seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr7,7121294,7121514,0,232853,Zfp954
chr2,74691475,74691821,-103,15430,Hoxd10
chr1,180725762,180726715,0,170760,Acbd3
chr11,57801485,57802434,0,50724,Sap30l
chr9,70542322,70543417,0,66660,Sltm
chr2,110017740,110018038,0,68201,Ccdc34
chr1,34678070,34678419,0,226970,Arhgef4
chr16,90142402,90144347,0,21844,Tiam1
chr13,65278714,65279062,0,170936,Zfp369
chr2,181598743,181599286,0,229011,Samd10
chr14,76110499,76111209,0,27275,Nufip1
chr11,117873019,117873496,0,71776,Tha1
chr8,105297551,105297981,0,104394,E2f4
chr1,34472754,34472966,34,19253,Ptpn18
chrX,142965784,142967008,0,56068,Ammecr1
chr5,75574820,75576005,0,16590,Kit
chr2,90940539,90941231,0,13046,Celf1
chrX,155338143,155338553,0,53381,Prdx4
chr11,34833362,34833910,0,70385,Spdl1
chr16,22656809,22657280,0,110197,Dgkg
chrX,102643877,102644382,0,18679,Phka1
chr8,106603293,106604024,0,12550,Cdh1
chr11,43528462,43529487,0,380694,Ccnjl
chr4,129377790,129378041,75,73680,Zbtb8a
chr4,108879020,108879386,0,69908,Rab3b
chr7,135537708,135538613,0,19267,Ptpre
chr4,132843061,132843386,0,100336,Ppp1r8
chr5,104459460,104460421,0,18764,Pkd2
chr14,20640711,20641325,0,78787,Usp54
chr9,8901405,8902030,937,18667,Pgr
chr19,4839196,4839726,0,12460,Ccs
chr19,47464007,47464725,0,14218,Sh3pxd2a
chr19,10895156,10895627,0,28000,Prpf19
chr11,37236272,37236935,-390,23964,Tenm2
chr4,126301039,126301549,509,329941,Col8a2
chr19,28678103,28678514,0,320176,D930032P07Rik
chr19,28679626,28680390,0,226075,Glis3
chrX,133686621,133687857,0,279653,Pcdh19
chr4,152158618,152158840,-27,15206,Hes2
chr6,18848477,18848790,0,76522,Lsm8
chr2,77280119,77280914,0,228071,Sestd1
chr7,19421190,19421537,0,100503495,A930016O22Rik
chr10,119453410,119454752,0,74053,Grip1
chr9,111311364,111312804,0,320429,Trank1
chr6,83867007,83867590,0,18139,Zfp638
chr8,128356984,128357547,-1057,18186,Nrp1
chr8,128358447,128358687,0,18186,Nrp1
chr19,59171597,59171841,-1541,22326,Vax1
chr8,92674336,92674745,48,64379,Irx6
chr3,135690883,135691635,0,18033,Nfkb1
chr16,95701863,95702893,0,23872,Ets2
chr9,66069148,66069878,0,382083,Snx22
chr6,83086319,83086720,0,16815,Lbx2
chr17,36144897,36145990,0,675325,2410017I17Rik
chr12,69986461,69987403,0,64010,Sav1
chr4,49521030,49521279,0,230162,Zfp189
chr4,148804156,148807112,0,69743,Casz1
chr4,116507428,116507968,0,16351,Ipp
chr4,117288987,117289472,0,66743,Rnf220
chr12,84875601,84876670,0,100303738,D030025P21Rik
chr14,70641956,70642175,79,14171,Fgf17
chr15,87544014,87545233,0,106014,Tafa5
chr14,46831779,46832643,0,68755,Cgrrf1
chr14,32201399,32202470,0,26430,Parg
chr9,73039433,73039967,0,55981,Pigb
chr2,26586688,26587024,0,353156,Egfl7
chr17,14279451,14279816,0,64074,Smoc2
chr4,49844690,49845920,0,242443,Grin3a
chr7,19852141,19852415,138,100502736,Gm19345
chr4,57433887,57434728,0,242481,NA
chr9,75625456,75626335,0,70082,Lysmd2
chr15,5243924,5244466,0,19219,Ptger4
chr11,90637769,90638673,0,20913,Stxbp4
chr18,59175008,59176469,0,78923,Chsy3
chr7,143501647,143502963,0,22113,Phlda2
chr13,98890838,98891237,0,238799,Tnpo1
chr4,133545659,133546166,0,18221,Nudc
chr1,191821249,191821971,0,18005,Nek2
chr17,72604122,72604800,0,11682,Alk
chr2,51934710,51935070,0,71684,Rbm43
chr1,132417369,132417990,0,213452,Dstyk
chr9,54068195,54068504,0,244882,Tnfaip8l3
chr8,116943452,116944047,59,234776,Atmin
chr14,55900147,55900461,0,654795,Sdr39u1
chr1,136466216,136466630,0,381293,Kif14
chr17,52602339,52602580,80,108168350,Gm27217
chr9,123112851,123113510,0,66446,Exosc7
chr8,36457764,36458366,0,319582,Trmt9b
chr18,12121274,12121627,0,338363,Tmem241
chr8,106168691,106169168,0,330836,Slc7a6
chr5,24730096,24730842,0,269633,Wdr86
chrX,71816448,71816991,0,67048,Vma21
chr2,68861288,68862296,0,241447,Cers6
chr16,10542419,10543148,0,58239,Dexi
chr5,137553400,137553723,0,83766,Actl6b
chr2,29346776,29347180,0,68975,Med27
chr9,44253261,44253463,-1790,170761,Nherf4
chr13,55692916,55693717,0,78521,B230219D22Rik
chr2,151008873,151009479,0,78177,Ninl
chr13,62887831,62888039,88,14121,Fbp1
chr11,106920093,106920955,0,66313,Smurf2
chr2,148048644,148049050,-1675,15376,Foxa2
chr2,94241114,94241613,0,102465777,Mir129b
chr5,23783245,23783767,0,78697,Pus7
chr15,8109224,8109568,0,170762,Nup155
chr14,54575687,54577650,0,16475,Ajuba
chr12,41024137,41024469,0,93757,Immp2l
chr5,23850425,23850978,0,67194,2700038G22Rik
chr15,66285781,66286905,0,110862,Kcnq3
chr15,98092802,98093642,0,223870,Senp1
chr1,38897864,38898202,0,98388,Chst10
chrX,60890797,60891120,2310,20675,Sox3
chr7,19577199,19577670,0,63872,Zfp296
chr3,66985596,66986137,0,66880,Rsrc1
chr3,104817628,104818139,0,17454,Mov10
chr13,38345062,38346755,0,12161,Bmp6
chr9,69453637,69454125,0,12306,Anxa2
chr5,66259949,66260315,0,70918,Nsun7
chr10,9674617,9675547,0,320825,Samd5
chr4,120404992,120405976,0,29871,Scmh1
chr4,20041802,20042363,0,14590,Ggh
chr10,111009455,111010438,0,320150,Zdhhc17
chr6,18514614,18515058,0,30785,Cttnbp2
chr11,4946996,4948241,0,380684,Nefh
chr9,21131207,21131569,0,54721,Tyk2
chr6,118196624,118197355,0,19713,Ret
chr9,44343911,44344249,0,15288,Hmbs
chr11,74925445,74926404,0,103677,Smg6
chr11,6199825,6200401,14,209586,Nudcd3
chr2,34913253,34913496,480,74016,Phf19
chr6,99028420,99028824,-107,108655,Foxp1
chr9,3532193,3532626,-152,234889,Gucy1a2
chr11,28583291,28583837,158,216613,Ccdc85a
chr18,53463720,53465309,0,225518,Prdm6
chr1,43445846,43446568,95,17974,Nck2
chr13,74061992,74062372,0,74470,Cep72
chr12,21373232,21374059,0,11491,Adam17
chr6,51270352,51271202,-442,387166,Mir148a
chr7,70357801,70358206,1715,11819,Nr2f2
chr17,33843042,33843462,0,54219,Cd320
chrX,7750510,7751053,0,54648,Ccdc120
chr12,4038394,4039169,0,668212,Efr3b
chr12,38778640,38779114,-266,14009,Etv1
chr15,30172358,30173548,0,18163,Ctnnd2
chr2,153015134,153015481,0,68559,Pdrg1
chr19,40611906,40612453,0,12495,Entpd1
chr8,13159101,13159386,0,16783,Lamp1
chr10,60752587,60752945,0,71279,Slc29a3
chr18,11052638,11052989,-55,14465,Gata6
chr10,52022400,52022994,0,215031,Vgll2
chr4,84674411,84676066,0,242509,Bnc2
chr10,31608595,31609655,0,268291,Rnf217
chr11,17159070,17159983,0,19058,Ppp3r1
chr18,35652355,35655329,0,381148,Prob1
chr1,56969619,56969873,0,212712,Satb2
chr9,40455338,40456147,0,235283,Gramd1b
chr14,101607831,101609266,0,210789,Tbc1d4
chr13,55487321,55488154,0,56320,Dbn1
chr11,69134239,69134576,0,23801,Aloxe3
chr2,10080057,10080881,0,11949,Atp5f1c
chr7,79742694,79743167,0,18631,Pex11a
chr11,50325269,50325990,0,12330,Canx
chr17,45555602,45556285,0,18037,Nfkbie
chr7,45488581,45488888,0,71755,Dhdh
chr8,110902334,110902546,0,234730,Fcsk
chr2,79255402,79255897,0,16401,Itga4
chr2,38339362,38339891,0,16870,Lhx2
chr7,118712419,118712914,0,101565,Ccp110
chr16,17927319,17928633,0,13358,Slc25a1
chrX,56374455,56374954,0,320237,Smim10l2a
chr15,78899457,78900015,0,20401,Sh3bp1
chr5,143909446,143910295,0,18861,Pms2
chr1,93235701,93236507,0,208777,Sned1
chr4,53779616,53779874,0,21350,Tal2
chr10,127180239,127180475,107,216441,Slc26a10
chr15,89140089,89140792,0,29857,Mapk12
chr3,41082420,41083669,0,70804,Pgrmc2
chr10,7680908,7681860,0,16798,Lats1
chr4,133220775,133221025,0,69655,Cd164l2
chr16,93683220,93683831,0,109857,Cbr3
chr9,67840252,67840647,0,320528,Vps13c
chr15,5143492,5144220,0,105787,Prkaa1
chr14,106106099,106106731,0,212085,Trim52
chr11,77216004,77216692,0,237860,Ssh2
chr5,53809530,53809743,0,67249,Tbc1d19
chr5,145280597,145280869,97,666311,Zscan25
chr18,51117617,51117987,0,71373,Prr16
chr18,63386247,63387293,0,667742,Piezo2
chr15,82046980,82047649,0,20826,Snu13
chr4,116820953,116821538,169,242642,Hpdl
chr9,87729485,87731049,0,76365,Tbx18
chr6,30047621,30048887,0,18181,Nrf1
chr2,112379093,112379539,0,72425,Katnbl1
chr2,164949194,164949837,-859,17395,Mmp9
chr15,98762433,98763412,0,11842,Arf3
chr1,192190665,192191086,0,16510,Kcnh1
chr8,83714989,83715807,0,68278,Ddx39a
chr10,4712270,4712922,0,13982,Esr1
chr5,64092849,64093336,0,66681,Pgm2
chr16,17070149,17070427,0,106369,Ypel1
chr13,53285354,53286306,0,26564,Ror2
chr3,105452012,105453070,0,56543,Kcnd3
chr17,74315984,74316613,0,66310,Dpy30
chr5,142701967,142702542,0,243328,Slc29a4
chr2,26315401,26315896,0,67839,Gpsm1
chr5,134638518,134639429,0,22384,Eif4h
chr7,44816762,44816980,-104,107503,Atf5
chr7,44815899,44816421,0,100328588,Il4i1b
chr4,155847388,155848044,0,13542,Dvl1
chr6,90736183,90737219,0,232227,Iqsec1
chr9,111117912,111118651,0,71268,Lrrfip2
chr1,152624908,152625288,0,19731,Rgl1
chr13,17993052,17993423,0,67008,Yae1d1
chr14,55113414,55115427,125,319984,Jph4
chr19,45233499,45235664,148,16814,Lbx1
chr4,8535470,8536325,0,59021,Rab2a
chr19,44835972,44837015,-34,73322,1700039E22Rik
chr7,55841982,55842687,0,20430,Cyfip1
chr16,14163055,14163687,0,223989,Marf1
chr4,84545328,84545724,566,242509,Bnc2
chr12,80259337,80260799,0,109711,Actn1
chr10,85871823,85872309,0,103136,Pwp1
chr6,64728991,64730262,0,11921,Atoh1
chr1,52726791,52727529,0,98682,Mfsd6
chr7,12965767,12966298,0,243834,Zfp324
chr11,59227397,59228536,0,11840,Arf1
chr6,82939460,82939736,0,20355,Sema4f
chr5,38219988,38220808,0,17089,Lyar
chr14,58074858,58076844,0,14180,Fgf9
chr15,76246768,76247202,0,66168,Grina
chr2,24367457,24367788,0,215632,Psd4
chr4,134128535,134128863,0,73723,Sh3bgrl3
chr7,45333339,45333852,0,68667,Trpm4
chr4,56990050,56990300,0,230235,Frrs1l
chr2,156991692,156992148,0,29812,Ndrg3
chr2,51147551,51148215,879,74194,Rnd3
chr2,51149071,51149277,0,74194,Rnd3
chr7,12478243,12478755,0,67370,Zfp606
chr4,4792494,4793432,0,242291,Bpnt2
chr1,192833588,192833792,927,320952,A730013G03Rik
chr2,23571664,23572152,0,76857,Spopl
chr18,35118494,35119504,0,12385,Ctnna1
chr14,50924637,50925331,0,11792,Apex1
chr2,62664275,62664618,0,227960,Gca
chr12,78748531,78749539,0,56217,Pals1
chr3,31309478,31310055,323,241919,Slc7a14
chr15,43477167,43477610,0,66736,Emc2
chr2,33130203,33130597,11,99326,Garnl3
chr9,40963918,40964231,0,70989,Jhy
chr9,67830786,67831744,586,244911,C2cd4a
chr11,96849886,96850425,0,387170,Mir152
chr9,114731112,114731542,0,67213,Cmtm6
chr1,192854886,192855455,0,100503471,Gm15867
chr9,73044696,73045052,0,11891,Rab27a
chr6,33059887,33060308,0,66075,Chchd3
chr2,163853669,163854101,0,241769,Kcnk15
chr8,57486939,57488010,0,60406,Sap30
chr15,3979154,3979562,11,106052,Fbxo4
chr10,25359584,25360596,0,13822,Epb41l2
chr15,75703981,75704540,0,14787,Rhpn1
chr9,65398450,65398657,0,70784,Rasl12
chr2,30133660,30134040,0,70296,Tbc1d13
chr11,30954309,30954643,0,65257,Asb3
chr11,30953846,30954096,56,66753,Erlec1
chr3,41563389,41563958,0,269424,Jade1
chr3,41564711,41566311,0,269424,Jade1
chrX,140456604,140457251,0,19139,Prps1
chr1,9848165,9848530,0,170755,Sgk3
chr4,114925021,114926090,0,30923,Foxe3
chr7,109703458,109704045,0,57373,Akip1
chr4,120286819,120288121,0,329934,Foxo6
chr9,75683863,75684200,0,20255,Scg3
chr12,5373700,5376059,0,208439,Klhl29
chr10,95501716,95501973,0,67270,Mrpl42
chr7,129256599,129257189,0,381925,Plpp4
chr8,124751248,124752045,0,69627,Fam89a
chr10,127266238,127266876,0,69654,Dctn2
chr11,52231742,52232473,0,21402,Skp1
chr4,128962006,128962362,58,242669,Azin2
chr13,106936553,106937164,0,76582,Ipo11
chrX,168796216,168796680,1117,11856,Arhgap6
chr9,98032720,98033588,0,64085,Clstn2
chr2,152081643,152082368,114,545474,Scrt2
chr12,73111840,73113164,261,20474,Six4
chr2,66123987,66125117,0,14425,Galnt3
chr11,54303909,54304468,0,216739,Acsl6
chr11,20830500,20831349,0,216551,Lgalsl
chr5,14514954,14515552,0,26875,Pclo
chr16,57549173,57549464,0,78749,Filip1l
chr4,127326191,127326489,2672,14620,Gjb3
chr4,140246229,140246774,10,230868,Igsf21
chr14,101729429,101730117,0,380928,Lmo7
chr11,66525225,66526886,0,380702,Shisa6
chr19,59260851,59261467,0,214084,Slc18a2
chr19,46147388,46147852,474,18742,Pitx3
chr19,46148204,46148869,0,18742,Pitx3
chr17,14280469,14280692,910,64074,Smoc2
chr4,141663589,141664374,0,69582,Plekhm2
chr11,107546798,107548453,0,78455,Helz
chr5,115193355,115194447,0,29867,Cabp1
chr2,26916249,26916882,0,20930,Surf1
chr8,14090178,14090440,0,234086,Erich1
chr10,12922723,12923133,0,320273,B230208H11Rik
chr6,18514212,18514425,324,30785,Cttnbp2
chr1,191097856,191098676,0,381319,Batf3
chr1,127677228,127678137,0,72160,Tmem163
chr12,35534505,35534998,0,11622,Ahr
chr4,130792351,130792951,0,20970,Sdc3
chr8,111337878,111338111,66,74568,Mlkl
chr11,23770520,23771541,0,19696,Rel
chr7,28716545,28717082,0,50760,Fbxo17
chr17,15825474,15826841,0,68799,Rgmb
chr10,82985164,82985876,0,58250,Chst11
chr11,98386680,98386882,0,18948,Pnmt
chr11,98384216,98384438,405,21393,Tcap
chr11,107131627,107132223,0,207165,Bptf
chr2,164969316,164969617,1035,57138,Slc12a5
chr12,87299398,87300330,0,217738,Ism2
chr8,94532638,94533630,0,234577,Cpne2
chr7,3303442,3303817,0,18752,Prkcg
chr5,108460966,108461619,0,69587,Pcgf3
chr10,80292310,80292903,0,20054,Rps15
chr19,36553947,36555055,0,226098,Hectd2
chr13,55099818,55100253,1,20184,Uimc1
chr16,21694141,21695013,0,72190,2510009E07Rik
chr8,84130718,84131147,2900,244550,Podnl1
chr9,78448086,78448821,0,68291,Mto1
chr3,89764398,89764652,0,11444,Chrnb2
chr18,70568069,70568580,0,17191,Mbd2
chr9,75314066,75314557,0,14697,Gnb5
chr3,36571391,36572316,0,12428,Ccna2
chrX,85573658,85574475,0,66724,Tab3
chr1,50927047,50928062,0,56363,Tmeff2
chr2,25195267,25195834,925,227612,Tor4a
chr17,25239879,25240594,0,214505,Gnptg
chr9,114781225,114782048,0,102545,Cmtm7
chr5,52669413,52669812,0,211006,Sepsecs
chr9,63757114,63758550,0,17127,Smad3
chr16,11175775,11176512,0,106205,Zc3h7a
chr5,138255541,138255861,0,66096,Lamtor4
chr15,39006076,39006698,0,14368,Fzd6
chrX,75577766,75578109,122,67790,Rab39b
chrX,10717162,10718695,0,68041,Mid1ip1
chr19,60889656,60890708,0,14773,Grk5
chr4,129600326,129601187,0,54709,Eif3i
chr18,9449439,9450330,0,67974,Ccny
chr19,60755750,60757340,0,332397,Nanos1
chr7,140137551,140137846,0,212508,Mtg1
chr4,44712905,44713335,-2418,18507,Pax5
chr9,20641998,20642464,0,30843,Fbxl12
chr6,35539177,35539991,0,14489,Mtpn
chr8,58912481,58913003,0,270049,Galntl6
chrX,20291470,20292021,0,236727,Slc9a7
chr13,55414820,55415130,102,75477,Pfn3
chr11,59202288,59202800,0,67212,Mrpl55
chr17,66519033,66519912,0,19328,Rab12
chr4,141147759,141148594,0,213499,Fbxo42
chr2,156420600,156421386,0,13821,Epb41l1
chr2,153527857,153530609,0,329540,Nol4l
chr11,11115678,11116517,0,319922,Vwc2
chr3,59005377,59007530,0,329650,Med12l
chr14,70890502,70890733,0,14586,Gfra2
chr17,71782570,71783072,0,78785,Clip4
chr7,122101598,122101956,0,70316,Ndufab1
chr5,107724685,107726871,0,14581,Gfi1
chr11,120457857,120458275,0,66431,Oxld1
chr10,79970818,79971364,103,170483,Grin3b
chr3,109123111,109123423,0,229731,Slc25a24
chr17,67353392,67355035,0,19274,Ptprm
chr2,105660037,105660246,1097,103164605,Paupar
chr2,112265478,112266086,0,107723,Slc12a6
chr10,80356390,80357035,0,216166,Plk5
chr16,20732786,20733764,0,12667,Chrd
chr12,79029008,79029561,0,211945,Plekhh1
chr19,34746975,34747423,0,240638,Slc16a12
chr15,100038537,100039329,0,239667,Dip2b
chr19,37697199,37699255,0,13082,Cyp26a1
chr7,98360801,98361512,0,244152,Tsku
chr3,142395069,142395774,0,56376,Pdlim5
chr3,40540693,40541093,0,380614,Intu
chr7,64287405,64288062,0,233315,Mtmr10
chr14,70577466,70578210,0,213484,Nudt18
chr9,64020164,64023250,0,17130,Smad6
chr8,10153863,10154340,0,244281,Myo16
chr14,73509941,73510312,0,67381,Med4
chr10,89344623,89345135,0,320091,Ano4
chr14,59440675,59441049,0,239122,Setdb2
chr6,12748826,12749436,0,330267,Thsd7a
chr1,66468022,66468623,0,329178,Unc80
chr18,9212147,9214929,0,14370,Fzd8
chr5,143180372,143180917,0,57782,Rbak
chr7,30362740,30363162,0,233067,Lrfn3
chr11,3863606,3863857,46,74309,Osbp2
chr2,181365927,181366165,475,229007,Zgpat
chr2,181364734,181365592,0,229007,Zgpat
chr19,8888448,8889270,0,100628605,Mir5136
chr13,56609464,56609917,0,21810,Tgfbi
chr5,36397418,36398231,0,81840,Sorcs2
chr7,43562155,43562388,0,210104,Zfp658
chr13,96131116,96131402,1175,75209,Sv2c
chr2,102185995,102186433,0,241576,Ldlrad3
chr5,8056390,8056751,0,109552,Sri
chr5,24586485,24587026,0,100910,Chpf2
chr9,20644735,20645036,0,30843,Fbxl12
chr8,8659823,8661897,0,13642,Efnb2
chr14,77874781,77874982,0,66148,Dnajc15
chr7,109865423,109865671,0,56788,Scube2
chr10,67912176,67912562,0,216049,Zfp365
chr11,7063695,7064250,206,432530,Adcy1
chr11,72488845,72490209,0,216892,Spns2
chr10,4266346,4266776,0,83397,Akap12
chr4,137707348,137707652,0,110351,Rap1gap
chr15,94403228,94404370,0,223838,Adamts20
chr3,57846855,57848105,0,18645,Pfn2
chr12,28750203,28750524,0,217449,Trappc12
chr12,28751791,28752033,0,380752,Eipr1
chr3,100685026,100686314,0,17156,Man1a2
chr8,77549333,77549559,0,102182,Prmt9
chr10,45066902,45067564,0,19072,Prep
chr9,53771611,53772123,73,72022,Slc35f2
chr4,119492218,119492766,0,194237,Rimkla
chr9,107231268,107232140,0,208869,Dock3
chr9,20384925,20385431,0,434377,Zfp560
chr11,60416740,60417985,0,246782,Atpaf2
chr2,121170468,121171636,0,51885,Tubgcp4
chr6,92091214,92092551,0,22026,Nr2c2
chr12,54984960,54986326,0,217578,Baz1a
chr15,85734824,85736079,0,19013,Ppara
chr16,13780593,13780982,0,106298,Rrn3
chr12,64917786,64918353,0,217648,Gm527
chr14,55635503,55635849,0,75751,Ipo4
chr11,67454957,67455972,0,14457,Gas7
chr2,121806320,121807266,0,228564,Frmd5
chr9,21031776,21032284,0,15898,Icam5
chr9,21033069,21033764,-741,100316681,Mir1900
chr6,87850403,87851334,0,12785,Cnbp
chr16,13754443,13755138,0,432999,A930007A09Rik
chr2,112454873,112455342,0,73024,Emc7
chr8,71950999,71951295,0,234413,Zfp961
chr18,12643567,12644403,205,72747,Ttc39c
chr15,26894904,26895771,0,448987,Fbxl7
chr2,28839843,28841000,0,227674,Ddx31
chr12,111166356,111166931,0,22031,Traf3
chr10,61648390,61649103,0,67895,Ppa1
chr8,94214505,94215014,0,71805,Nup93
chr13,58358698,58359201,0,75050,Kif27
chr10,36506875,36507677,0,319415,Hs3st5
chr7,109752051,109752610,0,56786,Tmem9b
chr9,76323287,76323677,0,387285,Hcrtr2
chr2,28582730,28583331,0,70239,Gtf3c5
chr1,55405582,55406648,0,227120,Plcl1
chr14,12821819,12823224,0,27062,Cadps
chr12,79006770,79007452,0,268567,Tmem229b
chr4,119733555,119734333,0,16656,Hivep3
chr2,28205444,28206309,0,56177,Olfm1
chr1,138841498,138842069,360,16876,Lhx9
chr10,52690524,52691622,0,215085,Slc35f1
chr6,149309345,149309837,0,67246,Resf1
chr7,109174700,109175336,0,109594,Lmo1
chr2,145674929,145675375,0,408057,BC039771
chr18,24709231,24710350,0,225288,Fhod3
chr10,63338175,63339425,0,93759,Sirt1
chr6,84008734,84009014,0,26903,Dysf
chr3,88949895,88951000,0,192195,Ash1l
chr6,131293024,131293292,0,66441,Magohb
chr17,26932925,26933471,0,21652,Phf1
chr11,68852493,68853283,0,83431,Ndel1
chr1,176274633,176275572,0,319455,Pld5
chr19,29812908,29813157,0,240614,Ranbp6
chr17,56427969,56428173,0,19280,Ptprs
chr17,56428815,56429197,85,19280,Ptprs
chr16,91561652,91561879,329,15980,Ifngr2
chr19,21778133,21779000,0,83921,Cemip2
chr6,54327754,54327961,-413,100042056,9130019P16Rik
chr8,3500174,3500966,0,94178,Mcoln1
chr3,87525465,87525918,0,27049,Etv3
chr4,115890500,115890875,0,76237,Tmem275
chr11,105292203,105292937,0,17534,Mrc2
chr9,14614297,14614977,0,75723,Amotl1
chr13,35740685,35742379,0,12593,Cdyl
chr17,36942898,36943413,0,386454,Rnf39
chr17,23644592,23645441,0,240047,Mmp25
chr15,87624070,87625706,0,106014,Tafa5
chr6,148211419,148212430,0,67456,Ergic2
chrX,74368245,74368698,0,100169864,Gm44504
chr2,30093434,30093955,0,66220,Zdhhc12
chr11,58103779,58104705,0,69125,Cnot8
chr15,102279294,102279790,0,106073,Mfsd5
chr17,66448436,66449896,0,68617,Mtcl1
chr4,99829081,99829515,0,230500,Efcab7
chr13,65112511,65113001,0,66631,Mfsd14b
chr19,6015453,6015722,67,12333,Capn1
chr16,32913971,32914673,0,70144,Lrch3
chr1,172082539,172083159,0,12847,Copa
chr7,97737845,97738409,0,66333,Aqp11
chr9,15044998,15045542,0,55991,Panx1
chr2,155818920,155819289,137,613262,Mmp24os1
chr1,32172540,32173046,0,170771,Khdrbs2
chr17,53566976,53568220,5,18519,Kat2b
chr3,105052675,105053071,0,80281,Cttnbp2nl
chr6,83156318,83156590,0,71837,1700003E16Rik
chr18,86395212,86395673,-148,246317,Neto1
chr4,104366973,104367904,0,13131,Dab1
chr10,40141759,40142438,0,72472,Slc16a10
chr8,107587938,107588529,0,17463,Psmd7
chr18,43437867,43438427,0,22240,Dpysl3
chr7,30717057,30717302,-530,11944,Atp4a
chr3,116251523,116252709,380,64378,Gpr88
chr4,45084142,45084782,0,269529,Fbxo10
chr4,155869286,155870053,0,71957,Ints11
chr13,74208465,74208779,0,211446,Exoc3
chr13,24280420,24281398,0,68732,Carmil1
chr4,150569249,150570024,0,68703,Rere
chr4,123016524,123016892,0,66966,Trit1
chr6,40435325,40436341,0,243780,Dennd11
chr4,132796274,132796477,0,230787,Themis2
chr4,9843944,9844772,0,242316,Gdf6
chr3,100162159,100162886,0,14547,Gdap2
chr2,34753853,34754548,0,66691,Gapvd1
chr17,66379499,66379752,-568,68617,Mtcl1
chr7,137410453,137411112,0,77252,9430038I01Rik
chr7,62348253,62348744,1684,17984,Ndn
chr11,57518235,57518873,0,216760,Mfap3
chr11,118476739,118477243,0,217364,Engase
chr7,118855576,118856223,0,434232,Iqck
chr10,13552948,13553450,0,56535,Pex3
chr9,7763787,7764494,0,71929,Tmem123
chr7,36695312,36698700,0,243931,Tshz3
chr11,95712598,95713525,0,237928,Phospho1
chr2,131561114,131562649,0,11550,Adra1d
chr12,11436442,11436740,0,26950,Vsnl1
chr2,178119043,178119439,0,74189,Phactr3
chr2,154436129,154436995,0,12396,Cbfa2t2
chr3,90265112,90265940,0,229541,Dennd4b
chr6,147263689,147264305,0,19227,Pthlh
chr11,76998402,76998840,0,15567,Slc6a4
chr19,5729216,5729746,0,17826,Fam89b
chr19,53676333,53677554,0,73713,Rbm20
chr3,95042335,95042656,0,19185,Psmd4
chr8,128359376,128359802,0,18186,Nrp1
chr3,63976057,63976587,0,229363,Gmps
chr1,90603176,90603710,0,108679,Cops8
chr9,35199770,35200100,0,117149,Tirap
chr10,76237755,76238153,0,15468,Prmt2
chr18,53462842,53463091,-1425,225518,Prdm6
chr8,106870633,106871037,0,15118,Has3
chr16,59471716,59472121,0,67014,Riox2
chr13,67552939,67553199,0,212276,Zfp748
chrX,162158816,162160029,0,195727,Nhs
chr13,21468195,21468632,0,66707,Nkapl
chr5,34549910,34550139,222,24055,Sh3bp2
chr5,120431811,120432471,112,16873,Lhx5
chr6,41605163,41605844,0,13848,Ephb6
chr2,59882216,59882700,0,72137,Wdsub1
chr2,166805343,166805987,0,99371,Arfgef2
chr17,17827101,17827344,0,75202,Spaca6
chr3,94582109,94582734,0,76742,Snx27
chr4,56740665,56740940,503,11471,Actl7b
chr7,125707321,125708258,0,233863,Gtf3c1
chr7,132852377,132852664,0,72096,Eef1akmt2
chr12,51347991,51348511,0,217558,G2e3
chr5,132541593,132544113,0,319974,Auts2
chr3,37348823,37349120,0,14173,Fgf2
chr19,28990229,28990818,0,67072,Cdc37l1
chr6,142386839,142387626,0,19691,Recql
chr15,94628899,94629527,0,320709,Tmem117
chr17,29268880,29269247,0,80748,BC004004
chr4,139092483,139093242,0,17965,Nbl1
chr6,126739257,126740526,136,16494,Kcna6
chr19,5757745,5758088,213,16998,Ltbp3
chr19,5756849,5757201,0,16998,Ltbp3
chr9,119578474,119579349,0,20271,Scn5a
chr16,16213151,16213818,0,67451,Pkp2
chr2,36103401,36104063,0,16874,Lhx6
chr2,36104563,36105275,0,16874,Lhx6
chrX,155622659,155623834,0,211612,Ptchd1
chr7,46376685,46377277,211,17927,Myod1
chr1,40266556,40266876,0,16177,Il1r1
chr5,124552549,124553190,0,67848,Ddx55
chr9,57589417,57589804,0,71742,Ulk3
chr14,11553365,11554460,0,19270,Ptprg
chr1,75521431,75521985,0,71728,Stk11ip
chr4,125127466,125128145,0,230738,Zc3h12a
chrX,107815894,107816563,0,213449,Tent5d
chr4,116463661,116464390,0,17776,Mast2
chr2,25706654,25707411,0,107771,Bmyc
chr2,145903118,145903581,0,67877,Naa20
chr3,90213380,90213814,0,100043813,Rps27rt
chr13,98925741,98926826,0,238799,Tnpo1
chr4,124656782,124659760,0,18991,Pou3f1
chr12,116405180,116405776,0,319545,D430020J02Rik
chr8,120667661,120668809,0,105734727,Gm27021
chr5,146230887,146231884,0,264064,Cdk8
chr2,84839254,84839674,0,72401,Slc43a1
chr1,74601094,74601459,0,269209,Stk36
chr9,62282065,62282293,0,66712,Spesp1
chr14,93890724,93891054,-45,211712,Pcdh9
chr14,34819065,34820630,0,14803,Grid1
chr1,3671654,3672156,-156,497097,Xkr4
chr19,46003367,46004063,0,20170,Hps6
chr5,135393883,135394619,0,107939,Pom121
chr11,22990520,22991100,0,12464,Cct4
chr5,8422144,8423171,0,27214,Dbf4
