seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr5,149184113,149185115,0,15289,Hmgb1
chr11,72214904,72215645,0,67279,Med31
chr2,172370596,172371333,0,67337,Cstf1
chr8,39005780,39006363,0,80286,Tusc3
chr4,136602045,136602906,0,99982,Kdm1a
chr5,135632668,135632971,0,215160,Rhbdd2
chr11,70982639,70983116,0,12261,C1qbp
chr6,89595241,89595684,0,66098,Chchd6
chr11,20332037,20333104,0,55963,Slc1a4
chr11,95413810,95414131,0,20747,Spop
chr8,84701557,84701900,0,17095,Lyl1
chr11,60046140,60046531,0,18618,Pemt
chr4,62360201,62360786,0,20529,Slc31a1
chr6,71831186,71831868,0,76614,Immt
chr1,156035532,156036386,0,208263,Tor1aip1
chr4,140701256,140703082,0,108911,Rcc2
chr11,115412708,115412977,2548,68572,Mrpl58
chr11,59449869,59450691,0,194952,Jmjd4
chr7,24547005,24547384,0,22594,Xrcc1
chr8,84249341,84249831,0,101966,D8Ertd738e
chr16,97962022,97962859,0,114565,Zbtb21
chr11,102284740,102284981,0,72053,Tmub2
chr7,127478838,127479508,0,14123,Fbrs
chr7,127478243,127478524,-675,14123,Fbrs
chr11,20201018,20201921,0,19324,Rab1a
chr11,115628181,115628442,0,67283,Slc25a19
chr11,115627761,115628034,0,67283,Slc25a19
chr7,44246334,44247152,0,668661,2410002F23Rik
chr7,16286230,16286796,0,243846,Ccdc9
chr11,96075794,96076044,-124,11951,Atp5mc1
chr17,46680623,46681204,0,17256,Mea1
chr3,62603693,62604077,-919,229357,Gpr149
chr12,112738786,112739074,-1312,217882,Cep170b
chr16,4684006,4684336,0,83945,Dnaja3
chr11,106787462,106789507,0,13207,Ddx5
chr11,116109510,116110468,0,217333,Trim47
chr10,92722069,92722472,0,17997,Nedd1
chr9,123529580,123530197,0,83493,Sacm1l
chr3,58691569,58692626,0,20439,Siah2
chr6,83054373,83055311,0,11993,Aup1
chr17,35841318,35841702,0,240087,Mdc1
chr4,89310607,89311040,0,12579,Cdkn2b
chr3,130180706,130181597,0,77018,Col25a1
chr12,86989957,86990553,0,238331,Zdhhc22
chr17,31519970,31520332,0,57773,Wdr4
chr13,49652570,49653118,0,66336,Cenpp
chr6,142386839,142387626,0,19691,Recql
chr11,100319667,100320531,0,20918,Eif1
chr5,100429192,100429927,0,100503199,5430416N02Rik
chr10,42478233,42478658,0,215951,Afg1l
chr4,41275025,41275765,0,68926,Ubap2
chr10,127049020,127049263,349,13115,Cyp27b1
chr19,42128800,42129394,0,69534,Avpi1
chr16,94526253,94527207,0,13185,Vps26c
chr11,116433881,116434818,0,319370,Ubald2
chr13,64152403,64153554,0,238673,Zfp367
chr4,32615167,32615776,0,26885,Casp8ap2
chr13,55536244,55536886,0,72935,Ddx41
chr18,80712422,80713971,0,18018,Nfatc1
chr5,134688222,134689139,0,16885,Limk1
chr4,137593666,137594789,0,170707,Usp48
chr8,71908671,71908878,14,382019,Zfp882
chr11,79254019,79254912,0,78889,Wsb1
chr4,141060105,141061133,0,230872,Crocc
chr8,46471064,46471743,0,14081,Acsl1
chr14,65261733,65262879,0,14365,Fzd3
chr3,108256774,108257574,0,26442,Psma5
chr1,175880606,175881239,0,26909,Exo1
chr17,80206453,80207525,0,225027,Srsf7
chr2,165492858,165493445,0,381406,Trp53rka
chr8,71463107,71463773,0,64296,Abhd8
chr13,14612964,14613509,0,19166,Psma2
chr11,51262870,51263730,0,12750,Clk4
chr7,24869698,24870221,0,232973,Lypd4
chr8,94172329,94172845,0,17750,Mt2
chr15,98092802,98093642,0,223870,Senp1
chr14,32085239,32085808,0,105638,Dph3
chr2,73891894,73893090,0,11909,Atf2
chr6,88898586,88898835,0,17216,Mcm2
chr4,155409101,155409339,0,544678,Cfap74
chr11,106083905,106085252,0,26406,Map3k3
chr15,39197075,39199167,0,116838,Rims2
chr2,173737344,173737962,0,56491,Vapb
chr13,90923074,90923635,0,66475,Rps23
chr17,48409010,48410280,0,106821,Oard1
chr5,114443760,114444482,0,17855,Mvk
chr11,68901414,68901898,0,100034726,Gm15772
chr2,121449023,121450074,0,378702,Serf2
chr3,146521157,146521490,0,70285,Rpf1
chr3,146520825,146521027,24,70285,Rpf1
chr7,120842729,120843703,0,13631,Eef2k
chr10,76961630,76962132,0,59093,Pcbp3
chr11,117967878,117969565,0,12702,Socs3
chr10,127164980,127166258,0,14421,B4galnt1
chr10,60002780,60003293,0,52717,Anapc16
chr15,99074603,99075102,0,102637490,Gm34284
chr3,96172146,96172774,0,107701,Sf3b4
chr2,73386327,73386908,0,68526,Gpr155
chr14,111675225,111676142,0,75409,Slitrk5
chr17,24960316,24960930,0,52009,Jpt2
chr5,104046507,104047198,0,74167,Nudt9
chr16,93711564,93712394,0,70028,Dop1b
chr19,5366235,5367518,0,23825,Banf1
chr1,120120917,120121280,0,13167,Dbi
chr1,153486981,153487778,0,13211,Dhx9
chr2,157367522,157367966,0,69161,Manbal
chr8,80738420,80739970,0,93762,Smarca5
chr15,25713785,25714189,0,17909,Myo10
chr8,70234018,70234831,0,234373,Sugp2
chr8,119605020,119605289,0,21341,Taf1c
chr8,110997501,110997883,0,13680,Ddx19a
chr6,38534663,38535073,0,66117,Fmc1
chr8,41239559,41240382,0,18536,Pcm1
chr9,79793063,79793756,0,69981,Tmem30a
chr2,26628187,26628785,0,56279,Dipk1b
chr17,25837031,25837307,0,214951,Rhbdl1
chr17,34850133,34850644,0,108077,Skic2
chr4,129461335,129461918,0,100383,Bsdc1
chr6,124930978,124931868,0,30853,Mlf2
chr11,86484203,86485180,0,76892,Rnft1
chr1,64121613,64122142,-122,93691,Klf7
chr13,51644876,51645761,0,66197,Cks2
chr6,113696828,113698036,0,381801,Tatdn2
chr5,31068455,31069056,-1300,69719,Cad
chr2,37793105,37793872,-1297,241324,Crb2
chr19,6921725,6922047,0,26379,Esrra
chr19,6922322,6922532,-509,26379,Esrra
chr2,24762066,24763472,0,12287,Cacna1b
chr19,30029914,30031343,0,109113,Uhrf2
chr2,30415221,30416614,0,110854,Ptpa
chr6,63255997,63257723,0,14804,Grid2
chrX,134686384,134686627,0,100503043,Armcx4
chr15,78174277,78174501,-170,67042,Ift27
chr9,107770367,107771105,0,83486,Rbm5
chr5,92042389,92043089,0,53886,Cdkl2
chr1,86524827,86528579,0,19231,Ptma
chr7,142372041,142372448,0,320802,Ifitm10
chr7,66839902,66840630,89,233332,Adamts17
chr1,118310997,118311533,0,22099,Tsn
chr13,54693579,54694399,0,105239,Rnf44
chr15,99392836,99393490,0,110213,Tmbim6
chr7,19458055,19458728,67,232944,Mark4
chr8,70352720,70353547,0,19704,Upf1
chr2,132846556,132847257,0,66586,Crls1
chr3,67582605,67583081,0,66868,Mfsd1
chr4,132922102,132922982,0,230789,Fam76a
chr8,70865461,70865953,-2203,84036,Kcnn1
chr5,36830484,36830730,0,17160,Man2b2
chr17,14942933,14943937,0,67912,1600012H06Rik
chr14,63436314,63436646,0,219148,Fam167a
chr15,57892027,57892605,0,67819,Derl1
chr19,14596913,14599106,0,21888,Tle4
chr1,75482645,75483019,2941,319998,Tmem198
chr2,127792199,127792560,0,67885,Mtln
chr7,127769765,127770211,0,269999,Orai3
chr2,25428494,25429077,0,11305,Abca2
chr15,83148850,83149431,0,73826,Poldip3
chr16,91269577,91271739,0,50914,Olig1
chr14,76414039,76416551,0,21807,Tsc22d1
chr16,3908918,3909244,0,76779,Cluap1
chr4,9668611,9669416,0,65973,Asph
chr17,17838089,17838395,0,75202,Spaca6
chr4,40947952,40948731,0,12017,Bag1
chr9,98986178,98986886,0,23873,Faim
chr7,139212955,139213485,0,57740,Stk32c
chr4,116685464,116686097,0,18477,Prdx1
chr8,75033535,75034344,0,21968,Tom1
chr8,70510148,70510819,0,22186,Uba52
chr12,82616747,82617728,0,50779,Rgs6
chr10,80656107,80656330,0,208198,Btbd2
chr8,23237313,23237905,0,109145,Gins4
chr11,29514876,29515194,0,67939,Prorsd1
chr5,73292633,73293197,0,68095,Ociad1
chr12,88360491,88360828,0,72113,Adck1
chr12,87387720,87388413,0,20773,Sptlc2
chr18,24653652,24654041,0,68591,Mocos
chr5,100518114,100518927,0,26891,Cops4
chr2,91115203,91115607,-2537,17868,Mybpc3
chr19,41911691,41912573,0,18648,Pgam1
chr17,94749608,94750228,0,76781,Mettl4
chr10,11280717,11282102,0,71865,Fbxo30
chr4,43030893,43031551,0,66592,Stoml2
chr16,30008860,30009249,193,100043102,4632428C04Rik
chr5,30814502,30815049,0,100732,Mapre3
chr17,24849806,24850852,0,14651,Hagh
chr10,128548861,128549223,0,67945,Rpl41
chr8,123102219,123102897,0,270106,Rpl13
chr5,139775300,139775737,0,68510,Ints1
chr5,4104023,4104867,0,13121,Cyp51
chr8,70862981,70863240,0,84036,Kcnn1
chr7,30231547,30232612,0,66411,Tbcb
chr7,30232740,30232990,0,69920,Polr2i
chr8,126592368,126594954,0,270110,Irf2bp2
chr2,11602879,11603307,0,76938,Rbm17
chr13,44729660,44731359,0,16468,Jarid2
chr7,19131580,19131802,0,243867,Fbxo46
chr9,62811017,62812030,0,14155,Fem1b
chr1,43933652,43934550,0,22019,Tpp2
chr9,44305285,44305977,0,102423,Hinfp
chr2,39007853,39008381,0,74192,Arpc5l
chr2,18056412,18057954,0,102466840,Mir7655
chr3,95818652,95819902,0,75137,Rprd2
chr5,24841869,24843254,0,19744,Rheb
chr8,84856898,84857223,0,66590,Farsa
chr7,47007761,47008791,0,101685,Spty2d1
chr6,121473043,121473822,0,243621,Iqsec3
chrX,7947659,7948269,0,15185,Hdac6
chr13,52980186,52981840,0,18030,Nfil3
chr5,37028173,37029310,0,76071,Jakmip1
chr8,83972341,83973054,0,18747,Prkaca
chr7,19227952,19228775,0,102637572,Gm38499
chr4,148448197,148448868,0,56717,Mtor
chr10,82811956,82812375,0,70003,1700028I16Rik
chr10,103028165,103028662,0,216285,Alx1
chr8,48554983,48556080,0,23965,Tenm3
chr14,52279159,52280006,0,268741,Tox4
chr4,105157313,105158466,0,67916,Plpp3
chr5,24351224,24351884,0,16511,Kcnh2
chr12,40222212,40223523,0,100316693,Mir1938
chr8,94098143,94098649,279,67378,Bbs2
chr11,119602871,119603714,0,74370,Rptor
chr14,62760232,62761802,0,18130,Ints6
chr5,140505491,140505760,0,59031,Chst12
chr5,130002585,130002797,31,110006,Gusb
chr14,12344738,12346366,0,54713,Fezf2
chr5,140829898,140830634,0,14673,Gna12
chr8,124433751,124434782,0,209966,Pgbd5
chr7,19749024,19749788,0,19294,Nectin2
chr2,157457113,157457779,28,20779,Src
chr7,30233444,30233688,512,69920,Polr2i
chr13,100650928,100651791,0,102216272,Ak6
chr18,35498629,35498921,0,81500,Sil1
chr3,65666031,65666732,0,624866,Lekr1
chr14,84443319,84443642,0,219228,Pcdh17
chr2,131909853,131910095,0,111368,Prn
chr4,134852470,134854198,0,66146,Maco1
chr8,94178896,94179555,0,17748,Mt1
chr7,25659100,25659481,0,27998,Exosc5
chr1,36307616,36308213,0,214855,Arid5a
chr10,40300770,40302743,0,100041585,Amd2
chr16,59639143,59639555,0,56297,Arl6
chr12,111442352,111442913,0,21928,Tnfaip2
chr14,68083681,68084944,0,18039,Nefl
chr6,97205398,97205611,0,22200,Uba3
chr6,119847711,119848612,0,111173,Erc1
chr3,132085624,132086089,332,56811,Dkk2
chr4,129057957,129058940,0,75234,Rnf19b
chr10,115362064,115362593,0,67226,Tmem19
chr15,80255094,80256136,0,11911,Atf4
chr6,11907682,11907955,0,75725,Phf14
chr7,141413991,141414203,0,213350,Gatd1
chr5,31697439,31698239,0,107976,Babam2
chr8,26157893,26158914,0,73754,Thap1
chr15,3995516,3996031,0,106064,Rimoc1
chr19,6057665,6058189,0,14109,Fau
chr9,74952675,74953335,0,235493,Atosa
chr12,3235440,3235920,0,74173,Rab10os
chr15,88751169,88752424,0,223773,Zbed4
chr8,123805984,123806291,0,19341,Rab4a
chr1,193129819,193130377,0,215193,Utp25
chr15,58075672,58077186,0,22770,Zhx1
chr6,88189579,88190968,-2923,14461,Gata2
chr4,84545328,84545724,566,242509,Bnc2
chr8,70892117,70892887,0,114479,Slc5a5
chr3,145118468,145119062,0,52184,Odf2l
chr6,113531382,113531739,0,211651,Fancd2
chr10,128547283,128548018,0,103284,Zc3h10
chr4,31963386,31964438,0,26409,Map3k7
chr10,75036966,75037300,0,76877,Rab36
chr7,30465469,30465679,0,445267,Nphs1os
chr19,5106729,5107183,0,76308,Rab1b
chr4,123718149,123718385,0,595136,Ndufs5
chr11,51688626,51689166,0,66050,Trappc2b
chr6,99666389,99666913,0,66892,Eif4e3
chr15,76380219,76380523,0,223658,Mroh1
chr15,76380757,76381096,204,223658,Mroh1
chr5,36483675,36484944,0,231151,Tada2b
chr5,134313443,134315050,0,14886,Gtf2i
chr17,23802818,23803998,0,75956,Srrm2
chr13,119690070,119690840,0,208715,Hmgcs1
chr10,41518857,41519970,0,53599,Cd164
chr11,24081328,24082155,658,14025,Bcl11a
chr14,79300718,79301843,0,66214,Rgcc
chr17,29490149,29492205,0,18712,Pim1
chr5,98854747,98855419,296,110075,Bmp3
chr7,25179352,25179985,0,18987,Pou2f2
chr4,129188870,129190193,0,107271,Yars1
chr4,118620740,118621282,0,68625,Cfap57
chrX,94541067,94542086,0,94275,Maged1
chr14,76556480,76556942,0,72661,Serp2
chrX,7762498,7763008,0,209446,Tfe3
chr5,120710737,120711788,139,14357,Dtx1
chr16,10834966,10835408,0,223970,Rmi2
chr2,127208233,127208604,0,320632,Snrnp200
chr10,116949738,116950599,0,216363,Rab3ip
chr6,137734936,137735602,0,20901,Strap
chr1,193173370,193173801,0,319266,A130010J15Rik
chr2,132252581,132253554,0,18538,Pcna
chr8,70594347,70595521,0,71780,Isyna1
chr5,91962588,91963179,0,381650,Thap6
chr13,45965936,45966195,-928,20238,Atxn1
chr5,108132085,108132989,0,73130,Tmed5
chr2,129198171,129199236,0,20515,Slc20a1
chrX,155262398,155262764,0,56360,Acot9
chr15,66968584,66970105,0,17988,Ndrg1
chr10,81182870,81183179,0,13144,Dapk3
chr6,128424605,128424922,0,101142,Itfg2
chr17,56716608,56718080,0,106639,Vmac
chr13,38345062,38346755,0,12161,Bmp6
chr16,38088236,38089788,0,56637,Gsk3b
chrX,73228176,73229138,0,14070,F8a
chr7,126976021,126976608,0,381922,Cdiptos
chr8,72474708,72475526,0,27967,Cherp
chr6,103512200,103512436,870,12661,Chl1
chr2,152332162,152332478,0,24105,Rbck1
chr7,90442690,90444076,0,233490,Crebzf
chr4,133212347,133212751,0,14748,Gpr3
chr2,164879316,164880115,0,228866,Pcif1
chr10,80148175,80151035,0,59090,Midn
chr4,108118282,108118619,0,20280,Scp2
chr2,132577579,132578283,0,74182,Gpcpd1
chr11,105126420,105126995,0,52686,Mettl2
chr14,63177707,63178176,0,14137,Fdft1
chr3,108415472,108416111,0,53883,Celsr2
chr1,155558147,155558794,21,72482,Acbd6
chr9,22411367,22411818,0,68283,Matcap2
chr3,88336030,88336253,0,71913,Tmem79
chr3,137864037,137865781,0,51788,H2az1
chr8,84066136,84067467,0,19724,Rfx1
chr19,8786113,8786439,0,225895,Taf6l
chr12,108333754,108334091,-290,13116,Cyp46a1
chr12,108334378,108334793,0,13116,Cyp46a1
chr11,78497021,78497463,0,237868,Sarm1
chr9,44965437,44965717,0,140630,Ube4a
chr8,109608458,109608786,0,56749,Dhodh
chr6,49073757,49074325,0,75593,Malsu1
chr11,69059293,69060850,0,71923,Borcs6
chr3,95106348,95107016,0,18720,Pip5k1a
chr13,68998747,68999463,78,210044,Adcy2
chr15,48789757,48790134,1799,239420,Csmd3
chr11,75170259,75170615,-740,15248,Hic1
chr4,126103917,126104425,0,74178,Stk40
chr14,60250944,60251913,0,71844,Nup58
chr5,139149880,139150851,0,19085,Prkar1b
chr19,28011247,28012039,-81,19726,Rfx3
chr4,33188856,33189680,0,242377,Pm20d2
chr6,124917446,124917993,0,69202,Ptms
chr8,122284239,122284653,2098,22761,Zfpm1
chr11,69901313,69902309,0,216860,Neurl4
chr11,40754907,40755393,0,12450,Ccng1
chr9,106247596,106248183,0,11655,Alas1
chr10,61452172,61452946,0,13688,Eif4ebp2
chr11,61493529,61494492,0,23939,Mapk7
chr11,80779562,80780232,0,338367,Myo1d
chr3,32708371,32709402,0,56456,Actl6a
chr2,26236988,26237581,0,227638,Qsox2
chr11,101119528,101120199,0,103733,Tubg1
chr10,96616484,96617784,0,12226,Btg1
chr10,96618035,96618239,481,12226,Btg1
chr17,8283449,8284683,0,55951,Mpc1
chr10,80701707,80702117,0,208228,Mob3a
chr10,80702540,80702862,0,71564,Izumo4
chr3,27153413,27154068,0,13605,Ect2
chr4,135855591,135856608,0,14105,Srsf10
chr10,89873018,89873556,0,77531,Anks1b
chrX,85573658,85574475,0,66724,Tab3
chr8,71542724,71543287,0,73711,Mvb12a
chr19,58454353,58455912,0,14585,Gfra1
chr19,58453676,58453905,561,14585,Gfra1
chr18,63691785,63692728,0,53382,Txnl1
chr4,152338344,152339114,0,269610,Chd5
chrX,73824350,73825094,0,245469,Pdzd4
chr7,45052638,45054164,0,233210,Prr12
chr4,135272183,135273228,0,29876,Clic4
chr2,35200229,35201367,0,68365,Rab14
chr1,91250291,91250853,0,67921,Ube2f
chr7,98702691,98703607,0,100040769,Gm15506
chr10,80164584,80164862,-1123,12696,Cirbp
chr5,124445291,124446190,0,67956,Kmt5a
chr18,74215985,74216596,0,74322,Cxxc1
chr8,105258995,105259938,182,71609,Tradd
chr15,79545998,79547141,0,67040,Ddx17
chr7,66689722,66690292,0,72635,Lins1
chrX,162828589,162829742,0,353170,Txlng
chr10,80167530,80168342,0,12696,Cirbp
chr4,139130154,139131155,0,433771,Micos10
chr12,85824694,85825235,0,320244,Ttll5
chr5,134551870,134552261,173,269713,Clip2
chr19,5085285,5085687,0,381199,Tmem151a
chr4,101264531,101265321,0,16451,Jak1
chr7,127588715,127589145,0,233900,Rnf40
chr7,73557794,73558678,0,69170,Chaserr
chr18,5163121,5163619,2112,102637682,Gm26682
chr17,47610911,47611690,0,112694759,Gm20517
chr1,191396078,191397801,0,226849,Ppp2r5a
chrX,151520296,151521218,0,320595,Phf8
chr9,105395087,105395645,0,208583,Nek11
chr2,69647125,69647462,0,72569,Bbs5
chr8,71610934,71611551,0,234407,Colgalt1
chr11,115513703,115514554,0,15374,Jpt1
chr2,91965453,91965716,0,104418,Dgkz
chr6,48554714,48554977,0,243371,Lrrc61
chr1,133131080,133131904,0,108954,Ppp1r15b
chr3,75556341,75556896,0,56426,Pdcd10
chr17,25272923,25273903,0,22196,Ube2i
chr13,56522227,56522816,0,213311,Fbxl21
chr7,134224650,134225407,0,11489,Adam12
chr5,150665130,150665692,0,381695,N4bp2l2
chr13,46726811,46728212,0,218210,Nup153
chr8,90907807,90909447,0,109151,Chd9
chr11,98400166,98400505,0,320655,Pgap3
chr11,96777424,96777830,0,74479,Snx11
chr11,21571824,21572470,0,17449,Mdh1
chr19,3282687,3283232,0,20589,Ighmbp2
chr18,10609529,10610465,0,77805,Esco1
chr2,106974187,106974428,0,212772,Arl14ep
chr5,86172427,86173034,0,231380,Uba6
chr8,84976171,84978911,0,16477,Junb
chr8,84980250,84980490,-1532,16477,Junb
chr8,123442953,123443317,0,23854,Def8
chr7,28350533,28351146,0,20055,Rps16
chr12,72084672,72086287,0,104771,Jkamp
chr2,28699544,28699779,0,69987,Spaca9
chr2,28700079,28700321,0,68870,Ak8
chr8,84025969,84026267,0,74337,Palm3
chr19,3907032,3907265,0,27060,Tcirg1
chr19,6276509,6277525,0,13660,Ehd1
chr8,122281252,122281509,-632,22761,Zfpm1
chr8,122281748,122282240,0,22761,Zfpm1
chrX,101222180,101222590,0,55988,Snx12
chr3,108571613,108571862,0,99730,Taf13
chr11,26387147,26387495,0,67030,Fancl
chr15,100728988,100729740,0,207839,Galnt6
chr1,151428085,151429020,0,66875,Swt1
chr7,80114973,80115663,0,269951,Idh2
chr10,127666490,127667185,0,17937,Nab2
chr11,79992475,79993854,0,52615,Suz12
chr7,100371717,100372059,0,72590,Ppme1
chr16,17911108,17911341,0,27886,Ess2
chr7,141391888,141392415,0,21351,Taldo1
chr5,114567126,114568434,0,433940,Fam222a
chr15,74671938,74672803,0,11838,Arc
chrX,150459023,150459233,0,382245,Tmem29
chr14,24486857,24487168,0,20088,Rps24
chr17,31564227,31565621,0,18771,Pknox1
chr2,90678998,90679513,1783,59015,Nup160
chr9,42264078,42264508,0,235293,Sc5d
chr7,144553371,144554022,0,233977,Ppfia1
chr9,45055132,45055428,0,319742,Mpzl3
chr10,17947226,17948280,0,380629,Heca
chr13,41079329,41079760,0,17152,Mak
chr11,86683637,86684148,0,217057,Ptrh2
chr9,20459617,20460087,0,22688,Zfp26
chr7,127260498,127260785,0,66422,Dctpp1
chr11,103267034,103267850,0,53859,Map3k14
chr2,31572755,31573120,0,320267,Fubp3
chr6,91877944,91878509,0,232236,Ccdc174
chr11,83298725,83299157,0,103737,Pex12
chr2,32712175,32713258,0,100499514,Mir2861
chr9,14276146,14276772,0,75747,Sesn3
chr18,32162806,32163600,0,26405,Map3k2
chr18,73815121,73815953,0,107029,Me2
chr6,106769115,106769454,0,70047,Trnt1
chr6,137648668,137649362,0,13860,Eps8
chr7,5060288,5060672,-1471,22185,U2af2
chr7,5061019,5062612,0,22185,U2af2
chr1,57969733,57970245,0,51960,Kctd18
chr2,119112699,119113180,0,19361,Rad51
chr5,135962579,135963253,-252,109267,Ssc4d
chr5,3595971,3596682,0,269623,Rbm48
chr7,131553890,131556084,0,15372,Hmx2
chr6,83831493,83831795,0,232164,Paip2b
chr7,101933750,101934287,0,101706,Numa1
chr1,183368926,183369826,0,338366,Mia3
chr2,180966968,180967732,0,228998,Arfgap1
chr11,90249224,90249822,0,67468,Mmd
chr15,31601265,31602255,0,12465,Cct5
chr15,99251675,99252222,0,51812,Mcrs1
chr4,126202284,126203023,0,230753,Thrap3
chr14,67008243,67009161,0,12177,Bnip3l
chr17,56079292,56079874,0,15193,Hdgfl2
chr15,58134492,58135397,0,70472,Atad2
chr1,126492697,126492940,0,210356,Nckap5
chr5,137030025,137032778,0,381677,Vgf
chr9,72438374,72438619,0,17427,Mns1
chr11,50376899,50378597,0,59013,Hnrnph1
chr11,77607212,77608155,0,216965,Taok1
chr2,151970018,151970419,-2401,100316704,Mir1953
chr19,53038236,53038709,0,170750,Xpnpep1
chr18,36734961,36735403,0,71983,Tmco6
chr7,145206283,145206588,594,100040049,Smim38
chr2,30472352,30474704,0,72500,Ier5l
chr11,98438655,98439061,0,103742,Mien1
chr2,118256769,118257007,0,71313,Fsip1
chr18,6135516,6136250,0,75415,Arhgap12
chr13,98262848,98263491,0,105372,Utp15
chr5,21055181,21056026,0,19248,Ptpn12
chr3,107331962,107334117,0,229700,Rbm15
chr19,33391775,33392230,35,67795,Rnls
chr11,79660415,79661069,0,268451,Rab11fip4
chr17,56935051,56935866,0,64144,Mllt1
chr12,110695726,110696810,0,15519,Hsp90aa1
chr6,57691673,57692067,11,66459,Pyurf
chr15,79742139,79742880,0,100504191,Gm16576
chr4,62524695,62525573,0,214106,4933430I17Rik
chr4,21727555,21727838,0,51813,Ccnc
chr12,74283973,74284332,0,74284,1700086L19Rik
chr10,78425633,78425967,0,13014,Cstb
chr10,128337602,128338095,0,12974,Cs
chr11,61504782,61505327,0,27078,B9d1
chr8,84846525,84847389,0,12317,Calr
chr7,25076824,25077734,0,232976,Zfp574
chr7,5020228,5020739,0,232821,Ccdc106
chr16,5132270,5132725,0,19041,Ppl
chr12,75669333,75669898,0,72338,Wdr89
chr2,31152154,31152657,0,277463,Gpr107
chr9,122293954,122294592,0,102566,Ano10
chr9,21759950,21760656,0,67629,Spc24
chr7,44849035,44850481,0,233204,Tbc1d17
chr7,44848448,44848674,0,233204,Tbc1d17
chr1,75168558,75168942,0,68818,Zfand2b
chr12,51377346,51377622,0,76983,Scfd1
chr12,112644426,112645448,0,30954,Siva1
chr17,24478694,24479220,0,56716,Mlst8
chr3,157946941,157948090,0,433667,Ankrd13c
chr7,78846973,78847338,0,76375,Det1
chr1,105663826,105664647,0,227446,Relch
chr15,99725628,99726125,0,66379,Cox14
chr18,67205269,67206132,0,67064,Chmp1b
chr8,111299505,111300477,0,234736,Rfwd3
chr14,14345541,14346567,0,16188,Il3ra
chr3,105958874,105959817,0,11950,Atp5pb
chr4,138304654,138305288,0,13200,Ddost
chr16,3872260,3872728,0,71063,Zfp597
chrX,38564661,38565174,0,72584,Cul4b
chr10,89685735,89686433,0,213326,Scyl2
chr9,78480858,78482170,0,13627,Eef1a1
chr7,110121558,110123057,0,22390,Wee1
chr7,80294256,80294862,0,233406,Prc1
chr10,86704861,86705966,0,103220,Ttc41
chr3,79628595,79629374,0,66841,Etfdh
chr5,28316543,28317596,0,381626,Rbm33
chr13,32801795,32803183,0,78903,Wrnip1
chr12,70974528,70975224,0,19167,Psma3
chr9,59617012,59617734,0,67287,Parp6
chr10,127535010,127535219,-451,104080,Nxph4
chr17,8524785,8525144,-228,23984,Pde10a
chr4,136021145,136021965,0,27224,Eloa
chr14,56668015,56668686,0,75339,Mphosph8
chr2,164460802,164461692,0,52840,Dbndd2
chrX,160502101,160502871,0,110094,Phka2
chr10,79681693,79682348,0,216150,Cdc34
chr1,92179620,92181074,0,208727,Hdac4
chr13,54610998,54611478,0,74325,Cltb
chr7,45459575,45460121,0,14325,Ftl1
chr13,54071718,54072312,0,14057,Sfxn1
chr5,124089911,124090160,102,56325,Abcb9
chr1,93801690,93802178,0,21915,Dtymk
chr14,55681414,55682118,0,28113,Tinf2
chr3,90433355,90433800,0,229543,Ints3
chr2,156311913,156312809,0,19018,Scand1
chr12,28649525,28649834,0,19819,Rnaseh1
chr7,28436309,28436882,-82,233033,Samd4b
chr14,52103655,52104409,0,15381,Hnrnpc
chr16,5255699,5256119,0,70511,Eef2kmt
chr2,120849915,120850874,0,100502700,AV039307
chr8,106010908,106011533,0,66369,Dus2
chr1,171360797,171361019,0,68874,Klhdc9
chr8,69749631,69749956,6,620419,Zfp963
chr15,85859679,85860044,0,29870,Gtse1
chr2,180024309,180025831,0,241846,Lsm14b
chr1,165459579,165461564,0,70456,Mpc2
chr10,75764077,75764516,0,104248,Cabin1
chr11,21091237,21091960,0,67245,Peli1
chr11,76243391,76243955,0,276919,Gemin4
chr11,115475510,115476096,0,276905,Armc7
chr15,76511570,76512071,0,13350,Dgat1
chr12,108893867,108894413,0,212198,Wdr25
chr16,5013212,5013781,0,66049,Rogdi
chr11,86757414,86758221,0,67300,Cltc
chr9,75037625,75038147,0,59046,Arpp19
chr11,6444021,6444762,0,77605,H2az2
chr10,78574239,78574462,0,216136,Ilvbl
chr10,78574701,78575039,0,216136,Ilvbl
chr12,105032097,105033104,0,69434,Snhg10
chr7,55961995,55962566,0,320845,A230056P14Rik
chr19,60789973,60791006,0,13669,Eif3a
chr7,127386621,127386953,160,78921,9130019O22Rik
chr11,70451835,70452269,0,66172,Med11
chr8,70522812,70523264,0,22186,Uba52
chr17,45572480,45573436,0,15516,Hsp90ab1
chr1,74854859,74856469,0,12570,Cdk5r2
chr4,133632934,133633193,276,503610,Zdhhc18
chr11,116852079,116853903,0,20382,Srsf2
chr2,25332185,25333096,0,227619,Man1b1
chr2,180171337,180172081,0,56436,Adrm1
chr2,170511377,170511886,0,109054,Pfdn4
chr15,8710129,8710432,0,20512,Slc1a3
chr11,54860578,54860923,0,75530,Lyrm7
chr11,68852493,68853283,0,83431,Ndel1
chr9,63144138,63146674,306,207667,Skor1
chr5,53588995,53590544,0,19664,Rbpj
chr5,53591023,53591228,42,19664,Rbpj
chr2,166154259,166155588,0,72043,Sulf2
chr6,40471323,40471715,0,381760,Ssbp1
