gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Kcmf1,chr6,72841114,72899979,-,72899979,72909979,5.663239710450172,4.58195357255141,-1.0812861378987622,Mixed,Neu
Tmsb10,chr6,72957347,72958748,-,72958748,72968748,4.065183297514915,4.779129260985057,0.7139459634701417,Mixed,Neu
Suclg1,chr6,73248382,73276911,+,73238382,73248382,3.2435947444677353,4.142766103577613,0.8991713591098778,Mixed,Neu
Ctnna2,chr6,76881637,77979699,-,77979699,77989699,2.448998828864098,5.033135186306636,2.584136357442538,Heterochromatin,Neu
Lrrtm1,chr6,77242689,77257791,+,77232689,77242689,2.768441821265221,5.251197937750817,2.482756116485596,Heterochromatin,Neu
Gcfc2,chr6,81923669,81959915,+,81913669,81923669,2.7867826474905018,4.94209122753938,2.155308580048878,Heterochromatin,Neu
Mrpl19,chr6,81957851,81965958,-,81965958,81975958,4.119438204526901,3.5489660000085834,-0.5704722045183175,Mixed,Neu
Eva1a,chr6,82041043,82093099,+,82031043,82041043,5.575131049871445,4.904791419355075,-0.67033963051637,Mixed,Neu
Pole4,chr6,82618992,82705365,-,82705365,82715365,3.8696391657590863,4.408015199303627,0.5383760335445404,Mixed,Neu
Hk2,chr6,82725025,82774454,-,82774454,82784454,5.150871719813347,4.900741412401199,-0.2501303074121477,Mixed,Neu
Sema4f,chr6,82911885,82939769,-,82939769,82949769,3.130378365087509,4.569763115223249,1.4393847501357397,Mixed,Neu
Dok1,chr6,83030934,83033471,-,83033471,83043471,4.559537001872063,4.50587069987456,-0.05366630199750322,Mixed,Neu
Aup1,chr6,83054521,83057808,+,83044521,83054521,5.435193162512779,4.094581533646584,-1.3406116288661956,Mixed,Neu
Tlx2,chr6,83068324,83070293,-,83070293,83080293,5.670357653164864,3.4946667943080265,-2.175690858856837,Euchromatin,Neu
Pcgf1,chr6,83077869,83080855,+,83067869,83077869,5.848347195398807,3.5475599528272954,-2.3007872425715115,Euchromatin,Neu
Ccdc142,chr6,83101601,83108394,+,83091601,83101601,5.943293776988983,4.8536555254697795,-1.0896382515192036,Mixed,Neu
Mrpl53,chr6,83109040,83109939,+,83099040,83109040,5.585758451938629,4.7043114088773725,-0.8814470430612564,Mixed,Neu
Mogs,chr6,83115496,83118898,+,83105496,83115496,5.185829373598099,4.85605825504462,-0.32977111855347907,Mixed,Neu
Wbp1,chr6,83119044,83121559,-,83121559,83131559,5.050676007080078,4.927986701369286,-0.12268930571079206,Mixed,Neu
Ino80b,chr6,83121765,83125431,-,83125431,83135431,5.357028367757797,4.564077760187785,-0.7929506075700123,Mixed,Neu
1700003E16Rik,chr6,83156404,83162945,+,83146404,83156404,6.233888353562356,4.367205648032824,-1.8666827055295316,Mixed,Neu
Dctn1,chr6,83165920,83200117,+,83155920,83165920,5.81422834610939,4.69465198969841,-1.1195763564109802,Mixed,Neu
Mthfd2,chr6,83305691,83325908,-,83325908,83335908,4.2829624820947645,5.545475510215759,1.2625130281209946,Mixed,Neu
Bola3,chr6,83349147,83360136,+,83339147,83349147,4.213213047003746,3.9343474324782695,-0.27886561452547687,Mixed,Neu
Tet3,chr6,83362373,83459084,-,83459084,83469084,5.604943196654319,4.425047785528501,-1.179895411125818,Mixed,Neu
Dguok,chr6,83480217,83506969,-,83506969,83516969,4.508734209108352,4.906088877268632,0.39735466816028,Mixed,Neu
Stambp,chr6,83543211,83572729,-,83572729,83582729,3.5934551883697514,4.113518264317513,0.5200630759477614,Mixed,Neu
Vax2os,chr6,83692806,83712201,-,83712201,83722201,3.3551969038724896,3.941152684688568,0.5859557808160782,Mixed,Neu
Tex261,chr6,83768885,83775813,-,83775813,83785813,4.781691661202908,4.805360646057129,0.023668984854221087,Mixed,Neu
Nagk,chr6,83794982,83804018,+,83784982,83794982,4.857109977674485,4.784527056733768,-0.07258292094071717,Mixed,Neu
Paip2b,chr6,83805401,83831741,-,83831741,83841741,5.238683661460877,5.048750957338015,-0.189932704122862,Mixed,Neu
Zfp638,chr6,83867109,83989550,+,83857109,83867109,5.511225268220901,4.459419905344645,-1.051805362876256,Mixed,Neu
Dysf,chr6,84008590,84211060,+,83998590,84008590,2.6999668531417846,3.3803046860694885,0.6803378329277039,Mixed,Neu
Cyp26b1,chr6,84571414,84593908,-,84593908,84603908,4.508396510243416,4.485756240812937,-0.02264026943047881,Mixed,Neu
Exoc6b,chr6,84618487,85069513,-,85069513,85079513,4.616119074845313,4.225876289955775,-0.390242784889538,Mixed,Neu
Npm3-ps1,chr6,85076192,85076719,+,85066192,85076192,3.7085976181268694,4.285348876428604,0.5767512583017349,Mixed,Neu
Spr,chr6,85130176,85137766,-,85137766,85147766,2.9908196841716768,3.3862540101846057,0.39543432601292894,Mixed,Neu
Emx1,chr6,85187438,85204462,+,85177438,85187438,3.766667631578445,4.854919806337357,1.0882521747589116,Mixed,Neu
Sfxn5,chr6,85213049,85333422,-,85333422,85343422,5.339146355509758,4.565699674010277,-0.7734466814994807,Mixed,Neu
Rab11fip5,chr6,85334962,85374634,-,85374634,85384634,3.570903170466423,4.776379092963537,1.2054759224971137,Mixed,Neu
Smyd5,chr6,85431989,85446435,+,85421989,85431989,5.151600026273727,5.665946649742126,0.5143466234683984,Mixed,Neu
Cct7,chr6,85451514,85468475,+,85441514,85451514,5.677480219697952,4.8366925043423965,-0.8407877153555559,Mixed,Neu
Fbxo41,chr6,85469574,85502994,-,85502994,85512994,4.955863241219521,4.6461476807117466,-0.30971556050777416,Mixed,Neu
Egr4,chr6,85511121,85513589,-,85513589,85523589,5.412454396009445,5.014728536995252,-0.39772585901419344,Mixed,Neu
Alms1,chr6,85587531,85702753,+,85577531,85587531,3.675916702151299,4.812936408495903,1.1370197063446046,Mixed,Neu
Nat8f1,chr6,85910154,85915687,-,85915687,85925687,4.749902986586094,4.561547311846415,-0.18835567473967885,Mixed,Neu
Dusp11,chr6,85942268,85961667,-,85961667,85971667,5.117456106233597,4.871009630823135,-0.24644647541046183,Mixed,Neu
Add2,chr6,86028681,86124409,+,86018681,86028681,4.736274993062019,4.129425712005297,-0.6068492810567223,Mixed,Neu
Tgfa,chr6,86195223,86275719,+,86185223,86195223,5.000317501902581,4.173938685266177,-0.8263788166364039,Mixed,Neu
Fam136a,chr6,86365646,86370058,+,86355646,86365646,3.9254869561195376,5.488138437318803,1.5626514811992651,Mixed,Neu
Snrpg,chr6,86371304,86379328,+,86361304,86371304,3.831649880242348,4.578998457503319,0.7473485772609711,Mixed,Neu
Pcyox1,chr6,86386006,86397154,-,86397154,86407154,4.383329563021659,4.395391182724635,0.012061619702975257,Mixed,Neu
Tia1,chr6,86404219,86433405,+,86394219,86404219,4.847065182256698,4.56629907210668,-0.28076611015001873,Mixed,Neu
C87436,chr6,86438374,86473500,+,86428374,86438374,3.958635241007805,5.3973442929188415,1.4387090519110366,Mixed,Neu
Pcbp1,chr6,86524492,86526321,-,86526321,86536321,4.23215760922432,4.4644168268680575,0.2322592176437377,Mixed,Neu
Mxd1,chr6,86647042,86669161,-,86669161,86679161,2.6113813110351565,4.63311010260582,2.0217287915706637,Heterochromatin,Neu
Snrnp27,chr6,86675151,86684522,-,86684522,86694522,4.188639356160164,4.678250187293689,0.48961083113352544,Mixed,Neu
Gmcl1,chr6,86691768,86733383,-,86733383,86743383,4.243144322037697,4.674808210980892,0.43166388894319496,Mixed,Neu
Aak1,chr6,86849517,87003223,+,86839517,86849517,5.710260871171951,4.804918948340416,-0.9053419228315356,Mixed,Neu
Nfu1,chr6,87009236,87028461,+,86999236,87009236,4.993874175310134,4.270524438071251,-0.7233497372388831,Mixed,Neu
Gfpt1,chr6,87042846,87092197,+,87032846,87042846,5.245502272725105,4.8452051910161975,-0.4002970817089073,Mixed,Neu
Antxr1,chr6,87133853,87335821,-,87335821,87345821,4.847793269228935,4.319149159852664,-0.5286441093762715,Mixed,Neu
Prokr1,chr6,87578591,87590743,-,87590743,87600743,4.501480053520202,4.3114917413632075,-0.18998831215699497,Mixed,Neu
Efcc1,chr6,87730869,87755908,+,87720869,87730869,4.5796189961671825,4.607418635018667,0.02779963885148451,Mixed,Neu
Rab43,chr6,87788853,87812164,-,87812164,87822164,5.301775788450241,4.74394392879804,-0.5578318596522012,Mixed,Neu
Isy1,chr6,87814269,87838798,-,87838798,87848798,5.3562123446226115,4.840451358326276,-0.5157609862963355,Mixed,Neu
Cnbp,chr6,87842615,87851106,-,87851106,87861106,4.893617245912552,5.059370472415288,0.16575322650273527,Mixed,Neu
Hmces,chr6,87913935,87936629,+,87903935,87913935,5.875034405171871,5.142399710694948,-0.7326346944769222,Mixed,Neu
H1f10,chr6,87980421,87981637,-,87981637,87991637,4.412825174927711,4.2133190683285395,-0.19950610659917167,Mixed,Neu
Rab7,chr6,87999106,88045270,-,88045270,88055270,4.331115169286728,4.160642657359441,-0.1704725119272874,Mixed,Neu
Rpn1,chr6,88084482,88105304,+,88074482,88084482,4.579623500466347,4.6237580822467805,0.04413458178043328,Mixed,Neu
Gata2,chr6,88193891,88207032,+,88183891,88193891,3.9657259384870525,3.679111571947734,-0.2866143665393186,Mixed,Neu
Eefsec,chr6,88257334,88446539,-,88446539,88456539,4.01458382332325,4.403999162300428,0.3894153389771784,Mixed,Neu
Ruvbl1,chr6,88465409,88497572,+,88455409,88465409,4.6451916348934175,5.020826630036036,0.3756349951426188,Mixed,Neu
Sec61a1,chr6,88503579,88518905,-,88518905,88528905,4.404988966345787,4.4907908682425814,0.0858019018967946,Mixed,Neu
Kbtbd12,chr6,88545114,88637950,-,88637950,88647950,3.5539450820684433,4.061953830718994,0.5080087486505507,Mixed,Neu
Mgll,chr6,88724412,88828360,+,88714412,88724412,3.7057111482143403,5.26887405295372,1.5631629047393796,Mixed,Neu
Podxl2,chr6,88842558,88875044,-,88875044,88885044,4.960305407333374,4.499287044056257,-0.461018363277117,Mixed,Neu
Gm15612,chr6,88842854,88847274,+,88832854,88842854,6.800906596708297,4.739035549871127,-2.0618710468371706,Euchromatin,Neu
Mcm2,chr6,88883474,88898780,-,88898780,88908780,5.138675249934196,4.8099880444606145,-0.32868720547358166,Mixed,Neu
Tpra1,chr6,88902251,88912238,+,88892251,88902251,3.627968144583702,5.077791034976641,1.4498228903929387,Mixed,Neu
Plxna1,chr6,89316314,89362620,-,89362620,89372620,4.341504757523537,4.7962089871962865,0.4547042296727497,Mixed,Neu
Chchd6,chr6,89383146,89595652,-,89595652,89605652,2.767938331437111,5.286077766402563,2.5181394349654522,Heterochromatin,Neu
Txnrd3,chr6,89643988,89675529,+,89633988,89643988,3.946125578331947,5.081400155170758,1.1352745768388113,Mixed,Neu
Chst13,chr6,90308349,90325185,-,90325185,90335185,4.606505431294441,4.933841700494289,0.32733626919984804,Mixed,Neu
Zxdc,chr6,90369492,90403490,+,90359492,90369492,4.03655822968483,4.637559429812431,0.6010012001276017,Mixed,Neu
Klf15,chr6,90462576,90475238,+,90452576,90462576,4.930763019490242,4.678301763693491,-0.25246125579675116,Mixed,Neu
Slc41a3,chr6,90604725,90646412,+,90594725,90604725,5.378426930904388,4.113144315083821,-1.265282615820567,Mixed,Neu
Iqsec1,chr6,90656088,90988685,-,90988685,90998685,4.2460115557909015,5.105058452407519,0.8590468966166176,Mixed,Neu
Nup210,chr6,91013068,91116829,-,91116829,91126829,3.407211498975754,4.524609084232648,1.1173975852568945,Mixed,Neu
Hdac11,chr6,91156665,91174692,+,91146665,91156665,3.845611373901367,4.196397867679596,0.3507864937782288,Mixed,Neu
Wnt7a,chr6,91363981,91411363,-,91411363,91421363,4.157559156775474,4.128138398257892,-0.02942075851758208,Mixed,Neu
Chchd4,chr6,91462172,91473546,-,91473546,91483546,5.023158038973808,4.905230563211441,-0.11792747576236717,Mixed,Neu
Xpc,chr6,91489305,91515888,-,91515888,91525888,4.666144525694847,5.110495289230347,0.44435076353549974,Mixed,Neu
Slc6a6,chr6,91684053,91759066,+,91674053,91684053,5.130189319372177,4.469484739847977,-0.6607045795242001,Mixed,Neu
Ccdc174,chr6,91878053,91899843,+,91868053,91878053,3.801408313751221,4.183232264018058,0.38182395026683746,Mixed,Neu
Nr2c2,chr6,92091390,92174294,+,92081390,92091390,3.395091539263725,4.792446622292201,1.3973550830284758,Mixed,Neu
Mrps25,chr6,92169525,92184033,-,92184033,92194033,4.587004922771454,4.960915128906568,0.37391020613511383,Mixed,Neu
Rbsn,chr6,92186712,92214925,-,92214925,92224925,4.991905171632767,4.748116218606631,-0.24378895302613568,Mixed,Neu
Prickle2,chr6,92370908,92706155,-,92706155,92716155,3.97160498380661,4.7260822335879,0.7544772497812899,Mixed,Neu
Adamts9,chr6,92772699,92943492,-,92943492,92953492,4.501028555846214,4.19409091386795,-0.3069376419782639,Mixed,Neu
Magi1,chr6,93675455,94283917,-,94283917,94293917,3.4356609848260877,3.124867008940379,-0.31079397588570856,Mixed,Neu
Slc25a26,chr6,94500331,94604672,+,94490331,94500331,4.15835242331028,4.464819791237514,0.30646736792723406,Mixed,Neu
Lrig1,chr6,94604529,94700158,-,94700158,94710158,3.022810096144676,4.742118815501532,1.7193087193568557,Mixed,Neu
Kbtbd8,chr6,95117240,95129790,+,95107240,95117240,3.302730814576149,4.868489842375119,1.5657590277989701,Mixed,Neu
Suclg2,chr6,95473009,95718800,-,95718800,95728800,4.712556638598442,4.801363316218058,0.08880667761961636,Mixed,Neu
Eogt,chr6,97110024,97149182,-,97149182,97159182,2.69134876139164,4.598437384923299,1.907088623531659,Mixed,Neu
Tmf1,chr6,97152997,97179122,-,97179122,97189122,2.5177044172525402,4.389293910392126,1.8715894931395853,Mixed,Neu
Uba3,chr6,97183670,97205647,-,97205647,97215647,4.495542549848557,4.9499146651665376,0.4543721153179803,Mixed,Neu
Arl6ip5,chr6,97210689,97233315,+,97200689,97210689,2.6020963298082354,5.167697568734487,2.5656012389262512,Heterochromatin,Neu
Frmd4b,chr6,97286867,97617541,-,97617541,97627541,3.1181505172252653,4.484381069576741,1.3662305523514755,Mixed,Neu
Foxp1,chr6,98925338,99522721,-,99522721,99532721,3.052465775156021,4.938826289979617,1.886360514823596,Mixed,Neu
Eif4e3,chr6,99625135,99666771,-,99666771,99676771,3.654064971923828,4.986663932816188,1.3325989608923599,Mixed,Neu
Gpr27,chr6,99692679,99695066,+,99682679,99692679,5.067074063515663,5.394634394629796,0.3275603311141335,Mixed,Neu
Rybp,chr6,100228565,100287485,-,100287485,100297485,6.266340983867646,4.862045176784197,-1.4042958070834484,Mixed,Neu
Shq1,chr6,100568256,100671157,-,100671157,100681157,5.1789357831478116,4.9158896014451985,-0.26304618170261307,Mixed,Neu
Gxylt2,chr6,100704734,100810913,+,100694734,100704734,5.342276893305779,4.59756113615036,-0.7447157571554186,Mixed,Neu
Ppp4r2,chr6,100833622,100869934,+,100823622,100833622,6.256939212799072,4.481788356717428,-1.7751508560816438,Mixed,Neu
Pdzrn3,chr6,101149609,101377897,-,101377897,101387897,2.3911697277545927,4.06225486296018,1.6710851352055873,Mixed,Neu
Chl1,chr6,103510586,103750211,+,103500586,103510586,3.2691736832618714,4.542790529235204,1.2736168459733328,Mixed,Neu
Trnt1,chr6,106769120,106782474,+,106759120,106769120,1.4782799994945526,4.264630433678627,2.786350434184074,Heterochromatin,Neu
Crbn,chr6,106780201,106800077,-,106800077,106810077,2.319679504275322,3.742935864329338,1.4232563600540158,Mixed,Neu
Lrrn1,chr6,107529768,107570214,+,107519768,107529768,3.3170028859138494,4.180788051350912,0.8637851654370623,Mixed,Neu
Bhlhe40,chr6,108660629,108666925,+,108650629,108660629,3.881028589272499,3.5267228081941604,-0.35430578107833854,Mixed,Neu
Arl8b,chr6,108783099,108825278,+,108773099,108783099,4.233633527040482,4.458140331133207,0.2245068040927256,Mixed,Neu
Edem1,chr6,108828641,108859356,+,108818641,108828641,3.488186937713623,4.926717641735077,1.4385307040214537,Mixed,Neu
Grm7,chr6,110645581,111567230,+,110635581,110645581,2.4672786588668822,5.0174699773947395,2.5501913185278573,Heterochromatin,Neu
Oxtr,chr6,112473683,112489943,-,112489943,112499943,4.492290619146824,4.265524114863077,-0.22676650428374678,Mixed,Neu
Rad18,chr6,112619850,112696686,-,112696686,112706686,3.665382097840309,3.818777612773577,0.1533955149332682,Mixed,Neu
Thumpd3,chr6,113046225,113068273,+,113036225,113046225,3.512733587861061,4.949075974464417,1.4363423866033562,Mixed,Neu
Gt(ROSA)26Sor,chr6,113067428,113077333,-,113077333,113087333,2.3267554955482486,4.545228674944242,2.218473179395993,Heterochromatin,Neu
Lhfpl4,chr6,113168090,113195384,-,113195384,113205384,5.680753033471107,3.6303331129074095,-2.0504199205636975,Euchromatin,Neu
Mtmr14,chr6,113237843,113281392,+,113227843,113237843,4.332191533076763,5.27510265525182,0.9429111221750572,Mixed,Neu
Brpf1,chr6,113307137,113324860,+,113297137,113307137,5.387190110337734,4.153929655663172,-1.2332604546745616,Mixed,Neu
Ogg1,chr6,113326972,113335068,+,113316972,113326972,5.077314210820198,5.135125330742199,0.057811119922001275,Mixed,Neu
Tada3,chr6,113366025,113377883,-,113377883,113387883,6.492000186800957,5.894252944453556,-0.5977472423474008,Mixed,Neu
Ttll3,chr6,113389260,113414587,+,113379260,113389260,7.142900024890899,5.811441833535831,-1.3314581913550683,Mixed,Neu
Rpusd3,chr6,113415319,113419340,-,113419340,113429340,6.275792603850365,4.2170987122853605,-2.058693891565005,Euchromatin,Neu
Il17rc,chr6,113471427,113483140,+,113461427,113471427,5.239694958353043,4.401992751924197,-0.8377022064288466,Mixed,Neu
Creld1,chr6,113483297,113493343,+,113473297,113483297,3.7827091508388513,4.558131183258692,0.7754220324198409,Mixed,Neu
Prrt3,chr6,113493639,113501931,-,113501931,113511931,6.845065275228023,4.545433089160919,-2.2996321860671047,Euchromatin,Neu
Fancd2,chr6,113531682,113597017,+,113521682,113531682,5.499303274083138,5.260112448747953,-0.23919082533518488,Mixed,Neu
Brk1,chr6,113604772,113616951,+,113594772,113604772,5.330688838315011,3.8169533990939457,-1.513735439221065,Mixed,Neu
Vhl,chr6,113623959,113631633,+,113613959,113623959,4.805101827740669,4.9521082724730165,0.14700644473234714,Mixed,Neu
Irak2,chr6,113638467,113695026,+,113628467,113638467,5.583234338450431,5.0836604223608965,-0.4995739160895347,Mixed,Neu
Tatdn2,chr6,113697050,113711069,+,113687050,113697050,4.768664416909218,4.744814916610718,-0.02384950029849975,Mixed,Neu
Atp2b2,chr6,113743831,114042613,-,114042613,114052613,5.141765812826156,3.796208254245917,-1.3455575585802393,Mixed,Neu
Slc6a11,chr6,114131241,114249952,+,114121241,114131241,6.049225813961029,4.6786060620705285,-1.3706197518905006,Mixed,Neu
Slc6a1,chr6,114282635,114317532,+,114272635,114282635,3.1645105996131897,5.801120278835296,2.6366096792221065,Heterochromatin,Neu
Hrh1,chr6,114397936,114483296,+,114387936,114397936,5.407006105184555,5.11777892314593,-0.2892271820386254,Mixed,Neu
Atg7,chr6,114643097,114860614,+,114633097,114643097,1.0595268852710724,1.817017675590515,0.7574907903194426,Mixed,Neu
Vgll4,chr6,114860628,114969994,-,114969994,114979994,3.733374376559258,3.71236628566583,-0.021008090893428033,Mixed,Neu
Tamm41,chr6,115004381,115037876,-,115037876,115047876,4.364081062579155,4.408444328832625,0.044363266253470535,Mixed,Neu
Syn2,chr6,115134902,115282006,+,115124902,115134902,3.438343824505806,4.868515663544337,1.4301718390385312,Mixed,Neu
Pparg,chr6,115360951,115490399,+,115350951,115360951,2.494561677765846,4.983406089067459,2.4888444113016126,Heterochromatin,Neu
Tsen2,chr6,115544664,115578628,+,115534664,115544664,4.930001164579392,4.221672188957531,-0.7083289756218605,Mixed,Neu
Mkrn2,chr6,115601902,115622624,+,115591902,115601902,5.040294396686554,4.904574807047844,-0.13571958963871023,Mixed,Neu
Raf1,chr6,115618067,115676635,-,115676635,115686635,4.758089613676071,4.070376224100589,-0.6877133895754817,Mixed,Neu
Cand2,chr6,115774538,115805557,+,115764538,115774538,5.548707808566094,4.347523288273811,-1.2011845202922835,Mixed,Neu
Rpl32,chr6,115805505,115808747,-,115808747,115818747,6.390739056241512,5.013793734240532,-1.3769453220009797,Mixed,Neu
Mbd4,chr6,115840697,115853371,-,115853371,115863371,4.284282993912696,4.812314159814517,0.5280311659018206,Mixed,Neu
Plxnd1,chr6,115954811,115995005,-,115995005,116005005,6.1807970008850095,3.6956194895505905,-2.485177511334419,Euchromatin,Neu
Tmcc1,chr6,116018611,116193486,-,116193486,116203486,3.808151653766632,3.956756015499433,0.14860436173280078,Mixed,Neu
Washc2,chr6,116208038,116262686,+,116198038,116208038,2.8769903225660327,4.225084882966677,1.3480945604006447,Mixed,Neu
Marchf8,chr6,116338024,116409540,+,116328024,116338024,2.6322762075662616,5.096185698167483,2.4639094906012216,Heterochromatin,Neu
Alox5,chr6,116410077,116461178,-,116461178,116471178,5.4038246973276145,4.643270446014405,-0.7605542513132093,Mixed,Neu
Zfp422,chr6,116624016,116628999,-,116628999,116638999,2.5977977938652037,4.916136814030012,2.3183390201648084,Heterochromatin,Neu
Rassf4,chr6,116633008,116673952,-,116673952,116683952,5.599192250108719,5.04056430114905,-0.5586279489596686,Mixed,Neu
Cxcl12,chr6,117168535,117181367,+,117158535,117168535,3.8577576683759687,4.98918670074145,1.1314290323654812,Mixed,Neu
Zfp637,chr6,117841180,117845956,+,117831180,117841180,5.6360110682249065,4.429351463238398,-1.2066596049865081,Mixed,Neu
Hnrnpf,chr6,117900324,117925622,+,117890324,117900324,4.588911543393135,4.325157492939631,-0.2637540504535041,Mixed,Neu
Rasgef1a,chr6,118011438,118091546,+,118001438,118011438,3.6727599319219593,4.840409653989474,1.167649722067515,Mixed,Neu
Csgalnact2,chr6,118107452,118139140,-,118139140,118149140,4.773624343991279,4.918757226705551,0.14513288271427172,Mixed,Neu
Ret,chr6,118151745,118197718,-,118197718,118207718,5.45455546605587,4.094917000126839,-1.3596384659290317,Mixed,Neu
Bms1,chr6,118383381,118419474,-,118419474,118429474,6.181673754572868,5.099976520005861,-1.0816972345670068,Mixed,Neu
Zfp248,chr6,118427319,118455528,-,118455528,118465528,4.202838485956192,4.967855427980424,0.7650169420242321,Mixed,Neu
Ankrd26,chr6,118501308,118562226,-,118562226,118572226,3.2678467926979065,3.5262630283037826,0.2584162356058761,Mixed,Neu
Cacna1c,chr6,118587240,119196890,-,119196890,119206890,4.949392721891403,4.531079490939777,-0.4183132309516262,Mixed,Neu
Dcp1b,chr6,119175253,119221616,+,119165253,119175253,3.19982951104641,4.767744317984581,1.5679148069381714,Mixed,Neu
Lrtm2,chr6,119315133,119330766,-,119330766,119340766,4.601063360619545,4.11679886499246,-0.48426449562708473,Mixed,Neu
Adipor2,chr6,119353150,119417704,-,119417704,119427704,4.987130231785774,4.63313750488758,-0.35399272689819394,Mixed,Neu
Wnt5b,chr6,119432531,119544347,-,119544347,119554347,4.267910612344742,4.502443431846301,0.2345328195015597,Mixed,Neu
Fbxl14,chr6,119479668,119482630,+,119469668,119479668,3.802559579133988,4.834964346726736,1.0324047675927477,Mixed,Neu
Erc1,chr6,119570796,119848167,-,119848167,119858167,3.7568972692489626,3.618914032856623,-0.13798323639233967,Mixed,Neu
Rad52,chr6,119902698,119922828,+,119892698,119902698,5.482170637059212,3.8933599182049434,-1.5888107188542682,Mixed,Neu
Wnk1,chr6,119923969,120038672,-,120038672,120048672,3.5456252267360684,4.353437676294645,0.8078124495585763,Mixed,Neu
B4galnt3,chr6,120203073,120294559,-,120294559,120304559,3.632120254278183,4.33924090312322,0.707120648845037,Mixed,Neu
Kdm5a,chr6,120364124,120444574,+,120354124,120364124,4.376715404748917,4.64428447599411,0.2675690712451928,Mixed,Neu
Il17ra,chr6,120463247,120487559,+,120453247,120463247,5.8488670650243755,4.543366759725411,-1.3055003052989642,Mixed,Neu
Tmem121b,chr6,120488939,120493807,-,120493807,120503807,5.0960103572845465,4.117565022373199,-0.9784453349113473,Mixed,Neu
Hdhd5,chr6,120509494,120531319,-,120531319,120541319,4.767070294737816,5.398190608048439,0.6311203133106229,Mixed,Neu
Cecr2,chr6,120666369,120771190,+,120656369,120666369,5.072248527288437,3.8114545763254166,-1.2607939509630204,Mixed,Neu
Atp6v1e1,chr6,120794305,120822793,-,120822793,120832793,4.909923102140426,4.304443399930001,-0.6054797022104248,Mixed,Neu
Bcl2l13,chr6,120836212,120892842,+,120826212,120836212,3.63537630443573,4.173577844309807,0.5382015398740769,Mixed,Neu
Bid,chr6,120891930,120916853,-,120916853,120926853,3.966088745927811,5.478496070917448,1.5124073249896366,Mixed,Neu
Mical3,chr6,120931707,121130999,-,121130999,121140999,4.8771025847435,4.503945977282524,-0.37315660746097556,Mixed,Neu
Pex26,chr6,121183667,121198837,+,121173667,121183667,4.049293264746666,4.526518084955215,0.47722482020854873,Mixed,Neu
Usp18,chr6,121245906,121270917,+,121235906,121245906,4.55641944782734,4.608497439392408,0.05207799156506798,Mixed,Neu
Iqsec3,chr6,121372933,121473678,-,121473678,121483678,4.777559501171112,4.011213109747568,-0.7663463914235438,Mixed,Neu
M6pr,chr6,122308720,122317680,+,122298720,122308720,4.097345206260681,4.958611794114113,0.8612665878534314,Mixed,Neu
Phc1,chr6,122317731,122340561,-,122340561,122350561,3.8486132975578307,4.339086373090744,0.4904730755329134,Mixed,Neu
Slc2a3,chr6,122727809,122801640,-,122801640,122811640,3.932220485925674,3.9708253941138594,0.038604908188185405,Mixed,Neu
Foxj2,chr6,122819914,122845366,+,122809914,122819914,3.3675790166854855,4.41673185198307,1.0491528352975847,Mixed,Neu
Necap1,chr6,122874474,122888941,+,122864474,122874474,3.4501417757034307,4.657945739404361,1.20780396370093,Mixed,Neu
Pex5,chr6,124396816,124415067,-,124415067,124425067,4.33701070574522,4.6422300351063415,0.3052193293611216,Mixed,Neu
Lpcat3,chr6,124663027,124704418,+,124653027,124663027,5.223451455974579,5.060152074360848,-0.16329938161373114,Mixed,Neu
Phb2,chr6,124712336,124716950,+,124702336,124712336,5.731050091195106,4.570889953120549,-1.1601601380745574,Mixed,Neu
Grcc10,chr6,124739183,124741374,-,124741374,124751374,5.786024626231194,4.582945883806547,-1.2030787424246476,Mixed,Neu
Atn1,chr6,124742544,124756524,-,124756524,124766524,6.18864385330677,4.1919667252937955,-1.9966771280129745,Mixed,Neu
Eno2,chr6,124760053,124769673,-,124769673,124779673,6.528396161413193,4.7669111108382545,-1.7614850505749384,Mixed,Neu
Spsb2,chr6,124808661,124810619,+,124798661,124808661,3.3916055044412614,2.9717611977815626,-0.41984430665969885,Mixed,Neu
Cdca3,chr6,124829547,124833701,+,124819547,124829547,5.197769622683524,5.172545871392886,-0.02522375129063814,Mixed,Neu
P3h3,chr6,124841089,124857752,-,124857752,124867752,6.271413784146309,4.160444344345728,-2.1109694398005807,Euchromatin,Neu
Gpr162,chr6,124858444,124863983,-,124863983,124873983,5.42786418299675,5.0596510859648385,-0.3682130970319113,Mixed,Neu
Lag3,chr6,124904361,124911705,-,124911705,124921705,4.814304283499718,4.071091992934545,-0.7432122905651726,Mixed,Neu
Ptms,chr6,124913681,124920103,-,124920103,124930103,4.713450564789772,3.6941701006333036,-1.0192804641564686,Mixed,Neu
Mlf2,chr6,124931386,124937238,+,124921386,124931386,4.891638602662087,3.704729632957777,-1.18690896970431,Mixed,Neu
Cops7a,chr6,124958413,124965538,-,124965538,124975538,3.807497798681259,4.182264981373151,0.3747671826918917,Mixed,Neu
Pianp,chr6,124996694,125003096,+,124986694,124996694,5.818983935260773,4.909000181539853,-0.9099837537209199,Mixed,Neu
Zfp384,chr6,125009145,125037870,+,124999145,125009145,8.248527198910713,5.182167414089044,-3.0663597848216693,Euchromatin,Neu
