gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Rabgap1,chr2,37443279,37566454,+,37433279,37443279,3.792906488287449,4.770990106801192,1.2578717987206065,Mixed,NSC
Strbp,chr2,37483228,37703859,-,37703859,37713859,5.945766055214405,5.801930929243565,0.9758088151072313,Mixed,NSC
Crb2,chr2,37776249,37799103,+,37766249,37776249,8.637698446500302,6.829256775502363,0.7906338497229366,Mixed,NSC
Dennd1a,chr2,37798991,38287390,-,38287390,38297390,5.569830251514912,6.102349410633246,1.0956077896581313,Mixed,NSC
Lhx2,chr2,38339281,38369733,+,38329281,38339281,7.352741823494434,5.96218772182862,0.8108795147379532,Mixed,NSC
Nek6,chr2,38511643,38594606,+,38501643,38511643,7.008465732634068,6.026264011826118,0.859854958520458,Mixed,NSC
Psmb7,chr2,38588036,38644087,-,38644087,38654087,6.272038923531771,6.439872075291475,1.0267589461426998,Mixed,NSC
Nr5a1,chr2,38692656,38714542,-,38714542,38724542,8.488705997478963,6.192338306295873,0.729479653098472,Mixed,NSC
Nr6a1,chr2,38723370,38927688,-,38927688,38937688,7.546671556866169,5.609428554054102,0.7432983550146011,Mixed,NSC
Rpl35,chr2,39001580,39005624,-,39005624,39015624,8.297910908281803,6.942233094847203,0.8366242023541667,Mixed,NSC
Arpc5l,chr2,39005348,39015877,+,38995348,39005348,8.868876547491551,6.492755638011297,0.7320832129349788,Mixed,NSC
Golga1,chr2,39016155,39065541,-,39065541,39075541,3.106109608823061,4.952857837073008,1.5945534642448438,Mixed,NSC
Scai,chr2,39066214,39190734,-,39190734,39200734,3.391616580426693,5.21605495049556,1.537925890738315,Mixed,NSC
Ppp6c,chr2,39194354,39226451,-,39226451,39236451,5.131442607605457,4.805738187889258,0.9365277087512459,Mixed,NSC
Lrp1b,chr2,40595246,42653624,-,42653624,42663624,3.213387182402611,4.378762629624208,1.3626626301379157,Mixed,NSC
Gtdc1,chr2,44564412,44927657,-,44927657,44937657,3.3035237198472025,4.053827120161057,1.2271221471200935,Mixed,NSC
Zeb2,chr2,44983632,45117395,-,45117395,45127395,3.8559914761185645,4.486793614327907,1.1635901277573122,Mixed,NSC
Acvr2a,chr2,48814109,48903269,+,48804109,48814109,4.002065728056431,4.720504598434766,1.1795170092639229,Mixed,NSC
Orc4,chr2,48902824,48950277,-,48950277,48960277,1.8313627227425573,4.06605715516607,2.220235841142898,Mixed,NSC
Epc2,chr2,49451486,49551948,+,49441486,49451486,4.851467130243778,5.3057912141323085,1.0936467406027137,Mixed,NSC
Kif5c,chr2,49619298,49774778,+,49609298,49619298,4.21786633797884,4.05311712272962,0.9609401526630247,Mixed,NSC
Lypd6b,chr2,49787688,49948849,+,49777688,49787688,7.049438014781475,5.68693222777446,0.806721360745343,Mixed,NSC
Lypd6,chr2,50066429,50193569,+,50056429,50066429,4.139900206041336,3.684298153320949,0.8899485422243925,Mixed,NSC
Mmadhc,chr2,50279881,50296801,-,50296801,50306801,3.837703224301338,4.86560234404405,1.267842263892056,Mixed,NSC
Rnd3,chr2,51130438,51149111,-,51149111,51159111,3.15398048774004,3.4319678057432177,1.0881385661971446,Mixed,NSC
Rbm43,chr2,51924448,51935163,-,51935163,51945163,4.834204267024994,4.670720665434996,0.966181900358421,Mixed,NSC
Nmi,chr2,51948487,51973494,-,51973494,51983494,3.297168288779259,3.3347101394613587,1.0113860887264567,Mixed,NSC
Rif1,chr2,52072832,52122383,+,52062832,52072832,4.090155585026741,3.8361514973243076,0.9378986734313255,Mixed,NSC
Arl5a,chr2,52397951,52424901,-,52424901,52434901,3.3657050049066544,4.2502658180514965,1.262815906876953,Mixed,NSC
Cacnb4,chr2,52428320,52676831,-,52676831,52686831,5.356181640183925,5.591155642330645,1.0438696851473193,Mixed,NSC
Stam2,chr2,52691664,52742281,-,52742281,52752281,4.399385531795025,5.810562807460626,1.3207669038020902,Mixed,NSC
Fmnl2,chr2,52857860,53133804,+,52847860,52857860,6.82552463978529,5.796045848389466,0.849172210822433,Mixed,NSC
Prpf40a,chr2,53134704,53191702,-,53191702,53201702,3.5876238850951196,3.6775723052581153,1.0250718645665977,Mixed,NSC
Rprm,chr2,54084093,54085552,-,54085552,54095552,3.5106372518777844,4.187202084032695,1.1927185247615733,Mixed,NSC
Nr4a2,chr2,57106830,57124003,-,57124003,57134003,4.277418336105347,4.43047168348233,1.0357817111515775,Mixed,NSC
Gpd2,chr2,57237635,57370719,+,57227635,57237635,4.536098985254765,4.905548161844412,1.0814464538341413,Mixed,NSC
Acvr1c,chr2,58267453,58357895,-,58357895,58367895,4.805475637853145,4.971287926852702,1.0345048651778483,Mixed,NSC
Ccdc148,chr2,58821070,59160683,-,59160683,59170683,6.029252773326636,5.436424573771159,0.9016746814500557,Mixed,NSC
Tanc1,chr2,59612042,59846149,+,59602042,59612042,6.6088709413886075,6.140583294792969,0.9291425644790628,Mixed,NSC
Wdsub1,chr2,59852364,59882591,-,59882591,59892591,5.451191254079342,5.61216448241075,1.029529917559019,Mixed,NSC
Baz2b,chr2,59899363,60209839,-,60209839,60219839,4.796226047611237,4.9657290987432,1.035340922101948,Mixed,NSC
Cd302,chr2,60251993,60284488,-,60284488,60294488,4.9048781839132305,4.924053037301699,1.003909343447378,Mixed,NSC
Rbms1,chr2,60750193,60963192,-,60963192,60973192,4.289585882222652,4.458906818767388,1.0394725601010701,Mixed,NSC
Tank,chr2,61578585,61654171,+,61568585,61578585,4.374649432003498,5.018154863834382,1.1470987428439887,Mixed,NSC
Psmd14,chr2,61711694,61800376,+,61701694,61711694,4.957796001112461,4.516755671111743,0.9110410493086535,Mixed,NSC
Tbr1,chr2,61802930,61814114,+,61792930,61802930,3.416439529359341,4.255667174577713,1.245643933693668,Mixed,NSC
Gca,chr2,62664285,62694109,+,62654285,62664285,3.6757908027172093,4.477395317514738,1.2180767507783545,Mixed,NSC
Fign,chr2,63971507,64098038,-,64098038,64108038,4.789984276270866,4.895955840738615,1.022123572512069,Mixed,NSC
Grb14,chr2,64912476,65024987,-,65024987,65034987,4.1540275627970695,4.753668640780449,1.1443517330875912,Mixed,NSC
Cobll1,chr2,65088339,65239403,-,65239403,65249403,3.965516765224934,4.41406694672505,1.1131126680471046,Mixed,NSC
Galnt3,chr2,66082766,66124994,-,66124994,66134994,4.749934504103661,4.713663797521591,0.9923639564817718,Mixed,NSC
Ttc21b,chr2,66184327,66256617,-,66256617,66266617,3.728420900416374,4.939656198787689,1.324865494192474,Mixed,NSC
Stk39,chr2,68210445,68472268,-,68472268,68482268,4.301623237788677,4.535342678451538,1.0543328477979415,Mixed,NSC
Cers6,chr2,68861441,69114282,+,68851441,68861441,5.6913226114571085,4.933721826660633,0.8668849340447926,Mixed,NSC
Spc25,chr2,69193895,69206194,-,69206194,69216194,4.526709879088402,5.45824250348409,1.2057858023327268,Mixed,NSC
Lrp2,chr2,69424340,69586065,-,69586065,69596065,6.175663732200861,5.304428412328164,0.8589244237295593,Mixed,NSC
Bbs5,chr2,69647171,69667571,+,69637171,69647171,5.591091275119782,5.335949103156725,0.9543663017811151,Mixed,NSC
Ppig,chr2,69722545,69754012,+,69712545,69722545,5.391175212800503,4.585773996601502,0.8506074864184155,Mixed,NSC
Phospho2,chr2,69789623,69800005,+,69779623,69789623,5.881825778448582,5.71771276776592,0.9720982876976765,Mixed,NSC
Klhl23,chr2,69821944,69836651,+,69811944,69821944,6.2276413323760025,6.212149652544657,0.9975124322348482,Mixed,NSC
Ssb,chr2,69861562,69871846,+,69851562,69861562,5.5599921147227285,5.643704976189137,1.0150562914009786,Mixed,NSC
Mettl5,chr2,69871198,69885615,-,69885615,69895615,4.729544615507126,4.522778916458289,0.9562821125799514,Mixed,NSC
Ubr3,chr2,69897246,70024013,+,69887246,69897246,4.718674273395538,4.395434481696288,0.931497752764645,Mixed,NSC
Sp5,chr2,70474923,70477729,+,70464923,70474923,6.307097696852684,4.751952145582438,0.7534292909326136,Mixed,NSC
Erich2,chr2,70508819,70540884,+,70498819,70508819,4.855355186569691,5.146517368777594,1.059967226087451,Mixed,NSC
Gad1,chr2,70553072,70602014,+,70543072,70553072,5.809038102960587,5.232707290804386,0.9007872212333273,Mixed,NSC
Gorasp2,chr2,70661576,70712636,+,70651576,70661576,5.500188836097717,5.367642717730999,0.9759015331443135,Mixed,NSC
Tlk1,chr2,70712407,70825728,-,70825728,70835728,5.124944776320458,5.502935544526577,1.0737550909724152,Mixed,NSC
Mettl8,chr2,70964561,71055583,-,71055583,71065583,5.170727538692951,4.321356412063042,0.8357346968537793,Mixed,NSC
Cybrd1,chr2,71117923,71142926,+,71107923,71117923,5.360683998680115,4.896987397603194,0.9135004784480691,Mixed,NSC
Dync1i2,chr2,71211706,71263303,+,71201706,71211706,4.36735387980938,5.063737311438719,1.1594520276565576,Mixed,NSC
Slc25a12,chr2,71271063,71367749,-,71367749,71377749,4.8295247612953185,5.089725058559577,1.0538769982813943,Mixed,NSC
Hat1,chr2,71388958,71441622,+,71378958,71388958,4.617940377652645,4.328806091944377,0.9373889088937872,Mixed,NSC
Metap1d,chr2,71453276,71525194,+,71443276,71453276,5.614988691067695,5.601953782423338,0.9976785512203982,Mixed,NSC
Dlx1,chr2,71528113,71533981,+,71518113,71528113,5.2239080755949026,4.945052696494262,0.9466193939354715,Mixed,NSC
Dlx2,chr2,71543408,71546754,-,71546754,71556754,6.471177576828003,4.988042744620642,0.7708091279216055,Mixed,NSC
Itga6,chr2,71745616,71858416,+,71735616,71745616,7.624436013448239,6.075953300774098,0.796905277984775,Mixed,NSC
Pdk1,chr2,71873224,71903858,+,71863224,71873224,5.773934063255787,5.345775119268894,0.9258462359811805,Mixed,NSC
Rapgef4,chr2,71981240,72257474,+,71971240,71981240,6.597985927939415,4.844272563159465,0.7342047430938302,Mixed,NSC
Map3k20,chr2,72285637,72442610,+,72275637,72285637,4.58989907554388,5.605703408439954,1.2213129997364278,Mixed,NSC
Cdca7,chr2,72476159,72486893,+,72466159,72476159,5.995488823735714,5.8289163377165805,0.9722170300176884,Mixed,NSC
Sp3os,chr2,72979424,72988677,+,72969424,72979424,4.240363988935947,5.37371785106659,1.2672774943584597,Mixed,NSC
Ola1,chr2,73092801,73218924,-,73218924,73228924,4.5193455930233,4.911894770900408,1.0868597388265906,Mixed,NSC
Sp9,chr2,73271925,73284706,+,73261925,73271925,7.35456074258685,5.980687299728394,0.8131943577672841,Mixed,NSC
Cir1,chr2,73283105,73312701,-,73312701,73322701,4.984421406507492,5.386962033669153,1.080759750095792,Mixed,NSC
Gpr155,chr2,73341506,73386572,-,73386572,73396572,4.951779669404029,5.139349076406162,1.0378791908212481,Mixed,NSC
Wipf1,chr2,73429610,73529734,-,73529734,73539734,6.228443425393104,5.168028733555476,0.8297464359209941,Mixed,NSC
Atf2,chr2,73816509,73892639,-,73892639,73902639,4.748166656053066,5.214712135601044,1.098258025327147,Mixed,NSC
Lnpk,chr2,74520291,74579435,-,74579435,74589435,3.883697753608227,3.387580480078856,0.8722564666448507,Mixed,NSC
Evx2,chr2,74652991,74659557,-,74659557,74669557,6.751112178337574,6.1084141756435235,0.9048011667238639,Mixed,NSC
Hoxd13,chr2,74668310,74671599,+,74658310,74668310,6.678517395913602,6.108222595751286,0.9146075743530648,Mixed,NSC
Hoxd10,chr2,74691924,74695105,+,74681924,74691924,7.26001215878725,5.7354194150169695,0.7900013511788724,Mixed,NSC
Hoxd3,chr2,74711927,74748442,+,74701927,74711927,6.131612030243874,4.925357053261995,0.8032727819320457,Mixed,NSC
Haglr,chr2,74748422,74762896,-,74762896,74772896,5.1180171342134475,4.78894708673954,0.9357036057433051,Mixed,NSC
Mtx2,chr2,74825803,74878431,+,74815803,74825803,4.16652850587368,4.988545023910205,1.1972905062038344,Mixed,NSC
Hnrnpa3,chr2,75659261,75669407,+,75649261,75659261,5.458206247466803,5.5018357904036845,1.0079933848152276,Mixed,NSC
Nfe2l2,chr2,75675513,75704641,-,75704641,75714641,4.970494246423245,5.5409465393582975,1.114767720201175,Mixed,NSC
Agps,chr2,75832177,75931350,+,75822177,75832177,4.408572472298145,5.081898092548053,1.1527309859327115,Mixed,NSC
Rbm45,chr2,76369984,76383768,+,76359984,76369984,4.344990557873249,4.2124929944157605,0.9695056728679423,Mixed,NSC
Osbpl6,chr2,76406508,76600647,+,76396508,76406508,5.842653194642067,5.362015070581436,0.9177363249111903,Mixed,NSC
Prkra,chr2,76629898,76648015,-,76648015,76658015,4.961426055133342,4.52539259019494,0.9121152950597219,Mixed,NSC
Plekha3,chr2,76675281,76696828,+,76665281,76675281,3.810927232480049,3.8337907623052594,1.0059994663845448,Mixed,NSC
Zfp385b,chr2,77410634,77819639,-,77819639,77829639,3.9805399972796445,4.837826844064395,1.2153694843841871,Mixed,NSC
Cwc22,chr2,77881159,77946375,-,77946375,77956375,2.6245742451548573,2.640070262591044,1.005904202353884,Mixed,NSC
Ube2e3,chr2,78868124,78921293,+,78858124,78868124,5.049233898675442,4.622770967888832,0.9155390818994377,Mixed,NSC
Itga4,chr2,79255426,79333123,+,79245426,79255426,4.279189317393302,5.200378469773134,1.2152718854095896,Mixed,NSC
Cerkl,chr2,79330543,79456785,-,79456785,79466785,5.358536389410496,5.190038246581952,0.9685551929512826,Mixed,NSC
Neurod1,chr2,79452521,79456751,-,79456751,79466751,5.326145963871479,5.178710903759797,0.9723186219244142,Mixed,NSC
Itprid2,chr2,79635352,79672966,+,79625352,79635352,3.439526744902134,4.851400746858119,1.4104849610629087,Mixed,NSC
Dnajc10,chr2,80315466,80354043,+,80305466,80315466,3.858759917259216,4.531299438591797,1.174289029572555,Mixed,NSC
Frzb,chr2,80411970,80447625,-,80447625,80457625,4.198775444030762,2.9775765906473004,0.7091535687816806,Mixed,NSC
Nckap1,chr2,80500512,80581380,-,80581380,80591380,5.167417520582676,4.96307601994276,0.960455778959995,Mixed,NSC
Nup35,chr2,80617236,80658906,+,80607236,80617236,5.07908097499609,5.008174633940061,0.9860395332531425,Mixed,NSC
Zc3h15,chr2,83644435,83664622,+,83634435,83644435,5.1407523440122604,5.044634561657905,0.9813027790637864,Mixed,NSC
Itgav,chr2,83724397,83806916,+,83714397,83724397,4.898327172529697,4.528472024933497,0.924493580242989,Mixed,NSC
Fam171b,chr2,83812636,83883486,+,83802636,83812636,3.7209705743312833,4.302285160279274,1.156226601187907,Mixed,NSC
Selenoh,chr2,84669215,84670770,-,84670770,84680770,5.993747698605061,5.874586683591207,0.9801191139490928,Mixed,NSC
Med19,chr2,84678402,84688215,+,84668402,84678402,6.411235534536838,5.993945724121729,0.9349127312251748,Mixed,NSC
Zdhhc5,chr2,84687970,84715180,-,84715180,84725180,5.281027903914452,5.180437920033932,0.9809525748186334,Mixed,NSC
Clp1,chr2,84722104,84727350,-,84727350,84737350,7.334130529761316,5.680548534591993,0.7745360559838389,Mixed,NSC
Mir130a,chr2,84741115,84741178,-,84741178,84751178,6.746238482654094,5.699198138757546,0.8447964229861284,Mixed,NSC
Slc43a1,chr2,84838850,84863594,+,84828850,84838850,6.648029399931431,5.575199605365594,0.8386243907740687,Mixed,NSC
Rtn4rl2,chr2,84871924,84886710,-,84886710,84896710,6.153732785880566,5.813618866244951,0.9447304698676567,Mixed,NSC
Ssrp1,chr2,85037234,85047109,+,85027234,85037234,6.4995655567407615,5.733591269036135,0.8821499250961125,Mixed,NSC
Tnks1bp1,chr2,85048022,85073048,+,85038022,85048022,6.755542791092396,5.636465279710293,0.8343467659093691,Mixed,NSC
Ptprj,chr2,90429754,90580647,-,90580647,90590647,4.970506222605705,5.201560159059365,1.0464849908854021,Mixed,NSC
Nup160,chr2,90677215,90736328,+,90667215,90677215,5.306073501825333,5.457721823672453,1.0285801396823757,Mixed,NSC
Fnbp4,chr2,90745370,90781021,+,90735370,90745370,5.294267553448677,5.346913529217243,1.009943958297739,Mixed,NSC
Agbl2,chr2,90782727,90834437,+,90772727,90782727,5.700346730357408,5.09149820903937,0.8931909671256325,Mixed,NSC
Mtch2,chr2,90847155,90866810,+,90837155,90847155,6.375696555495263,5.168633393178383,0.8106774449175279,Mixed,NSC
C1qtnf4,chr2,90885860,90890525,+,90875860,90885860,6.5573405171632775,5.377076887885729,0.8200087937802971,Mixed,NSC
Kbtbd4,chr2,90904740,90911626,+,90894740,90904740,6.239923997342586,6.0285408965349205,0.9661240904700621,Mixed,NSC
Ptpmt1,chr2,90908716,90918258,-,90918258,90928258,7.029006897974015,6.052856416817508,0.8611254057187132,Mixed,NSC
Celf1,chr2,90940382,91019497,+,90930382,90940382,6.313269446468353,5.18100832580328,0.8206537626398219,Mixed,NSC
Psmc3,chr2,91054009,91066369,+,91044009,91054009,6.752418080973626,5.910639039707185,0.8753366525632748,Mixed,NSC
Slc39a13,chr2,91061791,91070417,-,91070417,91080417,8.691423363661766,5.936561837486426,0.6830367810992589,Mixed,NSC
Mybpc3,chr2,91118144,91136516,+,91108144,91118144,8.328811664915083,6.861731880788008,0.8238548495090706,Mixed,NSC
Madd,chr2,91137360,91183837,-,91183837,91193837,8.131469634616375,6.481431623363495,0.7970799762654804,Mixed,NSC
Acp2,chr2,91202885,91214098,+,91192885,91202885,6.669185512304306,5.812071499347687,0.8714814558126645,Mixed,NSC
Ddb2,chr2,91211572,91236982,-,91236982,91246982,6.273111125826836,5.843830406546593,0.931568130921057,Mixed,NSC
Pacsin3,chr2,91255954,91264679,+,91245954,91255954,7.8638062718153,6.363106622819106,0.8091637055741241,Mixed,NSC
Arfgap2,chr2,91264974,91276931,+,91254974,91264974,9.748214022099972,7.0579673845926925,0.7240267159288586,Mixed,NSC
Lrp4,chr2,91457511,91513779,+,91447511,91457511,6.04405449923277,5.735681323623658,0.9489790875234073,Mixed,NSC
Ckap5,chr2,91526762,91620664,+,91516762,91526762,5.261971696197986,5.357011350504557,1.0180616050016462,Mixed,NSC
Arhgap1,chr2,91649860,91672326,+,91639860,91649860,7.39169777572155,6.028719604372978,0.8156068859003744,Mixed,NSC
Harbi1,chr2,91710852,91721545,+,91700852,91710852,4.3244069678664205,4.540078845640024,1.0498731685931058,Mixed,NSC
Ambra1,chr2,91730134,91918849,+,91720134,91730134,5.436077930819988,5.720050557140509,1.0522385127539344,Mixed,NSC
Dgkz,chr2,91932824,91975864,-,91975864,91985864,7.080636715388298,6.080843771986167,0.8587990058536279,Mixed,NSC
Creb3l1,chr2,91982328,92024502,-,92024502,92034502,7.045966686892509,5.950584907019139,0.8445377577627368,Mixed,NSC
Large2,chr2,92365046,92374869,-,92374869,92384869,9.828378660094739,7.297960590898991,0.7425396236034565,Mixed,NSC
Pex16,chr2,92374676,92381217,+,92364676,92374676,8.378675430464746,6.384225253113112,0.7619611603404708,Mixed,NSC
Mapk8ip1,chr2,92383676,92401263,-,92401263,92411263,8.860867798173427,6.19345510466496,0.6989671040957947,Mixed,NSC
Mir7000,chr2,92387384,92387446,-,92387446,92397446,9.36491336824894,7.6358107945084575,0.8153637406190132,Mixed,NSC
Cry2,chr2,92403646,92434043,-,92434043,92444043,7.501241788691281,6.678541137031714,0.8903247389119153,Mixed,NSC
Slc35c1,chr2,92452764,92460538,-,92460538,92470538,6.618492241203785,5.817671385641893,0.8790025240830023,Mixed,NSC
Chst1,chr2,92599707,92615250,+,92589707,92599707,8.780524504172801,5.867961336648464,0.6682928034492485,Mixed,NSC
Prdm11,chr2,92972018,93046167,-,93046167,93056167,8.16153191189766,6.185529561485847,0.7578883018846927,Mixed,NSC
Trp53i11,chr2,93187548,93201759,+,93177548,93187548,9.426463530564309,6.887321885124842,0.7306368780607309,Mixed,NSC
Tspan18,chr2,93201760,93334505,-,93334505,93344505,7.525022132575511,6.477886593600115,0.8608461848314851,Mixed,NSC
Alx4,chr2,93642384,93681339,+,93632384,93642384,7.567578485596179,5.537391153359413,0.7317256324330244,Mixed,NSC
Ext2,chr2,93661028,93822568,-,93822568,93832568,1.1873229530811311,1.544681883164247,1.3009787094200116,Mixed,NSC
Gm13889,chr2,93955810,93957201,-,93957201,93967201,7.610888887357712,6.302839912943045,0.8281345328024117,Mixed,NSC
Alkbh3,chr2,93980550,94010807,-,94010807,94020807,6.6059793822765345,6.18018436003526,0.9355439977024969,Mixed,NSC
Hsd17b12,chr2,94032689,94157964,-,94157964,94167964,4.882913456165791,5.277091343287627,1.080725962206866,Mixed,NSC
2810002D19Rik,chr2,94406151,94411682,+,94396151,94406151,5.645784423995018,6.2025819292942685,1.0986218146999767,Mixed,NSC
Api5,chr2,94411682,94438136,-,94438136,94448136,6.099742275285721,5.290055041114489,0.8672587795304343,Mixed,NSC
Traf6,chr2,101678429,101701669,+,101668429,101678429,4.903363919973374,4.925591581010818,1.0045331452856072,Mixed,NSC
Prr5l,chr2,101714285,101883027,-,101883027,101893027,6.793309535312652,6.090531663127741,0.8965485278520336,Mixed,NSC
Ldlrad3,chr2,101950203,102186385,-,102186385,102196385,5.934471642374993,4.951232785175244,0.8343173720506223,Mixed,NSC
Trim44,chr2,102300119,102407828,-,102407828,102417828,4.000823641085624,4.6135578672051425,1.1531520209556783,Mixed,NSC
Fjx1,chr2,102449366,102452499,-,102452499,102462499,6.377831523430347,5.711220371131102,0.8954799684108455,Mixed,NSC
Slc1a2,chr2,102658659,102790784,+,102648659,102658659,5.075966988778115,5.376138095545769,1.0591357484064157,Mixed,NSC
Pdhx,chr2,103021075,103073513,-,103073513,103083513,6.5210398106098175,5.239278180652858,0.8034421400293376,Mixed,NSC
Cat,chr2,103453849,103485160,-,103485160,103495160,5.43607365578413,4.822150018175442,0.8870648787189526,Mixed,NSC
Abtb2,chr2,103566310,103718423,+,103556310,103566310,5.7302592018842695,5.872557015518346,1.0248327010385996,Mixed,NSC
Nat10,chr2,103721256,103761270,-,103761270,103771270,3.914362595796585,4.192914327561856,1.0711614534801635,Mixed,NSC
Caprin1,chr2,103762941,103797649,-,103797649,103807649,5.089749490261077,5.003464696095388,0.9830473396911203,Mixed,NSC
Lmo2,chr2,103957986,103981878,+,103947986,103957986,6.75186929949522,5.789031374386947,0.8573968359872938,Mixed,NSC
Fbxo3,chr2,104027721,104063240,+,104017721,104027721,5.05101716581583,5.151240360412995,1.0198421805563151,Mixed,NSC
A930018P22Rik,chr2,104122769,104124749,+,104112769,104122769,3.1101393127799035,3.3618023633639016,1.0809169703588155,Mixed,NSC
D430041D05Rik,chr2,104143073,104411013,-,104411013,104421013,4.836279706805945,4.342422201085091,0.8978848338680941,Mixed,NSC
Hipk3,chr2,104426481,104494446,-,104494446,104504446,5.620181229603291,5.349956517748038,0.951918861542775,Mixed,NSC
Cstf3,chr2,104590523,104665429,+,104580523,104590523,5.344743677163124,5.037130170085033,0.9424456015744115,Mixed,NSC
Tcp11l1,chr2,104657288,104712169,-,104712169,104722169,5.176909553408623,5.679946906667948,1.0971694305395217,Mixed,NSC
Depdc7,chr2,104721784,104742878,-,104742878,104752878,4.997236798238754,6.008592936420441,1.2023830726889173,Mixed,NSC
Qser1,chr2,104754795,104816760,-,104816760,104826760,4.222090421080589,5.416370014429092,1.2828645230773725,Mixed,NSC
Prrg4,chr2,104830741,104849876,-,104849876,104859876,4.36958831192255,4.091318266693751,0.9363166446437228,Mixed,NSC
Eif3m,chr2,104999656,105017080,-,105017080,105027080,5.552551242172718,5.047130178570748,0.9089749843705722,Mixed,NSC
Wt1,chr2,105126529,105173616,+,105116529,105126529,5.391289708852768,5.3108177650252975,0.9850737118253298,Mixed,NSC
Rcn1,chr2,105386291,105399319,-,105399319,105409319,4.97484109698534,4.879423562455177,0.9808199834587712,Mixed,NSC
Pax6os1,chr2,105536080,105670330,-,105670330,105680330,8.247258343219757,6.15923952905337,0.7468226740001432,Mixed,NSC
Paupar,chr2,105657862,105661343,-,105661343,105671343,6.537735246574879,5.627325357035796,0.8607453720283263,Mixed,NSC
Pax6,chr2,105668900,105697364,+,105658900,105668900,6.4742329276204105,5.831141955792904,0.9006691635878672,Mixed,NSC
Immp1l,chr2,105904638,105965558,+,105894638,105904638,3.401346629798412,4.609979200299581,1.3553394293638346,Mixed,NSC
Dnajc24,chr2,105966709,106003549,-,106003549,106013549,4.681272301673889,4.601575039811929,0.9829752988661944,Mixed,NSC
Mpped2,chr2,106693269,106868356,+,106683269,106693269,4.109128523272275,4.572933487310012,1.1128718562612367,Mixed,NSC
Arl14ep,chr2,106962527,106974424,-,106974424,106984424,4.5276709546685225,4.660011162245273,1.0292292017025428,Mixed,NSC
Kif18a,chr2,109280738,109341747,+,109270738,109280738,3.150035303652287,4.385133046126366,1.3920901270668469,Mixed,NSC
Bdnf,chr2,109674700,109727007,+,109664700,109674700,3.496623902797699,4.4093263058861085,1.2610238986120708,Mixed,NSC
Lin7c,chr2,109890853,109901003,+,109880853,109890853,4.397759470772743,4.7904135838309925,1.0892850360889008,Mixed,NSC
Lgr4,chr2,109917647,110014257,+,109907647,109917647,5.618556006979942,4.546575158170859,0.80920705471702,Mixed,NSC
Ccdc34,chr2,110017817,110173360,+,110007817,110017817,3.111233844649792,4.308033763086796,1.3846705127919177,Mixed,NSC
Lpcat4,chr2,112239468,112247111,+,112229468,112239468,6.197725914800167,5.360443440417448,0.8649048883586012,Mixed,NSC
Slc12a6,chr2,112265825,112363163,+,112255825,112265825,5.477063057601453,4.729070163279772,0.8634317541253129,Mixed,NSC
Emc4,chr2,112363011,112368027,-,112368027,112378027,4.280612073183059,4.213752424550056,0.9843808204317644,Mixed,NSC
Katnbl1,chr2,112379211,112414240,+,112369211,112379211,4.564799063968659,4.496650540121396,0.9850708600987107,Mixed,NSC
Emc7,chr2,112454997,112472162,+,112444997,112454997,3.115930038535595,4.067893822964032,1.3055151343756854,Mixed,NSC
Aven,chr2,112492964,112634573,+,112482964,112492964,4.765094394409656,4.701474577180544,0.986648781332905,Mixed,NSC
Fmn1,chr2,113327736,113716767,+,113317736,113327736,3.7673343113422395,3.6563836430986725,0.9705492905395918,Mixed,NSC
Grem1,chr2,113746164,113758646,-,113758646,113768646,3.711722249531746,4.711022618559997,1.2692282185592734,Mixed,NSC
Arhgap11a,chr2,113831492,113848661,-,113848661,113858661,1.4239614736437798,1.7927062267263727,1.2589569731398778,Mixed,NSC
C130080G10Rik,chr2,114054335,114064868,+,114044335,114054335,4.272469519495964,4.7463721195062005,1.110920065748332,Mixed,NSC
Aqr,chr2,114101170,114187024,-,114187024,114197024,3.4293552150607107,4.585011459740003,1.3369893674484326,Mixed,NSC
Zfp770,chr2,114193461,114201469,-,114201469,114211469,2.69470877546072,3.3847772621492545,1.2560827696753807,Mixed,NSC
Dph6,chr2,114516416,114654964,-,114654964,114664964,3.7398546034216884,4.065049711910884,1.0869539441965648,Mixed,NSC
Meis2,chr2,115863064,116065839,-,116065839,116075839,4.9378989227175705,5.327391039101283,1.0788781063524393,Mixed,NSC
Spred1,chr2,117121374,117182279,+,117111374,117121374,6.818150611519814,6.0107467182358105,0.8815802203137271,Mixed,NSC
Fam98b,chr2,117249739,117271540,+,117239739,117249739,3.333804911565781,4.619650802407663,1.3856992010483187,Mixed,NSC
Fsip1,chr2,118130424,118256966,-,118256966,118266966,5.416967660570144,4.950338521500428,0.9138578687729138,Mixed,NSC
Gpr176,chr2,118277110,118373419,-,118373419,118383419,3.954901903414726,4.641118357261021,1.1735103602073682,Mixed,NSC
Eif2ak4,chr2,118388618,118475234,+,118378618,118388618,4.128187432050705,4.877597597781818,1.1815349177008754,Mixed,NSC
Srp14,chr2,118475850,118479711,-,118479711,118489711,6.4392732938766475,5.554393862201771,0.8625808548122437,Mixed,NSC
Bmf,chr2,118528757,118549687,-,118549687,118559687,4.026880719578266,3.8714943081160382,0.9614127106604486,Mixed,NSC
Bub1b,chr2,118598211,118641591,+,118588211,118598211,6.6407330499053,4.7904807129303615,0.7213782991922368,Mixed,NSC
