gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Ggta1,chr2,35400179,35463231,-,35463231,35473231,4.493640285801887,3.966925676957766,0.8827866550626383,Mixed,Neu
Dab2ip,chr2,35558266,35730994,+,35548266,35558266,4.294518323898315,4.761787659033139,1.1088059940353598,Mixed,Neu
Ttll11,chr2,35751241,35979913,-,35979913,35989913,4.311100238561631,4.898856755495071,1.1363356183825457,Mixed,Neu
Ndufa8,chr2,36036326,36049406,-,36049406,36059406,4.997199254989624,4.7112159572203955,0.942771283837906,Mixed,Neu
Mrrf,chr2,36136389,36190647,+,36126389,36136389,3.396244656682015,5.614515067108472,1.6531538904484024,Mixed,Neu
Ptgs1,chr2,36230426,36252272,+,36220426,36230426,5.38140987226963,5.6752570834159854,1.0546041312817571,Mixed,Neu
Pdcl,chr2,37350074,37359332,-,37359332,37369332,3.7043832309246065,5.156570883695284,1.3920187416484484,Mixed,Neu
Rc3h2,chr2,37370069,37422903,-,37422903,37432903,4.3320697377681725,5.502180721958478,1.2701043738952207,Mixed,Neu
Zbtb6,chr2,37425500,37443171,-,37443171,37453171,4.406999304151535,6.121564583921433,1.3890550375523596,Mixed,Neu
Rabgap1,chr2,37443279,37566454,+,37433279,37443279,4.335591572618484,5.144967010609309,1.186681661414431,Mixed,Neu
Strbp,chr2,37483228,37703859,-,37703859,37713859,3.4323272075891498,4.5461704505284635,1.3245154600868232,Mixed,Neu
Crb2,chr2,37776249,37799103,+,37766249,37776249,4.120842696762085,4.016241808915139,0.9746166268542269,Mixed,Neu
Dennd1a,chr2,37798991,38287390,-,38287390,38297390,5.11234080839157,4.764415613969168,0.9319440531329002,Mixed,Neu
Lhx2,chr2,38339281,38369733,+,38329281,38339281,2.83597899889946,3.423842322365443,1.2072876152094607,Mixed,Neu
Nek6,chr2,38511643,38594606,+,38501643,38511643,5.442124255180358,3.927813432987531,0.721742696199677,Mixed,Neu
Nr5a1,chr2,38692656,38714542,-,38714542,38724542,5.551561125087738,4.445984512233734,0.8008530235111964,Mixed,Neu
Nr6a1,chr2,38723370,38927688,-,38927688,38937688,4.130717657804489,5.300269236516953,1.283135202064159,Mixed,Neu
Rpl35,chr2,39001580,39005624,-,39005624,39015624,4.9557340552806854,5.466735987909636,1.103113267767959,Mixed,Neu
Arpc5l,chr2,39005348,39015877,+,38995348,39005348,6.627825894737244,4.8854430280129115,0.7371109479342459,Mixed,Neu
Golga1,chr2,39016155,39065541,-,39065541,39075541,2.672296137690544,4.665830820496877,1.7460006601398559,Mixed,Neu
Scai,chr2,39066214,39190734,-,39190734,39200734,3.5646514247655867,5.629009797914822,1.5791192818481512,Mixed,Neu
Ppp6c,chr2,39194354,39226451,-,39226451,39236451,7.582774336969853,4.356387365984917,0.5745110130398223,Mixed,Neu
Lrp1b,chr2,40595246,42653624,-,42653624,42663624,1.1875085627555848,3.8392194709698355,3.2330036105685167,Heterochromatin,Neu
Gtdc1,chr2,44564412,44927657,-,44927657,44937657,2.533206308221817,5.03197986316681,1.9864074421553948,Mixed,Neu
Zeb2,chr2,44983632,45117395,-,45117395,45127395,3.230513934612274,4.175057882984479,1.2923819452540357,Mixed,Neu
Acvr2a,chr2,48814109,48903269,+,48804109,48814109,3.667587437343597,5.1685512852986655,1.409251005898909,Mixed,Neu
Orc4,chr2,48902824,48950277,-,48950277,48960277,2.091318767094612,4.188204922008515,2.002662142140591,Mixed,Neu
Epc2,chr2,49451486,49551948,+,49441486,49451486,3.6904436577558517,4.678874543857575,1.2678352463190796,Mixed,Neu
Kif5c,chr2,49619298,49774778,+,49609298,49619298,3.968222466683388,6.0859880497535075,1.5336811635059697,Mixed,Neu
Lypd6b,chr2,49787688,49948849,+,49777688,49787688,4.95401663851738,4.354808372831346,0.8790459723071574,Mixed,Neu
Lypd6,chr2,50066429,50193569,+,50056429,50066429,3.0000676442623138,3.582019026096662,1.1939794200798577,Mixed,Neu
Mmadhc,chr2,50279881,50296801,-,50296801,50306801,2.633706439614296,4.581827739985783,1.7396880954799152,Mixed,Neu
Rnd3,chr2,51130438,51149111,-,51149111,51159111,3.2289804460763927,4.376232619078954,1.3552985817540684,Mixed,Neu
Rbm43,chr2,51924448,51935163,-,51935163,51945163,3.135468229365349,4.865228150987625,1.5516751550604604,Mixed,Neu
Nmi,chr2,51948487,51973494,-,51973494,51983494,2.063192549872398,3.508113984227181,1.700332809191341,Mixed,Neu
Rif1,chr2,52072832,52122383,+,52062832,52072832,3.082603576016426,3.3149690749883653,1.075379624152717,Mixed,Neu
Arl5a,chr2,52397951,52424901,-,52424901,52434901,2.3797676256656644,4.691856424816449,1.9715607415678038,Mixed,Neu
Cacnb4,chr2,52428320,52676831,-,52676831,52686831,4.103477878451347,4.402668051060041,1.0729113648156448,Mixed,Neu
Stam2,chr2,52691664,52742281,-,52742281,52752281,4.934024384498596,5.0779918713967005,1.0291785114298204,Mixed,Neu
Fmnl2,chr2,52857860,53133804,+,52847860,52857860,3.7759131238460544,4.093700414220492,1.0841617060433708,Mixed,Neu
Prpf40a,chr2,53134704,53191702,-,53191702,53201702,3.725208563327789,4.193122374248505,1.125607413106213,Mixed,Neu
Rprm,chr2,54084093,54085552,-,54085552,54095552,2.3150064965963364,4.824638406443596,2.0840712168786886,Mixed,Neu
Galnt13,chr2,54436317,55118309,+,54426317,54436317,3.4785491507053377,4.941875942778587,1.420671587111694,Mixed,Neu
Nr4a2,chr2,57106830,57124003,-,57124003,57134003,2.4738289832115177,4.479735664725303,1.8108509905602783,Mixed,Neu
Gpd2,chr2,57237635,57370719,+,57227635,57237635,4.634930779218674,4.7092980985641475,1.016044968714292,Mixed,Neu
Ccdc148,chr2,58821070,59160683,-,59160683,59170683,4.0433395423889165,4.619638191127777,1.142530362018117,Mixed,Neu
Tanc1,chr2,59612042,59846149,+,59602042,59612042,2.4789381651878357,4.523542560974756,1.8247903979613769,Mixed,Neu
Wdsub1,chr2,59852364,59882591,-,59882591,59892591,5.187908937215806,4.291726682674884,0.8272555926893591,Mixed,Neu
Baz2b,chr2,59899363,60209839,-,60209839,60219839,2.825036021709442,5.3813112618247665,1.9048646532190094,Mixed,Neu
Cd302,chr2,60251993,60284488,-,60284488,60294488,3.261409232354164,4.032288704768817,1.2363639204695,Mixed,Neu
Ly75,chr2,60292103,60383303,-,60383303,60393303,5.136947682738304,3.399128756932418,0.6617020392001494,Mixed,Neu
Rbms1,chr2,60750193,60963192,-,60963192,60973192,3.3886428217887876,5.267539789644878,1.5544688734306507,Mixed,Neu
Tank,chr2,61578585,61654171,+,61568585,61578585,3.8036694689989092,4.152582962234814,1.0917307605404882,Mixed,Neu
Psmd14,chr2,61711694,61800376,+,61701694,61711694,3.7635846239089963,4.812772202785809,1.278773478935911,Mixed,Neu
Tbr1,chr2,61802930,61814114,+,61792930,61802930,2.9543691446781155,4.5381302108764645,1.5360741967710008,Mixed,Neu
Dpp4,chr2,62330073,62412231,-,62412231,62422231,4.363087404274941,4.377141206121444,1.003221068143795,Mixed,Neu
Gca,chr2,62664285,62694109,+,62654285,62664285,2.146237383723259,5.210014911174774,2.427511024962449,Mixed,Neu
Fign,chr2,63971507,64098038,-,64098038,64108038,2.0103845491409302,3.9201430890560154,1.9499468849037642,Mixed,Neu
Grb14,chr2,64912476,65024987,-,65024987,65034987,3.568271844279766,4.37374295686086,1.2257314318336847,Mixed,Neu
Cobll1,chr2,65088339,65239403,-,65239403,65249403,3.0585524745821955,3.96635242104133,1.2968070530106375,Mixed,Neu
Galnt3,chr2,66082766,66124994,-,66124994,66134994,3.7473518854379657,4.606676210983594,1.22931508751151,Mixed,Neu
Ttc21b,chr2,66184327,66256617,-,66256617,66266617,3.6567774782180784,5.10649732743899,1.3964473796549823,Mixed,Neu
Stk39,chr2,68210445,68472268,-,68472268,68482268,3.5884653552770613,4.763517876553536,1.3274526587106343,Mixed,Neu
Cers6,chr2,68861441,69114282,+,68851441,68861441,2.8686403056383134,4.53593187836806,1.5812131864189052,Mixed,Neu
Spc25,chr2,69193895,69206194,-,69206194,69216194,3.3472432866096495,3.9991958075682326,1.1947729714080424,Mixed,Neu
Lrp2,chr2,69424340,69586065,-,69586065,69596065,2.0983200464248655,3.741143809874852,1.782923351587401,Mixed,Neu
Bbs5,chr2,69647171,69667571,+,69637171,69647171,5.869741795063019,5.405348493047556,0.9208835212468698,Mixed,Neu
Ppig,chr2,69722545,69754012,+,69712545,69722545,4.1781664099693305,4.865314227879048,1.1644615724903022,Mixed,Neu
Phospho2,chr2,69789623,69800005,+,69779623,69789623,4.675940368509293,5.625844958273571,1.2031472848031872,Mixed,Neu
Klhl23,chr2,69821944,69836651,+,69811944,69821944,5.132419001603127,4.977489562129974,0.9698135636578462,Mixed,Neu
Ssb,chr2,69861562,69871846,+,69851562,69861562,4.70871974337101,4.583992121466001,0.9735113515556745,Mixed,Neu
Mettl5,chr2,69871198,69885615,-,69885615,69895615,3.212768721580505,3.877717513600986,1.2069706379902012,Mixed,Neu
Ubr3,chr2,69897246,70024013,+,69887246,69897246,3.225812052178383,3.886623947644234,1.2048513319365914,Mixed,Neu
Sp5,chr2,70474923,70477729,+,70464923,70474923,4.649320050001144,5.443338081320127,1.1707815385432088,Mixed,Neu
Erich2,chr2,70508819,70540884,+,70498819,70508819,4.0399447046756745,4.526811793899537,1.1205133052094454,Mixed,Neu
Gad1,chr2,70553072,70602014,+,70543072,70553072,4.477393099403382,4.773706981388728,1.0661800014889984,Mixed,Neu
Gorasp2,chr2,70661576,70712636,+,70651576,70661576,3.2127801270484926,4.9514206690947224,1.5411638746793044,Mixed,Neu
Tlk1,chr2,70712407,70825728,-,70825728,70835728,3.7104392266511916,5.0672569198608395,1.365675762444498,Mixed,Neu
Mettl8,chr2,70964561,71055583,-,71055583,71065583,2.5846182441711423,3.8134450874646504,1.475438431213109,Mixed,Neu
Cybrd1,chr2,71117923,71142926,+,71107923,71117923,4.114329352831841,3.436239001949628,0.8351881211416651,Mixed,Neu
Dync1i2,chr2,71211706,71263303,+,71201706,71211706,4.312751316666603,4.670620837410291,1.0829794009593605,Mixed,Neu
Slc25a12,chr2,71271063,71367749,-,71367749,71377749,3.8363838944196704,4.100796563227972,1.0689223696285741,Mixed,Neu
Hat1,chr2,71388958,71441622,+,71378958,71388958,2.968593005585671,2.7840423973560333,0.9378322970234083,Mixed,Neu
Metap1d,chr2,71453276,71525194,+,71443276,71453276,3.1007962406635285,3.8388637779792147,1.2380251651613683,Mixed,Neu
Dlx1,chr2,71528113,71533981,+,71518113,71528113,3.6819825902700427,4.432463447054227,1.2038252051401315,Mixed,Neu
Dlx2,chr2,71543408,71546754,-,71546754,71556754,2.4009679169893268,3.756712493332227,1.5646658444494854,Mixed,Neu
Itga6,chr2,71745616,71858416,+,71735616,71745616,3.574689712047577,4.325427463944753,1.2100148019468673,Mixed,Neu
Pdk1,chr2,71873224,71903858,+,71863224,71873224,3.138129406166077,3.864040396523476,1.2313196482372792,Mixed,Neu
Rapgef4,chr2,71981240,72257474,+,71971240,71981240,2.955395620822906,3.5850171294609705,1.2130413621113614,Mixed,Neu
Map3k20,chr2,72285637,72442610,+,72275637,72285637,3.6957757519721985,4.5107490085919695,1.2205148015771443,Mixed,Neu
Cdca7,chr2,72476159,72486893,+,72466159,72476159,4.618111500954628,5.166506623148918,1.1187487833676015,Mixed,Neu
Sp3os,chr2,72979424,72988677,+,72969424,72979424,2.9568348945617675,5.079685671321552,1.7179470117402047,Mixed,Neu
Ola1,chr2,73092801,73218924,-,73218924,73228924,3.956341377305985,4.16292911880811,1.0522168644715888,Mixed,Neu
Sp9,chr2,73271925,73284706,+,73261925,73271925,4.17137201154232,4.44021393318971,1.0644492797342209,Mixed,Neu
Cir1,chr2,73283105,73312701,-,73312701,73322701,3.8242078769683836,5.468177376977603,1.4298849730189003,Mixed,Neu
Gpr155,chr2,73341506,73386572,-,73386572,73396572,3.136689106059074,5.103752207636833,1.6271144621180422,Mixed,Neu
Wipf1,chr2,73429610,73529734,-,73529734,73539734,3.561900982379913,5.246343964862824,1.4729056172014745,Mixed,Neu
Atf2,chr2,73816509,73892639,-,73892639,73902639,4.385953173041344,5.283860163052877,1.2047233416741883,Mixed,Neu
Lnpk,chr2,74520291,74579435,-,74579435,74589435,3.2994498622417447,3.6249936330715813,1.098666075988999,Mixed,Neu
Evx2,chr2,74652991,74659557,-,74659557,74669557,2.879320819735527,4.787975407123565,1.662883612797046,Mixed,Neu
Hoxd13,chr2,74668310,74671599,+,74658310,74668310,3.143453032255173,4.916072068214416,1.5639082301438214,Mixed,Neu
Hoxd12,chr2,74675013,74677705,+,74665013,74675013,2.756943314671516,3.7766060545206064,1.3698526315077977,Mixed,Neu
Hoxd11,chr2,74679557,74687016,+,74669557,74679557,3.037577299237251,4.2528327383756634,1.4000739139851908,Mixed,Neu
Hoxd10,chr2,74691924,74695105,+,74681924,74691924,5.316522520303726,3.7350420560836795,0.7025347944675501,Mixed,Neu
Hoxd9,chr2,74697727,74700208,+,74687727,74697727,4.993661590385438,3.8736417705059054,0.7757117098131027,Mixed,Neu
Hoxd4,chr2,74711929,74729160,+,74701929,74711929,4.425109266209603,4.165278443837165,0.9412826199894042,Mixed,Neu
Haglr,chr2,74748422,74762896,-,74762896,74772896,3.9121603256464006,4.745930459753672,1.21312269045863,Mixed,Neu
Gm14424,chr2,74752684,74753744,+,74742684,74752684,3.727673906087875,4.623717789053917,1.240376144893646,Mixed,Neu
Mtx2,chr2,74825803,74878431,+,74815803,74825803,2.760444442868233,4.817502682137489,1.7451909581385652,Mixed,Neu
Hnrnpa3,chr2,75659261,75669407,+,75649261,75659261,3.251117979371548,4.851564081406594,1.4922756147854153,Mixed,Neu
Nfe2l2,chr2,75675513,75704641,-,75704641,75714641,3.376354121208191,4.928182073823611,1.4596164670251222,Mixed,Neu
Agps,chr2,75832177,75931350,+,75822177,75832177,3.9475429774284367,4.619058230050404,1.1701096749197182,Mixed,Neu
Rbm45,chr2,76369984,76383768,+,76359984,76369984,1.8907924978733062,3.2986510225375496,1.7445864769654793,Mixed,Neu
Osbpl6,chr2,76406508,76600647,+,76396508,76406508,4.205231042146682,4.721171042497953,1.1226900484611408,Mixed,Neu
Prkra,chr2,76629898,76648015,-,76648015,76658015,3.981437336683274,4.7934198917150495,1.2039420657335262,Mixed,Neu
Plekha3,chr2,76675281,76696828,+,76665281,76675281,3.3012227591633794,5.040999045642217,1.5270096607839168,Mixed,Neu
Sestd1,chr2,77180340,77280592,-,77280592,77290592,4.88199261636734,4.514354882335662,0.9246951474692654,Mixed,Neu
Cwc22,chr2,77881159,77946375,-,77946375,77956375,2.4681241195201875,2.9423784009218217,1.1921517145960354,Mixed,Neu
Ube2e3,chr2,78868124,78921293,+,78858124,78868124,3.4269224931001663,4.86372350405852,1.4192686043676905,Mixed,Neu
Itga4,chr2,79255426,79333123,+,79245426,79255426,3.528021876883507,4.533098268946012,1.2848838321122724,Mixed,Neu
Cerkl,chr2,79330543,79456785,-,79456785,79466785,3.2832526049613953,4.085055386821429,1.244209897419532,Mixed,Neu
Neurod1,chr2,79452521,79456751,-,79456751,79466751,3.336304297542572,4.058280925146739,1.2164001131839066,Mixed,Neu
Itprid2,chr2,79635352,79672966,+,79625352,79635352,2.041474134206772,4.468257343506813,2.1887406108346226,Mixed,Neu
Dnajc10,chr2,80315466,80354043,+,80305466,80315466,3.1602521071434024,5.076598254640897,1.6063902760054507,Mixed,Neu
Frzb,chr2,80411970,80447625,-,80447625,80457625,2.709336250424385,2.2385026776790617,0.8262181105532497,Mixed,Neu
Nckap1,chr2,80500512,80581380,-,80581380,80591380,3.0573970376253126,4.428143855969111,1.4483378512751033,Mixed,Neu
Nup35,chr2,80617236,80658906,+,80607236,80617236,3.838975974297524,3.829460273377101,0.9975212918798836,Mixed,Neu
Zfp804a,chr2,82053222,82259879,+,82043222,82053222,2.2974076318740844,4.93403330613772,2.1476525269975,Mixed,Neu
Zc3h15,chr2,83644435,83664622,+,83634435,83644435,4.037663933753968,5.197497137347857,1.2872535264507634,Mixed,Neu
Itgav,chr2,83724397,83806916,+,83714397,83724397,3.001560819864273,3.789221156509717,1.2624169170362043,Mixed,Neu
Fam171b,chr2,83812636,83883486,+,83802636,83812636,2.7879008131027216,4.933751261218389,1.7697011450445037,Mixed,Neu
Btbd18,chr2,84659079,84668780,+,84649079,84659079,5.298025547540188,4.258094217650095,0.8037134172799674,Mixed,Neu
Selenoh,chr2,84669215,84670770,-,84670770,84680770,4.344449594378471,4.420343201041221,1.0174690959151542,Mixed,Neu
Med19,chr2,84678402,84688215,+,84668402,84678402,4.6462605073451995,4.25191059436798,0.9151253115588767,Mixed,Neu
Zdhhc5,chr2,84687970,84715180,-,84715180,84725180,3.9100690954923634,4.946440491477648,1.2650519391537205,Mixed,Neu
Clp1,chr2,84722104,84727350,-,84727350,84737350,4.841647519946099,4.602304432670276,0.9505657761557811,Mixed,Neu
Mir130a,chr2,84741115,84741178,-,84741178,84751178,5.542849851965904,3.71238229033947,0.6697605725370289,Mixed,Neu
Slc43a1,chr2,84838850,84863594,+,84828850,84838850,4.3758500423431395,4.996357869545618,1.1418028088709857,Mixed,Neu
Rtn4rl2,chr2,84871924,84886710,-,84886710,84896710,5.129532422423362,4.261036043047905,0.8306870280069014,Mixed,Neu
Ssrp1,chr2,85037234,85047109,+,85027234,85037234,4.7000492840290065,5.158670607829094,1.0975779818646805,Mixed,Neu
Tnks1bp1,chr2,85048022,85073048,+,85038022,85048022,6.77452268576622,5.413985542758305,0.7991685604852272,Mixed,Neu
Ptprj,chr2,90429754,90580647,-,90580647,90590647,3.889360482573509,4.17314001707236,1.0729630322954995,Mixed,Neu
Nup160,chr2,90677215,90736328,+,90667215,90677215,4.845723070383072,5.7852442305088045,1.193886680373474,Mixed,Neu
Fnbp4,chr2,90745370,90781021,+,90735370,90745370,3.656580276846886,4.511498361865679,1.233802629859394,Mixed,Neu
Agbl2,chr2,90782727,90834437,+,90772727,90782727,4.394991796422005,4.8807091801246,1.110516107014812,Mixed,Neu
Mtch2,chr2,90847155,90866810,+,90837155,90847155,4.880198908150196,4.56925581852595,0.936284750790597,Mixed,Neu
Kbtbd4,chr2,90904740,90911626,+,90894740,90904740,4.789882398247719,4.79766840048631,1.0016255101046823,Mixed,Neu
Ptpmt1,chr2,90908716,90918258,-,90918258,90928258,4.509867067265511,4.611693539206187,1.022578597200741,Mixed,Neu
Celf1,chr2,90940382,91019497,+,90930382,90940382,4.962200056910515,4.465822385160129,0.8999682265814506,Mixed,Neu
Psmc3,chr2,91054009,91066369,+,91044009,91054009,4.670719365119934,4.354514578497409,0.9323006239715698,Mixed,Neu
Slc39a13,chr2,91061791,91070417,-,91070417,91080417,4.515010405516624,4.51237811713616,0.9994169917355566,Mixed,Neu
Mybpc3,chr2,91118144,91136516,+,91108144,91118144,4.1363689677715305,3.6412453722397484,0.8802999443740315,Mixed,Neu
Madd,chr2,91137360,91183837,-,91183837,91193837,4.580335785961151,4.845696731030941,1.0579348234431039,Mixed,Neu
Acp2,chr2,91202885,91214098,+,91192885,91202885,4.738847640991211,4.426062818805377,0.933995594312796,Mixed,Neu
Ddb2,chr2,91211572,91236982,-,91236982,91246982,4.434170560431481,4.808638741238912,1.0844505586115734,Mixed,Neu
Pacsin3,chr2,91255954,91264679,+,91245954,91255954,5.251326600408554,4.426403318047524,0.8429114497854979,Mixed,Neu
Arfgap2,chr2,91264974,91276931,+,91254974,91264974,5.209497934103012,3.2571294465621317,0.6252290504311246,Mixed,Neu
Lrp4,chr2,91457511,91513779,+,91447511,91457511,3.568076914501191,4.679115848787625,1.3113831234329643,Mixed,Neu
Ckap5,chr2,91526762,91620664,+,91516762,91526762,3.0605939456224442,5.325840567366282,1.7401330140457905,Mixed,Neu
Arhgap1,chr2,91649860,91672326,+,91639860,91649860,5.886427367091179,5.212676901698113,0.8855417006995187,Mixed,Neu
Harbi1,chr2,91710852,91721545,+,91700852,91710852,3.874679918169975,3.650992088079452,0.9422693397094407,Mixed,Neu
Ambra1,chr2,91730134,91918849,+,91720134,91730134,4.3056910091400145,4.381281597352028,1.0175559713996085,Mixed,Neu
Dgkz,chr2,91932824,91975864,-,91975864,91985864,3.8630899120807647,4.0113118126312886,1.0383687421012386,Mixed,Neu
Creb3l1,chr2,91982328,92024502,-,92024502,92034502,4.797518098068238,4.393921687372526,0.9158739159612084,Mixed,Neu
Pex16,chr2,92374676,92381217,+,92364676,92374676,6.323407844948768,4.252708193238576,0.6725342248224117,Mixed,Neu
Mapk8ip1,chr2,92383676,92401263,-,92401263,92411263,5.88690651345253,4.014478953075408,0.6819335323062592,Mixed,Neu
Mir7000,chr2,92387384,92387446,-,92387446,92397446,6.039999219059944,4.66439052230517,0.7722501863222306,Mixed,Neu
Cry2,chr2,92403646,92434043,-,92434043,92444043,4.977150905299188,4.014186900917689,0.8065230444678244,Mixed,Neu
Slc35c1,chr2,92452764,92460538,-,92460538,92470538,4.990177875471115,4.259341436187426,0.8535450123178842,Mixed,Neu
Chst1,chr2,92599707,92615250,+,92589707,92599707,3.5500962948799133,5.422831196979682,1.5275166492809504,Mixed,Neu
Syt13,chr2,92915098,92956058,+,92905098,92915098,4.7729135919809345,4.964036399483681,1.0400432154950083,Mixed,Neu
Prdm11,chr2,92972018,93046167,-,93046167,93056167,5.069584977257252,4.734512189054489,0.9339052822457976,Mixed,Neu
Trp53i11,chr2,93187548,93201759,+,93177548,93187548,4.7466326142311095,3.929260813593864,0.8277996493373758,Mixed,Neu
Tspan18,chr2,93201760,93334505,-,93334505,93344505,4.813058052062988,4.221148413419724,0.8770200499888925,Mixed,Neu
Alx4,chr2,93642384,93681339,+,93632384,93642384,5.141664243984223,4.018476268617312,0.7815516684736762,Mixed,Neu
Ext2,chr2,93661028,93822568,-,93822568,93832568,1.3907992255687713,2.117430028835933,1.5224555708031862,Mixed,Neu
Gm13889,chr2,93955810,93957201,-,93957201,93967201,6.102475437319279,4.165823864793777,0.6826449213245432,Mixed,Neu
Alkbh3,chr2,93980550,94010807,-,94010807,94020807,4.590321525216103,4.579203075345357,0.9975778494361085,Mixed,Neu
Hsd17b12,chr2,94032689,94157964,-,94157964,94167964,4.295108403730392,5.574018929839134,1.2977597783091996,Mixed,Neu
Mir129b,chr2,94241378,94241442,+,94231378,94241378,4.650795297408104,4.87260697959264,1.0476932799661496,Mixed,Neu
2810002D19Rik,chr2,94406151,94411682,+,94396151,94406151,4.385034452629089,5.58667024315993,1.2740310945129265,Mixed,Neu
Api5,chr2,94411682,94438136,-,94438136,94448136,3.4302653369903564,4.164595188101132,1.2140737753409658,Mixed,Neu
Traf6,chr2,101678429,101701669,+,101668429,101678429,3.415214287984371,5.328899143028259,1.560341077799053,Mixed,Neu
Prr5l,chr2,101714285,101883027,-,101883027,101893027,4.125119910502434,4.89879338824749,1.1875517547442211,Mixed,Neu
Ldlrad3,chr2,101950203,102186385,-,102186385,102196385,4.345789335727692,4.353192053397497,1.001703423037317,Mixed,Neu
Trim44,chr2,102300119,102407828,-,102407828,102417828,2.4084482981443407,4.336390421716372,1.8004913890231609,Mixed,Neu
Fjx1,chr2,102449366,102452499,-,102452499,102462499,4.739145637106896,5.002256392931938,1.0555186052449874,Mixed,Neu
Slc1a2,chr2,102658659,102790784,+,102648659,102658659,2.862949042439461,4.36573250087897,1.5249075118567315,Mixed,Neu
Pdhx,chr2,103021075,103073513,-,103073513,103083513,4.5845668216943745,4.675563900252183,1.019848566308862,Mixed,Neu
Cat,chr2,103453849,103485160,-,103485160,103495160,3.3031933280229566,4.606398264726003,1.39452881114986,Mixed,Neu
Abtb2,chr2,103566310,103718423,+,103556310,103566310,3.723863474488258,4.505565070867537,1.2099168247532766,Mixed,Neu
Nat10,chr2,103721256,103761270,-,103761270,103771270,2.7659533820152284,5.192605712771415,1.8773294396553304,Mixed,Neu
Caprin1,chr2,103762941,103797649,-,103797649,103807649,4.042089078903198,4.508439510675271,1.1153736156400134,Mixed,Neu
Lmo2,chr2,103957986,103981878,+,103947986,103957986,4.288375065255165,4.537593350561459,1.058114852715539,Mixed,Neu
Fbxo3,chr2,104027721,104063240,+,104017721,104027721,4.845640089035034,5.098086446706454,1.052097628596616,Mixed,Neu
A930018P22Rik,chr2,104122769,104124749,+,104112769,104122769,3.863849799799919,2.921489102212588,0.7561083514074152,Mixed,Neu
D430041D05Rik,chr2,104143073,104411013,-,104411013,104421013,3.6466103649139407,4.126306279492378,1.1315457004109508,Mixed,Neu
Hipk3,chr2,104426481,104494446,-,104494446,104504446,3.4920340331554414,4.75753052948316,1.3623952356455706,Mixed,Neu
Gm13884,chr2,104556661,104557489,+,104546661,104556661,4.151842803287506,4.201988581665357,1.0120779568865528,Mixed,Neu
Cstf3,chr2,104590523,104665429,+,104580523,104590523,3.586964793205261,3.947273346495628,1.1004494256461326,Mixed,Neu
Tcp11l1,chr2,104657288,104712169,-,104712169,104722169,4.30543823492527,4.032127750428518,0.9365197061057139,Mixed,Neu
Depdc7,chr2,104721784,104742878,-,104742878,104752878,5.231233003950119,4.513978892366091,0.862890046946403,Mixed,Neu
Qser1,chr2,104754795,104816760,-,104816760,104826760,4.341039763450622,4.3468106397390365,1.001329376509518,Mixed,Neu
Prrg4,chr2,104830741,104849876,-,104849876,104859876,2.9285872609615327,4.253810679388047,1.452512867242142,Mixed,Neu
Eif3m,chr2,104999656,105017080,-,105017080,105027080,2.8097529529333114,5.294825961669286,1.8844453766448117,Mixed,Neu
Wt1,chr2,105126529,105173616,+,105116529,105126529,3.7538184401988985,4.130946488551299,1.1004651808179668,Mixed,Neu
Them7,chr2,105224320,105379796,+,105214320,105224320,3.838338907003403,4.5223919765551885,1.178215912175881,Mixed,Neu
Rcn1,chr2,105386291,105399319,-,105399319,105409319,2.7712293182849885,4.818930181916555,1.7389142609456847,Mixed,Neu
Pax6os1,chr2,105536080,105670330,-,105670330,105680330,4.130248069286346,3.6094651205937063,0.8739100073515379,Mixed,Neu
Pax6,chr2,105668900,105697364,+,105658900,105668900,3.30483410847187,4.557817072868347,1.379136417523797,Mixed,Neu
Immp1l,chr2,105904638,105965558,+,105894638,105904638,3.930686277461052,4.570649041899045,1.1628119669859187,Mixed,Neu
Dnajc24,chr2,105966709,106003549,-,106003549,106013549,3.570007437109947,4.738228053561847,1.327231983975254,Mixed,Neu
Mpped2,chr2,106693269,106868356,+,106683269,106693269,2.855008735203743,5.0094149519284565,1.7546058231485473,Mixed,Neu
Arl14ep,chr2,106962527,106974424,-,106974424,106984424,3.6784267829656603,4.252595877639453,1.1560909401086081,Mixed,Neu
Kif18a,chr2,109280738,109341747,+,109270738,109280738,4.071722089767456,4.566156428074836,1.121431258668152,Mixed,Neu
Bdnf,chr2,109674700,109727007,+,109664700,109674700,2.939358438014984,3.886714548110962,1.3223003012642953,Mixed,Neu
Lin7c,chr2,109890853,109901003,+,109880853,109890853,3.7553486939311025,5.472777391012509,1.457328689571993,Mixed,Neu
Lgr4,chr2,109917647,110014257,+,109907647,109917647,3.9847403341054917,4.953497427912553,1.2431167435216406,Mixed,Neu
Ccdc34,chr2,110017817,110173360,+,110007817,110017817,4.1728923072814945,4.819556454133988,1.1549678494515891,Mixed,Neu
Lpcat4,chr2,112239468,112247111,+,112229468,112239468,4.341492352962494,5.004231738098462,1.152652436364131,Mixed,Neu
Slc12a6,chr2,112265825,112363163,+,112255825,112265825,4.428410828948021,4.117977434714636,0.9298995946346899,Mixed,Neu
Emc4,chr2,112363011,112368027,-,112368027,112378027,4.977960444021225,5.096308211286863,1.0237743486708055,Mixed,Neu
Katnbl1,chr2,112379211,112414240,+,112369211,112379211,5.178009303367139,5.149882218750318,0.9945679733332016,Mixed,Neu
