gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
B430212C06Rik,chr18,67321209,67344103,-,67344103,67354103,7.1290936999559404,6.129546763269107,0.8597932670329455,Mixed,NSC
Cidea,chr18,67343604,67367785,+,67333604,67343604,5.790734735822678,5.569783546491465,0.9618440147215924,Mixed,NSC
Tubb6,chr18,67390717,67402749,+,67380717,67390717,6.9916536951541906,5.820231796081861,0.8324542447112012,Mixed,NSC
Afg3l2,chr18,67404764,67449172,-,67449172,67459172,7.935805448400974,6.083237398783365,0.7665557627813453,Mixed,NSC
Prelid3a,chr18,67464866,67479835,+,67454866,67464866,7.890755251324178,6.590208826136589,0.8351809955112549,Mixed,NSC
Spire1,chr18,67488209,67610790,-,67610790,67620790,5.856045027315617,5.794573592126369,0.9895029094034431,Mixed,NSC
Psmg2,chr18,67641599,67654162,+,67631599,67641599,6.6422125966548915,5.691803739118576,0.8569138154332859,Mixed,NSC
Ptpn2,chr18,67665511,67724595,-,67724595,67734595,6.301383237719535,5.309489246884982,0.8425910703387851,Mixed,NSC
Seh1l,chr18,67774876,67795487,+,67764876,67774876,7.458722190880776,5.664109681610267,0.7593941075503994,Mixed,NSC
Cep192,chr18,67800107,67885170,+,67790107,67800107,5.463744528210163,5.881860388612748,1.0765255143690902,Mixed,NSC
Ldlrad4,chr18,67933257,68268630,+,67923257,67933257,6.246129082155226,6.077294415938854,0.9729697122816879,Mixed,NSC
Fam210a,chr18,68260187,68300333,-,68300333,68310333,4.237980280601978,4.792925325210889,1.130945641051941,Mixed,NSC
Tcf4,chr18,69343356,69689079,+,69333356,69343356,4.661331224226952,4.785545935360591,1.0266479048920705,Mixed,NSC
Rab27b,chr18,69979131,70141605,-,70141605,70151605,3.7181829264760013,3.849434117138386,1.0352998207075255,Mixed,NSC
4930503L19Rik,chr18,70452212,70472509,-,70472509,70482509,3.809774121057987,4.694645654455821,1.2322635162296975,Mixed,NSC
Stard6,chr18,70472454,70501066,+,70462454,70472454,3.478671151387692,4.407897482824326,1.2671210617496718,Mixed,NSC
Poli,chr18,70508680,70530620,-,70530620,70540620,4.799208914101124,5.043939858416716,1.0509940177008172,Mixed,NSC
Mbd2,chr18,70568189,70626131,+,70558189,70568189,4.187389425456524,4.447026157693068,1.0620044390087358,Mixed,NSC
Mex3c,chr18,73573044,73592575,+,73563044,73573044,5.484066732895375,5.0759184562325474,0.92557561814217,Mixed,NSC
Smad4,chr18,73639009,73703780,-,73703780,73713780,5.734444174051284,6.1086015329758325,1.0652473627030208,Mixed,NSC
Elac1,chr18,73735038,73754479,-,73754479,73764479,6.880462325394154,6.033032893566291,0.8768353939385436,Mixed,NSC
Me2,chr18,73769903,73815449,-,73815449,73825449,6.386405178141594,5.981947312688828,0.9366689312420887,Mixed,NSC
Mapk4,chr18,73928486,74065359,-,74065359,74075359,5.213617727327347,4.8780516580422715,0.9356366180193467,Mixed,NSC
Ska1,chr18,74195299,74207818,-,74207818,74217818,6.28039180879593,5.479995679561298,0.8725563382664046,Mixed,NSC
Cxxc1,chr18,74216124,74221496,+,74206124,74216124,5.916307723939418,5.406677420357863,0.9138600750060015,Mixed,NSC
Mbd1,chr18,74267605,74282732,+,74257605,74267605,2.224812339603901,1.3682369184494017,0.6149898101936088,Mixed,NSC
Myo5b,chr18,74440936,74771493,+,74430936,74440936,6.405859643173217,5.289494745953877,0.825727543311215,Mixed,NSC
Acaa2,chr18,74779197,74806208,+,74769197,74779197,6.707270003765821,6.029552591208617,0.8989577857792072,Mixed,NSC
Lipg,chr18,74939322,74961263,-,74961263,74971263,7.890150136494637,6.264676235955953,0.7939869492444368,Mixed,NSC
Rpl17,chr18,74998558,75003381,+,74988558,74998558,6.579687899565697,6.027271755496661,0.9160421964534975,Mixed,NSC
BC031181,chr18,75005868,75010152,+,74995868,75005868,6.749219062459469,6.5805932192762695,0.9750155030348429,Mixed,NSC
Dym,chr18,75018781,75286964,+,75008781,75018781,5.351023774528503,5.197380375065406,0.9712871020692418,Mixed,NSC
Gm20544,chr18,75365332,75367088,-,75367088,75377088,7.260336358880997,5.781494341846308,0.7963121894172661,Mixed,NSC
Ctif,chr18,75431224,75697554,-,75697554,75707554,7.9267537346601475,7.407080557016531,0.9344406051910862,Mixed,NSC
Zbtb7c,chr18,75820178,76148564,+,75810178,75820178,6.9234032367944724,6.166431836767991,0.8906648400885345,Mixed,NSC
Smad2,chr18,76241580,76310963,+,76231580,76241580,7.046454753577709,5.399996473014355,0.7663423184932259,Mixed,NSC
Ier3ip1,chr18,76930017,76941612,+,76920017,76930017,4.95927658110261,5.128123746081193,1.0340467328686562,Mixed,NSC
Hdhd2,chr18,76944092,76975307,+,76934092,76944092,5.292058285832405,5.829182483768463,1.1014962740251777,Mixed,NSC
Katnal2,chr18,76977148,77047308,-,77047308,77057308,7.370764668476581,5.9698274151484165,0.8099332543718675,Mixed,NSC
Pias2,chr18,77065208,77153800,+,77055208,77065208,6.553644122052193,5.451904326033592,0.8318889803138099,Mixed,NSC
St8sia5,chr18,77185839,77258771,+,77175839,77185839,7.213082483887672,5.290416502416134,0.7334473873317932,Mixed,NSC
Haus1,chr18,77757567,77773886,-,77773886,77783886,6.662035091340542,5.974326037140687,0.8967719255796546,Mixed,NSC
Pstpip2,chr18,77789914,77882879,+,77779914,77789914,6.536134837341308,6.030285914695263,0.9226073305960425,Mixed,NSC
Epg5,chr18,77938465,78035013,+,77928465,77938465,3.954310521006584,3.634313746631145,0.9190764679011646,Mixed,NSC
Setbp1,chr18,78750380,79109391,-,79109391,79119391,5.616559892225267,5.296990418614944,0.9431022761721659,Mixed,NSC
Pard6g,chr18,80046890,80119639,+,80036890,80046890,6.320065908193588,5.218291136900584,0.8256703668446528,Mixed,NSC
Adnp2,chr18,80126311,80151482,-,80151482,80161482,5.554817477083207,5.114827574328581,0.9207912943008776,Mixed,NSC
Rbfa,chr18,80192265,80200658,-,80200658,80210658,5.503151752471924,5.51506536574761,1.0021648709342488,Mixed,NSC
Txnl4a,chr18,80206795,80225855,+,80196795,80206795,6.065955791354179,5.595502021481593,0.9224435874486383,Mixed,NSC
Hsbp1l1,chr18,80229758,80247102,-,80247102,80257102,5.939213214933872,5.615037797303994,0.9454177841578825,Mixed,NSC
Slc66a2,chr18,80253292,80292725,+,80243292,80253292,4.879851720702648,5.633648465327422,1.1544712396540269,Mixed,NSC
Kcng2,chr18,80294546,80364254,-,80364254,80374254,6.2899353125453,5.771615045034885,0.9175952944259024,Mixed,NSC
Ctdp1,chr18,80407959,80469695,-,80469695,80479695,6.32929339018464,5.909606269766887,0.9336913151997984,Mixed,NSC
Nfatc1,chr18,80606205,80713071,-,80713071,80723071,8.781598340952396,6.905617455881834,0.7863736403973237,Mixed,NSC
Atp9b,chr18,80734141,80934060,-,80934060,80944060,6.148911761343479,5.671661590417226,0.9223846121964875,Mixed,NSC
Sall3,chr18,80966376,80986771,-,80986771,80996771,6.871736063086987,5.956511099942524,0.866813137940383,Mixed,NSC
Mbp,chr18,82475146,82585637,+,82465146,82475146,7.581219873893261,5.842921204189459,0.7707098991166554,Mixed,NSC
Zfp236,chr18,82593593,82692883,-,82692883,82702883,0.91532088855505,0.6383083764274915,0.6973602202339577,Mixed,NSC
Zfp516,chr18,82910663,83005314,+,82900663,82910663,6.148898066842556,5.858713374384244,0.9528070413098715,Mixed,NSC
Tshz1,chr18,84011627,84087706,-,84087706,84097706,5.959682135176658,5.489320516963801,0.9210760561479316,Mixed,NSC
Zfp407,chr18,84128027,84589725,-,84589725,84599725,5.367417562812567,4.686659880876541,0.8731684885758537,Mixed,NSC
Cndp2,chr18,84667465,84685702,-,84685702,84695702,5.46886702286005,5.0987427104155225,0.9323215739389172,Mixed,NSC
Dipk1c,chr18,84719236,84740436,+,84709236,84719236,5.604388286626339,4.652745302740732,0.8301968144932969,Mixed,NSC
Fbxo15,chr18,84934782,84981473,+,84924782,84934782,5.645429233956337,5.422882535088061,0.96057931299011,Mixed,NSC
Neto1,chr18,86394952,86506718,+,86384952,86394952,4.16043867868185,4.704243817142645,1.130708605620667,Mixed,NSC
Socs6,chr18,88665224,88927481,-,88927481,88937481,3.460893227905035,3.4266875448147456,0.990116515928752,Mixed,NSC
Mir6359,chr18,88972030,88972110,+,88962030,88972030,3.274211608409882,4.1440327138702076,1.2656581826373627,Mixed,NSC
Dok6,chr18,89292424,89769528,-,89769528,89779528,2.1606143961429596,3.363640518991152,1.5567981612062687,Mixed,NSC
Tmx3,chr18,90510154,90543267,+,90500154,90510154,3.5494243119359017,4.016926752805709,1.1317121876067913,Mixed,NSC
