gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Opn3,chr1,175662421,175692776,-,175692776,175702776,5.232227082240582,4.935921370658875,0.9433691032662861,Mixed,NSC,Mecp2
Pld5,chr1,175962306,176275312,-,176275312,176285312,3.9603108890414243,3.292011178541183,0.8312506949013793,Mixed,NSC,Mecp2
Kif26b,chr1,178529125,178939200,+,178519125,178529125,5.797293550610542,5.528013733172417,0.9535507707023451,Mixed,NSC,Mecp2
Lin9,chr1,180641150,180690694,+,180631150,180641150,7.043817702293396,6.613393457818032,0.9388933299146538,Mixed,NSC,Mecp2
Mixl1,chr1,180693043,180697034,-,180697034,180707034,6.5891426090717315,5.56019520772934,0.8438419894075796,Mixed,NSC,Mecp2
Acbd3,chr1,180726043,180754204,+,180716043,180726043,5.663153675198555,5.289529392488002,0.9340254027809949,Mixed,NSC,Mecp2
Fbxo28,chr1,182313102,182341629,-,182341629,182351629,5.057025917434692,5.045372317991257,0.9976955626422127,Mixed,NSC,Mecp2
Rab3gap2,chr1,185204117,185286759,+,185194117,185204117,5.090346615695953,4.471829396915435,0.8784921213668759,Mixed,NSC,Mecp2
Tgfb2,chr1,186622792,186705989,-,186705989,186715989,5.238923747968673,5.089760475597382,0.9715278787118962,Mixed,NSC,Mecp2
D1Pas1,chr1,186967416,186970627,+,186957416,186967416,3.862866066122055,4.292813351531029,1.1113026644075703,Mixed,NSC,Mecp2
Gpatch2,chr1,187215508,187351704,+,187205508,187215508,3.26872595089674,3.8277522522640233,1.1710226888901225,Mixed,NSC,Mecp2
Kctd3,chr1,188971095,189007841,-,189007841,189017841,6.2256858619093896,5.7169949715232855,0.9182915904095921,Mixed,NSC,Mecp2
Rps6kc1,chr1,190700202,190911770,-,190911770,190921770,5.455667760193348,4.289445125079155,0.7862365000260092,Mixed,NSC,Mecp2
Vash2,chr1,190947646,190979296,-,190979296,190989296,4.488221688210964,4.46320388279438,0.9944258980160678,Mixed,NSC,Mecp2
Batf3,chr1,191097847,191108945,+,191087847,191097847,6.962501827919483,6.310346950383186,0.9063332558246276,Mixed,NSC,Mecp2
Lpgat1,chr1,191717834,191784255,+,191707834,191717834,5.574580652761459,5.201643643913269,0.9331004371309168,Mixed,NSC,Mecp2
Nek2,chr1,191821444,191833050,+,191811444,191821444,6.316051245641709,5.567008129901886,0.8814064220494272,Mixed,NSC,Mecp2
Kcnh1,chr1,192190774,192510159,+,192180774,192190774,3.2792543521881106,2.875728713059426,0.8769459164216924,Mixed,NSC,Mecp2
A730013G03Rik,chr1,192833118,192835214,-,192835214,192845214,5.703281834948063,5.923518983860015,1.038615862811198,Mixed,NSC,Mecp2
Gm15867,chr1,192854923,192856246,+,192844923,192854923,5.612428613209725,5.470361992650032,0.9746871398550501,Mixed,NSC,Mecp2
Xkr4,chr1,3205901,3671498,-,3671498,3681498,4.045978656578065,4.1464116255005194,1.0248229112032432,Mixed,NSC,GFP
Lypla1,chr1,4807788,4848410,+,4797788,4807788,4.18303912127018,4.682302945148945,1.1193543281343168,Mixed,NSC,GFP
Rb1cc1,chr1,6206197,6276648,+,6196197,6206197,3.5438639624595645,4.376370990912119,1.2349150636907535,Mixed,NSC,GFP
Sntg1,chr1,8361475,9299878,-,9299878,9309878,4.0771197635293,4.273663741091887,1.0482065744844473,Mixed,NSC,GFP
Sgk3,chr1,9798107,9900845,+,9788107,9798107,4.85071549333334,4.996251932491859,1.030003087041188,Mixed,NSC,GFP
A830018L16Rik,chr1,11414105,11975901,+,11404105,11414105,3.6280916501283644,4.762304509699344,1.3126196824523026,Mixed,NSC,GFP
Prdm14,chr1,13113457,13127163,-,13127163,13137163,5.719267761981488,5.0326360945602255,0.8799441299136914,Mixed,NSC,GFP
Eya1,chr1,14168954,14310235,-,14310235,14320235,2.748670367896557,4.180307996372382,1.520847332294486,Mixed,NSC,GFP
Terf1,chr1,15805646,15844052,+,15795646,15805646,3.753849058187008,4.405379402375222,1.1735632770761655,Mixed,NSC,GFP
Sbspon,chr1,15853862,15892722,-,15892722,15902722,4.965643734025956,5.115339569969971,1.0301463101185167,Mixed,NSC,GFP
4930444P10Rik,chr1,16065979,16093325,-,16093325,16103325,4.538231453001499,4.747934676567714,1.046208137627604,Mixed,NSC,GFP
Stau2,chr1,16228674,16520112,-,16520112,16530112,4.340318663024902,3.806682630868753,0.8770514163620784,Mixed,NSC,GFP
Gdap1,chr1,17145362,17164271,+,17135362,17145362,4.383916283750533,3.8369469998439154,0.8752327260595693,Mixed,NSC,GFP
Col19a1,chr1,24261890,24587472,-,24587472,24597472,4.762789245676995,4.467369271556536,0.937973326367821,Mixed,NSC,GFP
Khdrbs2,chr1,32172714,32658568,+,32162714,32172714,2.0808540532827378,3.212805709799131,1.543984165891229,Mixed,NSC,GFP
Prim2,chr1,33453810,33669795,-,33669795,33679795,5.362786370038986,5.36602457767725,1.0006038293183477,Mixed,NSC,GFP
Rab23,chr1,33719887,33742564,+,33709887,33719887,4.411331901180744,4.489921958291531,1.0178154940211486,Mixed,NSC,GFP
Zfp451,chr1,33761545,33814595,-,33814595,33824595,3.2608033019900327,3.854156182150046,1.1819652475811395,Mixed,NSC,GFP
Ptpn18,chr1,34459762,34475733,+,34449762,34459762,6.373304817223549,5.95438492033879,0.9342695965595984,Mixed,NSC,GFP
Arhgef4,chr1,34801794,34801964,+,34791794,34801794,7.813999909365178,6.0618122897187865,0.7757630355809997,Mixed,NSC,GFP
Uggt1,chr1,36140027,36244720,-,36244720,36254720,6.6769328199028966,5.687228228012721,0.8517725700429364,Mixed,NSC,GFP
Zap70,chr1,36761798,36782818,+,36751798,36761798,7.549962987470627,5.366441960287094,0.7107904991313009,Mixed,NSC,GFP
Tmem131,chr1,36792191,36943666,-,36943666,36953666,4.742853952646255,4.304261680881183,0.9075256636312063,Mixed,NSC,GFP
Vwa3b,chr1,37026596,37187613,+,37016596,37026596,5.188081760060787,4.83005746478637,0.9309910074990372,Mixed,NSC,GFP
Lonrf2,chr1,38793645,38836711,-,38836711,38846711,5.089182559943199,4.875646959161759,0.9580412771076101,Mixed,NSC,GFP
Chst10,chr1,38863867,38898161,-,38898161,38908161,4.570846510219574,3.841205805552006,0.8403707709203919,Mixed,NSC,GFP
Il1r1,chr1,40225080,40317257,+,40215080,40225080,5.662598763942718,5.176362913250923,0.9141320317823045,Mixed,NSC,GFP
Fhl2,chr1,43123074,43196984,-,43196984,43206984,5.023047209858894,4.19958101379474,0.836062421542065,Mixed,NSC,GFP
Nck2,chr1,43444579,43570515,+,43434579,43444579,5.376888674467802,5.0609191659450525,0.9412356238612243,Mixed,NSC,GFP
Tpp2,chr1,43933647,44003000,+,43923647,43933647,5.063298515439033,4.770029914307595,0.9420795356550276,Mixed,NSC,GFP
Gulp1,chr1,44551511,44796838,+,44541511,44551511,3.9389893832743166,3.7870710497577984,0.9614321546126547,Mixed,NSC,GFP
Dnah7c,chr1,46425592,46807476,+,46415592,46425592,3.3246635138034817,2.8564345329562824,0.8591650015397991,Mixed,NSC,GFP
Tmeff2,chr1,50900647,51187270,+,50890647,50900647,3.639760699862242,4.403856940150261,1.2099303507279857,Mixed,NSC,GFP
Gls,chr1,52163448,52233232,-,52233232,52243232,3.075436060130596,3.508691577951114,1.140876125970286,Mixed,NSC,GFP
Nemp2,chr1,52630703,52651919,+,52620703,52630703,3.959715827834606,4.755138087459405,1.2008786221560197,Mixed,NSC,GFP
Mfsd6,chr1,52656286,52727462,-,52727462,52737462,3.8846038507461547,4.361702876663208,1.1228179356887091,Mixed,NSC,GFP
Pms1,chr1,53189187,53297018,-,53297018,53307018,3.533530913281441,4.260511948907376,1.2057378450810887,Mixed,NSC,GFP
Ccdc150,chr1,54250683,54368727,+,54240683,54250683,2.5982371444821357,1.9862563840428988,0.7644630853889155,Mixed,NSC,GFP
Plcl1,chr1,55405921,55754285,+,55395921,55405921,4.162990852713585,4.855932306609552,1.166452792814638,Mixed,NSC,GFP
Satb2,chr1,56793981,56978650,-,56978650,56988650,6.160473900616169,4.961453873773416,0.805368865092858,Mixed,NSC,GFP
Maip1,chr1,57406328,57417953,+,57396328,57406328,4.034138079190254,5.164772829222679,1.2802667454207146,Mixed,NSC,GFP
Fam117b,chr1,59913006,59985346,+,59903006,59913006,6.028131140112877,6.031974630407492,1.000637592349151,Mixed,NSC,GFP
Mettl21a,chr1,64606473,64617242,-,64617242,64627242,6.901635864937306,5.858166559553147,0.8488084092228997,Mixed,NSC,GFP
Fzd5,chr1,64730558,64737751,-,64737751,64747751,6.243569334745407,5.513120098721981,0.8830077481548121,Mixed,NSC,GFP
Map2,chr1,66175273,66442583,+,66165273,66175273,3.6772321508288384,4.886593211571376,1.3288780830630862,Mixed,NSC,GFP
Unc80,chr1,66468367,66699148,+,66458367,66468367,3.8529181693792345,3.3869138025442758,0.8790515795174442,Mixed,NSC,GFP
Atic,chr1,71557150,71579631,+,71547150,71557150,4.225480242073536,4.764148845732212,1.1274810371363468,Mixed,NSC,GFP
Igfbp2,chr1,72824503,72852474,+,72814503,72824503,5.789553603160381,5.159072201987107,0.8911001703431662,Mixed,NSC,GFP
Arpc2,chr1,74236084,74268209,+,74226084,74236084,5.415385484719276,5.349116662522157,0.9877628615018983,Mixed,NSC,GFP
Stk36,chr1,74601445,74636894,+,74591445,74601445,6.445716797709466,5.965478619833788,0.9254949925745521,Mixed,NSC,GFP
Mir375,chr1,74900658,74900721,-,74900721,74910721,8.692483488988877,6.956217678229014,0.8002566455306747,Mixed,NSC,GFP
Speg,chr1,75375297,75432320,+,75365297,75375297,6.407305593955517,5.481161180440584,0.8554549334452484,Mixed,NSC,GFP
Obsl1,chr1,75479310,75506452,-,75506452,75516452,7.690575308001041,6.553059242872397,0.8520896006381725,Mixed,NSC,GFP
Stk11ip,chr1,75521529,75537335,+,75511529,75521529,5.709860077798367,4.751351513719558,0.8321309890226951,Mixed,NSC,GFP
Pax3,chr1,78101267,78197134,-,78197134,78207134,6.415207550990582,4.878563200426102,0.7604684901695496,Mixed,NSC,GFP
Mrpl44,chr1,79776018,79781445,+,79766018,79776018,3.4420584353208543,3.8348341961820918,1.1141107184092953,Mixed,NSC,GFP
Dock10,chr1,80501073,80758527,-,80758527,80768527,4.290301839995385,5.4046506732145945,1.2597366979709774,Mixed,NSC,GFP
Irs1,chr1,82233101,82291416,-,82291416,82301416,5.195158924579621,5.03583764531215,0.9693327419660482,Mixed,NSC,GFP
Cab39,chr1,85793441,85851576,+,85783441,85793441,5.590409749829769,5.744503360358874,1.0275639206113285,Mixed,NSC,GFP
Spata3,chr1,86016816,86029958,+,86006816,86016816,5.2287350254416465,4.553489192199707,0.8708586627632933,Mixed,NSC,GFP
2810459M11Rik,chr1,86045863,86055456,+,86035863,86045863,5.986495417535306,6.435910396309693,1.0750714645931219,Mixed,NSC,GFP
Nppc,chr1,86666291,86670571,-,86670571,86680571,8.388914215064048,6.0477890798091885,0.7209263230930553,Mixed,NSC,GFP
Trpm8,chr1,88277661,88389293,+,88267661,88277661,19.764627607095242,16.075075487176576,0.8133254927305503,Mixed,NSC,GFP
Cops8,chr1,90602981,90613341,+,90592981,90602981,6.276453252255916,5.2901307644784445,0.8428535275996898,Mixed,NSC,GFP
Lrrfip1,chr1,90998737,91128944,+,90988737,90998737,3.1146409622430804,2.3643651107072827,0.7591132138082878,Mixed,NSC,GFP
Scly,chr1,91298338,91321075,+,91288338,91298338,7.659994845867157,5.848088559973239,0.7634585502532673,Mixed,NSC,GFP
Cops9,chr1,92637145,92641985,-,92641985,92651985,8.35641226387024,6.123991981019576,0.7328494319861707,Mixed,NSC,GFP
Gpc1,chr1,92831645,92860779,+,92821645,92831645,7.043479730844497,6.155679062207541,0.8739542523634818,Mixed,NSC,GFP
Sned1,chr1,93235841,93301065,+,93225841,93235841,9.779804544484614,7.4744665751338,0.764275660227696,Mixed,NSC,GFP
Hdlbp,chr1,93405940,93478815,-,93478815,93488815,5.243189279615879,4.7680553282698,0.9093807364168078,Mixed,NSC,GFP
Atg4b,chr1,93751500,93790610,+,93741500,93751500,6.112067583739758,5.743483345806599,0.9396956540674187,Mixed,NSC,GFP
Slco4c1,chr1,96816270,96872171,-,96872171,96882171,4.308328396356106,4.922026916710536,1.1424446940659128,Mixed,NSC,GFP
Gm17634,chr1,105356007,105361737,+,105346007,105356007,5.756301189303398,5.170406670129299,0.8982168410049786,Mixed,NSC,GFP
Cdh7,chr1,109982431,110140157,+,109972431,109982431,2.3901497789621353,3.8468419277489185,1.6094564288851039,Mixed,NSC,GFP
Tsn,chr1,118294778,118311739,-,118311739,118321739,4.966405596733093,5.5265495847086115,1.1127865972815394,Mixed,NSC,GFP
Clasp1,chr1,118389058,118612678,+,118379058,118389058,5.502591888797283,5.2154115601897235,0.9478099894720107,Mixed,NSC,GFP
Inhbb,chr1,119415465,119422248,-,119422248,119432248,8.508807159125805,6.274649903734525,0.7374300282507733,Mixed,NSC,GFP
Ccdc93,chr1,121431049,121506460,+,121421049,121431049,5.305162241828442,5.100387943991025,0.9614009358238137,Mixed,NSC,GFP
Htr5b,chr1,121509842,121528465,-,121528465,121538465,4.964625059187412,4.912551763892174,0.9895111323263229,Mixed,NSC,GFP
Ddx18,chr1,121553835,121567989,-,121567989,121577989,4.522969970440864,3.822509342308839,0.845132593691806,Mixed,NSC,GFP
Lypd1,chr1,125867622,125913101,-,125913101,125923101,6.45435733371973,5.366580504759153,0.8314662835170799,Mixed,NSC,GFP
Mgat5,chr1,127205015,127488336,+,127195015,127205015,5.675864478647709,5.140027865966162,0.9055938324994659,Mixed,NSC,GFP
Tmem163,chr1,127486546,127679548,-,127679548,127689548,5.571045902979374,4.821221107697487,0.8654068179763367,Mixed,NSC,GFP
Mcm6,chr1,128331590,128359664,-,128359664,128369664,4.061109328150749,5.605191403607527,1.3802118954920835,Mixed,NSC,GFP
Dyrk3,chr1,131127455,131138340,-,131138340,131148340,6.267314156770706,5.960436368962129,0.9510351994279638,Mixed,NSC,GFP
Rassf5,chr1,131176410,131245258,-,131245258,131255258,8.073205524539947,6.634453696155549,0.8217867953428095,Mixed,NSC,GFP
Rab29,chr1,131867224,131872887,+,131857224,131867224,5.743347186040879,5.444294635387262,0.9479306158993036,Mixed,NSC,GFP
Klhdc8a,chr1,132298626,132307357,+,132288626,132298626,8.333227949929237,6.091122225948175,0.7309439106366818,Mixed,NSC,GFP
Nuak2,chr1,132316126,132333488,+,132306126,132316126,7.371215177488327,5.977601051779588,0.810938347049638,Mixed,NSC,GFP
Dstyk,chr1,132417555,132466958,+,132407555,132417555,6.58238613319397,5.729969328681629,0.8705003341852382,Mixed,NSC,GFP
Lrrn2,chr1,132880273,132940005,+,132870273,132880273,7.733602308690548,6.123772982851665,0.7918396548488335,Mixed,NSC,GFP
Plekha6,chr1,133164210,133303435,+,133154210,133164210,7.790027279555797,6.143386614859104,0.78862196426216,Mixed,NSC,GFP
Etnk2,chr1,133363572,133380336,+,133353572,133363572,9.571923892772197,7.465239668369294,0.7799100527749003,Mixed,NSC,GFP
Snrpe,chr1,133603871,133610291,-,133610291,133620291,6.042635741126538,5.432759346354008,0.8990711303973405,Mixed,NSC,GFP
Kdm5b,chr1,134560171,134635285,+,134550171,134560171,7.184802258980274,5.914718478288253,0.8232263415315926,Mixed,NSC,GFP
Gm4793,chr1,135584773,135599948,+,135574773,135584773,9.565263182139397,6.270450732223193,0.65554398376948,Mixed,NSC,GFP
Gpr25,chr1,136259797,136260873,-,136260873,136270873,7.367373947906494,5.670611497406164,0.7696923676607348,Mixed,NSC,GFP
Kif14,chr1,136466343,136531511,+,136456343,136466343,6.335171203553676,5.970170882546902,0.9423850896401932,Mixed,NSC,GFP
Lhx9,chr1,138825186,138848577,-,138848577,138858577,4.127104026150703,4.8313679130315785,1.1706435995842182,Mixed,NSC,GFP
Aspm,chr1,139454772,139494091,+,139444772,139454772,3.292852560305595,4.629847135619323,1.4060292864098498,Mixed,NSC,GFP
Rgl1,chr1,152516760,152766351,-,152766351,152776351,6.487642616665363,5.040018921244145,0.7768644512411051,Mixed,NSC,GFP
Nmnat2,chr1,152954993,153119261,+,152944993,152954993,6.414215959346295,5.736523798330626,0.8943452847065135,Mixed,NSC,GFP
Lamc1,chr1,153218922,153332786,-,153332786,153342786,3.66684178211689,4.456282311542829,1.2152916805071938,Mixed,NSC,GFP
BC034090,chr1,155212471,155244444,-,155244444,155254444,6.469848707604409,5.417745298409462,0.8373836148659326,Mixed,NSC,GFP
Axdnd1,chr1,156323509,156421159,-,156421159,156431159,6.59867481417656,5.729703770403067,0.8683112794243778,Mixed,NSC,GFP
Atp1b1,chr1,164437109,164458355,-,164458355,164468355,6.697574507176876,5.54501508796215,0.8279139085381304,Mixed,NSC,GFP
Ildr2,chr1,166254139,166316823,+,166244139,166254139,5.148585414791107,5.400811860883237,1.0489894652165082,Mixed,NSC,GFP
Fam78b,chr1,167001417,167091302,+,166991417,167001417,4.1149873504698276,4.04728008483847,0.9835461789150757,Mixed,NSC,GFP
Mgst3,chr1,167371966,167393841,-,167393841,167403841,2.9398706357002258,3.3988636284589764,1.1561269353776944,Mixed,NSC,GFP
Usp21,chr1,171281945,171287991,-,171287991,171297991,5.815896306359768,5.853458069078127,1.0064584649965793,Mixed,NSC,GFP
Copa,chr1,172082529,172122330,+,172072529,172082529,5.766100330853462,5.469684263952573,0.9485933213276198,Mixed,NSC,GFP
Cadm3,chr1,173333258,173367695,-,173367695,173377695,3.9942711622714997,3.8028271789749457,0.9520703588917879,Mixed,NSC,GFP
Rgs7,chr1,175059087,175492500,-,175492500,175502500,4.755848874330521,4.816267284234365,1.012704022247206,Mixed,NSC,GFP
Opn3,chr1,175662421,175692776,-,175692776,175702776,5.683763008117676,5.191977360824745,0.9134753425520113,Mixed,NSC,GFP
Pld5,chr1,175962306,176275312,-,176275312,176285312,2.9726950722217556,3.276686440718174,1.1022612010687054,Mixed,NSC,GFP
Kif26b,chr1,178529125,178939200,+,178519125,178529125,6.571022828042507,5.336857660214107,0.8121806604351647,Mixed,NSC,GFP
Lin9,chr1,180641150,180690694,+,180631150,180641150,6.348900443673134,5.248797622342905,0.8267254572519697,Mixed,NSC,GFP
Mixl1,chr1,180693043,180697034,-,180697034,180707034,8.420609421384334,6.293166450238228,0.7473528500510409,Mixed,NSC,GFP
Acbd3,chr1,180726043,180754204,+,180716043,180726043,6.677006542682648,5.899536308852831,0.8835600611052494,Mixed,NSC,GFP
Fbxo28,chr1,182313102,182341629,-,182341629,182351629,5.010128824418783,5.426671949281295,1.0831402024699104,Mixed,NSC,GFP
Rab3gap2,chr1,185204117,185286759,+,185194117,185204117,5.066653347146511,4.491425145582358,0.8864678196529636,Mixed,NSC,GFP
Tgfb2,chr1,186622792,186705989,-,186705989,186715989,5.514558664870261,5.253147447852293,0.9525961671813826,Mixed,NSC,GFP
D1Pas1,chr1,186967416,186970627,+,186957416,186967416,4.998501447916031,4.593763494129976,0.9190281411332195,Mixed,NSC,GFP
Gpatch2,chr1,187215508,187351704,+,187205508,187215508,4.310879620218277,4.863000450817744,1.1280761420499863,Mixed,NSC,GFP
Kctd3,chr1,188971095,189007841,-,189007841,189017841,5.583298749411106,5.583411058588823,1.0000201152012023,Mixed,NSC,GFP
Rps6kc1,chr1,190700202,190911770,-,190911770,190921770,4.681755273759365,4.612996888359388,0.9853135455871948,Mixed,NSC,GFP
Vash2,chr1,190947646,190979296,-,190979296,190989296,4.851194506382942,3.8863486420512197,0.8011116925816456,Mixed,NSC,GFP
Batf3,chr1,191097847,191108945,+,191087847,191097847,6.416011290097237,5.866315806802113,0.9143244208214614,Mixed,NSC,GFP
Lpgat1,chr1,191717834,191784255,+,191707834,191717834,5.077734161734582,5.071995268130302,0.9988697924268019,Mixed,NSC,GFP
Nek2,chr1,191821444,191833050,+,191811444,191821444,6.856323101639748,5.8428429229060805,0.8521831361052274,Mixed,NSC,GFP
Kcnh1,chr1,192190774,192510159,+,192180774,192190774,4.133632922637462,3.983145526599884,0.9635943977479356,Mixed,NSC,GFP
A730013G03Rik,chr1,192833118,192835214,-,192835214,192845214,6.37300747115612,6.124820856845379,0.9610565944832139,Mixed,NSC,GFP
Gm15867,chr1,192854923,192856246,+,192844923,192854923,6.175207195711136,5.329579784739018,0.8630608845708965,Mixed,NSC,GFP
