gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Psmb9,chr17,34181987,34187764,-,34187764,34197764,5.893931923508644,5.228992060931524,-0.6649398625771203,Mixed,NSC
Tap2,chr17,34203527,34216321,+,34193527,34203527,7.534216489934922,5.73194975210627,-1.8022667378286519,Mixed,NSC
H2-Ab1,chr17,34257689,34269419,+,34247689,34257689,6.8563738888382915,5.514783057018121,-1.3415908318201701,Mixed,NSC
H2-Eb1,chr17,34305867,34316674,+,34295867,34305867,6.053770167505741,5.451767429363727,-0.6020027381420139,Mixed,NSC
Notch4,chr17,34564268,34588503,+,34554268,34564268,6.611551737129688,5.759686019631228,-0.8518657174984607,Mixed,NSC
Pbx2,chr17,34591266,34597400,+,34581266,34591266,9.51989316020012,6.83028923110962,-2.6896039290904996,Euchromatin,NSC
Rnf5,chr17,34601091,34603690,-,34603690,34613690,9.957896373152733,6.786415893832842,-3.171480479319891,Euchromatin,NSC
Agpat1,chr17,34604262,34613449,+,34594262,34604262,8.744853332698344,6.397938877530893,-2.3469144551674512,Euchromatin,NSC
Prrt1,chr17,34629533,34633126,+,34619533,34629533,7.638554461836815,6.681371558336417,-0.9571829035003985,Mixed,NSC
Atf6b,chr17,34647146,34655074,+,34637146,34647146,7.21577940583229,6.380830981568496,-0.8349484242637937,Mixed,NSC
Tnxb,chr17,34660457,34719815,+,34650457,34660457,9.969102494335175,7.222013281208277,-2.7470892131268982,Euchromatin,NSC
Dxo,chr17,34837019,34839233,+,34827019,34837019,7.803654739093781,5.957225861406326,-1.8464288776874547,Mixed,NSC
Zbtb12,chr17,34879483,34896867,+,34869483,34879483,6.392359325695038,5.669583931223552,-0.7227753944714861,Mixed,NSC
Ehmt2,chr17,34898469,34914052,+,34888469,34898469,7.673824783873558,6.15113783147335,-1.5226869524002078,Mixed,NSC
Neu1,chr17,34931253,34935953,+,34921253,34931253,7.774034370398521,5.867569579356908,-1.9064647910416133,Mixed,NSC
1110038B12Rik,chr17,34950238,34952471,-,34952471,34962471,6.201270785915852,4.65966872497797,-1.5416020609378815,Mixed,NSC
Hspa1b,chr17,34956436,34959238,-,34959238,34969238,8.166258753705025,6.181649298326175,-1.98460945537885,Mixed,NSC
Lsm2,chr17,34981862,34985891,+,34971862,34981862,6.711340829193592,5.6424227288683255,-1.0689181003252664,Mixed,NSC
Msh5,chr17,35028605,35046745,-,35046745,35056745,7.331625805199147,5.965099762042363,-1.3665260431567843,Mixed,NSC
Ddah2,chr17,35059035,35062095,+,35049035,35059035,7.782089208960533,6.432045074303946,-1.3500441346565877,Mixed,NSC
Abhd16a,chr17,35089263,35102987,+,35079263,35089263,7.406977343785762,6.282486410244306,-1.1244909335414564,Mixed,NSC
Csnk2b,chr17,35116196,35122053,-,35122053,35132053,8.203464171302318,6.345292151816686,-1.8581720194856324,Mixed,NSC
D17H6S53E,chr17,35126373,35128855,+,35116373,35126373,7.934900479328633,6.330362145900726,-1.6045383334279064,Mixed,NSC
Bag6,chr17,35135178,35147322,+,35125178,35135178,8.305692282950877,6.508704431867599,-1.7969878510832782,Mixed,NSC
Prrc2a,chr17,35149076,35164897,-,35164897,35174897,8.021954126358033,6.468851242979368,-1.5531028833786644,Mixed,NSC
Atp6v1g2,chr17,35233660,35238767,+,35223660,35233660,7.531166170835496,5.821739472011725,-1.709426698823771,Mixed,NSC
Ddx39b,chr17,35241746,35253707,+,35231746,35241746,9.181031979441643,7.68317911996444,-1.4978528594772031,Mixed,NSC
H2-D1,chr17,35262730,35267499,+,35252730,35262730,8.350297489404678,6.671075206299623,-1.6792222831050552,Mixed,NSC
H2-Q2,chr17,35342242,35346762,+,35332242,35342242,3.809666937601566,4.061269532867272,0.25160259526570616,Mixed,NSC
H2-Q4,chr17,35379617,35385290,+,35369617,35379617,4.235898927497864,2.784555356057485,-1.451343571440379,Mixed,NSC
H2-Q5,chr17,35394126,35397800,+,35384126,35394126,3.9018245668172833,3.2069672417084374,-0.6948573251088459,Mixed,NSC
H2-Q10,chr17,35470089,35474563,+,35460089,35470089,3.1131818762779235,2.973826842077573,-0.13935503420035067,Mixed,NSC
Tcf19,chr17,35512734,35516824,-,35516824,35526824,9.284613532710075,6.831234784793853,-2.453378747916222,Euchromatin,NSC
Vars2,chr17,35655634,35667592,-,35667592,35677592,7.558545945632457,5.849645134568214,-1.7089008110642432,Mixed,NSC
Ddr1,chr17,35681567,35704621,-,35704621,35714621,7.457973125088214,6.451844523914654,-1.0061286011735602,Mixed,NSC
Ier3,chr17,35821684,35822923,+,35811684,35821684,8.2623165225029,6.613047591495515,-1.6492689310073851,Mixed,NSC
Flot1,chr17,35823230,35832791,+,35813230,35823230,8.199895483493805,6.504187346418699,-1.6957081370751057,Mixed,NSC
Tubb5,chr17,35833921,35838306,-,35838306,35848306,7.608601227903366,6.309715503561496,-1.2988857243418694,Mixed,NSC
Mdc1,chr17,35841515,35859670,+,35831515,35841515,7.732871937990189,7.18365604819854,-0.5492158897916486,Mixed,NSC
Nrm,chr17,35861318,35865402,+,35851318,35861318,7.194636802124977,6.504125386810302,-0.690511415314675,Mixed,NSC
Ppp1r18,chr17,35865593,35875596,+,35855593,35865593,8.946886621785163,7.073433732775847,-1.8734528890093163,Mixed,NSC
Dhx16,chr17,35879819,35892670,+,35869819,35879819,7.2825347119689,6.305242199929555,-0.9772925120393445,Mixed,NSC
2310061I04Rik,chr17,35892677,35897431,-,35897431,35907431,7.614060564482212,6.051004367530346,-1.563056196951866,Mixed,NSC
Atat1,chr17,35897595,35910075,-,35910075,35920075,7.030994033873081,5.73655552572012,-1.294438508152961,Mixed,NSC
Ppp1r10,chr17,35916434,35932283,+,35906434,35916434,7.3900049643993375,5.713579354174932,-1.6764256102244053,Mixed,NSC
Abcf1,chr17,35956819,35969761,-,35969761,35979761,7.69897755291462,6.1320170794208835,-1.5669604734937366,Mixed,NSC
Gnl1,chr17,35979851,35989462,+,35969851,35979851,7.727407531666755,6.131364251609644,-1.5960432800571116,Mixed,NSC
H2-Bl,chr17,36080115,36084223,-,36084223,36094223,3.5726073372483254,3.5788400695761045,0.0062327323277791,Mixed,NSC
H2-T-ps,chr17,36109234,36111658,-,36111658,36121658,5.112542647361756,4.197391428605715,-0.9151512187560407,Mixed,NSC
Rpp21,chr17,36255645,36258069,-,36258069,36268069,6.0783393099188805,5.394305529769262,-0.6840337801496181,Mixed,NSC
Trim39,chr17,36258873,36272247,-,36272247,36282247,5.631417834758758,5.405915639038881,-0.22550219571987729,Mixed,NSC
Trim26,chr17,36837134,36859398,+,36827134,36837134,4.250835899198056,4.560606541172664,0.309770641974608,Mixed,NSC
Rnf39,chr17,36942918,36947986,+,36932918,36942918,5.628040592086315,4.792382300885518,-0.8356582912007964,Mixed,NSC
H2-M5,chr17,36984061,36989537,-,36989537,36999537,4.885064789777994,4.723317627076308,-0.161747162701686,Mixed,NSC
Zfp57,chr17,37001163,37010635,+,36991163,37001163,4.996552435588836,4.5366996721585595,-0.4598527634302769,Mixed,NSC
Gabbr1,chr17,37045966,37075067,+,37035966,37045966,5.02332904535532,4.879907208855947,-0.1434218364993729,Mixed,NSC
Mmut,chr17,40934685,40961988,+,40924685,40934685,2.625904855310917,4.1221214829484625,1.4962166276375455,Mixed,NSC
Ptchd4,chr17,42315947,42505077,+,42305947,42315947,3.324856248301267,4.194063153080145,0.8692069047788777,Mixed,NSC
Cd2ap,chr17,42792951,42876665,-,42876665,42886665,4.855116641640663,5.291493563155334,0.4363769215146709,Mixed,NSC
Tnfrsf21,chr17,43016555,43089189,+,43006555,43016555,5.096794923037291,5.081998980124792,-0.014795942912499527,Mixed,NSC
Tdrd6,chr17,43615335,43630299,-,43630299,43640299,5.324126135802269,4.645541777789592,-0.6785843580126762,Mixed,NSC
Slc25a27,chr17,43641891,43667214,-,43667214,43677214,4.365010577142239,4.705806079181035,0.34079550203879627,Mixed,NSC
Rcan2,chr17,43801351,44039516,+,43791351,43801351,5.297005963099003,5.504776937637726,0.2077709745387235,Mixed,NSC
Enpp4,chr17,44096308,44105809,-,44105809,44115809,1.8560187014937402,1.6807711249192556,-0.17524757657448453,Mixed,NSC
Clic5,chr17,44134768,44280172,+,44124768,44134768,5.344797521209717,4.997308049543698,-0.3474894716660186,Mixed,NSC
Runx2,chr17,44495987,44814797,-,44814797,44824797,3.4983587495326995,4.319452596724033,0.8210938471913334,Mixed,NSC
Supt3,chr17,44777152,45119290,+,44767152,44777152,3.9583489666342735,4.217903144526481,0.2595541778922077,Mixed,NSC
B230354K17Rik,chr17,45433598,45442544,+,45423598,45433598,5.9545622205734245,6.089184104009469,0.13462188343604442,Mixed,NSC
Aars2,chr17,45506841,45520843,+,45496841,45506841,6.021520374119282,5.653098288897673,-0.36842208522160913,Mixed,NSC
Tmem151b,chr17,45541952,45549677,-,45549677,45559677,8.91910224341154,6.150870040551823,-2.7682322028597177,Euchromatin,NSC
Nfkbie,chr17,45555703,45563169,+,45545703,45555703,9.060459634888172,6.189129016709328,-2.8713306181788445,Euchromatin,NSC
Slc35b2,chr17,45563874,45567671,+,45553874,45563874,8.393810257709026,6.409753648567199,-1.9840566091418266,Mixed,NSC
Hsp90ab1,chr17,45567775,45573271,-,45573271,45583271,8.499606276881694,6.682590345048904,-1.81701593183279,Mixed,NSC
Slc29a1,chr17,45585200,45599606,-,45599606,45609606,6.835555384898186,5.630089071861903,-1.2054663130362826,Mixed,NSC
Tmem63b,chr17,45660171,45686905,-,45686905,45696905,6.165062860012054,5.803296448608239,-0.36176641140381527,Mixed,NSC
1600014C23Rik,chr17,45732864,45733844,-,45733844,45743844,8.529442278718948,7.613426144913832,-0.9160161338051163,Mixed,NSC
Vegfa,chr17,46016993,46032369,-,46032369,46042369,8.532158435058594,6.036313039127985,-2.4958453959306093,Euchromatin,NSC
Mrps18a,chr17,46110986,46128910,+,46100986,46110986,6.50296616948843,5.785474157953263,-0.7174920115351675,Mixed,NSC
Gtpbp2,chr17,46161032,46169370,+,46151032,46161032,6.0806941206693645,5.56962641090552,-0.5110677097638447,Mixed,NSC
Xpo5,chr17,46202782,46243598,+,46192782,46202782,6.112736214840412,5.587960791583856,-0.524775423256556,Mixed,NSC
Polr1c,chr17,46243920,46248054,-,46248054,46258054,9.397761046874523,6.959193640669187,-2.438567406205336,Euchromatin,NSC
Abcc10,chr17,46303221,46328352,-,46328352,46338352,7.0981551665544504,4.838461224635442,-2.259693941919008,Euchromatin,NSC
Zfp318,chr17,46383731,46420920,+,46373731,46383731,5.147328407108784,4.879079069546859,-0.26824933756192504,Mixed,NSC
Ttbk1,chr17,46442448,46487675,-,46487675,46497675,6.374029206693172,5.486789484699567,-0.8872397219936055,Mixed,NSC
Dnph1,chr17,46496711,46499624,+,46486711,46496711,6.009667219674587,5.060091692437728,-0.9495755272368589,Mixed,NSC
Cul9,chr17,46500572,46546388,-,46546388,46556388,9.895774779093266,7.445695018164318,-2.450079760928948,Euchromatin,NSC
Srf,chr17,46548329,46556175,-,46556175,46566175,6.963124685525894,5.623095939159394,-1.3400287463665004,Mixed,NSC
Ptk7,chr17,46564471,46629504,-,46629504,46639504,9.549800569415092,6.570548535803954,-2.9792520336111386,Euchromatin,NSC
Mrpl2,chr17,46646229,46650139,+,46636229,46646229,9.258063793325425,6.279430268716812,-2.978633524608613,Euchromatin,NSC
Cul7,chr17,46650337,46664364,+,46640337,46650337,9.044008216440679,6.529796087284883,-2.514212129155796,Euchromatin,NSC
Rrp36,chr17,46666324,46674352,-,46674352,46684352,9.59582056530714,6.833336904684702,-2.762483660622437,Euchromatin,NSC
Mea1,chr17,46678793,46683111,+,46668793,46678793,8.509461405444146,6.335064641559124,-2.1743967638850217,Euchromatin,NSC
Ppp2r5d,chr17,46682991,46705111,-,46705111,46715111,7.348232272088527,5.927765579756101,-1.4204666923324263,Mixed,NSC
Pex6,chr17,46711463,46725541,+,46701463,46711463,9.1571754989624,6.815744405639172,-2.341431093323229,Euchromatin,NSC
Gnmt,chr17,46725664,46729168,-,46729168,46739168,7.521868112063408,6.600297620709736,-0.9215704913536715,Mixed,NSC
Cnpy3,chr17,46735705,46752214,-,46752214,46762214,7.842436805975437,5.918263844494025,-1.9241729614814114,Mixed,NSC
2310039H08Rik,chr17,46772635,46773396,+,46762635,46772635,6.44366051697731,5.561004372437796,-0.8826561445395145,Mixed,NSC
Bicral,chr17,46798120,46858482,-,46858482,46868482,7.207838329887389,6.724602835329374,-0.4832354945580155,Mixed,NSC
Tbcc,chr17,46890684,46891847,+,46880684,46890684,7.872375277757645,6.393266813484828,-1.4791084642728176,Mixed,NSC
Ubr2,chr17,46928295,47010556,-,47010556,47020556,5.204547364985943,5.249708923812707,0.04516155882676465,Mixed,NSC
Trerf1,chr17,47140875,47361958,+,47130875,47140875,7.277038548111915,5.323450976332029,-1.9535875717798863,Mixed,NSC
Mrps10,chr17,47368887,47381417,+,47358887,47368887,5.546131952977181,4.756879757030805,-0.7892521959463759,Mixed,NSC
Taf8,chr17,47483364,47502292,-,47502292,47512292,7.398660997343063,6.008431140681108,-1.3902298566619544,Mixed,NSC
Ccnd3,chr17,47505051,47599691,+,47495051,47505051,7.7063574303507805,5.853583657244841,-1.8527737731059393,Mixed,NSC
Gm20517,chr17,47611589,47683861,+,47601589,47611589,7.8542121816992765,6.309467493331432,-1.5447446883678442,Mixed,NSC
Usp49,chr17,47630690,47686738,+,47620690,47630690,6.711032273828984,6.0630168741544095,-0.6480153996745743,Mixed,NSC
Frs3,chr17,47689030,47704286,+,47679030,47689030,7.612175195932387,6.369752251664797,-1.2424229442675907,Mixed,NSC
Tfeb,chr17,47737030,47792419,+,47727030,47737030,6.4982718065381055,5.38137153361241,-1.1169002729256956,Mixed,NSC
Mdfi,chr17,47815328,47834691,-,47834691,47844691,7.293882499480247,5.608474016626676,-1.6854084828535711,Mixed,NSC
Foxp4,chr17,47867133,47924645,-,47924645,47934645,6.3712223305404185,5.036119731763999,-1.3351025987764196,Mixed,NSC
Oard1,chr17,48410014,48417266,+,48400014,48410014,5.815538830089569,4.56444168750445,-1.2510971425851185,Mixed,NSC
Mocs1,chr17,49428362,49455435,+,49418362,49428362,5.5722190368294715,5.377571490867933,-0.19464754596153888,Mixed,NSC
Kif6,chr17,49615136,49909847,+,49605136,49615136,5.740748637986183,5.558260152582328,-0.1824884854038551,Mixed,NSC
Dazl,chr17,50279395,50293636,-,50293636,50303636,5.455617160522938,4.878416725862026,-0.5772004346609121,Mixed,NSC
Plcl2,chr17,50509403,50688484,+,50499403,50509403,5.5395977931022635,5.615878092340629,0.07628029923836532,Mixed,NSC
Tbc1d5,chr17,50733124,51179352,-,51179352,51189352,3.562204151773453,4.883897056690851,1.3216929049173984,Mixed,NSC
Satb1,chr17,51736187,51833290,-,51833290,51843290,4.307771670639515,5.118862474143506,0.8110908035039905,Mixed,NSC
Rab5a,chr17,53479234,53507680,+,53469234,53479234,5.824219101905823,5.2584966283162435,-0.5657224735895792,Mixed,NSC
Kat2b,chr17,53566861,53672720,+,53556861,53566861,5.066913211131096,4.897189967000485,-0.16972324413061113,Mixed,NSC
Sgo1,chr17,53674786,53689333,-,53689333,53699333,4.115707002103329,3.5488344161311782,-0.5668725859721504,Mixed,NSC
St6gal2,chr17,55445382,55514581,+,55435382,55445382,3.167352090907097,4.0637377913633985,0.8963857004563014,Mixed,NSC
Pot1b,chr17,55651951,55712628,-,55712628,55722628,3.0376864895343783,4.251548139238357,1.2138616497039791,Mixed,NSC
Zfp119a,chr17,55864892,55878930,-,55878930,55888930,4.500881307840347,5.115764529744784,0.6148832219044369,Mixed,NSC
Zfp959,chr17,55892093,55898928,+,55882093,55892093,4.022902475422621,5.062611658747991,1.0397091833253702,Mixed,NSC
Zfp119b,chr17,55938381,55949500,-,55949500,55959500,8.029836877048016,6.407478273113568,-1.6223586039344475,Mixed,NSC
Gm16712,chr17,55954771,55959381,-,55959381,55969381,9.226691626781225,6.567754489346345,-2.6589371374348802,Euchromatin,NSC
Shd,chr17,55970467,55976625,+,55960467,55970467,8.903574152958393,6.657168058524529,-2.2464060944338646,Euchromatin,NSC
Mpnd,chr17,56005711,56016790,+,55995711,56005711,8.42739038270712,6.379951467696826,-2.047438915010294,Euchromatin,NSC
Sh3gl1,chr17,56016750,56036635,-,56036635,56046635,6.924488481640815,6.526781487584114,-0.3977069940567013,Mixed,NSC
Chaf1a,chr17,56040439,56072289,+,56030439,56040439,8.90898881853819,6.963137840839227,-1.9458509776989619,Mixed,NSC
Ubxn6,chr17,56067045,56075028,-,56075028,56085028,7.68595570576191,6.832772106428941,-0.8531835993329695,Mixed,NSC
Hdgfl2,chr17,56079634,56100607,+,56069634,56079634,8.38185289632082,6.920307093866666,-1.4615458024541548,Mixed,NSC
Lrg1,chr17,56119678,56122001,-,56122001,56132001,8.835410882782938,7.1349985673387835,-1.7004123154441544,Mixed,NSC
Sema6b,chr17,56123085,56140343,-,56140343,56150343,10.211205513834955,7.694980224819979,-2.516225289014976,Euchromatin,NSC
Tnfaip8l1,chr17,56162477,56173955,+,56152477,56162477,10.255627145087718,7.745292121533553,-2.5103350235541653,Euchromatin,NSC
Mydgf,chr17,56175744,56183920,-,56183920,56193920,8.309947388410569,6.75023902352651,-1.5597083648840586,Mixed,NSC
Fem1a,chr17,56256810,56263610,+,56246810,56256810,9.050764870285988,6.352092566231886,-2.698672304054102,Euchromatin,NSC
Uhrf1,chr17,56303321,56323486,+,56293321,56303321,7.473790072214603,6.339570658278465,-1.1342194139361386,Mixed,NSC
Kdm4b,chr17,56326062,56402870,+,56316062,56326062,6.6144095609188085,5.475310807641347,-1.1390987532774615,Mixed,NSC
Ptprs,chr17,56412426,56476483,-,56476483,56486483,8.66075179363489,6.81309755493005,-1.8476542387048402,Mixed,NSC
Znrf4,chr17,56511248,56512431,-,56512431,56522431,8.685227483654023,6.41954961222013,-2.265677871433893,Euchromatin,NSC
Safb2,chr17,56560965,56584585,-,56584585,56594585,8.392667572498322,6.254453163862228,-2.1382144086360944,Euchromatin,NSC
Safb,chr17,56584825,56606294,+,56574825,56584825,8.732025608479976,6.344374769091606,-2.38765083938837,Euchromatin,NSC
Micos13,chr17,56607452,56609771,-,56609771,56619771,8.278872549057008,7.473875639021397,-0.8049969100356105,Mixed,NSC
Rpl36,chr17,56613416,56614243,+,56603416,56613416,9.365018505084514,7.016687194653351,-2.3483313104311625,Euchromatin,NSC
Lonp1,chr17,56614297,56626887,-,56626887,56636887,6.782675310432912,5.4311361718098325,-1.351539138623079,Mixed,NSC
Ranbp3,chr17,56673294,56711764,+,56663294,56673294,8.495808288276196,6.892825895051161,-1.6029823932250347,Mixed,NSC
Vmac,chr17,56713936,56718022,-,56718022,56728022,9.83207742191553,7.535327045130729,-2.296750376784801,Euchromatin,NSC
Dus3l,chr17,56764757,56770093,+,56754757,56764757,9.50799027953148,7.602206179253259,-1.905784100278221,Mixed,NSC
Rfx2,chr17,56775897,56831013,-,56831013,56841013,6.911050942862035,5.793593269522986,-1.1174576733390493,Mixed,NSC
Mllt1,chr17,56892611,56935415,-,56935415,56945415,5.548603044807911,5.171247022410234,-0.3773560223976773,Mixed,NSC
Clpp,chr17,56990305,56996188,+,56980305,56990305,7.2758193680047984,5.62351389864087,-1.6523054693639283,Mixed,NSC
Alkbh7,chr17,56997339,56999322,+,56987339,56997339,7.806171535193919,6.318094700209301,-1.4880768349846187,Mixed,NSC
Gtf2f1,chr17,57003405,57011288,-,57011288,57021288,7.273183866608143,6.000665984372298,-1.272517882235845,Mixed,NSC
Khsrp,chr17,57021051,57031522,-,57031522,57041522,7.3071610751867295,5.616836974561214,-1.6903241006255154,Mixed,NSC
Slc25a23,chr17,57043711,57059863,-,57059863,57069863,7.306532576429844,5.745834244130056,-1.560698332299788,Mixed,NSC
Tubb4a,chr17,57080066,57087782,-,57087782,57097782,6.539757264256478,5.809318801212311,-0.7304384630441669,Mixed,NSC
Gm11110,chr17,57091370,57105942,-,57105942,57115942,6.487552563285828,5.721547416778406,-0.766005146507422,Mixed,NSC
Gpr108,chr17,57234635,57248446,-,57248446,57258446,8.145667599344254,7.107160532561938,-1.0385070667823157,Mixed,NSC
Trip10,chr17,57249455,57263665,+,57239455,57249455,7.7860031264722345,6.048134544789792,-1.7378685816824424,Mixed,NSC
Efna5,chr17,62604184,62881317,-,62881317,62891317,5.165661176919937,5.051681873808304,-0.11397930311163318,Mixed,NSC
Fbxl17,chr17,63057452,63500017,-,63500017,63510017,4.598600321912766,4.673806924819946,0.07520660290717984,Mixed,NSC
Fer,chr17,63863062,64139496,+,63853062,63863062,4.941898329532147,4.81051765386661,-0.1313806756655369,Mixed,NSC
Pja2,chr17,64281005,64331916,-,64331916,64341916,4.76370913952589,4.617020505603154,-0.1466886339227358,Mixed,NSC
Man2a1,chr17,64600736,64755110,+,64590736,64600736,5.769796267521381,5.427955262482167,-0.341841005039214,Mixed,NSC
Vapa,chr17,65578327,65613555,-,65613555,65623555,5.208409769594669,5.720026704112688,0.5116169345180186,Mixed,NSC
Rab31,chr17,65651729,65772752,-,65772752,65782752,7.607146829974651,5.486106155896187,-2.121040674078464,Euchromatin,NSC
Ppp4r1,chr17,65782573,65841926,+,65772573,65782573,7.6787559784471995,5.624015377028783,-2.054740601418416,Euchromatin,NSC
Ralbp1,chr17,65848418,65885798,-,65885798,65895798,4.030752012467384,4.751386395863691,0.7206343833963071,Mixed,NSC
Twsg1,chr17,65921972,65951226,-,65951226,65961226,5.691944907855987,4.9363990997393925,-0.7555458081165947,Mixed,NSC
Ankrd12,chr17,65965698,66077089,-,66077089,66087089,4.802619619250297,4.72811407668988,-0.0745055425604173,Mixed,NSC
Ndufv2,chr17,66078638,66101559,-,66101559,66111559,7.549556436026097,5.850625803101063,-1.698930632925034,Mixed,NSC
Washc1,chr17,66111545,66120503,+,66101545,66111545,7.560378770053387,5.855103018482526,-1.705275751570861,Mixed,NSC
Ddx11,chr17,66123520,66152174,+,66113520,66123520,9.966997573196888,6.868864661852519,-3.0981329113443694,Euchromatin,NSC
Mtcl1,chr17,66336982,66449750,-,66449750,66459750,6.566392933189869,6.0067613622347515,-0.5596315709551174,Mixed,NSC
Rab12,chr17,66494512,66519729,-,66519729,66529729,3.558396710681915,3.819302732004722,0.26090602132280694,Mixed,NSC
Ptprm,chr17,66666947,67354457,-,67354457,67364457,7.036153735041619,4.960847543787956,-2.075306191253663,Euchromatin,NSC
Lama1,chr17,67697259,67822647,+,67687259,67697259,4.647527095717192,4.4423111502488455,-0.2052159454683462,Mixed,NSC
Zbtb14,chr17,69383050,69391199,+,69373050,69383050,5.842792632520199,4.965051352759202,-0.8777412797609969,Mixed,NSC
C030034I22Rik,chr17,69417402,69421632,+,69407402,69417402,4.0318207389116285,4.456175484279792,0.42435474536816375,Mixed,NSC
Akain1,chr17,69439326,69489233,+,69429326,69439326,4.487269939911365,4.721032873086135,0.23376293317476993,Mixed,NSC
Tgif1,chr17,70844205,70853546,-,70853546,70863546,5.699904858648777,5.920863037192821,0.22095817854404398,Mixed,NSC
Myl12b,chr17,70973133,70990890,-,70990890,71000890,5.969385846078396,5.763950223167737,-0.20543562291065864,Mixed,NSC
Myom1,chr17,71002633,71126856,+,70992633,71002633,5.655541204249859,5.738010745728015,0.08246954147815622,Mixed,NSC
Lpin2,chr17,71182560,71249817,+,71172560,71182560,4.706663668990135,5.317714545289676,0.611050876299541,Mixed,NSC
Emilin2,chr17,71252172,71311978,-,71311978,71321978,6.714325616240501,5.267703315575917,-1.4466223006645835,Mixed,NSC
Smchd1,chr17,71344489,71475343,-,71475343,71485343,6.474488563930988,5.949564081410567,-0.5249244825204213,Mixed,NSC
Ndc80,chr17,71496100,71526857,-,71526857,71536857,4.389885587954521,4.834258698308468,0.444373110353947,Mixed,NSC
Spdya,chr17,71552061,71589533,+,71542061,71552061,5.386201738500595,4.876468492567539,-0.5097332459330559,Mixed,NSC
Trmt61b,chr17,71557027,71598755,-,71598755,71608755,7.343654042184354,5.79403001082937,-1.549624031354984,Mixed,NSC
Wdr43,chr17,71615895,71659031,+,71605895,71615895,6.224725592017174,5.688658551315466,-0.5360670407017079,Mixed,NSC
Clip4,chr17,71768473,71864273,+,71758473,71768473,4.187184798336029,5.011615657834212,0.8244308594981833,Mixed,NSC
Alk,chr17,71868972,72604627,-,72604627,72614627,4.50601860165596,4.664112751646837,0.1580941499908768,Mixed,NSC
Ypel5,chr17,72836453,72851195,+,72826453,72836453,5.325741463005543,4.99202708487908,-0.3337143781264631,Mixed,NSC
Lbh,chr17,72918305,72941947,+,72908305,72918305,6.161142642587423,6.0476454545855525,-0.1134971880018707,Mixed,NSC
Lclat1,chr17,73107985,73243368,+,73097985,73107985,5.54509258300066,5.405584521730741,-0.13950806126991822,Mixed,NSC
Galnt14,chr17,73493228,73710453,-,73710453,73720453,5.658478651344777,4.953158754181862,-0.7053198971629149,Mixed,NSC
Ehd3,chr17,73804134,73832094,+,73794134,73804134,4.673139130818844,4.543353872601191,-0.12978525821765263,Mixed,NSC
Memo1,chr17,74199036,74295521,-,74295521,74305521,5.831384146124124,4.931322242693107,-0.9000619034310171,Mixed,NSC
Dpy30,chr17,74299474,74323944,-,74323944,74333944,5.0208707930684096,5.4130524635036785,0.39218167043526897,Mixed,NSC
Spast,chr17,74338987,74391115,+,74328987,74338987,5.3023791505455975,5.329805454434951,0.027426303889353854,Mixed,NSC
Slc30a6,chr17,74395608,74424221,+,74385608,74395608,4.199039948105812,5.030364199471474,0.831324251365662,Mixed,NSC
Yipf4,chr17,74489493,74500277,+,74479493,74489493,6.368391487598419,5.744616861987114,-0.623774625611305,Mixed,NSC
Birc6,chr17,74528295,74703356,+,74518295,74528295,5.26913825699687,4.934330461839835,-0.33480779515703496,Mixed,NSC
Fam98a,chr17,75537086,75551946,-,75551946,75561946,4.461795897018909,4.644357548495134,0.18256165147622472,Mixed,NSC
Crim1,chr17,78200248,78376592,+,78190248,78200248,4.659003569984437,5.103523874751727,0.4445203047672903,Mixed,NSC
Fez2,chr17,78369212,78418152,-,78418152,78428152,5.175016713380813,5.0598697108030315,-0.11514700257778188,Mixed,NSC
Strn,chr17,78649913,78737196,-,78737196,78747196,5.855816779315472,5.244417545235157,-0.6113992340803147,Mixed,NSC
Heatr5b,chr17,78752898,78835364,-,78835364,78845364,5.306953410756588,5.548228712666035,0.24127530190944668,Mixed,NSC
Cebpzos,chr17,78916500,78920306,+,78906500,78916500,6.48300701457262,5.872668545305729,-0.6103384692668916,Mixed,NSC
Cebpz,chr17,78919006,78937066,-,78937066,78947066,5.164314742219449,5.088966885594528,-0.07534785662492105,Mixed,NSC
Prkd3,chr17,78949405,79020816,-,79020816,79030816,5.4131281335115435,4.865097478957971,-0.5480306545535729,Mixed,NSC
Qpct,chr17,79051906,79090378,+,79041906,79051906,2.985485479974747,2.8289589965542157,-0.1565264834205311,Mixed,NSC
Cdc42ep3,chr17,79333727,79355091,-,79355091,79365091,5.353120745646954,5.068863525988658,-0.2842572196582953,Mixed,NSC
Rmdn2,chr17,79611863,79693192,+,79601863,79611863,4.348331735956669,5.301589470704396,0.9532577347477273,Mixed,NSC
Cyp1b1,chr17,79701537,79715061,-,79715061,79725061,5.404844234395027,5.692428503195444,0.2875842688004173,Mixed,NSC
Atl2,chr17,79848390,79896123,-,79896123,79906123,5.678969706547259,4.8728148688415684,-0.8061548377056909,Mixed,NSC
Hnrnpll,chr17,80029487,80062334,-,80062334,80072334,5.0867438329339025,5.447399257051945,0.3606554241180424,Mixed,NSC
Srsf7,chr17,80200080,80207307,-,80207307,80217307,5.777710134351254,5.144185783529281,-0.6335243508219728,Mixed,NSC
Dhx57,chr17,80238309,80290476,-,80290476,80300476,4.907204357337951,5.561317308274905,0.6541129509369537,Mixed,NSC
