gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Dleu7,chr14,62276231,62293047,-,62293047,62303047,3.618505311512947,4.594545500262579,0.9760401887496322,Mixed,Neu
Rnaseh2b,chr14,62292589,62372992,+,62282589,62292589,4.367465871453285,4.987949047207833,0.6204831757545479,Mixed,Neu
Fam124a,chr14,62555737,62608486,+,62545737,62555737,4.049503897547722,4.008129407525062,-0.041374490022660027,Mixed,Neu
Ints6,chr14,62676330,62761169,-,62761169,62771169,3.438171345710755,4.493854654177031,1.0556833084662758,Mixed,Neu
Mir8098,chr14,62837721,62837857,+,62827721,62837721,3.3855600371599195,4.0648484910806015,0.679288453920682,Mixed,Neu
Ctsb,chr14,63122462,63145923,+,63112462,63122462,4.356633584070206,4.255145298528671,-0.1014882855415351,Mixed,Neu
Fdft1,chr14,63145150,63179578,-,63179578,63189578,5.011439634132385,4.529522605625789,-0.48191702850659635,Mixed,Neu
Gata4,chr14,63198922,63271692,-,63271692,63281692,4.120960996866226,3.745782304398219,-0.3751786924680074,Mixed,Neu
Fam167a,chr14,63436394,63465498,+,63426394,63436394,3.612256466770172,4.3459078988234205,0.7336514320532483,Mixed,Neu
Mtmr9,chr14,63519651,63543982,-,63543982,63553982,3.5982914316654204,5.280489550876617,1.682198119211197,Mixed,Neu
Xkr6,chr14,63606503,63820809,+,63596503,63606503,3.2409610201835637,4.894298202387492,1.653337182203928,Mixed,Neu
Pinx1,chr14,63860364,63919859,+,63850364,63860364,6.217260864734651,4.963944016846021,-1.2533168478886294,Mixed,Neu
Sox7,chr14,63943673,63950732,+,63933673,63943673,4.39067993426323,3.8302027099768323,-0.5604772242863976,Mixed,Neu
Msra,chr14,64122625,64455903,-,64455903,64465903,2.6179972537279133,3.898669960268339,1.2806727065404258,Mixed,Neu
Mir124a-1hg,chr14,64587331,64593961,+,64577331,64587331,3.754425859928131,4.814616715621948,1.0601908556938175,Mixed,Neu
Kif13b,chr14,64647265,64809617,+,64637265,64647265,4.858393163084984,4.1803610907793045,-0.6780320723056796,Mixed,Neu
Extl3,chr14,65052060,65149855,-,65149855,65159855,4.825828792095185,4.466328332901001,-0.3595004591941837,Mixed,Neu
Fzd3,chr14,65192449,65262463,-,65262463,65272463,4.080933592677116,4.109048177572091,0.028114584894974648,Mixed,Neu
Zfp395,chr14,65358389,65398930,+,65348389,65358389,3.6688257027506825,4.561310889983178,0.892485187232495,Mixed,Neu
Pbk,chr14,65805837,65817822,+,65795837,65805837,4.213190877437592,3.836301110172272,-0.37688976726532,Mixed,Neu
Esco2,chr14,65819038,65833994,-,65833994,65843994,3.6280428582191466,4.7937383396228155,1.1656954814036689,Mixed,Neu
Ccdc25,chr14,65837302,65866607,+,65827302,65837302,3.9707596426010134,5.374358790532749,1.4035991479317351,Mixed,Neu
Scara3,chr14,65919394,65953935,-,65953935,65963935,4.312203957438469,4.789788146575292,0.4775841891368229,Mixed,Neu
Trim35,chr14,66297031,66311424,+,66287031,66297031,2.4904996428489685,5.651503424652417,3.1610037818034487,Heterochromatin,Neu
Dpysl2,chr14,66802864,66868688,-,66868688,66878688,4.966685775637626,5.551417052451769,0.5847312768141428,Mixed,Neu
Pnma2,chr14,66911170,66921023,+,66901170,66911170,3.3290862979888916,3.4757849715948104,0.14669867360591882,Mixed,Neu
Bnip3l,chr14,66985239,67008877,-,67008877,67018877,4.120148137187958,4.4680056295275685,0.3478574923396103,Mixed,Neu
Ppp2r2a,chr14,67014056,67072444,-,67072444,67082444,4.52029459643364,4.3647753251791,-0.15551927125453968,Mixed,Neu
Ebf2,chr14,67233292,67430918,+,67223292,67233292,4.038399308395386,3.6268985233942668,-0.411500785001119,Mixed,Neu
Kctd9,chr14,67715937,67742310,+,67705937,67715937,6.08641200619936,5.236616928223769,-0.8497950779755916,Mixed,Neu
Dock5,chr14,67752135,67933442,-,67933442,67943442,3.508209109473228,4.210707618069649,0.7024985085964208,Mixed,Neu
Nefm,chr14,68082590,68124846,-,68124846,68134846,3.1215554366111755,4.100399974306424,0.9788445376952488,Mixed,Neu
Nefl,chr14,68083863,68089095,+,68073863,68083863,3.6341626849174498,4.849463134535154,1.215300449617704,Mixed,Neu
1700092C10Rik,chr14,69164797,69171857,-,69171857,69181857,5.103585343503952,4.359585307391485,-0.7440000361124675,Mixed,Neu
Nkx3-1,chr14,69190638,69194662,+,69180638,69190638,6.930271961736678,3.775115008497238,-3.15515695323944,Euchromatin,Neu
R3hcc1,chr14,69697307,69707584,-,69707584,69717584,4.574062842226029,5.212463491678238,0.6384006494522092,Mixed,Neu
Chmp7,chr14,69717000,69732541,-,69732541,69742541,4.549592443180084,5.184238599554698,0.6346461563746137,Mixed,Neu
Tnfrsf10b,chr14,69767472,69784411,+,69757472,69767472,4.239757669568062,4.153167477401097,-0.08659019216696517,Mixed,Neu
Rhobtb2,chr14,69784990,69805636,-,69805636,69815636,5.40414745631218,4.26454878704548,-1.1395986692667002,Mixed,Neu
Egr3,chr14,70077203,70082614,+,70067203,70077203,5.274037476086616,4.056506902249654,-1.217530573836962,Mixed,Neu
Bin3,chr14,70100105,70138206,+,70090105,70100105,5.790240285873414,4.519474451700846,-1.2707658341725674,Mixed,Neu
Ccar2,chr14,70138164,70153811,-,70153811,70163811,4.839083612585068,3.5829488215287526,-1.256134791056315,Mixed,Neu
Sorbs3,chr14,70180468,70211989,-,70211989,70221989,4.8378062769174575,5.1960439998467765,0.358237722929319,Mixed,Neu
Ppp3cc,chr14,70217865,70289471,-,70289471,70299471,4.183919970130921,4.734669721666972,0.5507497515360509,Mixed,Neu
Slc39a14,chr14,70303469,70351425,-,70351425,70361425,2.602532929122448,2.309594374338786,-0.29293855478366204,Mixed,Neu
Polr3d,chr14,70438757,70443447,-,70443447,70453447,4.488794022011756,3.8116929398934047,-0.6771010821183516,Mixed,Neu
Bmp1,chr14,70474558,70520234,-,70520234,70530234,4.143539292669296,4.6176856738726295,0.4741463812033331,Mixed,Neu
Lgi3,chr14,70530685,70538324,+,70520685,70530685,4.281207934737205,4.5551875844399135,0.27397964970270827,Mixed,Neu
Reep4,chr14,70545251,70548933,+,70535251,70545251,5.736652720928193,4.080071374615033,-1.6565813463131596,Mixed,Neu
Nudt18,chr14,70577637,70582688,+,70567637,70577637,4.909240920615197,4.34296438887914,-0.5662765317360572,Mixed,Neu
Dmtn,chr14,70601263,70636048,-,70636048,70646048,5.324845908713341,4.259868179877599,-1.0649777288357418,Mixed,Neu
Npm2,chr14,70647302,70659244,-,70659244,70669244,4.383870019054413,5.824736642567316,1.4408666235129033,Mixed,Neu
Xpo7,chr14,70654246,70766628,-,70766628,70776628,5.023281542658806,4.813045957620939,-0.210235585037867,Mixed,Neu
Gfra2,chr14,70890120,70979838,+,70880120,70890120,4.942327427387237,3.557540873567264,-1.3847865538199735,Mixed,Neu
Fndc3a,chr14,72537946,72710003,-,72710003,72720003,3.9250242319107054,4.86468097392718,0.9396567420164743,Mixed,Neu
Rcbtb2,chr14,73123037,73207843,+,73113037,73123037,3.204061735987663,4.303903018093109,1.0998412821054462,Mixed,Neu
Rb1,chr14,73183673,73325822,-,73325822,73335822,3.787106189608574,3.890552874541282,0.10344668493270825,Mixed,Neu
Itm2b,chr14,73362226,73385289,-,73385289,73395289,3.2996309542655946,3.722159363857905,0.4225284095923105,Mixed,Neu
Med4,chr14,73510025,73518849,+,73500025,73510025,3.808018172264099,4.546920149862766,0.7389019775986667,Mixed,Neu
Nudt15,chr14,73518877,73548242,-,73548242,73558242,4.768528770875931,4.879278188657761,0.11074941778182978,Mixed,Neu
Sucla2,chr14,73525319,73596142,+,73515319,73525319,1.703395929336548,2.6438055133501686,0.9404095840136206,Mixed,Neu
Esd,chr14,74732297,74750765,+,74722297,74732297,4.121249906730652,4.61913860414823,0.4978886974175776,Mixed,Neu
Lrch1,chr14,74754675,74947876,-,74947876,74957876,3.358783865427971,3.853861393245061,0.49507752781709025,Mixed,Neu
Rubcnl,chr14,75016027,75052532,+,75006027,75016027,2.7024197928905487,3.232210372479757,0.5297905795892084,Mixed,Neu
Lcp1,chr14,75131101,75230842,+,75121101,75131101,2.7370009845256806,3.962635409021378,1.2256344244956972,Mixed,Neu
Zc3h13,chr14,75284373,75344426,+,75274373,75284373,4.104803416609764,4.278446096634865,0.1736426800251012,Mixed,Neu
Cog3,chr14,75702350,75754558,-,75754558,75764558,3.9089906013488767,4.712075461856524,0.8030848605076475,Mixed,Neu
Slc25a30,chr14,75760117,75787037,-,75787037,75797037,7.478046873164177,8.116576142112415,0.6385292689482371,Mixed,Neu
Gm4285,chr14,75843379,75844964,-,75844964,75854964,5.041135242223739,4.402759183549881,-0.6383760586738587,Mixed,Neu
Gtf2f2,chr14,75896937,76010865,-,76010865,76020865,4.209148572027684,4.613820755799611,0.40467218377192715,Mixed,Neu
Nufip1,chr14,76110891,76137379,+,76100891,76110891,3.0623845951795583,4.695475124307474,1.6330905291279154,Mixed,Neu
Tsc22d1,chr14,76414961,76507765,+,76404961,76414961,4.013525166547298,5.155239971999327,1.141714805452029,Mixed,Neu
Serp2,chr14,76532814,76556889,-,76556889,76566889,3.786841150462627,4.872889723936717,1.0860485734740895,Mixed,Neu
Ccdc122,chr14,77036772,77112257,+,77026772,77036772,3.1737816348075865,4.390404294427236,1.2166226596196492,Mixed,Neu
Enox1,chr14,77156763,77721760,+,77146763,77156763,2.6025002957344054,5.060894721500079,2.458394425765673,Heterochromatin,Neu
Dnajc15,chr14,77820681,77875125,-,77875125,77885125,2.761009670734406,4.16630285859108,1.4052931878566741,Mixed,Neu
Tnfsf11,chr14,78277445,78308043,-,78308043,78318043,4.974784090995788,5.341710692532858,0.36692660153706935,Mixed,Neu
Akap11,chr14,78492246,78536808,-,78536808,78546808,2.793740916967392,4.4834932561159135,1.6897523391485216,Mixed,Neu
Dgkh,chr14,78558750,78732776,-,78732776,78742776,4.393508631467819,3.7376859581788384,-0.6558226732889807,Mixed,Neu
Vwa8,chr14,78849052,79202310,+,78839052,78849052,3.603351875066757,4.250332694602013,0.6469808195352558,Mixed,Neu
Rgcc,chr14,79288756,79301645,-,79301645,79311645,2.956072951078415,3.785322289506594,0.8292493384281792,Mixed,Neu
Naa16,chr14,79325269,79390778,-,79390778,79400778,5.289837710165978,4.40738237162431,-0.8824553385416678,Mixed,Neu
Kbtbd7,chr14,79426511,79431036,+,79416511,79426511,4.724066436004639,4.512833479038874,-0.21123295696576516,Mixed,Neu
Kbtbd6,chr14,79451835,79454818,+,79441835,79451835,3.5083877325057986,4.608935443878173,1.1005477113723745,Mixed,Neu
Elf1,chr14,79481194,79582494,+,79471194,79481194,4.664723419451714,4.37498363237381,-0.28973978707790415,Mixed,Neu
Sugt1,chr14,79587691,79635196,+,79577691,79587691,4.342016979980468,4.3061083669980365,-0.035908612982431976,Mixed,Neu
Cnmd,chr14,79637690,79662170,-,79662170,79672170,2.30488394010067,3.023915849963824,0.7190319098631539,Mixed,Neu
Gm9748,chr14,79769908,79772743,+,79759908,79769908,3.958307825517654,5.362269021121661,1.4039611956040075,Mixed,Neu
Pcdh17,chr14,84443563,84539002,+,84433563,84443563,1.6294338698148727,4.165104700764021,2.5356708309491487,Heterochromatin,Neu
Diaph3,chr14,86655367,87141235,-,87141235,87151235,3.1624925633072856,4.052516022284826,0.8900234589775406,Mixed,Neu
Tdrd3,chr14,87416639,87545504,+,87406639,87416639,3.5525667946577073,3.6640865695754687,0.11151977491776144,Mixed,Neu
Pcdh9,chr14,93013410,93890679,-,93890679,93900679,1.4367232613563539,3.66137196199894,2.224648700642586,Heterochromatin,Neu
Mzt1,chr14,99034544,99046134,-,99046134,99056134,3.7195161495208744,3.7596741291443507,0.040157979623476336,Mixed,Neu
Pibf1,chr14,99099424,99254493,+,99089424,99099424,2.65696368432045,3.537328970082601,0.8803652857621511,Mixed,Neu
Klf5,chr14,99298691,99315036,+,99288691,99298691,4.340800411939621,3.6172230967919035,-0.7235773151477174,Mixed,Neu
Klf12,chr14,99870632,100284679,-,100284679,100294679,4.221283307528496,3.883605381170909,-0.33767792635758687,Mixed,Neu
Tbc1d4,chr14,101442360,101609191,-,101609191,101619191,4.083022168135643,5.009368528366089,0.926346360230446,Mixed,Neu
Commd6,chr14,101632981,101640686,-,101640686,101650686,3.2016209028720857,4.901215266919135,1.6995943640470497,Mixed,Neu
Uchl3,chr14,101653967,101696125,+,101643967,101653967,3.181095137834549,5.245517209243775,2.0644220714092256,Heterochromatin,Neu
Lmo7,chr14,101729957,101934710,+,101719957,101729957,3.205571555042267,4.44205425898234,1.236482703940073,Mixed,Neu
Mir5130,chr14,102982549,102982632,-,102982632,102992632,3.1388217552900315,4.430331728776296,1.2915099734862645,Mixed,Neu
Cln5,chr14,103070216,103077628,+,103060216,103070216,1.8909642380475997,3.4712151592810945,1.5802509212334948,Mixed,Neu
Fbxl3,chr14,103080239,103099566,-,103099566,103109566,3.2490020975112914,3.9039606176137926,0.6549585201025012,Mixed,Neu
Mycbp2,chr14,103113411,103346814,-,103346814,103356814,3.127729381275177,4.133880142124494,1.0061507608493168,Mixed,Neu
Slain1,chr14,103650228,103704907,+,103640228,103650228,3.1415000460147855,3.8005019791205723,0.6590019331057868,Mixed,Neu
Rbm26,chr14,105106751,105177327,-,105177327,105187327,4.569646900701523,4.959918873635928,0.3902719729344053,Mixed,Neu
Ndfip2,chr14,105258573,105309298,+,105248573,105258573,3.1835033107519153,4.235603987924258,1.052100677172343,Mixed,Neu
Spry2,chr14,105891947,105896819,-,105896819,105906819,5.048223694205284,5.230982329658667,0.182758635453383,Mixed,Neu
Slitrk1,chr14,108908800,108914158,-,108914158,108924158,3.222089131712914,4.630305389912923,1.4082162582000093,Mixed,Neu
Slitrk5,chr14,111675097,111683141,+,111665097,111675097,3.9270945924520495,4.29708276509444,0.36998817264239037,Mixed,Neu
Mir17,chr14,115043671,115043754,+,115033671,115043671,3.8177467564105987,4.680629029568036,0.862882273157437,Mixed,Neu
Gpc5,chr14,115092215,116525179,+,115082215,115092215,3.1220585741996767,4.385367231627305,1.2633086574276287,Mixed,Neu
Gpc6,chr14,116925315,117976544,+,116915315,116925315,2.5723566811084746,4.582790471673012,2.0104337905645373,Heterochromatin,Neu
Tgds,chr14,118111911,118132755,-,118132755,118142755,3.7503202679157255,4.277986677646637,0.5276664097309114,Mixed,Neu
Gpr180,chr14,118137158,118163261,+,118127158,118137158,4.556630892395972,4.633178490185737,0.07654759778976494,Mixed,Neu
Gm4675,chr14,118236232,118261199,+,118226232,118236232,3.883735298705101,3.7793759933789572,-0.10435930532614357,Mixed,Neu
Abcc4,chr14,118482692,118706219,-,118706219,118716219,3.052537328982353,5.575655430006981,2.5231181010246284,Heterochromatin,Neu
Cldn10,chr14,118787908,118875489,+,118777908,118787908,3.007813720703125,4.4743132024526595,1.4664994817495347,Mixed,Neu
Dzip1,chr14,118875520,118925460,-,118925460,118935460,4.9885691545009605,3.738603871266047,-1.2499652832349133,Mixed,Neu
Dnajc3,chr14,118937976,118981697,+,118927976,118937976,4.341704029583931,3.9446788239638004,-0.39702520562013044,Mixed,Neu
Gm16835,chr14,119098965,119115074,+,119088965,119098965,2.3776037578582763,5.471117570082346,3.09351381222407,Heterochromatin,Neu
Hs6st3,chr14,119138341,119869815,+,119128341,119138341,3.7105787562370303,4.5134517606417335,0.8028730044047032,Mixed,Neu
Rap2a,chr14,120478444,120507194,+,120468444,120478444,4.353515904307366,4.374879299179713,0.021363394872347286,Mixed,Neu
Ipo5,chr14,120911224,120947999,+,120901224,120911224,5.105992049217225,3.822895776549975,-1.2830962726672497,Mixed,Neu
Farp1,chr14,121035200,121283744,+,121025200,121035200,4.485602702736855,5.164367873469989,0.6787651707331346,Mixed,Neu
Stk24,chr14,121286343,121380011,-,121380011,121390011,4.450268212795257,5.177001100436846,0.7267328876415888,Mixed,Neu
Dock9,chr14,121542046,121797837,-,121797837,121807837,3.8910876936674117,4.274766144474348,0.38367845080693597,Mixed,Neu
Ubac2,chr14,121878620,122021034,+,121868620,121878620,4.060355855941772,4.297335494240125,0.23697963829835267,Mixed,Neu
A330035P11Rik,chr14,122103430,122106974,-,122106974,122116974,4.291680511713028,5.182284913873672,0.8906044021606441,Mixed,Neu
Gm5089,chr14,122434854,122451115,-,122451115,122461115,2.4834572496414182,3.7791753645340607,1.2957181148926424,Mixed,Neu
Zic5,chr14,122456795,122465677,-,122465677,122475677,4.240863397598266,4.671315130273501,0.43045173267523484,Mixed,Neu
Zic2,chr14,122475435,122479852,+,122465435,122475435,4.350730361223221,4.629298361420632,0.2785680001974109,Mixed,Neu
Pcca,chr14,122534324,122891100,+,122524324,122534324,2.702403912210465,3.811171205790837,1.1087672935803723,Mixed,Neu
4930594M22Rik,chr14,122952119,122956343,+,122942119,122952119,4.295559092760087,4.4862264029264445,0.19066731016635785,Mixed,Neu
Tmtc4,chr14,122918971,122984035,-,122984035,122994035,4.332524596691131,3.9181027320226036,-0.4144218646685278,Mixed,Neu
Nalcn,chr14,123276634,123627144,-,123627144,123637144,3.110970294046402,4.949728465731938,1.838758171685536,Mixed,Neu
Flnb,chr14,7817957,7951588,+,7807957,7817957,7.173017406463623,5.634860067180792,-1.5381573392828312,Mixed,NSC
Abhd6,chr14,8002902,8056763,+,7992902,8002902,7.676543225407601,5.9300429296612736,-1.7465002957463271,Mixed,NSC
Rpp14,chr14,8080367,8091834,+,8070367,8080367,4.218101961791516,3.96346140393416,-0.2546405578573556,Mixed,NSC
Pxk,chr14,8098211,8165117,+,8088211,8098211,5.388559218466282,5.58762998388211,0.19907076541582747,Mixed,NSC
Pdhb,chr14,8165996,8173025,-,8173025,8183025,4.9224605929851535,5.012031111101309,0.08957051811615546,Mixed,NSC
Kctd6,chr14,8214140,8223563,+,8204140,8214140,5.161956943631171,5.109524000902971,-0.05243294272819998,Mixed,NSC
Fhit,chr14,9550092,11162035,-,11162035,11172035,3.9181008417606353,4.780277562757333,0.8621767209966977,Mixed,NSC
Ptprg,chr14,11553532,12242041,+,11543532,11553532,6.763699421477318,5.970478633395831,-0.793220788081487,Mixed,NSC
Fezf2,chr14,12342094,12348189,-,12348189,12358189,4.38482039308548,4.80105259466966,0.4162322015841795,Mixed,NSC
Cadps,chr14,12372563,12823079,-,12823079,12833079,4.124458127462864,3.450593484306335,-0.6738646431565289,Mixed,NSC
Atxn7,chr14,13961440,14107302,+,13951440,13961440,4.735792090415954,4.68349004582564,-0.052302044590313734,Mixed,NSC
Psmd6,chr14,14112174,14120984,-,14120984,14130984,4.449502533328533,4.917146716209252,0.4676441828807185,Mixed,NSC
Il3ra,chr14,14346275,14356011,+,14336275,14346275,3.1662661342024805,2.801767007509867,-0.36449912669261364,Mixed,NSC
Slc4a7,chr14,14702279,14799940,+,14692279,14702279,3.5461647050976755,4.3996171509981155,0.85345244590044,Mixed,NSC
Lrrc3b,chr14,15357515,15438987,-,15438987,15448987,3.618031302559376,4.141408258036773,0.5233769554773966,Mixed,NSC
Oxsm,chr14,16238652,16249808,-,16249808,16259808,3.3092588744163516,4.518699155871073,1.2094402814547216,Mixed,NSC
Ngly1,chr14,16249280,16311926,+,16239280,16249280,5.960744391322136,5.962027998387814,0.001283607065678538,Mixed,NSC
Top2b,chr14,16365179,16435462,+,16355179,16365179,4.079943309545517,5.086917622327805,1.0069743127822877,Mixed,NSC
Rarb,chr14,16430839,16819156,-,16819156,16829156,4.5938214289307595,4.767661504960061,0.1738400760293013,Mixed,NSC
Thrb,chr14,17660261,18038090,+,17650261,17660261,4.449406338232755,4.4265741838892305,-0.022832154343524813,Mixed,NSC
Nr1d2,chr14,18204054,18239127,-,18239127,18249127,5.620770166015625,5.200557983990509,-0.42021218202511523,Mixed,NSC
Rpl15,chr14,18267823,18271391,-,18271391,18281391,4.971645839715004,4.902815759237607,-0.06883008047739647,Mixed,NSC
Ube2e1,chr14,18282722,18331859,-,18331859,18341859,4.661770350182056,5.224500418885549,0.5627300687034928,Mixed,NSC
Ube2e2,chr14,18573575,18894267,-,18894267,18904267,4.385473388183117,4.654624244340261,0.26915085615714407,Mixed,NSC
Nid2,chr14,19751265,19811787,+,19741265,19751265,5.92455164462328,5.5753861355384196,-0.34916550908486066,Mixed,NSC
Rtraf,chr14,19811351,19823824,-,19823824,19833824,5.119974393749237,4.8829252063473065,-0.23704918740193026,Mixed,NSC
Saysd1,chr14,20075636,20138534,-,20138534,20148534,7.606299834871292,5.916252997303009,-1.690046837568283,Mixed,NSC
Kcnk5,chr14,20140057,20181809,-,20181809,20191809,5.956543227940797,5.004343502545357,-0.95219972539544,Mixed,NSC
Dnajc9,chr14,20384638,20388910,-,20388910,20398910,5.871054710984231,5.741365028719106,-0.12968968226512434,Mixed,NSC
Mrps16,chr14,20389304,20393634,-,20393634,20403634,5.297675141942502,5.928780712131659,0.631105570189157,Mixed,NSC
Anxa7,chr14,20455260,20480133,-,20480133,20490133,5.901106834638118,4.69963830281496,-1.2014685318231582,Mixed,NSC
Ppp3cb,chr14,20499364,20546573,-,20546573,20556573,4.457515020751954,5.619491403575737,1.1619763828237835,Mixed,NSC
Usp54,chr14,20548912,20641063,-,20641063,20651063,6.7765458011507995,6.712869604746501,-0.06367619640429822,Mixed,NSC
Sec24c,chr14,20674308,20694852,+,20664308,20674308,6.161303861010074,5.639034442691009,-0.5222694183190653,Mixed,NSC
Fut11,chr14,20694968,20701016,+,20684968,20694968,7.628675157427788,5.683700431156159,-1.9449747262716288,Mixed,NSC
Chchd1,chr14,20703006,20704425,+,20693006,20703006,7.281549201858043,6.178517190333207,-1.103032011524836,Mixed,NSC
Zswim8,chr14,20707552,20723619,+,20697552,20707552,6.653388928842544,6.380307383712133,-0.2730815451304105,Mixed,NSC
Ndst2,chr14,20723730,20734562,-,20734562,20744562,8.49402768434286,6.420945379809538,-2.0730823045333224,Euchromatin,NSC
Gm30108,chr14,20794239,20796560,+,20784239,20794239,8.047085175442696,6.002930956010025,-2.044154219432671,Euchromatin,NSC
Vcl,chr14,20929398,21033676,+,20919398,20929398,5.639881306684018,5.472366175591945,-0.16751513109207306,Mixed,NSC
Adk,chr14,21052574,21448569,+,21042574,21052574,5.119691741383076,4.936723819947242,-0.18296792143583396,Mixed,NSC
Kat6b,chr14,21481434,21672478,+,21471434,21481434,6.678666216492653,5.468259926187991,-1.210406290304662,Mixed,NSC
Samd8,chr14,21750531,21798726,+,21740531,21750531,8.015350927770138,6.74811425358057,-1.2672366741895678,Mixed,NSC
Vdac2,chr14,21825238,21845879,+,21815238,21825238,7.103809237802029,6.048815997811158,-1.0549932399908704,Mixed,NSC
Comtd1,chr14,21845855,21848977,-,21848977,21858977,9.31619931435585,7.256386001499494,-2.059813312856357,Euchromatin,NSC
Zfp503,chr14,21983959,21989601,-,21989601,21999601,6.551095848071576,5.709139551103115,-0.8419562969684611,Mixed,NSC
Lrmda,chr14,22019712,23056085,+,22009712,22019712,6.043462279284,5.933236919685204,-0.11022535959879587,Mixed,NSC
Rps24,chr14,24487125,24496959,+,24477125,24487125,6.933814387738705,5.888188807030519,-1.0456255807081858,Mixed,NSC
Zmiz1,chr14,25459185,25666743,+,25449185,25459185,8.675415504515172,6.722730490922928,-1.9526850135922436,Mixed,NSC
Ppif,chr14,25694154,25700468,+,25684154,25694154,7.195621279191972,5.803461296371618,-1.3921599828203535,Mixed,NSC
Zcchc24,chr14,25711642,25769039,-,25769039,25779039,7.283173449635505,6.093674244177342,-1.189499205458163,Mixed,NSC
Anxa11,chr14,25842156,25886804,+,25832156,25842156,6.757985685241223,6.15874724974235,-0.5992384354988722,Mixed,NSC
Slmap,chr14,26413168,26534931,-,26534931,26544931,3.6712354755997656,4.983714252452056,1.31247877685229,Mixed,NSC
Dennd6a,chr14,26573856,26634322,+,26563856,26573856,4.3702011037230495,4.744751543223858,0.37455043950080835,Mixed,NSC
Arf4,chr14,26638074,26665084,+,26628074,26638074,4.164949944818019,4.783471293298404,0.6185213484803844,Mixed,NSC
Mir7672,chr14,26669547,26669608,-,26669608,26679608,4.766379992008209,5.0282744338115055,0.2618944418032969,Mixed,NSC
Appl1,chr14,26918988,26971232,-,26971232,26981232,4.903867137229443,5.01209088447094,0.10822374724149686,Mixed,NSC
Il17rd,chr14,27038941,27107286,+,27028941,27038941,5.153065200197696,4.599677496167024,-0.5533877040306727,Mixed,NSC
Arhgef3,chr14,27114899,27403911,+,27104899,27114899,7.438643063461781,6.369242928016187,-1.0694001354455933,Mixed,NSC
Tasor,chr14,27428834,27483555,+,27418834,27428834,4.461358552992344,4.663635049239794,0.2022764962474497,Mixed,NSC
Ccdc66,chr14,27481090,27508460,-,27508460,27518460,6.865682115018368,5.931302702625593,-0.9343794123927749,Mixed,NSC
Erc2,chr14,27622428,28478537,+,27612428,27622428,4.614874779951572,4.929333730359872,0.31445895040829974,Mixed,NSC
Wnt5a,chr14,28504750,28527448,+,28494750,28504750,6.266668596088886,5.553602218806744,-0.713066377282142,Mixed,NSC
Cacna2d3,chr14,28904943,29721864,-,29721864,29731864,5.308175574457646,5.071435230414074,-0.23674034404357247,Mixed,NSC
Selenok,chr14,29968308,29975662,+,29958308,29968308,4.845702036511898,4.560874912381172,-0.2848271241307261,Mixed,NSC
Actr8,chr14,29978337,30006354,+,29968337,29978337,5.491901009809971,5.448892098246017,-0.04300891156395359,Mixed,NSC
Dcp1a,chr14,30479535,30527063,+,30469535,30479535,6.2765749498605725,5.331339139868816,-0.9452358099917566,Mixed,NSC
Tkt,chr14,30548359,30574720,+,30538359,30548359,6.825352067148685,5.519996925663947,-1.3053551414847382,Mixed,NSC
Prkcd,chr14,30595354,30626210,-,30626210,30636210,8.901174033045768,6.806793376068274,-2.094380656977494,Euchromatin,NSC
Rft1,chr14,30654360,30691317,+,30644360,30654360,7.324902897655964,6.162930341144403,-1.1619725565115608,Mixed,NSC
Sfmbt1,chr14,30714849,30822721,+,30704849,30714849,7.279718290698528,6.091332674598694,-1.1883856160998345,Mixed,NSC
Stimate,chr14,30825590,30877210,+,30815590,30825590,5.644728906571865,5.134043171723683,-0.5106857348481819,Mixed,NSC
Nek4,chr14,30951377,30988821,+,30941377,30951377,6.664921370059252,6.1570848807533585,-0.5078364893058938,Mixed,NSC
Spcs1,chr14,30999826,31001672,-,31001672,31011672,5.511795749115944,5.444355552053452,-0.06744019706249205,Mixed,NSC
Nt5dc2,chr14,31131053,31139124,+,31121053,31131053,6.719934578979015,5.524868684625626,-1.1950658943533892,Mixed,NSC
Nisch,chr14,31170930,31216946,-,31216946,31226946,8.302632635366916,6.226685937241714,-2.0759466981252013,Euchromatin,NSC
Bap1,chr14,31251450,31259944,+,31241450,31251450,6.014512636184693,5.6167242746551835,-0.3977883615295097,Mixed,NSC
Capn7,chr14,31336638,31371986,+,31326638,31336638,6.915308748340607,5.677595645733675,-1.2377131026069321,Mixed,NSC
Sh3bp5,chr14,31359880,31436078,-,31436078,31446078,6.507236968338489,5.7335326014081645,-0.7737043669303247,Mixed,NSC
Mettl6,chr14,31473578,31495040,-,31495040,31505040,7.2203473315835,6.095227390666803,-1.1251199409166963,Mixed,NSC
Hacl1,chr14,31598730,31641286,-,31641286,31651286,5.780665323519707,6.378787051701546,0.5981217281818392,Mixed,NSC
Ankrd28,chr14,31698768,31830651,-,31830651,31840651,4.1921579899191865,4.3066316706736885,0.11447368075450193,Mixed,NSC
Dph3,chr14,32080566,32085729,-,32085729,32095729,6.253022481167316,6.0759096201539045,-0.17711286101341184,Mixed,NSC
Ncoa4,chr14,32159865,32179855,+,32149865,32159865,7.155708915352822,6.0044810114105545,-1.1512279039422673,Mixed,NSC
Ogdhl,chr14,32322019,32348151,+,32312019,32322019,6.35153581725955,5.729885982386271,-0.6216498348732786,Mixed,NSC
