gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Pinx1,chr14,63860364,63919859,+,63850364,63860364,6.609455100929737,5.665315372959772,-0.944139727969965,Mixed,NSC
Sox7,chr14,63943673,63950732,+,63933673,63943673,6.9390528751730916,6.167661252836386,-0.7713916223367052,Mixed,NSC
Msra,chr14,64122625,64455903,-,64455903,64465903,4.87562376742363,4.3652961286862695,-0.5103276387373601,Mixed,NSC
Mir124a-1hg,chr14,64587331,64593961,+,64577331,64587331,6.0453655866742135,5.088746260162195,-0.9566193265120182,Mixed,NSC
Kif13b,chr14,64647265,64809617,+,64637265,64647265,6.268154114246368,5.394371408939361,-0.8737827053070069,Mixed,NSC
Extl3,chr14,65052060,65149855,-,65149855,65159855,7.74668663674593,5.8054772143363955,-1.9412094224095346,Mixed,NSC
Fzd3,chr14,65192449,65262463,-,65262463,65272463,5.4442764602243905,5.665239488099019,0.22096302787462818,Mixed,NSC
Zfp395,chr14,65358389,65398930,+,65348389,65358389,6.058270998060703,5.276725300240517,-0.781545697820186,Mixed,NSC
Pbk,chr14,65805837,65817822,+,65795837,65805837,5.9948741806089885,5.500814234183232,-0.49405994642575646,Mixed,NSC
Esco2,chr14,65819038,65833994,-,65833994,65843994,5.996655257713795,4.917772118544579,-1.078883139169216,Mixed,NSC
Ccdc25,chr14,65837302,65866607,+,65827302,65837302,3.9803715400099753,4.627305550173918,0.6469340101639425,Mixed,NSC
Trim35,chr14,66297031,66311424,+,66287031,66297031,5.078530769920349,5.4093786319494255,0.3308478620290769,Mixed,NSC
Dpysl2,chr14,66802864,66868688,-,66868688,66878688,6.653164047241211,6.309455080135663,-0.343708967105548,Mixed,NSC
Bnip3l,chr14,66985239,67008877,-,67008877,67018877,6.049602427732944,5.510371020476023,-0.5392314072569215,Mixed,NSC
Ppp2r2a,chr14,67014056,67072444,-,67072444,67082444,6.792043627440929,5.644899185335636,-1.1471444421052928,Mixed,NSC
Ebf2,chr14,67233292,67430918,+,67223292,67233292,8.076412941992283,6.717959176087379,-1.3584537659049039,Mixed,NSC
Kctd9,chr14,67715937,67742310,+,67705937,67715937,6.758448612725735,5.553621876947084,-1.2048267357786502,Mixed,NSC
Dock5,chr14,67752135,67933442,-,67933442,67943442,4.9204164883852,4.694208694275221,-0.22620779410997915,Mixed,NSC
Nefm,chr14,68082590,68124846,-,68124846,68134846,4.407687150371075,5.163710634215673,0.756023483844598,Mixed,NSC
Nefl,chr14,68083863,68089095,+,68073863,68083863,4.275286021524668,4.471171712881326,0.19588569135665868,Mixed,NSC
R3hcc1,chr14,69697307,69707584,-,69707584,69717584,7.229884278953076,5.943322763590018,-1.2865615153630579,Mixed,NSC
Chmp7,chr14,69717000,69732541,-,69732541,69742541,5.072024711120128,4.399568495718639,-0.672456215401489,Mixed,NSC
Tnfrsf10b,chr14,69767472,69784411,+,69757472,69767472,5.276112238359452,5.042044294953346,-0.2340679434061057,Mixed,NSC
Rhobtb2,chr14,69784990,69805636,-,69805636,69815636,7.404344483709336,7.003816712347667,-0.40052777136166906,Mixed,NSC
Egr3,chr14,70077203,70082614,+,70067203,70077203,7.8856057942926885,5.492579366252819,-2.393026428039869,Euchromatin,NSC
Bin3,chr14,70100105,70138206,+,70090105,70100105,6.884318728089332,5.607537084738413,-1.276781643350919,Mixed,NSC
Ccar2,chr14,70138164,70153811,-,70153811,70163811,9.956859002530575,7.730092780639729,-2.2267662218908457,Euchromatin,NSC
Pdlim2,chr14,70164218,70177681,-,70177681,70187681,8.38829124853611,6.424598384753863,-1.9636928637822466,Mixed,NSC
Sorbs3,chr14,70180468,70211989,-,70211989,70221989,5.762127965468168,5.638631874132156,-0.12349609133601192,Mixed,NSC
Ppp3cc,chr14,70217865,70289471,-,70289471,70299471,5.183291332173347,5.081972885978222,-0.10131844619512531,Mixed,NSC
Slc39a14,chr14,70303469,70351425,-,70351425,70361425,6.496482745826245,5.044957240074873,-1.4515255057513716,Mixed,NSC
Piwil2,chr14,70372477,70429383,-,70429383,70439383,6.323282141315937,5.502710240602493,-0.8205719007134435,Mixed,NSC
Polr3d,chr14,70438757,70443447,-,70443447,70453447,6.577777382600307,5.980409187535446,-0.5973681950648615,Mixed,NSC
Bmp1,chr14,70474558,70520234,-,70520234,70530234,8.61072466480732,6.502215246824423,-2.108509417982897,Euchromatin,NSC
Lgi3,chr14,70530685,70538324,+,70520685,70530685,8.408086554825307,6.381048211912314,-2.0270383429129923,Euchromatin,NSC
Reep4,chr14,70545251,70548933,+,70535251,70545251,8.96834540657997,5.98691899536252,-2.981426411217451,Euchromatin,NSC
Hr,chr14,70552212,70573548,+,70542212,70552212,8.65611875333786,7.036435261869429,-1.6196834914684315,Mixed,NSC
Nudt18,chr14,70577637,70582688,+,70567637,70577637,7.408918482625484,6.276394088041783,-1.1325243945837018,Mixed,NSC
Dmtn,chr14,70601263,70636048,-,70636048,70646048,8.78538539135456,5.824292253847918,-2.9610931375066416,Euchromatin,NSC
Npm2,chr14,70647302,70659244,-,70659244,70669244,6.075754557585716,6.030409673031172,-0.04534488455454433,Mixed,NSC
Xpo7,chr14,70654246,70766628,-,70766628,70776628,7.055317042481899,6.043747875801723,-1.011569166680176,Mixed,NSC
Gfra2,chr14,70890120,70979838,+,70880120,70890120,7.6184532815814014,5.615828668316205,-2.002624613265197,Euchromatin,NSC
Fndc3a,chr14,72537946,72710003,-,72710003,72720003,4.967509161233902,5.489901333578428,0.5223921723445253,Mixed,NSC
Rcbtb2,chr14,73123037,73207843,+,73113037,73123037,4.675990176284313,4.701924880218505,0.02593470393419217,Mixed,NSC
Rb1,chr14,73183673,73325822,-,73325822,73335822,6.61048168734312,5.463001297938824,-1.1474803894042962,Mixed,NSC
Itm2b,chr14,73362226,73385289,-,73385289,73395289,5.127785756397247,5.023830085192123,-0.10395567120512439,Mixed,NSC
Med4,chr14,73510025,73518849,+,73500025,73510025,7.3637024937272075,6.274841657797495,-1.0888608359297125,Mixed,NSC
Nudt15,chr14,73518877,73548242,-,73548242,73558242,5.592537769389152,5.463113311978181,-0.12942445741097064,Mixed,NSC
Sucla2,chr14,73525319,73596142,+,73515319,73525319,4.1160041632890705,3.8302069020509717,-0.2857972612380988,Mixed,NSC
Esd,chr14,74732297,74750765,+,74722297,74732297,4.424195936954021,5.265839391020934,0.8416434540669124,Mixed,NSC
Rubcnl,chr14,75016027,75052532,+,75006027,75016027,4.325665166413784,4.214552861026923,-0.11111230538686101,Mixed,NSC
Lcp1,chr14,75131101,75230842,+,75121101,75131101,4.841134976148605,4.458692614477873,-0.38244236167073176,Mixed,NSC
Zc3h13,chr14,75284373,75344426,+,75274373,75284373,4.769731376445294,4.78010667609771,0.010375299652416459,Mixed,NSC
Cog3,chr14,75702350,75754558,-,75754558,75764558,5.7331893916964525,5.8083668010512985,0.07517740935484607,Mixed,NSC
Slc25a30,chr14,75760117,75787037,-,75787037,75797037,8.873205084526539,7.926386117265622,-0.9468189672609171,Mixed,NSC
Gm4285,chr14,75843379,75844964,-,75844964,75854964,7.248600909328461,6.359497444566091,-0.8891034647623703,Mixed,NSC
Gtf2f2,chr14,75896937,76010865,-,76010865,76020865,5.969009508669376,5.233143380304177,-0.735866128365199,Mixed,NSC
Nufip1,chr14,76110891,76137379,+,76100891,76110891,5.408882535779476,5.321611652350425,-0.08727088342905098,Mixed,NSC
Tsc22d1,chr14,76414961,76507765,+,76404961,76414961,4.970594233721495,5.196508091902733,0.22591385818123833,Mixed,NSC
Serp2,chr14,76532814,76556889,-,76556889,76566889,6.611993608480692,5.740586377072334,-0.8714072314083579,Mixed,NSC
Ccdc122,chr14,77036772,77112257,+,77026772,77036772,4.976182298517227,5.269381755956014,0.2931994574387877,Mixed,NSC
Enox1,chr14,77156763,77721760,+,77146763,77156763,4.458062436532974,5.018122666299344,0.5600602297663695,Mixed,NSC
Dnajc15,chr14,77820681,77875125,-,77875125,77885125,4.019848606050015,4.966355170051257,0.9465065640012416,Mixed,NSC
Tnfsf11,chr14,78277445,78308043,-,78308043,78318043,5.442270364582539,4.943744163360198,-0.49852620122234104,Mixed,NSC
Akap11,chr14,78492246,78536808,-,78536808,78546808,5.693064710628986,5.4544313516616825,-0.2386333589673031,Mixed,NSC
Dgkh,chr14,78558750,78732776,-,78732776,78742776,5.589375169026852,5.255958764656385,-0.3334164043704666,Mixed,NSC
Vwa8,chr14,78849052,79202310,+,78839052,78849052,4.169500826787949,4.188854832271735,0.01935400548378574,Mixed,NSC
Rgcc,chr14,79288756,79301645,-,79301645,79311645,7.092179610788822,5.816355828016996,-1.275823782771826,Mixed,NSC
Naa16,chr14,79325269,79390778,-,79390778,79400778,4.8310068322420125,4.714946148498853,-0.11606068374315992,Mixed,NSC
Kbtbd7,chr14,79426511,79431036,+,79416511,79426511,6.564052352714539,6.019433069862921,-0.5446192828516176,Mixed,NSC
Kbtbd6,chr14,79451835,79454818,+,79441835,79451835,6.043309168994426,5.748451685925325,-0.29485748306910153,Mixed,NSC
Elf1,chr14,79481194,79582494,+,79471194,79481194,5.747991457045078,5.382185266586145,-0.36580619045893314,Mixed,NSC
Sugt1,chr14,79587691,79635196,+,79577691,79587691,5.622050801634789,4.993627751060327,-0.6284230505744626,Mixed,NSC
Cnmd,chr14,79637690,79662170,-,79662170,79672170,4.772947442591191,5.037505246818065,0.26455780422687436,Mixed,NSC
Pcdh8,chr14,79766775,79771312,-,79771312,79781312,5.966704128110409,5.311913667595387,-0.6547904605150228,Mixed,NSC
Gm9748,chr14,79769908,79772743,+,79759908,79769908,6.951143314623833,5.4125011571367585,-1.5386421574870743,Mixed,NSC
Pcdh17,chr14,84443563,84539002,+,84433563,84443563,1.8782030909419059,2.7798409198681515,0.9016378289262457,Mixed,NSC
Diaph3,chr14,86655367,87141235,-,87141235,87151235,4.11414924570918,4.312120299180349,0.19797105347116872,Mixed,NSC
Tdrd3,chr14,87416639,87545504,+,87406639,87416639,4.481254644441605,3.8418747310201335,-0.6393799134214713,Mixed,NSC
Pcdh9,chr14,93013410,93890679,-,93890679,93900679,3.454414161014557,4.5281044165651005,1.0736902555505434,Mixed,NSC
Mzt1,chr14,99034544,99046134,-,99046134,99056134,4.5128400283694265,4.680771515901884,0.16793148753245735,Mixed,NSC
Pibf1,chr14,99099424,99254493,+,99089424,99099424,3.8322018269181246,4.4660440241813655,0.6338421972632409,Mixed,NSC
Klf5,chr14,99298691,99315036,+,99288691,99298691,5.226057201206684,5.206993016143641,-0.019064185063043304,Mixed,NSC
Klf12,chr14,99870632,100284679,-,100284679,100294679,5.5378490332126615,5.223374651753903,-0.3144743814587585,Mixed,NSC
Tbc1d4,chr14,101442360,101609191,-,101609191,101619191,5.593555488449335,5.232012426447869,-0.36154306200146547,Mixed,NSC
Commd6,chr14,101632981,101640686,-,101640686,101650686,4.308008217167854,5.367054287890594,1.0590460707227392,Mixed,NSC
Uchl3,chr14,101653967,101696125,+,101643967,101653967,4.957197725355625,5.401586635386944,0.44438891003131875,Mixed,NSC
Lmo7,chr14,101729957,101934710,+,101719957,101729957,5.149815237247944,5.3940340032498035,0.24421876600185932,Mixed,NSC
Mir5130,chr14,102982549,102982632,-,102982632,102992632,5.523641103780269,5.3759210118015615,-0.14772009197870783,Mixed,NSC
Cln5,chr14,103070216,103077628,+,103060216,103070216,3.6503267394661902,3.8760839509208993,0.22575721145470906,Mixed,NSC
Fbxl3,chr14,103080239,103099566,-,103099566,103109566,3.145852502143383,4.0263361123124755,0.8804836101690925,Mixed,NSC
Mycbp2,chr14,103113411,103346814,-,103346814,103356814,4.7015416478633885,5.605116435523828,0.9035747876604399,Mixed,NSC
Slain1,chr14,103650228,103704907,+,103640228,103650228,4.715475125920772,4.833087918416659,0.11761279249588696,Mixed,NSC
Rbm26,chr14,105106751,105177327,-,105177327,105187327,3.031345912873745,4.3785330439984795,1.3471871311247345,Mixed,NSC
Ndfip2,chr14,105258573,105309298,+,105248573,105258573,3.496298533809185,4.418866458837192,0.9225679250280066,Mixed,NSC
Spry2,chr14,105891947,105896819,-,105896819,105906819,6.831585009276867,5.455931874326866,-1.3756531349500012,Mixed,NSC
Trim52,chr14,106106198,106135859,+,106096198,106106198,4.183317701387405,4.5231805989742275,0.33986289758682275,Mixed,NSC
Slitrk1,chr14,108908800,108914158,-,108914158,108924158,2.1400774992108347,3.577037919791539,1.4369604205807045,Mixed,NSC
Slitrk5,chr14,111675097,111683141,+,111665097,111675097,1.1387034703493117,1.817542042553425,0.6788385722041133,Mixed,NSC
Mir17,chr14,115043671,115043754,+,115033671,115043671,5.524394947719574,5.014305662651857,-0.5100892850677168,Mixed,NSC
Gpc5,chr14,115092215,116525179,+,115082215,115092215,3.084317694246769,4.421933440248171,1.3376157460014024,Mixed,NSC
Gpc6,chr14,116925315,117976544,+,116915315,116925315,2.802804048240185,3.962134522279104,1.159330474038919,Mixed,NSC
Tgds,chr14,118111911,118132755,-,118132755,118142755,6.961656371295452,5.6034822955926264,-1.3581740757028253,Mixed,NSC
Gpr180,chr14,118137158,118163261,+,118127158,118137158,6.975016384422779,5.34325831558307,-1.6317580688397086,Mixed,NSC
Gm4675,chr14,118236232,118261199,+,118226232,118236232,6.373759037780761,5.793129098327955,-0.5806299394528063,Mixed,NSC
Abcc4,chr14,118482692,118706219,-,118706219,118716219,6.699676325750351,5.763679696985086,-0.935996628765265,Mixed,NSC
Cldn10,chr14,118787908,118875489,+,118777908,118787908,5.473352043020725,5.2182956553459166,-0.2550563876748084,Mixed,NSC
Dzip1,chr14,118875520,118925460,-,118925460,118935460,5.855628338515759,5.548933518648147,-0.3066948198676114,Mixed,NSC
Dnajc3,chr14,118937976,118981697,+,118927976,118937976,5.63281335144043,6.087030107418696,0.4542167559782655,Mixed,NSC
Gm16835,chr14,119098965,119115074,+,119088965,119098965,3.8906386938691133,4.296859833836555,0.4062211399674416,Mixed,NSC
Hs6st3,chr14,119138341,119869815,+,119128341,119138341,4.734317562913894,5.1404125601450605,0.4060949972311665,Mixed,NSC
Rap2a,chr14,120478444,120507194,+,120468444,120478444,5.478273224401474,6.091228287510077,0.6129550631086031,Mixed,NSC
Ipo5,chr14,120911224,120947999,+,120901224,120911224,5.331906839096547,4.617601734638214,-0.7143051044583331,Mixed,NSC
Farp1,chr14,121035200,121283744,+,121025200,121035200,7.125614606261253,5.921606465140979,-1.2040081411202745,Mixed,NSC
Stk24,chr14,121286343,121380011,-,121380011,121390011,6.558658976316453,5.899999751694996,-0.6586592246214567,Mixed,NSC
Dock9,chr14,121542046,121797837,-,121797837,121807837,4.839374922311306,5.20007979311943,0.3607048708081244,Mixed,NSC
Ubac2,chr14,121878620,122021034,+,121868620,121878620,5.479561894774436,5.424282677372297,-0.05527921740213948,Mixed,NSC
A330035P11Rik,chr14,122103430,122106974,-,122106974,122116974,5.931299293160439,5.003822469071547,-0.9274768240888918,Mixed,NSC
Gm5089,chr14,122434854,122451115,-,122451115,122461115,4.507255286902189,4.266231732110183,-0.24102355479200632,Mixed,NSC
Zic5,chr14,122456795,122465677,-,122465677,122475677,6.222745340514184,5.5700803335706395,-0.6526650069435442,Mixed,NSC
Zic2,chr14,122475435,122479852,+,122465435,122475435,6.009914509117603,5.439364517192046,-0.5705499919255574,Mixed,NSC
Pcca,chr14,122534324,122891100,+,122524324,122534324,4.828705627012253,4.642868236112594,-0.18583739089965867,Mixed,NSC
Tmtc4,chr14,122918971,122984035,-,122984035,122994035,5.423367830455303,4.955445518036683,-0.4679223124186196,Mixed,NSC
Nalcn,chr14,123276634,123627144,-,123627144,123637144,3.6650652138352395,4.867050682250659,1.2019854684154199,Mixed,NSC
