gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Rasgrf2,chr13,91880400,92131656,-,92131656,92141656,3.9548809962153433,4.76031317949295,1.2036552260481093,Mixed,NSC,GFP
Thbs4,chr13,92751590,92794818,-,92794818,92804818,5.7864614432692525,4.565841980000337,0.7890559757053722,Mixed,NSC,GFP
Mtx3,chr13,92844760,92858230,+,92834760,92844760,1.3122208854556083,2.2803623690406485,1.7377885036854124,Mixed,NSC,GFP
Arsb,chr13,93771630,93943016,+,93761630,93771630,4.37834442204237,4.340432161788146,0.9913409598241385,Mixed,NSC,GFP
Lhfpl2,chr13,94057796,94195409,+,94047796,94057796,4.990253134846688,5.041137144637108,1.010196679089303,Mixed,NSC,GFP
Ap3b1,chr13,94358960,94566317,+,94348960,94358960,4.211864974439145,4.049181538800399,0.9613749641486528,Mixed,NSC,GFP
Tbca,chr13,94788910,94842922,+,94778910,94788910,5.628762341320515,5.431254667739073,0.9649109943527823,Mixed,NSC,GFP
Otp,chr13,94875602,94885130,+,94865602,94875602,7.138952909970284,5.658929003544649,0.7926833353447914,Mixed,NSC,GFP
F2rl1,chr13,95511732,95525227,-,95525227,95535227,6.672321464669704,5.573465319669246,0.8353112704747577,Mixed,NSC,GFP
F2r,chr13,95601803,95618487,-,95618487,95628487,6.683162872385979,5.399959915868441,0.8079946604594095,Mixed,NSC,GFP
Iqgap2,chr13,95627174,95892483,-,95892483,95902483,6.747829402017594,5.875917642945051,0.8707863362977372,Mixed,NSC,GFP
Sv2c,chr13,95954594,96132577,-,96132577,96142577,5.686910088497401,5.2114544165651004,0.916394726743794,Mixed,NSC,GFP
Fam169a,chr13,97067286,97131013,+,97057286,97067286,5.8519229961395265,5.250899264832338,0.8972946616516178,Mixed,NSC,GFP
Arhgef28,chr13,97899469,98206439,-,98206439,98216439,5.145691410577297,4.727373504859209,0.9187052093994192,Mixed,NSC,GFP
Tnpo1,chr13,98839019,98926384,-,98926384,98936384,5.247572462022305,5.17194236493508,0.985587603099419,Mixed,NSC,GFP
Map1b,chr13,99421446,99516540,-,99516540,99526540,5.6153101980090145,5.318586715579033,0.9471581316139599,Mixed,NSC,GFP
Mccc2,chr13,99948530,100015639,-,100015639,100025639,4.060182925891876,5.12924783483545,1.2633046166777666,Mixed,NSC,GFP
Mast4,chr13,102732486,103334497,-,103334497,103344497,5.217949159574509,5.5378200983583925,1.0613020420478698,Mixed,NSC,GFP
Trim23,chr13,104178797,104203372,+,104168797,104178797,3.291012691998482,4.389834114313126,1.3338855012580884,Mixed,NSC,GFP
Ipo11,chr13,106794439,106936958,-,106936958,106946958,4.705456080269814,4.975365409783522,1.0573609284433554,Mixed,NSC,GFP
3830408C21Rik,chr13,107022553,107055497,+,107012553,107022553,5.900083743643761,5.484289662837981,0.9295274272583469,Mixed,NSC,GFP
Depdc1b,chr13,108316332,108407782,+,108306332,108316332,5.572982034170627,4.879274843923251,0.8755231604921881,Mixed,NSC,GFP
Mier3,chr13,111680979,111718596,+,111670979,111680979,5.74981963032484,5.308938770484924,0.9233226625901989,Mixed,NSC,GFP
Arl15,chr13,113794505,114157461,+,113784505,113794505,5.040632248044014,4.846076839625835,0.961402578318687,Mixed,NSC,GFP
Emb,chr13,117208536,117274415,+,117198536,117208536,4.433842109823226,4.454383323419093,1.0046328247797451,Mixed,NSC,GFP
4833420G17Rik,chr13,119462768,119486120,+,119452768,119462768,4.1541721551060675,4.692632684171199,1.1296192138795422,Mixed,NSC,GFP
