gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Ccdc171,chr4,83525545,83864670,+,83515545,83525545,5.48932105153799,5.618582123160363,0.12926107162237255,Mixed,NSC
Bnc2,chr4,84275095,84675275,-,84675275,84685275,4.97159672537446,4.940968521396319,-0.030628203978141144,Mixed,NSC
Cntln,chr4,84884309,85131921,+,84874309,84884309,4.9543850671410565,4.935332071042061,-0.019052996098995578,Mixed,NSC
Sh3gl2,chr4,85205126,85639195,+,85195126,85205126,4.677402123510838,5.322725099960963,0.6453229764501254,Mixed,NSC
Adamtsl1,chr4,85514172,86428385,+,85504172,85514172,3.8153557100415227,4.142965874139468,0.32761016409794497,Mixed,NSC
Rraga,chr4,86575668,86577285,+,86565668,86575668,4.742981243741513,5.642092790548008,0.8991115468064956,Mixed,NSC
Haus6,chr4,86578855,86612055,-,86612055,86622055,3.3002897647023204,3.8237516055901852,0.5234618408878648,Mixed,NSC
Dennd4c,chr4,86748555,86850603,+,86738555,86748555,5.037448486119509,4.892015825827917,-0.14543266029159163,Mixed,NSC
Rps6,chr4,86854660,86857412,-,86857412,86867412,4.8073957797646525,5.3697793214559555,0.562383541691303,Mixed,NSC
Acer2,chr4,86874396,86934822,+,86864396,86874396,5.920075965237618,5.290554051693281,-0.6295219135443366,Mixed,NSC
Mllt3,chr4,87769925,88033364,-,88033364,88043364,4.068792371344567,4.3899656654000285,0.3211732940554617,Mixed,NSC
Focad,chr4,88094629,88411011,+,88084629,88094629,4.637489680671692,4.783633695995808,0.1461440153241158,Mixed,NSC
Klhl9,chr4,88718292,88722465,-,88722465,88732465,4.233103737652302,3.8030346316099166,-0.43006910604238513,Mixed,NSC
Mtap,chr4,89137122,89181081,+,89127122,89137122,5.466749126636982,5.160010607719422,-0.30673851891755977,Mixed,NSC
Cdkn2a,chr4,89274471,89294653,-,89294653,89304653,5.3357498731613155,5.093211124010881,-0.24253874915043472,Mixed,NSC
Cdkn2b,chr4,89306299,89311039,-,89311039,89321039,2.537854513967037,2.8363712308208147,0.29851671685377745,Mixed,NSC
Dmrta1,chr4,89679436,89694772,+,89669436,89679436,3.320128711271286,4.022641912921269,0.7025132016499835,Mixed,NSC
Elavl2,chr4,91250763,91400785,-,91400785,91410785,3.895073827981949,4.337752982596556,0.4426791546146074,Mixed,NSC
Tusc1,chr4,93334138,93335511,-,93335511,93345511,2.8025895329594612,4.169677909390131,1.36708837643067,Mixed,NSC
Caap1,chr4,94500081,94556796,-,94556796,94566796,4.741685495865346,5.101953647855917,0.3602681519905717,Mixed,NSC
Plaa,chr4,94567514,94603244,-,94603244,94613244,3.965105095291138,5.012951370159784,1.047846274868646,Mixed,NSC
Ift74,chr4,94614491,94693229,+,94604491,94614491,3.629893760591745,4.616351516677936,0.9864577560861907,Mixed,NSC
Mysm1,chr4,94942040,94979100,-,94979100,94989100,4.674024291276932,4.834472031672795,0.1604477403958633,Mixed,NSC
Jun,chr4,95049034,95052222,-,95052222,95062222,6.634878993141651,5.604766721657913,-1.0301122714837385,Mixed,NSC
9530080O11Rik,chr4,95959715,95967655,-,95967655,95977655,3.6983081107735636,4.406207760771115,0.7078996499975512,Mixed,NSC
Nfia,chr4,97772734,98118874,+,97762734,97772734,5.315825867199898,6.198467191747824,0.8826413245479259,Mixed,NSC
Tm2d1,chr4,98355370,98383306,-,98383306,98393306,5.232850759220123,4.650702934916814,-0.5821478243033091,Mixed,NSC
Patj,chr4,98395785,98719603,+,98385785,98395785,5.108515672028065,4.740637972186009,-0.3678776998420563,Mixed,NSC
Kank4,chr4,98754898,98817537,-,98817537,98827537,5.6583414326787,5.257720191319783,-0.40062124135891697,Mixed,NSC
Usp1,chr4,98923810,98935543,+,98913810,98923810,5.979316930532455,5.494826263149579,-0.48449066738287616,Mixed,NSC
Dock7,chr4,98936671,99120915,-,99120915,99130915,5.39008635249734,5.816348626732825,0.42626227423548535,Mixed,NSC
Foxd3,chr4,99656299,99658622,+,99646299,99656299,6.778298974025249,5.229896845710278,-1.5484021283149714,Mixed,NSC
Alg6,chr4,99715664,99763460,+,99705664,99715664,5.2338268648386,4.805401520629725,-0.42842534420887546,Mixed,NSC
Itgb3bp,chr4,99765402,99929813,-,99929813,99939813,6.451933942312002,5.692449993654091,-0.7594839486579108,Mixed,NSC
Efcab7,chr4,99829198,99912788,+,99819198,99829198,3.681919108688831,4.178354920593898,0.4964358119050667,Mixed,NSC
Ror1,chr4,100095791,100444765,+,100085791,100095791,4.366558423042298,4.223331317063173,-0.14322710597912458,Mixed,NSC
Cachd1,chr4,100776675,101029220,+,100766675,100776675,4.187329756259918,4.288265017469723,0.10093526120980556,Mixed,NSC
Raver2,chr4,101068983,101152370,+,101058983,101068983,4.610778782963752,4.401024378859996,-0.209754404103756,Mixed,NSC
Jak1,chr4,101152367,101265282,-,101265282,101275282,5.152871210598946,4.948661298477649,-0.20420991212129636,Mixed,NSC
E130102H24Rik,chr4,101346531,101356735,-,101356735,101366735,6.163376278042793,5.284992671231429,-0.8783836068113642,Mixed,NSC
Ak4,chr4,101419277,101466995,+,101409277,101419277,2.829478094768524,2.6781716698010762,-0.15130642496744784,Mixed,NSC
Dnajc6,chr4,101496631,101642799,+,101486631,101496631,6.843245320904254,5.060258274193605,-1.782987046710649,Mixed,NSC
Leprot,chr4,101647718,101659364,+,101637718,101647718,5.15811051273346,5.7931902544339495,0.6350797417004896,Mixed,NSC
Sgip1,chr4,102741297,102973628,+,102731297,102741297,5.414151443588734,4.924525902239481,-0.48962554134925274,Mixed,NSC
Mier1,chr4,103114390,103165754,+,103104390,103114390,4.643070452988148,5.04372435247898,0.4006538994908322,Mixed,NSC
Slc35d1,chr4,103170649,103215164,-,103215164,103225164,6.953968904495239,5.645947489527862,-1.308021414967377,Mixed,NSC
Oma1,chr4,103313812,103371868,+,103303812,103313812,5.211780293262005,5.012707488056024,-0.19907280520598114,Mixed,NSC
Dab1,chr4,103619359,104744844,+,103609359,103619359,5.183775540030002,5.001118104588986,-0.18265743544101554,Mixed,NSC
Prkaa2,chr4,105029874,105109890,-,105109890,105119890,4.336838148772717,4.906488884230455,0.5696507354577376,Mixed,NSC
Plpp3,chr4,105157347,105232764,+,105147347,105157347,5.467317752635479,5.196676549414794,-0.2706412032206851,Mixed,NSC
Usp24,chr4,106316213,106441322,+,106306213,106316213,4.49253590605259,5.319508546415965,0.8269726403633753,Mixed,NSC
Pcsk9,chr4,106442329,106464329,-,106464329,106474329,6.178735781669616,5.705268276492755,-0.47346750517686065,Mixed,NSC
Dhcr24,chr4,106561038,106589113,+,106551038,106561038,6.134880274140835,5.260829615298907,-0.8740506588419281,Mixed,NSC
Ttc22,chr4,106622432,106640189,+,106612432,106622432,8.10401497273445,6.143394491263231,-1.9606204814712198,Mixed,NSC
Pars2,chr4,106651069,106655282,+,106641069,106651069,7.595551241827011,6.123010746999582,-1.4725404948274292,Mixed,NSC
Ttc4,chr4,106662256,106678944,-,106678944,106688944,5.014288752293586,4.4424029634833335,-0.5718857888102526,Mixed,NSC
Ssbp3,chr4,106910701,107049694,+,106900701,106910701,8.469888634681702,6.365312197333576,-2.1045764373481264,Euchromatin,NSC
Cyb5rl,chr4,107066988,107088268,+,107056988,107066988,8.69327295563221,7.235752444907029,-1.457520510725181,Mixed,NSC
Tmem59,chr4,107178399,107200996,+,107168399,107178399,5.160301837569475,5.68065301176707,0.5203511741975957,Mixed,NSC
Yipf1,chr4,107314363,107359823,+,107304363,107314363,7.215811168414355,6.206911937433481,-1.008899230980874,Mixed,NSC
Ndc1,chr4,107367784,107416346,+,107357784,107367784,6.676374117922782,5.808336672353744,-0.8680374455690378,Mixed,NSC
Glis1,chr4,107434591,107635061,+,107424591,107434591,7.529441488099099,5.850176384127139,-1.67926510397196,Mixed,NSC
Dmrtb1,chr4,107676290,107684230,-,107684230,107694230,5.139425609469413,4.851302064021429,-0.28812354544798424,Mixed,NSC
Lrp8,chr4,107801869,107876840,+,107791869,107801869,7.3039576229691505,6.585235706398884,-0.7187219165702663,Mixed,NSC
Magoh,chr4,107879755,107887424,+,107869755,107879755,6.221932923793792,5.613294939438501,-0.6086379843552914,Mixed,NSC
Czib,chr4,107889813,107899384,+,107879813,107889813,6.318124803113937,5.972617412420114,-0.3455073906938235,Mixed,NSC
Cpt2,chr4,107903981,107923610,-,107923610,107933610,7.239467498540878,6.06873233371973,-1.1707351648211484,Mixed,NSC
Podn,chr4,108014791,108096445,-,108096445,108106445,6.27973994654417,5.07026722196738,-1.2094727245767904,Mixed,NSC
Scp2,chr4,108043839,108144998,-,108144998,108154998,0.9286800529718399,0.6718517245769501,-0.2568283283948898,Mixed,NSC
Echdc2,chr4,108165437,108179308,+,108155437,108165437,6.330650279146433,5.1503262449900316,-1.1803240341564019,Mixed,NSC
Zyg11a,chr4,108181738,108218048,-,108218048,108228048,4.890427377200126,5.035085112353166,0.14465773515304026,Mixed,NSC
Zyg11b,chr4,108229724,108301096,-,108301096,108311096,5.098625005269051,5.029912202421824,-0.06871280284722747,Mixed,NSC
Coa7,chr4,108328140,108341544,+,108318140,108328140,5.9491912804842,5.270943089286487,-0.6782481911977136,Mixed,NSC
Gpx7,chr4,108400390,108406961,-,108406961,108416961,5.6126532548666,5.091349684007962,-0.5213035708586373,Mixed,NSC
Tut4,chr4,108459426,108559421,+,108449426,108459426,5.601157204353809,4.373488428437709,-1.2276687759160998,Mixed,NSC
Orc1,chr4,108579423,108614833,+,108569423,108579423,4.349494523108006,5.067363048930962,0.717868525822956,Mixed,NSC
Cc2d1b,chr4,108619940,108634123,+,108609940,108619940,5.918503312170506,5.6063681013782825,-0.3121352107922233,Mixed,NSC
Btf3l4,chr4,108814295,108833614,-,108833614,108843614,7.359542029249668,6.040058718792598,-1.3194833104570698,Mixed,NSC
Kti12,chr4,108847785,108849413,+,108837785,108847785,6.249190045893192,5.71529473310709,-0.5338953127861021,Mixed,NSC
Rab3b,chr4,108879063,108943324,+,108869063,108879063,6.187057682079076,5.026525320367019,-1.1605323617120575,Mixed,NSC
Osbpl9,chr4,109061145,109202272,-,109202272,109212272,7.152869247329234,5.401648079228401,-1.751221168100833,Mixed,NSC
Eps15,chr4,109280268,109387817,+,109270268,109280268,4.518598461031914,5.082013587411245,0.563415126379331,Mixed,NSC
Ttc39a,chr4,109406623,109444745,+,109396623,109406623,8.283240551263093,6.617185240467389,-1.666055310795704,Mixed,NSC
Rnf11,chr4,109451098,109484728,-,109484728,109494728,6.514891941213607,5.187712127526601,-1.3271798136870059,Mixed,NSC
Cdkn2c,chr4,109660876,109667189,-,109667189,109677189,4.898712725996971,5.443462990427016,0.5447502644300455,Mixed,NSC
Faf1,chr4,109676588,109963960,+,109666588,109676588,4.736249170207977,5.496945741613707,0.7606965714057292,Mixed,NSC
Dmrta2,chr4,109978053,109983687,+,109968053,109978053,6.0207588000535965,5.3550954868117975,-0.6656633132417991,Mixed,NSC
Elavl4,chr4,110203722,110351909,-,110351909,110361909,3.4772367606878283,4.745792400340239,1.2685556396524107,Mixed,NSC
Agbl4,chr4,110397661,111664324,+,110387661,110397661,3.38770759510994,4.512709728062153,1.125002132952213,Mixed,NSC
Bend5,chr4,111415006,111460298,+,111405006,111415006,3.639556416785717,4.428028125135104,0.7884717083493875,Mixed,NSC
Spata6,chr4,111719984,111829184,+,111709984,111719984,4.879472516536713,4.822472926954428,-0.05699958958228457,Mixed,NSC
Trabd2b,chr4,114406724,114615098,+,114396724,114406724,5.227551709401608,4.300559626825651,-0.926992082575957,Mixed,NSC
Gm12830,chr4,114821722,114856166,+,114811722,114821722,7.02264962015152,5.845863750406107,-1.1767858697454132,Mixed,NSC
Foxd2os,chr4,114909257,114921967,+,114899257,114909257,7.501593929487467,5.227712742304802,-2.273881187182665,Euchromatin,NSC
Foxe3,chr4,114925147,114926013,-,114926013,114936013,7.245926205897331,5.903041083649794,-1.3428851222475373,Mixed,NSC
Cmpk1,chr4,114959336,114987241,-,114987241,114997241,4.080578118932247,4.4525090122262645,0.3719308932940173,Mixed,NSC
Stil,chr4,115000159,115043196,+,114990159,115000159,4.759103726744652,4.750265909997622,-0.00883781674702977,Mixed,NSC
Efcab14,chr4,115737744,115777327,+,115727744,115737744,4.774074619746208,5.01923326586485,0.24515864611864213,Mixed,NSC
Atpaf1,chr4,115784812,115822655,+,115774812,115784812,6.787643526911736,5.688200432300568,-1.0994430946111677,Mixed,NSC
Mob3c,chr4,115828092,115836185,+,115818092,115828092,6.2062544177174575,5.7713515953461325,-0.43490282237132494,Mixed,NSC
Mknk1,chr4,115839198,115879250,+,115829198,115839198,7.851491587424278,5.659187450587749,-2.1923041368365297,Euchromatin,NSC
Faah,chr4,115967145,116017926,-,116017926,116027926,5.980768363332748,5.2608872323552776,-0.7198811309774706,Mixed,NSC
Nsun4,chr4,116032842,116053876,-,116053876,116063876,4.220087391519547,4.643587234989802,0.42349984347025504,Mixed,NSC
Lrrc41,chr4,116075269,116097043,+,116065269,116075269,5.754501315677167,5.709875400157769,-0.044625915519397985,Mixed,NSC
Lurap1,chr4,116132406,116151338,-,116151338,116161338,7.887953665554524,6.034284214512507,-1.853669451042017,Mixed,NSC
Pik3r3,chr4,116221618,116303056,+,116211618,116221618,6.5505039284706115,6.009432442474366,-0.5410714859962455,Mixed,NSC
Mast2,chr4,116306762,116464183,-,116464183,116474183,4.637365725493431,4.9475223087549205,0.31015658326148987,Mixed,NSC
Ipp,chr4,116507549,116538243,+,116497549,116507549,6.517601861774921,5.873213394280275,-0.6443884674946458,Mixed,NSC
Gpbp1l1,chr4,116557658,116593882,+,116547658,116557658,4.963445361280441,4.675199048610528,-0.2882463126699131,Mixed,NSC
C530005A16Rik,chr4,116589733,116597630,-,116597630,116607630,4.900760586738587,5.839274216691653,0.9385136299530661,Mixed,NSC
Nasp,chr4,116601052,116627941,-,116627941,116637941,5.6246133948564525,5.885147274919351,0.2605338800628987,Mixed,NSC
Akr1a1,chr4,116636510,116651680,-,116651680,116661680,6.375235667526722,5.371019448816775,-1.0042162187099466,Mixed,NSC
Prdx1,chr4,116685544,116700822,+,116675544,116685544,6.0961921261549,5.5039408497413005,-0.5922512764135996,Mixed,NSC
Tesk2,chr4,116720948,116805956,+,116710948,116720948,6.320716575849056,6.066666851651669,-0.2540497241973876,Mixed,NSC
Toe1,chr4,116794310,116807640,-,116807640,116817640,7.719851559340954,5.688343794107436,-2.031507765233518,Euchromatin,NSC
Hpdl,chr4,116819904,116821707,-,116821707,116831707,7.267466490459443,6.566987113201617,-0.7004793772578255,Mixed,NSC
Zswim5,chr4,116877376,116989264,+,116867376,116877376,5.515808899736404,5.301528585501512,-0.2142803142348919,Mixed,NSC
Hectd3,chr4,116995317,117005277,+,116985317,116995317,6.8753996582627295,6.97628847784996,0.1008888195872304,Mixed,NSC
Eif2b3,chr4,117019402,117087306,+,117009402,117019402,5.595322411775589,5.608715054003397,0.013392642227808338,Mixed,NSC
Ptch2,chr4,117096075,117116101,+,117086075,117096075,6.612364570349455,5.472249113092821,-1.140115457256634,Mixed,NSC
Btbd19,chr4,117119219,117125725,-,117125725,117135725,9.55893880647421,7.05342334296306,-2.5055154635111494,Euchromatin,NSC
Plk3,chr4,117128655,117133963,-,117133963,117143963,6.787365356099606,5.631651956951618,-1.155713399147988,Mixed,NSC
Snord55,chr4,117155770,117155848,-,117155848,117165848,7.025785576081276,5.841789395221074,-1.183996180860202,Mixed,NSC
Armh1,chr4,117213334,117252125,-,117252125,117262125,7.930173645615579,5.961861816267173,-1.9683118293484059,Mixed,NSC
Rnf220,chr4,117271463,117497052,-,117497052,117507052,6.95337412250042,5.395889303561052,-1.5574848189393675,Mixed,NSC
Eri3,chr4,117550365,117674297,+,117540365,117550365,5.964021558135748,5.58387544965744,-0.380146108478308,Mixed,NSC
Dmap1,chr4,117674681,117682273,-,117682273,117692273,4.033508548271656,3.288617304249605,-0.744891244022051,Mixed,NSC
Slc6a9,chr4,117834506,117875198,+,117824506,117834506,7.955408637928963,5.990608339854082,-1.9648002980748815,Mixed,NSC
B4galt2,chr4,117869260,117883487,-,117883487,117893487,8.594185416239501,6.03581284264326,-2.558372573596241,Euchromatin,NSC
Atp6v0b,chr4,117884326,117887333,-,117887333,117897333,8.402333344841004,6.059963419957955,-2.342369924883049,Euchromatin,NSC
Dph2,chr4,117888643,117892032,-,117892032,117902032,8.74222284566164,6.35967747729222,-2.3825453683694198,Euchromatin,NSC
Ipo13,chr4,117894486,117914999,-,117914999,117924999,6.979887116390467,5.764966270250082,-1.2149208461403846,Mixed,NSC
Artn,chr4,117926162,117929763,-,117929763,117939763,7.5747433598160745,5.036160091876984,-2.5385832679390905,Euchromatin,NSC
St3gal3,chr4,117932154,118134914,-,118134914,118144914,8.09548657337427,6.3490190182964,-1.7464675550778699,Mixed,NSC
Ptprf,chr4,118208213,118291405,-,118291405,118301405,6.863730544686318,5.441820219139259,-1.421910325547059,Mixed,NSC
Hyi,chr4,118359990,118362744,+,118349990,118359990,5.256156179428101,5.19680941726764,-0.05934676216046064,Mixed,NSC
Szt2,chr4,118362743,118409273,-,118409273,118419273,7.411449135243893,6.043727850353718,-1.367721284890175,Mixed,NSC
Cdc20,chr4,118432901,118437352,-,118437352,118447352,7.150395148551464,6.203772276318073,-0.9466228722333909,Mixed,NSC
Tmem125,chr4,118540941,118544044,-,118544044,118554044,9.78687114392519,7.068305187519392,-2.718565956405798,Euchromatin,NSC
Cfap57,chr4,118554551,118620777,-,118620777,118630777,5.956164978504181,5.497714164503415,-0.45845081400076637,Mixed,NSC
Slc2a1,chr4,119108711,119137983,+,119098711,119108711,7.572800331866741,5.540446001209816,-2.0323543306569256,Euchromatin,NSC
Zfp691,chr4,119169513,119174195,-,119174195,119184195,5.353323862075806,5.558527286767959,0.20520342469215347,Mixed,NSC
Svbp,chr4,119195306,119201298,+,119185306,119195306,6.252523547589778,5.120155196813742,-1.1323683507760363,Mixed,NSC
AU022252,chr4,119203570,119232712,-,119232712,119242712,8.460772633373736,6.395714566167196,-2.0650580672065404,Euchromatin,NSC
Ybx1,chr4,119277981,119294604,-,119294604,119304604,6.110226204800606,6.1437233684023225,0.03349716360171673,Mixed,NSC
Ppih,chr4,119300010,119320546,-,119320546,119330546,7.19937663911581,6.011823372745514,-1.187553266370296,Mixed,NSC
Ccdc30,chr4,119322466,119415521,-,119415521,119425521,7.058015381622314,6.59746709344387,-0.46054828817844395,Mixed,NSC
Ppcs,chr4,119418530,119422420,-,119422420,119432420,6.750946801781654,6.33706824797392,-0.4138785538077343,Mixed,NSC
Foxj3,chr4,119537004,119629119,+,119527004,119537004,6.208478295636176,5.441566395910581,-0.7669118997255957,Mixed,NSC
Hivep3,chr4,119733784,120138045,+,119723784,119733784,7.161465420651436,6.343778181223075,-0.817687239428361,Mixed,NSC
Foxo6,chr4,120267079,120287349,-,120287349,120297349,7.226319787931442,5.730307136575381,-1.496012651356061,Mixed,NSC
Kcnq4,chr4,120696138,120748612,-,120748612,120758612,6.483191100049019,5.416119937682152,-1.0670711623668678,Mixed,NSC
Nfyc,chr4,120757438,120831572,-,120831572,120841572,4.801627809309959,4.6439010444720585,-0.15772676483790082,Mixed,NSC
Zfp69,chr4,120930137,120951699,-,120951699,120961699,4.220037242031097,4.356365417234103,0.13632817520300566,Mixed,NSC
Smap2,chr4,120968317,121017247,-,121017247,121027247,6.3235226181387905,5.754968428577979,-0.5685541895608113,Mixed,NSC
Col9a2,chr4,121039385,121055322,+,121029385,121039385,5.551547496378422,5.161410285055637,-0.3901372113227852,Mixed,NSC
Rlf,chr4,121145373,121215084,-,121215084,121225084,4.4258136720776555,5.269272208440305,0.8434585363626494,Mixed,NSC
Cap1,chr4,122859047,122886056,-,122886056,122896056,6.144063257360458,5.474582786488533,-0.6694804708719255,Mixed,NSC
Mycl,chr4,122995652,123002485,+,122985652,122995652,5.8986384353160854,5.0681081792990375,-0.830530256017048,Mixed,NSC
Trit1,chr4,123016597,123054949,+,123006597,123016597,5.575460438716412,5.406155856812,-0.1693045819044121,Mixed,NSC
Bmp8b,chr4,123105165,123132099,+,123095165,123105165,5.731961838304997,4.929170377155145,-0.8027914611498517,Mixed,NSC
Oxct2b,chr4,123116266,123118000,+,123106266,123116266,7.314593290793896,5.4640649922053015,-1.8505282985885945,Mixed,NSC
Hpcal4,chr4,123183227,123194701,+,123173227,123183227,7.2393664227485655,6.4590049974123644,-0.780361425336201,Mixed,NSC
Nt5c1a,chr4,123201504,123216275,+,123191504,123201504,7.843267476654052,5.540648598766327,-2.302618877887725,Euchromatin,NSC
Pabpc4,chr4,123262351,123298925,+,123252351,123262351,6.502851414060593,5.511792156521479,-0.9910592575391135,Mixed,NSC
Bmp8a,chr4,123312645,123343252,-,123343252,123353252,7.186705953800679,6.301222419146697,-0.8854835346539822,Mixed,NSC
Macf1,chr4,123349633,123684360,-,123684360,123694360,6.8750877157449715,4.923310148517291,-1.9517775672276807,Mixed,NSC
Ndufs5,chr4,123712710,123718202,-,123718202,123728202,3.091423471593857,2.4423755944132806,-0.6490478771805765,Mixed,NSC
Akirin1,chr4,123734559,123750345,-,123750345,123760345,6.141903497099876,5.507509967883428,-0.6343935292164478,Mixed,NSC
Mycbp,chr4,123904832,123912269,+,123894832,123904832,5.815969540584088,5.8045954301714895,-0.01137411041259817,Mixed,NSC
Rragc,chr4,123917446,123936997,+,123907446,123917446,5.692827199399472,5.039860591983795,-0.652966607415677,Mixed,NSC
Pou3f1,chr4,124656807,124660655,+,124646807,124656807,7.835179203319549,6.070426939765613,-1.7647522635539357,Mixed,NSC
Utp11,chr4,124678160,124693600,-,124693600,124703600,7.371565950930119,6.061079258044561,-1.3104866928855579,Mixed,NSC
Fhl3,chr4,124700701,124708611,+,124690701,124700701,6.671403660202026,5.85093082858324,-0.8204728316187859,Mixed,NSC
Sf3a3,chr4,124714776,124732460,+,124704776,124714776,8.517026461052895,6.406047831404209,-2.1109786296486863,Euchromatin,NSC
Gm12915,chr4,124735730,124751354,-,124751354,124761354,6.636113912153244,5.255400458816687,-1.3807134533365577,Mixed,NSC
Mtf1,chr4,124802104,124849800,+,124792104,124802104,7.892070936310291,6.03171217914025,-1.860358757170041,Mixed,NSC
Yrdc,chr4,124850679,124855242,+,124840679,124850679,9.071835707694293,6.937668415816624,-2.1341672918776684,Euchromatin,NSC
Maneal,chr4,124855239,124862171,-,124862171,124872171,7.482590662455559,6.350425110936165,-1.1321655515193942,Mixed,NSC
Epha10,chr4,124880899,124917800,+,124870899,124880899,6.358043787360192,5.4408194963316125,-0.917224291028579,Mixed,NSC
Rspo1,chr4,124986430,125009099,+,124976430,124986430,6.471721133768558,5.518090702613194,-0.9536304311553634,Mixed,NSC
Gnl2,chr4,125016585,125055380,+,125006585,125016585,7.0549965886473665,6.183400250514349,-0.8715963381330178,Mixed,NSC
Snip1,chr4,125066672,125074042,+,125056672,125066672,6.948959259033203,6.466564038574695,-0.4823952204585078,Mixed,NSC
Meaf6,chr4,125085134,125113238,+,125075134,125085134,7.112147332513333,5.740990758613745,-1.3711565738995874,Mixed,NSC
Zc3h12a,chr4,125118423,125127840,-,125127840,125137840,6.510302590548992,6.150588674565157,-0.3597139159838356,Mixed,NSC
Mrps15,chr4,126046925,126055532,+,126036925,126046925,6.687103393554688,6.023185802350441,-0.663917591204247,Mixed,NSC
Oscp1,chr4,126058565,126092195,+,126048565,126058565,7.247855912804604,6.067271397272745,-1.1805845155318586,Mixed,NSC
Lsm10,chr4,126096623,126098584,+,126086623,126096623,6.177729494810104,5.756709946759542,-0.4210195480505625,Mixed,NSC
Stk40,chr4,126103957,126141029,+,126093957,126103957,7.229324547386169,6.534587240278721,-0.6947373071074487,Mixed,NSC
Eva1b,chr4,126147744,126149875,+,126137744,126147744,7.577592141902446,5.268905466190975,-2.3086866757114715,Euchromatin,NSC
Sh3d21,chr4,126150602,126163491,-,126163491,126173491,5.386402705407143,4.7961009884119035,-0.5903017169952394,Mixed,NSC
Thrap3,chr4,126164082,126202760,-,126202760,126212760,6.166195250749588,6.229807646254699,0.06361239550511044,Mixed,NSC
Map7d1,chr4,126232167,126256343,-,126256343,126266343,8.067464050590992,6.6856849012057,-1.3817791493852924,Mixed,NSC
Trappc3,chr4,126262325,126275883,+,126252325,126262325,9.737918622553348,6.815445260802904,-2.922473361750444,Euchromatin,NSC
Col8a2,chr4,126286793,126314330,+,126276793,126286793,7.747551118350029,6.6648120321790385,-1.0827390861709905,Mixed,NSC
Ago3,chr4,126331704,126429556,-,126429556,126439556,5.216520131325723,5.29528907320102,0.07876894187529704,Mixed,NSC
Ago1,chr4,126435012,126468583,-,126468583,126478583,5.819527563256025,5.536544830350081,-0.28298273290594356,Mixed,NSC
Ago4,chr4,126489541,126533472,-,126533472,126543472,7.225135717964172,6.1101911441644035,-1.114944573799769,Mixed,NSC
Clspn,chr4,126556935,126593903,+,126546935,126556935,4.647790531516075,5.013507295986017,0.3657167644699415,Mixed,NSC
5730409E04Rik,chr4,126609818,126614371,+,126599818,126609818,6.816988356101513,5.912079585321744,-0.9049087707797687,Mixed,NSC
Psmb2,chr4,126677630,126709714,+,126667630,126677630,5.525310243427754,5.7835888080398234,0.25827856461206977,Mixed,NSC
Tfap2e,chr4,126716006,126736240,-,126736240,126746240,8.255561013519763,6.727339263578255,-1.5282217499415083,Mixed,NSC
AU040320,chr4,126753544,126870070,+,126743544,126753544,9.347078126895427,6.167510660298665,-3.1795674665967626,Euchromatin,NSC
Zmym4,chr4,126861939,126968135,-,126968135,126978135,5.680209559082985,5.5369451862176255,-0.1432643728653593,Mixed,NSC
Sfpq,chr4,127021324,127037013,+,127011324,127021324,4.322562587106228,3.69784134572347,-0.6247212413827583,Mixed,NSC
Zmym1,chr4,127047094,127061152,-,127061152,127071152,4.975150498688221,4.846621636203925,-0.12852886248429574,Mixed,NSC
Zmym6,chr4,127077383,127124372,+,127067383,127077383,5.208919937360287,4.763708947002887,-0.44521099035739997,Mixed,NSC
Dlgap3,chr4,127169204,127237022,+,127159204,127169204,6.088759141206742,5.560635856095949,-0.5281232851107927,Mixed,NSC
Smim12,chr4,127243784,127247809,+,127233784,127243784,7.10712954376936,6.315835716124376,-0.7912938276449841,Mixed,NSC
Gjb3,chr4,127325235,127330844,-,127330844,127340844,5.439401276898384,4.528779571469625,-0.9106217054287598,Mixed,NSC
Csmd2,chr4,127987857,128567656,+,127977857,127987857,7.171486655670405,6.004727968297402,-1.1667586873730027,Mixed,NSC
Phc2,chr4,128654702,128752881,+,128644702,128654702,6.936446567571163,5.708251633810996,-1.2281949337601663,Mixed,NSC
Trim62,chr4,128883580,128911328,+,128873580,128883580,6.999733921527863,5.552201915105184,-1.447532006422679,Mixed,NSC
Azin2,chr4,128930233,128962442,-,128962442,128972442,6.233769214212894,5.174928322748343,-1.058840891464551,Mixed,NSC
Ak2,chr4,128991958,129011529,+,128981958,128991958,6.668582036924362,5.7697117143909145,-0.8988703225334476,Mixed,NSC
Rnf19b,chr4,129058271,129085886,+,129048271,129058271,7.47797340015769,5.876898575838407,-1.6010748243192827,Mixed,NSC
Hpca,chr4,129111570,129122036,-,129122036,129132036,8.496121666502953,6.615077242163817,-1.8810444243391355,Mixed,NSC
C77080,chr4,129219578,129261404,-,129261404,129271404,7.371301155972481,6.0876114390134815,-1.2836897169589996,Mixed,NSC
Sync,chr4,129287617,129308559,+,129277617,129287617,7.0642442275702955,6.136660314911604,-0.9275839126586911,Mixed,NSC
Rbbp4,chr4,129307100,129335370,-,129335370,129345370,6.38726718223095,6.088777015229066,-0.2984901670018836,Mixed,NSC
Zbtb8a,chr4,129353628,129378116,-,129378116,129388116,6.864215895938873,5.498610298812388,-1.3656055971264847,Mixed,NSC
