gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Smim14,chr5,65446844,65537184,-,65537184,65547184,4.577441022038459,4.309699976174037,-0.2677410458644225,Mixed,Neu
Ube2k,chr5,65537233,65598988,+,65527233,65537233,5.035041972196103,4.903644317114353,-0.1313976550817495,Mixed,Neu
Pds5a,chr5,65605721,65698273,-,65698273,65708273,4.583827022790909,4.181382859396934,-0.4024441633939748,Mixed,Neu
N4bp2,chr5,65763521,65830108,+,65753521,65763521,3.6239712562561035,4.258800682802995,0.6348294265468919,Mixed,Neu
Nsun7,chr5,66259897,66298026,+,66249897,66259897,2.8358580872297288,2.954506363805135,0.11864827657540644,Mixed,Neu
Apbb2,chr5,66298703,66618784,-,66618784,66628784,3.8550417798995973,4.1850449434518815,0.3300031635522842,Mixed,Neu
Uchl1os,chr5,66626495,66676498,-,66676498,66686498,4.477550009632111,4.415193050988515,-0.06235695864359592,Mixed,Neu
Limch1,chr5,66745827,67057158,+,66735827,66745827,2.6758036161661147,3.1057126915335656,0.4299090753674508,Mixed,Neu
Phox2b,chr5,67094399,67099301,-,67099301,67109301,3.976982144391537,5.106698438493411,1.1297162941018741,Mixed,Neu
Tmem33,chr5,67260565,67291461,+,67250565,67260565,3.1254798732995988,3.3003700408140815,0.17489016751448272,Mixed,Neu
Slc30a9,chr5,67306955,67358443,+,67296955,67306955,3.5757588646411893,4.1558574171066285,0.5800985524654392,Mixed,Neu
Bend4,chr5,67392147,67428310,-,67428310,67438310,3.4338960435390478,4.4359647235473,1.0020686800082519,Mixed,Neu
Shisa3,chr5,67607882,67623552,+,67597882,67607882,2.828854996037483,3.5172940661907197,0.6884390701532368,Mixed,Neu
Atp8a1,chr5,67618140,67847434,-,67847434,67857434,2.9696473636627196,4.686677373679479,1.7170300100167593,Mixed,Neu
Kctd8,chr5,69109285,69341679,-,69341679,69351679,3.003432787704468,5.684647102705639,2.6812143150011707,Heterochromatin,Neu
Guf1,chr5,69556923,69575973,+,69546923,69556923,3.307979551672936,5.104688229958216,1.7967086782852806,Mixed,Neu
Gnpda2,chr5,69573108,69592340,-,69592340,69602340,2.962413832783699,5.726137101213137,2.763723268429438,Heterochromatin,Neu
Gabra2,chr5,70957597,71095849,-,71095849,71105849,1.9090273711919783,4.527734526427587,2.618707155235608,Heterochromatin,Neu
Gabra4,chr5,71569749,71658308,-,71658308,71668308,3.2424493049144747,4.713767061010997,1.4713177560965223,Mixed,Neu
Gabrb1,chr5,71658113,72149037,+,71648113,71658113,2.965945042538643,5.052687107388178,2.086742064849535,Heterochromatin,Neu
Commd8,chr5,72156575,72168189,-,72168189,72178189,3.754697819948196,4.082136153050264,0.32743833310206805,Mixed,Neu
Nfxl1,chr5,72513301,72559684,-,72559684,72569684,3.959003373026848,3.811876218644778,-0.14712715438207002,Mixed,Neu
Zar1,chr5,72576806,72581254,-,72581254,72591254,2.3037409032583236,1.8287903503815333,-0.47495055287679033,Mixed,Neu
Tec,chr5,72755716,72868483,-,72868483,72878483,3.948121080315113,4.452476248900095,0.5043551685849819,Mixed,Neu
Slain2,chr5,72914304,72978829,+,72904304,72914304,4.165398012852669,5.189733358383179,1.0243353455305098,Mixed,Neu
Slc10a4,chr5,73006883,73012955,+,72996883,73006883,3.470967894601822,3.8096861333847047,0.3387182387828829,Mixed,Neu
Fryl,chr5,73019987,73256619,-,73256619,73266619,3.937100548028946,4.980977644403776,1.04387709637483,Mixed,Neu
Ociad1,chr5,73292784,73314069,+,73282784,73292784,4.922863963842392,4.926748835579555,0.003884871737162676,Mixed,Neu
Cwh43,chr5,73406075,73453435,+,73396075,73406075,3.0467968611121177,4.794412695089976,1.7476158339778585,Mixed,Neu
Dcun1d4,chr5,73481000,73560794,+,73471000,73481000,4.1659479254484175,4.2521663463115695,0.08621842086315201,Mixed,Neu
Sgcb,chr5,73632749,73647790,-,73647790,73657790,3.6615269800424572,4.061434465169906,0.3999074851274491,Mixed,Neu
Spata18,chr5,73651379,73679512,+,73641379,73651379,4.35417019712925,3.890815812309583,-0.4633543848196666,Mixed,Neu
Usp46,chr5,73998453,74068431,-,74068431,74078431,4.557230326843262,4.326754687166214,-0.23047563967704843,Mixed,Neu
Dancr,chr5,74093060,74095406,+,74083060,74093060,4.465988737344742,4.640257161259651,0.17426842391490904,Mixed,Neu
Rasl11b,chr5,74195286,74199481,+,74185286,74195286,3.0820778617620466,4.262059114289284,1.179981252527237,Mixed,Neu
Scfd2,chr5,74204816,74531759,-,74531759,74541759,2.9444026925563813,5.302402064498266,2.357999371941885,Heterochromatin,Neu
Fip1l1,chr5,74535449,74598800,+,74525449,74535449,3.6870211899042133,5.249072239216169,1.5620510493119553,Mixed,Neu
Chic2,chr5,74997988,75044774,-,75044774,75054774,3.324806277298927,4.6350266843398416,1.3102204070409145,Mixed,Neu
Gsx2,chr5,75075601,75077893,+,75065601,75075601,3.608538534045219,4.409830450630188,0.8012919165849688,Mixed,Neu
Pdgfra,chr5,75152292,75198215,+,75142292,75152292,3.81123273370266,4.736083954795201,0.924851221092541,Mixed,Neu
Kit,chr5,75574916,75656722,+,75564916,75574916,4.475721341657638,4.828636886954308,0.35291554529666946,Mixed,Neu
Kdr,chr5,75932827,75978458,-,75978458,75988458,3.2716607626676564,4.795955369003614,1.5242946063359573,Mixed,Neu
Srd5a3,chr5,76140271,76155504,+,76130271,76140271,4.4399918727397925,5.24103579524358,0.801043922503788,Mixed,Neu
Tmem165,chr5,76183880,76209245,+,76173880,76183880,3.9210826865434645,4.634941465775172,0.7138587792317073,Mixed,Neu
Clock,chr5,76209868,76304792,-,76304792,76314792,2.82291836400032,4.759023944083849,1.9361055800835292,Mixed,Neu
Exoc1,chr5,76529311,76570294,+,76519311,76529311,4.043675858855248,4.865827235690753,0.8221513768355049,Mixed,Neu
Cep135,chr5,76588698,76646466,+,76578698,76588698,4.017730700135231,4.465094413630168,0.4473637134949371,Mixed,Neu
Aasdh,chr5,76873659,76905514,-,76905514,76915514,3.324770128273964,4.7790707703351964,1.4543006420612326,Mixed,Neu
Ppat,chr5,76913249,76951578,-,76951578,76961578,5.621929317212105,5.735940395005545,0.11401107779343977,Mixed,Neu
Srp72,chr5,76974683,76999937,+,76964683,76974683,4.415762741804123,4.97209332511425,0.5563305833101273,Mixed,Neu
Hopx,chr5,77086988,77115121,-,77115121,77125121,3.8590318554639813,4.173208501172065,0.3141766457080841,Mixed,Neu
Rest,chr5,77265491,77286432,+,77255491,77265491,5.001958452939987,3.7172697594563164,-1.2846886934836705,Mixed,Neu
Polr2b,chr5,77310147,77349324,+,77300147,77310147,5.004930112361908,5.555186167526244,0.5502560551643363,Mixed,Neu
Igfbp7,chr5,77349240,77408041,-,77408041,77418041,1.025512387728691,1.347463304011027,0.3219509162823362,Mixed,Neu
Adgrl3,chr5,81020138,81825133,+,81010138,81020138,3.376218236589432,3.9163596600612003,0.5401414234717681,Mixed,Neu
Epha5,chr5,84054761,84417382,-,84417382,84427382,1.7886887087583543,4.303537256217004,2.5148485474586493,Heterochromatin,Neu
Cenpc1,chr5,86012024,86065583,-,86065583,86075583,2.1785663216352464,4.355407739210128,2.176841417574882,Heterochromatin,Neu
Uba6,chr5,86109287,86172803,-,86172803,86182803,3.4734739302396775,4.233560830410322,0.7600869001706441,Mixed,Neu
Ythdc1,chr5,86804221,86836659,+,86794221,86804221,4.086307370138169,4.457050168891747,0.37074279875357874,Mixed,Neu
Utp3,chr5,88554462,88556090,+,88544462,88554462,1.2055895354032515,1.297546861163775,0.09195732576052351,Mixed,Neu
Rufy3,chr5,88565040,88651392,+,88555040,88565040,4.138064124345779,5.398377170602481,1.2603130462567016,Mixed,Neu
Grsf1,chr5,88659448,88676171,-,88676171,88686171,4.083600701451301,4.294091248393059,0.21049054694175773,Mixed,Neu
Mob1b,chr5,88720855,88764220,+,88710855,88720855,3.4490079005956646,4.957084066867829,1.508076166272164,Mixed,Neu
Dck,chr5,88764996,88783281,+,88754996,88764996,3.4098834712982176,5.135308237695694,1.725424766397476,Mixed,Neu
Slc4a4,chr5,88886486,89239653,+,88876486,88886486,2.8867115275859834,4.825220695519447,1.9385091679334638,Mixed,Neu
Adamts3,chr5,89677087,89883334,-,89883334,89893334,3.172459479689598,4.837192203005155,1.6647327233155567,Mixed,Neu
Cox18,chr5,90214724,90224001,-,90224001,90234001,4.0781674848794935,5.443259388287863,1.365091903408369,Mixed,Neu
Ankrd17,chr5,90227166,90366577,-,90366577,90376577,3.7469775494098663,5.345239041968187,1.5982614925583212,Mixed,Neu
Gm9958,chr5,90366620,90368488,+,90356620,90366620,4.220188868880272,4.747031538685163,0.5268426698048909,Mixed,Neu
Mthfd2l,chr5,90931117,91021368,+,90921117,90931117,1.8547879496097566,2.174492402291298,0.31970445268154135,Mixed,Neu
Areg,chr5,91139599,91148432,+,91129599,91139599,3.5240465086936954,4.48184166935285,0.9577951606591544,Mixed,Neu
Parm1,chr5,91517615,91626894,+,91507615,91517615,3.226097448050976,4.8073290239969895,1.5812315759460134,Mixed,Neu
Thap6,chr5,91962389,91972066,+,91952389,91962389,3.202630736541748,4.179494741566976,0.9768640050252277,Mixed,Neu
Cdkl2,chr5,92006074,92043883,-,92043883,92053883,4.513842830514908,4.453532557368279,-0.06031027314662918,Mixed,Neu
G3bp2,chr5,92052146,92083719,-,92083719,92093719,4.547888997197151,4.664688835263252,0.11679983806610128,Mixed,Neu
Uso1,chr5,92137938,92202798,+,92127938,92137938,6.070034988403321,4.36714130247434,-1.7028936859289807,Mixed,Neu
Naaa,chr5,92257659,92278170,-,92278170,92288170,4.490554395198822,4.233031775712967,-0.2575226194858544,Mixed,Neu
Sdad1,chr5,92284010,92310479,-,92310479,92320479,4.19671443092823,3.778370812225342,-0.41834361870288816,Mixed,Neu
Nup54,chr5,92415540,92435219,-,92435219,92445219,5.630196926450729,5.580209725598494,-0.04998720085223507,Mixed,Neu
Scarb2,chr5,92441314,92506833,-,92506833,92516833,2.634043028354645,2.6302754041115444,-0.00376762424310062,Mixed,Neu
Stbd1,chr5,92603041,92606579,+,92593041,92603041,3.914780429077149,4.1600608820438385,0.24528045296668965,Mixed,Neu
Ccdc158,chr5,92607954,92675271,-,92675271,92685271,3.2572930518627166,3.4434236109733583,0.1861305591106417,Mixed,Neu
Shroom3,chr5,92683435,92965318,+,92673435,92683435,3.0853957327604293,3.751128740787506,0.6657330080270767,Mixed,Neu
Sowahb,chr5,93041123,93045022,-,93045022,93055022,3.7292899820089342,4.549492526936532,0.8202025449275974,Mixed,Neu
Septin11,chr5,93093437,93176447,+,93083437,93093437,4.463669181823731,5.369418293937048,0.905749112113317,Mixed,Neu
Ccni,chr5,93181933,93206495,-,93206495,93216495,3.5994432401657104,4.573721522927284,0.9742782827615732,Mixed,Neu
Ccng2,chr5,93267257,93276231,+,93257257,93267257,3.745339722752571,4.018027727198601,0.2726880044460298,Mixed,Neu
Cnot6l,chr5,96070333,96164171,-,96164171,96174171,4.81910505695343,4.595677377303441,-0.22342767964998878,Mixed,Neu
Mrpl1,chr5,96209493,96266727,+,96199493,96209493,3.555922701716423,4.614030899866422,1.058108198149999,Mixed,Neu
Fras1,chr5,96373955,96784728,+,96363955,96373955,2.8137238221168523,4.138840746442477,1.3251169243256244,Mixed,Neu
Bmp2k,chr5,96997689,97091867,+,96987689,96997689,4.372673901236057,4.480847113955021,0.10817321271896407,Mixed,Neu
Naa11,chr5,97382198,97392379,-,97392379,97402379,3.0832709954738613,4.263274692233404,1.1800036967595426,Mixed,Neu
Antxr2,chr5,97882783,98031043,-,98031043,98041043,2.864494904637337,5.378570149358114,2.514075244720777,Heterochromatin,Neu
Prdm8,chr5,98167198,98188991,+,98157198,98167198,3.980074038863182,4.0180760118563965,0.038001972993214395,Mixed,Neu
A730035I17Rik,chr5,98183121,98185984,-,98185984,98195984,3.749297399401665,4.213935577058792,0.4646381776571271,Mixed,Neu
Fgf5,chr5,98254184,98277030,+,98244184,98254184,4.80196421649456,4.585658185895284,-0.21630603059927633,Mixed,Neu
Cfap299,chr5,98329304,98802047,+,98319304,98329304,3.610812854218483,4.663571081145604,1.052758226927121,Mixed,Neu
Bmp3,chr5,98854415,98884396,+,98844415,98854415,3.772909031271934,5.13330708638827,1.360398055116336,Mixed,Neu
Prkg2,chr5,98929773,99037351,-,99037351,99047351,3.6266709376573565,4.800839934245745,1.1741689965883881,Mixed,Neu
Rasgef1b,chr5,99217426,99729065,-,99729065,99739065,3.4679324309825894,5.065035063783328,1.5971026328007385,Mixed,Neu
Hnrnpd,chr5,99955935,99978938,-,99978938,99988938,3.5113574459552765,2.9826276289621987,-0.5287298169930779,Mixed,Neu
Hnrnpdl,chr5,100033577,100039664,-,100039664,100049664,3.935251483917236,4.664945983258883,0.7296944993416465,Mixed,Neu
Tmem150c,chr5,100077872,100159808,-,100159808,100169808,4.29754426419735,4.055176199833552,-0.24236806436379776,Mixed,Neu
Sec31a,chr5,100361649,100416234,-,100416234,100426234,5.9906895009279255,4.293646845022837,-1.6970426559050882,Mixed,Neu
5430416N02Rik,chr5,100420842,100429535,-,100429535,100439535,4.634169853508473,5.154929124911626,0.5207592714031533,Mixed,Neu
Lin54,chr5,100441918,100500639,-,100500639,100510639,5.51836714682579,4.536021262431144,-0.982345884394646,Mixed,Neu
Cops4,chr5,100518309,100547803,+,100508309,100518309,4.303754427313805,4.751954814958572,0.4482003876447669,Mixed,Neu
Coq2,chr5,100654723,100675140,-,100675140,100685140,3.4174643839597705,3.9071530186732613,0.4896886347134908,Mixed,Neu
Hpse,chr5,100679484,100719716,-,100719716,100729716,5.316027884984017,4.945623350342115,-0.37040453464190204,Mixed,Neu
Helq,chr5,100762145,100798598,-,100798598,100808598,4.754178183341026,4.583532747594515,-0.17064543574651125,Mixed,Neu
Abraxas1,chr5,100805192,100820965,-,100820965,100830965,4.501915344238282,4.6571211066643405,0.15520576242605877,Mixed,Neu
Gpat3,chr5,100845713,100899102,+,100835713,100845713,3.4769164063930513,3.427957046671709,-0.048959359721342466,Mixed,Neu
Nkx6-1,chr5,101658139,101664996,-,101664996,101674996,4.761459125089646,3.9674377507607144,-0.7940213743289313,Mixed,Neu
Cds1,chr5,101765130,101823858,+,101755130,101765130,4.762982168793679,4.165568796793619,-0.5974133720000596,Mixed,Neu
Wdfy3,chr5,101832956,102069921,-,102069921,102079921,4.328828340053558,4.056387367788951,-0.27244097226460706,Mixed,Neu
Ptpn13,chr5,103425192,103598303,+,103415192,103425192,4.089887991380691,4.0943853744268415,0.004497383046150105,Mixed,Neu
1700016H13Rik,chr5,103648039,103656010,-,103656010,103666010,4.983158202409744,4.31974990983804,-0.6634082925717033,Mixed,Neu
Aff1,chr5,103692374,103855322,+,103682374,103692374,4.982773532986641,4.498066677848499,-0.4847068551381426,Mixed,Neu
Klhl8,chr5,103861973,103911259,-,103911259,103921259,4.040080482840538,4.641673693315188,0.6015932104746504,Mixed,Neu
Nudt9,chr5,104046306,104065379,+,104036306,104046306,4.046812919855118,4.597292166105906,0.5504792462507879,Mixed,Neu
Pkd2,chr5,104459450,104505819,+,104449450,104459450,3.6304303736686707,5.120927098592122,1.4904967249234513,Mixed,Neu
Thoc2l,chr5,104508350,104554207,+,104498350,104508350,4.303995732426643,5.299288075725237,0.9952923432985941,Mixed,Neu
Lrrc8b,chr5,105415775,105490074,+,105405775,105415775,4.845165557026863,5.1762376049757,0.3310720479488376,Mixed,Neu
Lrrc8c,chr5,105519388,105613018,+,105509388,105519388,4.697911345481872,3.9186987359444303,-0.7792126095374416,Mixed,Neu
Lrrc8d,chr5,105699969,105832436,+,105689969,105699969,4.626892773222923,4.2207984497706095,-0.40609432345231333,Mixed,Neu
Zfp326,chr5,105876565,105915818,+,105866565,105876565,5.448531664967537,5.2167638557354605,-0.23176780923207652,Mixed,Neu
Barhl2,chr5,106452523,106458166,-,106458166,106468166,4.772158870220184,4.182150673548381,-0.5900081966718034,Mixed,Neu
Zfp644,chr5,106616739,106697287,-,106697287,106707287,4.779962868618965,4.425694106296699,-0.354268762322266,Mixed,Neu
Hfm1,chr5,106840192,106926321,-,106926321,106936321,4.293318777799606,4.194436093656222,-0.0988826841433843,Mixed,Neu
Cdc7,chr5,106964322,106984432,+,106954322,106964322,2.8078456382989883,4.282838075987498,1.4749924376885097,Mixed,Neu
Tgfbr3,chr5,107106570,107289629,-,107289629,107299629,3.674624554109573,5.563574652278423,1.8889500981688503,Mixed,Neu
Brdt,chr5,107331159,107387058,+,107321159,107331159,5.980325651502609,5.0873445495128635,-0.8929811019897453,Mixed,Neu
Ephx4,chr5,107402736,107430035,+,107392736,107402736,3.974561260342598,5.308647151891391,1.3340858915487925,Mixed,Neu
Btbd8,chr5,107437997,107511207,+,107427997,107437997,4.246908712625504,4.726737080637614,0.47982836801211004,Mixed,Neu
Glmn,chr5,107548967,107597888,-,107597888,107607888,4.447077597379684,4.689740469288827,0.24266287190914326,Mixed,Neu
Gfi1,chr5,107716657,107726036,-,107726036,107736036,3.910206061768532,5.068444916605951,1.1582388548374185,Mixed,Neu
Evi5,chr5,107744795,107875107,-,107875107,107885107,4.407600966668129,4.423884584196409,0.01628361752827967,Mixed,Neu
Rpl5,chr5,107900502,107909005,+,107890502,107900502,4.164414588499069,3.6433376998027165,-0.5210768886963524,Mixed,Neu
Dipk1a,chr5,107908053,107987085,-,107987085,107997085,5.363143603682518,4.281670178572337,-1.0814734251101816,Mixed,Neu
Mtf2,chr5,108065674,108109004,+,108055674,108065674,3.8177724163293836,3.8176763784249625,-9.603790442103133e-05,Mixed,Neu
Tmed5,chr5,108106366,108132620,-,108132620,108142620,2.7577147562503814,4.054576575199763,1.296861818949382,Mixed,Neu
Dr1,chr5,108268897,108280526,+,108258897,108268897,5.4325010525226585,5.189101147262256,-0.24339990526040278,Mixed,Neu
Pigg,chr5,108312609,108349355,+,108302609,108312609,4.141081317281723,4.418775466036797,0.2776941487550735,Mixed,Neu
Pcgf3,chr5,108461232,108506976,+,108451232,108461232,5.103886403512955,4.736026539516449,-0.3678598639965056,Mixed,Neu
Cplx1,chr5,108518554,108550024,-,108550024,108560024,4.152927801370621,4.643778081639608,0.4908502802689876,Mixed,Neu
Gak,chr5,108569411,108629755,-,108629755,108639755,4.381092658996582,5.29190322649479,0.9108105674982072,Mixed,Neu
Dgkq,chr5,108646693,108669672,-,108669672,108679672,4.80060824315548,4.597728568967184,-0.20287967418829655,Mixed,Neu
Idua,chr5,108660331,108684557,+,108650331,108660331,4.947330952525139,5.514424684862296,0.567093732337157,Mixed,Neu
Slc26a1,chr5,108669878,108675569,-,108675569,108685569,4.743958512592315,3.997282180960973,-0.7466763316313423,Mixed,Neu
Fgfrl1,chr5,108692382,108706924,+,108682382,108692382,5.2618771097898485,4.41007805466652,-0.8517990551233288,Mixed,Neu
Rnf212,chr5,108729290,108774982,-,108774982,108784982,3.0709454567909242,5.246370877528191,2.175425420737267,Heterochromatin,Neu
Crlf2,chr5,109554709,109558993,-,109558993,109568993,2.930030192613602,3.3827985619544982,0.45276836934089637,Mixed,Neu
Plcxd1,chr5,110099969,110105953,+,110089969,110099969,4.3330594078302385,4.5233270355383555,0.190267627708117,Mixed,Neu
Gtpbp6,chr5,110103975,110108197,-,110108197,110118197,2.802239499402046,4.8908301751136785,2.0885906757116324,Heterochromatin,Neu
Chfr,chr5,110135842,110171972,+,110125842,110135842,4.9235663943767545,5.162307421763738,0.23874102738698344,Mixed,Neu
Gm15787,chr5,110154400,110176504,-,110176504,110186504,2.8874615330696107,4.9711740454594295,2.083712512389819,Heterochromatin,Neu
Ankle2,chr5,110231004,110256651,+,110221004,110231004,3.8381623262643814,5.232935356283188,1.3947730300188068,Mixed,Neu
Pgam5,chr5,110259130,110269913,-,110269913,110279913,4.142920386433602,5.011638390604655,0.8687180041710532,Mixed,Neu
Pole,chr5,110286306,110337474,+,110276306,110286306,4.182723025202751,4.681168173956871,0.4984451487541195,Mixed,Neu
P2rx2,chr5,110339812,110343212,-,110343212,110353212,4.521286989307404,4.701378473552069,0.1800914842446648,Mixed,Neu
Fbrsl1,chr5,110361754,110448602,-,110448602,110458602,3.854330445957184,3.8232919609387714,-0.031038485018412665,Mixed,Neu
Galnt9,chr5,110544355,110621380,+,110534355,110544355,4.3216557431221005,4.385706352353096,0.06405060923099537,Mixed,Neu
Noc4l,chr5,110648418,110653417,-,110653417,110663417,6.117017537713051,4.277366634424528,-1.8396509032885229,Mixed,Neu
Gm15559,chr5,110770949,110779260,+,110760949,110770949,4.4411858450651165,4.291673043362299,-0.14951280170281755,Mixed,Neu
Pus1,chr5,110773667,110780659,-,110780659,110790659,6.089558596086502,4.3200139865795775,-1.7695446095069247,Mixed,Neu
Ulk1,chr5,110784488,110810097,-,110810097,110820097,3.1327530540943145,4.804562560971578,1.6718095068772638,Mixed,Neu
Hscb,chr5,110829070,110839777,-,110839777,110849777,3.7750863342285155,5.111157425355912,1.3360710911273963,Mixed,Neu
Ttc28,chr5,110879803,111289780,+,110869803,110879803,3.9917583576440814,3.9282984298785535,-0.06345992776552789,Mixed,Neu
Pitpnb,chr5,111330763,111388359,+,111320763,111330763,3.7700458111286164,4.605268000761668,0.8352221896330514,Mixed,Neu
Mn1,chr5,111417362,111457033,+,111407362,111417362,4.3192609661579136,3.6049342489878335,-0.71432671717008,Mixed,Neu
Miat,chr5,112213228,112229395,-,112229395,112239395,5.564799034118653,3.812473837375641,-1.7523251967430116,Mixed,Neu
Tpst2,chr5,112276691,112315361,+,112266691,112276691,4.676242360043526,4.540679947177569,-0.13556241286595672,Mixed,Neu
Tfip11,chr5,112326358,112338073,+,112316358,112326358,5.629040731954575,4.090328291360538,-1.5387124405940371,Mixed,Neu
Hps4,chr5,112343083,112378414,+,112333083,112343083,6.452525002932548,4.329563450495402,-2.122961552437146,Euchromatin,Neu
Asphd2,chr5,112384354,112394866,-,112394866,112404866,5.82483746612072,5.254491848667462,-0.570345617453258,Mixed,Neu
Sez6l,chr5,112419151,112577185,-,112577185,112587185,4.730043357133865,3.9379805672566093,-0.7920627898772556,Mixed,Neu
Grk3,chr5,112910482,113015791,-,113015791,113025791,4.187536569619179,3.8562867770910265,-0.33124979252815256,Mixed,Neu
2900026A02Rik,chr5,113086323,113221236,-,113221236,113231236,5.814354097604752,3.796259776218733,-2.0180943213860187,Euchromatin,Neu
Sgsm1,chr5,113243220,113310786,-,113310786,113320786,5.3523758893013,3.5896611644426977,-1.762714724858602,Mixed,Neu
Wscd2,chr5,113490333,113589725,+,113480333,113490333,4.703393256425858,3.9681104803562164,-0.7352827760696412,Mixed,Neu
Ficd,chr5,113735803,113740600,+,113725803,113735803,5.407683447003365,4.116145754384995,-1.2915376926183697,Mixed,Neu
Sart3,chr5,113742446,113772510,-,113772510,113782510,6.1857000777721405,4.415411250631014,-1.7702888271411261,Mixed,Neu
Coro1c,chr5,113842436,113908758,-,113908758,113918758,4.784171946644783,4.509702622079849,-0.2744693245649339,Mixed,Neu
Ssh1,chr5,113937094,113993894,-,113993894,114003894,4.902159080767632,5.131278789504369,0.2291197087367376,Mixed,Neu
Svop,chr5,114026910,114091570,-,114091570,114101570,3.9481793841123585,4.366098338564236,0.41791895445187777,Mixed,Neu
Usp30,chr5,114065461,114124720,+,114055461,114065461,7.4848294826745985,4.648348534814517,-2.836480947860082,Euchromatin,Neu
Alkbh2,chr5,114123926,114128218,-,114128218,114138218,6.602529521989823,4.416194732729593,-2.186334789260229,Euchromatin,Neu
Ung,chr5,114130386,114139323,+,114120386,114130386,6.9611508571147915,4.42672049164772,-2.5344303654670712,Euchromatin,Neu
Ube3b,chr5,114380607,114421169,+,114370607,114380607,5.497517844438553,4.979887828711668,-0.5176300157268852,Mixed,Neu
Mvk,chr5,114444269,114460591,+,114434269,114444269,4.833187034845352,4.523447049562136,-0.30973998528321633,Mixed,Neu
Fam222a,chr5,114568016,114613220,+,114558016,114568016,5.124603876161576,3.5285925497770307,-1.596011326384545,Mixed,Neu
Trpv4,chr5,114622152,114658421,-,114658421,114668421,4.325768409824372,4.97569264515241,0.6499242353280383,Mixed,Neu
Gltp,chr5,114669398,114690984,-,114690984,114700984,4.793682289171219,4.374055866583189,-0.4196264225880304,Mixed,Neu
Tchp,chr5,114707760,114722327,+,114697760,114707760,4.109234508156776,4.188963686505954,0.07972917834917759,Mixed,Neu
Git2,chr5,114727407,114775517,-,114775517,114785517,4.46878114784956,4.922232367229462,0.45345121937990207,Mixed,Neu
1500011B03Rik,chr5,114808196,114823468,-,114823468,114833468,4.071379497528076,4.757804406746229,0.6864249092181529,Mixed,Neu
2210016L21Rik,chr5,114942158,114949783,+,114932158,114942158,5.513903017139435,4.393737351512908,-1.1201656656265264,Mixed,Neu
Sppl3,chr5,115011137,115098790,+,115001137,115011137,5.632989001178742,4.86332255901893,-0.7696664421598118,Mixed,Neu
Acads,chr5,115110299,115119346,-,115119346,115129346,5.375946033978463,4.594098723419507,-0.7818473105589554,Mixed,Neu
Unc119b,chr5,115122550,115134975,-,115134975,115144975,4.433646820068359,4.372933155914147,-0.06071366415421231,Mixed,Neu
Mlec,chr5,115142981,115158179,-,115158179,115168179,4.5739982050657275,4.061986239830653,-0.5120119652350743,Mixed,Neu
Pop5,chr5,115235836,115245351,+,115225836,115235836,5.05675879752636,3.8475270280440648,-1.2092317694822952,Mixed,Neu
Rnf10,chr5,115241412,115272898,-,115272898,115282898,3.689008978366852,3.8460069514751436,0.15699797310829178,Mixed,Neu
Coq5,chr5,115279666,115296972,+,115269666,115279666,4.4154366455316545,4.273633224582673,-0.1418034209489818,Mixed,Neu
Gm13830,chr5,115301120,115319208,+,115291120,115301120,6.044612075567246,4.594423053383827,-1.4501890221834186,Mixed,Neu
Srsf9,chr5,115327177,115333080,+,115317177,115327177,3.9189125884294507,3.3881501313289006,-0.53076245710055,Mixed,Neu
Gatc,chr5,115333239,115341178,-,115341178,115351178,7.22099055697918,4.532667595879237,-2.688322961099943,Euchromatin,Neu
Cox6a1,chr5,115345642,115348981,-,115348981,115358981,4.552799104571342,4.306450102376938,-0.24634900219440414,Mixed,Neu
Msi1,chr5,115429599,115455698,+,115419599,115429599,5.3438049671292305,4.322667139561971,-1.0211378275672596,Mixed,Neu
Pxn,chr5,115506676,115555987,+,115496676,115506676,6.231289139509201,4.310032623656591,-1.92125651585261,Mixed,Neu
Rplp0,chr5,115559467,115563727,+,115549467,115559467,6.828687451195718,4.051233460402488,-2.777453990793229,Euchromatin,Neu
Gcn1,chr5,115565254,115622654,+,115555254,115565254,5.296628960561753,4.653740218377114,-0.6428887421846392,Mixed,Neu
1110006O24Rik,chr5,115631049,115631816,-,115631816,115641816,6.2090286929607394,5.094726883832614,-1.1143018091281256,Mixed,Neu
Bicdl1,chr5,115648175,115731621,-,115731621,115741621,4.647085423505306,4.038976747004191,-0.6081086765011152,Mixed,Neu
Prkab1,chr5,116013586,116024508,-,116024508,116034508,5.167860793280601,4.849693535876274,-0.31816725740432705,Mixed,Neu
Srrm4,chr5,116439275,116591817,-,116591817,116601817,5.285039183139801,4.953747258512179,-0.3312919246276227,Mixed,Neu
Suds3,chr5,117091680,117116113,-,117116113,117126113,5.325306906533241,3.8394458946704866,-1.4858610118627542,Mixed,Neu
Taok3,chr5,117120129,117275219,+,117110129,117120129,5.970596747100354,4.037618171334267,-1.9329785757660867,Mixed,Neu
Pebp1,chr5,117282654,117287625,-,117287625,117297625,4.383339705109597,3.4443026216427484,-0.9390370834668484,Mixed,Neu
Vsig10,chr5,117319083,117355005,+,117309083,117319083,4.68673771622181,4.016125398484866,-0.6706123177369436,Mixed,Neu
Wsb2,chr5,117357304,117378601,+,117347304,117357304,6.747332835865021,3.6648332111040745,-3.0824996247609464,Euchromatin,Neu
