gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Dpm3,chr3,89259358,89267079,+,89249358,89259358,5.72212510149479,5.321346023575464,-0.4007790779193252,Mixed,Neu
Efna1,chr3,89271733,89281142,-,89281142,89291142,5.01716892015934,4.653921009882291,-0.3632479102770487,Mixed,Neu
Efna3,chr3,89313899,89322965,-,89322965,89332965,5.359975595116616,4.8183911833763124,-0.5415844117403035,Mixed,Neu
Efna4,chr3,89333390,89338028,-,89338028,89348028,6.290915112876892,4.580141593615214,-1.7107735192616778,Mixed,Neu
Adam15,chr3,89338542,89349996,-,89349996,89359996,6.58991469426155,4.313543194683393,-2.2763714995781568,Euchromatin,Neu
Zbtb7b,chr3,89377644,89394776,-,89394776,89404776,5.433497820830345,4.140897866868973,-1.2925999539613722,Mixed,Neu
Cks1b,chr3,89415472,89418383,-,89418383,89428383,4.68664660141468,4.917544677650928,0.23089807623624736,Mixed,Neu
Pygo2,chr3,89430214,89435128,+,89420214,89430214,4.541061102581024,4.122799764442443,-0.41826133813858046,Mixed,Neu
Adar,chr3,89715022,89753446,+,89705022,89715022,4.69885858232975,6.032545444623629,1.3336868622938791,Mixed,Neu
Ube2q1,chr3,89773616,89784000,+,89763616,89773616,4.283344542956352,4.167485215592385,-0.11585932736396742,Mixed,Neu
Il6ra,chr3,89864059,89913196,-,89913196,89923196,6.483228698730469,3.9600045714139944,-2.523224127316474,Euchromatin,Neu
Atp8b2,chr3,89939481,89963508,-,89963508,89973508,5.699829186391831,4.227499946053823,-1.4723292403380084,Mixed,Neu
Ubap2l,chr3,90000140,90052628,-,90052628,90062628,4.3914103470563886,4.791137592983246,0.39972724592685704,Mixed,Neu
Tpm3,chr3,90072649,90100902,+,90062649,90072649,4.725122073125839,5.555681110962232,0.8305590378363927,Mixed,Neu
Rab13,chr3,90213695,90226385,+,90203695,90213695,6.009174244582653,4.080438793937365,-1.9287354506452878,Mixed,Neu
Jtb,chr3,90231597,90235838,+,90221597,90231597,4.189859748542309,4.1862829943339035,-0.0035767542084057524,Mixed,Neu
Slc39a1,chr3,90248172,90253612,+,90238172,90248172,6.653553884267807,4.54437528465589,-2.1091785996119174,Euchromatin,Neu
Crtc2,chr3,90254163,90264125,+,90244163,90254163,5.235351561260224,3.679845715721448,-1.5555058455387756,Mixed,Neu
Dennd4b,chr3,90265185,90280669,+,90255185,90265185,6.968140466094018,4.69411346590519,-2.274027000188828,Euchromatin,Neu
Gatad2b,chr3,90293178,90363407,+,90283178,90293178,5.565916890931129,4.447435070180894,-1.1184818207502358,Mixed,Neu
Slc27a3,chr3,90385239,90389938,-,90389938,90399938,5.03393056550026,4.969073302300771,-0.06485726319948881,Mixed,Neu
Ints3,chr3,90391388,90433622,-,90433622,90443622,4.436059796476364,3.925426757319768,-0.5106330391565961,Mixed,Neu
Npr1,chr3,90450591,90465866,-,90465866,90475866,4.861114116835594,3.522967007803917,-1.3381471090316772,Mixed,Neu
Ilf2,chr3,90476126,90488379,+,90466126,90476126,4.732657231235505,3.523157584468524,-1.209499646766981,Mixed,Neu
Snapin,chr3,90488026,90491033,-,90491033,90501033,3.9541227319240573,4.287733836579323,0.3336111046552661,Mixed,Neu
Chtop,chr3,90498956,90509498,-,90509498,90519498,4.494472534418106,4.671115461413065,0.1766429269949592,Mixed,Neu
Tchh,chr3,93442330,93449077,+,93432330,93442330,4.3423689733743664,6.022808781305948,1.6804398079315819,Mixed,Neu
S100a11,chr3,93520488,93526287,+,93510488,93520488,4.513245216298103,5.3899906247854235,0.8767454084873201,Mixed,Neu
S100a10,chr3,93555080,93564643,+,93545080,93555080,3.988118082404137,4.328852646311124,0.3407345639069872,Mixed,Neu
Them4,chr3,94310089,94332540,+,94300089,94310089,3.318976964187622,5.200278436827659,1.8813014726400374,Mixed,Neu
Tdrkh,chr3,94413273,94434668,+,94403273,94413273,4.522354270935058,5.2463134916623435,0.7239592207272851,Mixed,Neu
Mrpl9,chr3,94443318,94451130,+,94433318,94443318,4.819684067845345,4.535876309315364,-0.2838077585299814,Mixed,Neu
Snx27,chr3,94497544,94582716,-,94582716,94592716,3.499227625012398,3.360038841064771,-0.13918878394762713,Mixed,Neu
Cgn,chr3,94760069,94786515,-,94786515,94796515,3.9462297343611716,4.029596332510312,0.08336659814914071,Mixed,Neu
Pogz,chr3,94837567,94882326,+,94827567,94837567,3.426412679195404,4.943129980333646,1.5167173011382422,Mixed,Neu
Psmb4,chr3,94884093,94886961,-,94886961,94896961,3.6804737412929533,4.6708717529137935,0.9903980116208402,Mixed,Neu
Rfx5,chr3,94954075,94961561,+,94944075,94954075,4.246393032670022,4.7950297545194625,0.5486367218494408,Mixed,Neu
Zfp687,chr3,95006590,95015448,-,95015448,95025448,5.4152370104789735,4.639614977606138,-0.7756220328728354,Mixed,Neu
Psmd4,chr3,95032694,95042614,-,95042614,95052614,5.103434150576591,4.217452398618062,-0.8859817519585294,Mixed,Neu
Pip5k1a,chr3,95058530,95106930,-,95106930,95116930,5.345224501609803,3.8022209869623182,-1.5430035146474843,Mixed,Neu
Sema6c,chr3,95160457,95174024,+,95150457,95160457,5.132815898513794,4.873615190037092,-0.25920070847670207,Mixed,Neu
Gabpb2,chr3,95181766,95217916,-,95217916,95227916,4.891430751085281,4.355733383353551,-0.5356973677317294,Mixed,Neu
Mllt11,chr3,95219135,95232171,-,95232171,95242171,6.2501383584737775,5.6202063869516055,-0.6299319715221721,Mixed,Neu
Mindy1,chr3,95281345,95296166,+,95271345,95281345,5.749716148734093,4.960418820420901,-0.7892973283131921,Mixed,Neu
Cers2,chr3,95314791,95323599,+,95304791,95314791,5.335332666110992,5.728591975895564,0.3932593097845718,Mixed,Neu
Setdb1,chr3,95323525,95357202,-,95357202,95367202,3.197534310936928,3.1425136613051095,-0.05502064963181841,Mixed,Neu
Arnt,chr3,95434388,95497240,+,95424388,95434388,2.904811130285263,2.8648754308382665,-0.0399356994469966,Mixed,Neu
Mcl1,chr3,95658788,95663176,+,95648788,95658788,6.027914992856979,4.775695809809367,-1.252219183047612,Mixed,Neu
Adamtsl4,chr3,95676201,95687917,-,95687917,95697917,4.486716481018067,4.830772239057223,0.3440557580391568,Mixed,Neu
Rprd2,chr3,95760341,95818863,-,95818863,95828863,5.525181582379341,4.267520370570819,-1.2576612118085224,Mixed,Neu
Prpf3,chr3,95830124,95855885,-,95855885,95865885,3.818658468961716,4.58065104073286,0.7619925717711444,Mixed,Neu
C920021L13Rik,chr3,95871522,95889093,+,95861522,95871522,4.575569660568237,4.598704982550939,0.02313532198270174,Mixed,Neu
Ciart,chr3,95878503,95882251,-,95882251,95892251,5.263401293849945,4.750411892982323,-0.5129894008676219,Mixed,Neu
Aph1a,chr3,95893969,95898288,+,95883969,95893969,5.168238938450813,4.861499322923025,-0.30673961552778817,Mixed,Neu
Anp32e,chr3,95929246,95947390,+,95919246,95929246,4.266346663713455,5.618657381010055,1.3523107172966,Mixed,Neu
Plekho1,chr3,95988429,95996001,-,95996001,96006001,4.6077255221009255,4.893921114977201,0.2861955928762754,Mixed,Neu
Vps45,chr3,95999832,96058466,-,96058466,96068466,4.270851980805397,5.247244863112768,0.9763928823073709,Mixed,Neu
Otud7b,chr3,96104527,96161129,+,96094527,96104527,3.383845409607887,4.855916417320569,1.4720710077126817,Mixed,Neu
Sf3b4,chr3,96172332,96177564,+,96162332,96172332,5.154283928275108,4.258421657832464,-0.8958622704426435,Mixed,Neu
Bola1,chr3,96196588,96219709,-,96219709,96229709,3.944277536177635,4.8641462461233145,0.9198687099456793,Mixed,Neu
H2ac20,chr3,96220361,96220880,-,96220880,96230880,4.038587091684342,5.199313766439755,1.1607266747554137,Mixed,Neu
H2bc21,chr3,96221119,96223738,+,96211119,96221119,4.549734715437889,4.247870076060296,-0.30186463937759367,Mixed,Neu
H2ac18,chr3,96245497,96246082,+,96235497,96245497,2.1329310865402222,4.213970948433876,2.081039861893654,Heterochromatin,Neu
H3c14,chr3,96246685,96248509,+,96236685,96246685,1.8702250287532807,3.6244673287272455,1.7542422999739649,Mixed,Neu
H4c14,chr3,96261682,96263311,-,96263311,96273311,3.24419110326767,3.0371332411209746,-0.2070578621466952,Mixed,Neu
H3c13,chr3,96268654,96269141,+,96258654,96268654,4.895465205430985,4.446462480409939,-0.449002725021046,Mixed,Neu
H2bc18,chr3,96269752,96270132,+,96259752,96269752,4.713254334878922,4.336599451073011,-0.3766548838059114,Mixed,Neu
Terc,chr3,96414437,96414859,-,96414859,96424859,4.0729676159858705,4.134205298630397,0.06123768264452689,Mixed,Neu
Gm15441,chr3,96555765,96566801,-,96566801,96576801,4.219144378423691,3.6870522671898205,-0.5320921112338701,Mixed,Neu
Polr3gl,chr3,96577872,96594181,-,96594181,96604181,5.287041060113907,5.068072890591622,-0.21896816952228537,Mixed,Neu
Ankrd34a,chr3,96596636,96599775,+,96586636,96596636,4.202793895602226,4.550572683795293,0.3477787881930672,Mixed,Neu
Lix1l,chr3,96601149,96626171,+,96591149,96601149,5.351594269990921,4.722520957525571,-0.6290733124653496,Mixed,Neu
6330549D23Rik,chr3,96606659,96629820,-,96629820,96639820,4.616488730549813,4.308495883464814,-0.3079928470849991,Mixed,Neu
Pex11b,chr3,96635376,96645366,+,96625376,96635376,5.224282808756828,4.323652776281039,-0.9006300324757897,Mixed,Neu
Pias3,chr3,96696384,96706070,+,96686384,96696384,3.783709430170059,4.218117451842626,0.43440802167256676,Mixed,Neu
Nudt17,chr3,96706067,96708562,-,96708562,96718562,4.544420364332199,5.574378190493583,1.0299578261613842,Mixed,Neu
Rnf115,chr3,96727664,96791638,+,96717664,96727664,5.656558846449852,5.232844642885526,-0.42371420356432576,Mixed,Neu
Gpr89,chr3,96868281,96905346,-,96905346,96915346,4.5715288526058195,5.496457477577528,0.9249286249717086,Mixed,Neu
Acp6,chr3,97158777,97177299,+,97148777,97158777,3.3546599481105805,4.169545491933823,0.8148855438232423,Mixed,Neu
Bcl9,chr3,97203662,97297917,-,97297917,97307917,3.789343277788162,4.460033226736386,0.6706899489482243,Mixed,Neu
Chd1l,chr3,97560742,97610203,-,97610203,97620203,3.34138575720787,4.90842911350727,1.5670433562994002,Mixed,Neu
Prkab2,chr3,97658193,97673812,+,97648193,97658193,4.66238708460331,5.046157486645381,0.3837704020420709,Mixed,Neu
Pde4dip,chr3,97689824,97888707,-,97888707,97898707,4.025346725654602,5.140493457611401,1.1151467319567994,Mixed,Neu
Sec22b,chr3,97901190,97923276,+,97891190,97901190,4.378124264359474,5.20293588634332,0.8248116219838453,Mixed,Neu
Notch2,chr3,98013527,98150361,+,98003527,98013527,2.9932035068988796,5.3083363129138945,2.315132806015015,Heterochromatin,Neu
Phgdh,chr3,98313170,98339990,-,98339990,98349990,4.344161957263946,4.379371590216954,0.035209632953008274,Mixed,Neu
Zfp697,chr3,98382461,98753812,+,98372461,98382461,4.061218899571895,5.220919016210238,1.1597001166383425,Mixed,Neu
Wars2,chr3,99141068,99239186,+,99131068,99141068,3.1280506120443343,4.8633348914305365,1.7352842793862022,Mixed,Neu
Tbx15,chr3,99240381,99354259,+,99230381,99240381,3.0562782081365585,5.2697339452306435,2.213455737094085,Heterochromatin,Neu
Gdap2,chr3,100162381,100206981,+,100152381,100162381,5.625278116893769,4.84596882891655,-0.7793092879772194,Mixed,Neu
Tent5c,chr3,100451628,100489324,-,100489324,100499324,5.0829084658384325,5.522755506730079,0.43984704089164683,Mixed,Neu
Man1a2,chr3,100562208,100685503,-,100685503,100695503,3.868273421931267,4.439667682425181,0.5713942604939142,Mixed,Neu
Trim45,chr3,100922202,100936920,+,100912202,100922202,5.148151780557632,5.0931897746245065,-0.054962005933125724,Mixed,Neu
Ttf2,chr3,100938860,100969663,-,100969663,100979663,3.33010970890522,4.030190274675687,0.7000805657704667,Mixed,Neu
Ptgfrn,chr3,101040232,101110278,-,101110278,101120278,3.6894333859682082,3.1180074979861576,-0.5714258879820506,Mixed,Neu
Igsf3,chr3,101377083,101463059,+,101367083,101377083,3.296050525522232,4.276947260642051,0.9808967351198188,Mixed,Neu
Atp1a1,chr3,101576219,101604684,-,101604684,101614684,3.703463654756546,4.702394627571106,0.9989309728145601,Mixed,Neu
Slc22a15,chr3,101855776,101924453,-,101924453,101934453,4.668364578080178,4.009442324944337,-0.6589222531358407,Mixed,Neu
Nhlh2,chr3,102010076,102015492,+,102000076,102010076,3.635591830348969,4.872735854808489,1.2371440244595204,Mixed,Neu
Vangl1,chr3,102153583,102204693,-,102204693,102214693,5.665261877226829,4.549906768282255,-1.1153551089445743,Mixed,Neu
Ngf,chr3,102469919,102521013,+,102459919,102469919,4.694451751279831,5.05829153491656,0.3638397836367284,Mixed,Neu
Tspan2,chr3,102734529,102801513,+,102724529,102734529,4.402836813020706,4.640622414724032,0.23778560170332597,Mixed,Neu
Sike1,chr3,102995708,103008459,+,102985708,102995708,1.8809584683656693,3.116211257870992,1.2352527895053227,Mixed,Neu
Csde1,chr3,103020426,103058186,+,103010426,103020426,4.246060191488266,5.1032955287933355,0.8572353373050694,Mixed,Neu
Nras,chr3,103058285,103067914,+,103048285,103058285,2.5062521494627,4.908519405444463,2.402267255981763,Heterochromatin,Neu
Dennd2c,chr3,103102604,103169769,+,103092604,103102604,5.420214595675469,4.705682268889745,-0.714532326785724,Mixed,Neu
Bcas2,chr3,103171655,103179166,+,103161655,103171655,4.285128524541855,4.776214253624281,0.4910857290824264,Mixed,Neu
Trim33,chr3,103279293,103358775,+,103269293,103279293,3.5449419377326965,4.616384090884527,1.0714421531518301,Mixed,Neu
Syt6,chr3,103575231,103645569,+,103565231,103575231,4.168968299937248,4.352943138297399,0.18397483836015116,Mixed,Neu
Hipk1,chr3,103739815,103791563,-,103791563,103801563,3.2430314808368683,5.177328545324008,1.93429706448714,Mixed,Neu
Dclre1b,chr3,103800605,103809444,-,103809444,103819444,3.7916114592552184,4.4773163155476245,0.6857048562924062,Mixed,Neu
Rsbn1,chr3,103914120,103966636,+,103904120,103914120,3.9585904343128204,4.823669114073118,0.8650786797602974,Mixed,Neu
Phtf1os,chr3,103964536,103968581,-,103968581,103978581,2.807705371296406,5.235711052401861,2.428005681105455,Heterochromatin,Neu
Lrig2,chr3,104396418,104511918,-,104511918,104521918,4.645567523908615,4.677311537226041,0.031744013317426045,Mixed,Neu
Slc16a1,chr3,104638668,104658462,+,104628668,104638668,3.2386339764833454,4.693335428373019,1.4547014518896737,Mixed,Neu
Ppm1j,chr3,104781056,104786018,+,104771056,104781056,5.299870675444603,4.53141175386111,-0.7684589215834929,Mixed,Neu
Rhoc,chr3,104788375,104794459,+,104778375,104788375,4.684318399190903,4.862074939688046,0.1777565404971435,Mixed,Neu
Mov10,chr3,104794836,104818563,-,104818563,104828563,3.623285670280456,4.168713224554062,0.5454275542736058,Mixed,Neu
Capza1,chr3,104822779,104864505,-,104864505,104874505,3.908641507267952,4.9025382468303045,0.9938967395623526,Mixed,Neu
Wnt2b,chr3,104945272,104961921,-,104961921,104971921,5.0629734824895865,4.951575848523776,-0.1113976339658107,Mixed,Neu
Cttnbp2nl,chr3,105001915,105053146,-,105053146,105063146,4.256884428215027,4.188027042770385,-0.06885738544464193,Mixed,Neu
Kcnd3,chr3,105452330,105674002,+,105442330,105452330,5.328902931094169,4.570655863046646,-0.7582470680475231,Mixed,Neu
Ddx20,chr3,105678270,105687574,-,105687574,105697574,3.4317504181623466,4.842852860244116,1.411102442081769,Mixed,Neu
Inka2,chr3,105704599,105720842,+,105694599,105704599,3.8198779883384706,5.021872974721591,1.20199498638312,Mixed,Neu
Rap1a,chr3,105727267,105801336,-,105801336,105811336,3.4333224575519563,4.993684338537852,1.5603618809858957,Mixed,Neu
Atp5pb,chr3,105942698,105960099,-,105960099,105970099,4.354115150773525,5.474073574852944,1.1199584240794183,Mixed,Neu
Dram2,chr3,106547798,106575890,+,106537798,106547798,2.953075358867645,5.29990296227932,2.3468276034116746,Heterochromatin,Neu
Lrif1,chr3,106684987,106736577,+,106674987,106684987,6.628623085284233,4.494115908106168,-2.1345071771780653,Euchromatin,Neu
Kcna3,chr3,107036169,107038070,+,107026169,107036169,2.9894997903108598,4.150060706273714,1.1605609159628543,Mixed,Neu
Kcna2,chr3,107101146,107115005,+,107091146,107101146,3.7382812480926515,4.8968471592346825,1.158565911142031,Mixed,Neu
Lamtor5,chr3,107278858,107284082,+,107268858,107278858,4.143971777915954,4.6874663358688355,0.5434945579528812,Mixed,Neu
Rbm15,chr3,107325421,107333673,-,107333673,107343673,4.046261673498154,4.939959986186028,0.8936983126878744,Mixed,Neu
Kcnc4,chr3,107438303,107459552,-,107459552,107469552,4.823638381314278,4.844568478178978,0.020930096864700154,Mixed,Neu
Slc6a17,chr3,107467543,107518018,-,107518018,107528018,3.644745393753052,4.355958785088856,0.7112133913358045,Mixed,Neu
Alx3,chr3,107595031,107605776,+,107585031,107595031,4.046300429022312,5.090605027238528,1.0443045982162156,Mixed,Neu
Strip1,chr3,107612532,107631694,-,107631694,107641694,5.183566796755791,3.9859735011418658,-1.1975932956139252,Mixed,Neu
Ahcyl1,chr3,107663118,107696560,-,107696560,107706560,3.9896818548440933,5.679594968716304,1.689913113872211,Mixed,Neu
Csf1,chr3,107741048,107760469,-,107760469,107770469,4.767834821212292,4.828076023840904,0.0602412026286121,Mixed,Neu
Gstm5,chr3,107895821,107898686,+,107885821,107895821,4.357419764518737,5.047071242125829,0.6896514776070912,Mixed,Neu
Ampd2,chr3,108074062,108086651,-,108086651,108096651,4.2627903534173965,4.753302845915158,0.4905124924977615,Mixed,Neu
Gnai3,chr3,108107280,108146146,-,108146146,108156146,5.089600833010674,4.422821293910345,-0.6667795391003288,Mixed,Neu
Amigo1,chr3,108186335,108192286,+,108176335,108186335,4.970219372510909,4.1931369673609735,-0.7770824051499359,Mixed,Neu
Cyb561d1,chr3,108195687,108201212,-,108201212,108211212,5.268887971043586,4.148887459198634,-1.1200005118449523,Mixed,Neu
Atxn7l2,chr3,108202222,108210934,-,108210934,108220934,3.9880157530546194,4.723746556854247,0.735730803799628,Mixed,Neu
Sypl2,chr3,108211472,108226648,-,108226648,108236648,3.890970194840431,5.53818679860433,1.6472166037638987,Mixed,Neu
Psma5,chr3,108256926,108279974,+,108246926,108256926,5.381547495031357,4.884588164846103,-0.49695933018525373,Mixed,Neu
Sort1,chr3,108284082,108361511,+,108274082,108284082,5.027668576002121,4.941053700216611,-0.08661487578550986,Mixed,Neu
Gm12522,chr3,108379277,108383741,-,108383741,108393741,6.6748679532766335,4.566307396491369,-2.1085605567852648,Euchromatin,Neu
Celsr2,chr3,108390851,108415552,-,108415552,108425552,4.433579418826103,4.519086797944705,0.08550737911860207,Mixed,Neu
Scarna2,chr3,108554338,108554751,-,108554751,108564751,4.19651353815794,5.614108193882306,1.4175946557243657,Mixed,Neu
Tmem167b,chr3,108556425,108562466,-,108562466,108572466,4.204083869767189,5.2135669334014265,1.0094830636342378,Mixed,Neu
Taf13,chr3,108571698,108583222,+,108561698,108571698,4.110925955986977,4.921411562792461,0.810485606805484,Mixed,Neu
Wdr47,chr3,108591279,108645719,+,108581279,108591279,3.5998360499620436,4.3172146904587745,0.7173786404967308,Mixed,Neu
Clcc1,chr3,108653913,108678840,+,108643913,108653913,3.5772337390184403,4.647991111167272,1.0707573721488317,Mixed,Neu
Gpsm2,chr3,108678638,108722309,-,108722309,108732309,3.986586921000481,5.28553965366284,1.298952732662359,Mixed,Neu
Stxbp3,chr3,108793176,108840526,-,108840526,108850526,4.446924031209945,4.931766443252564,0.48484241204261913,Mixed,Neu
Prpf38b,chr3,108902805,108911727,-,108911727,108921727,4.331912303185463,5.185134268538157,0.8532219653526933,Mixed,Neu
Slc25a24,chr3,109123149,109168457,+,109113149,109123149,3.8827956333160403,4.505040246796607,0.622244613480567,Mixed,Neu
Vav3,chr3,109340653,109685698,+,109330653,109340653,2.9288412193059923,4.750703668340047,1.8218624490340547,Mixed,Neu
Ntng1,chr3,109780040,110144011,-,110144011,110154011,3.388242392230034,4.633843114129703,1.2456007218996685,Mixed,Neu
Prmt6,chr3,110246109,110250998,-,110250998,110260998,4.3526624677419665,4.557645417801539,0.20498295005957257,Mixed,Neu
Rnpc3,chr3,113605067,113630149,-,113630149,113640149,4.663470876049995,5.510282222894827,0.8468113468448317,Mixed,Neu
S1pr1,chr3,115710433,115715072,-,115715072,115725072,3.3063124392271037,4.413645772131283,1.1073333329041795,Mixed,Neu
A930005H10Rik,chr3,115881581,115888130,-,115888130,115898130,3.6592829430103304,5.096664355595906,1.4373814125855757,Mixed,Neu
Extl2,chr3,116007462,116029017,+,115997462,116007462,3.860804404211044,4.63660605477492,0.7758016505638761,Mixed,Neu
Gpr88,chr3,116249654,116253503,-,116253503,116263503,4.043463163781166,4.072229974516233,0.028766810735066706,Mixed,Neu
Cdc14a,chr3,116272553,116428745,-,116428745,116438745,3.1605474648475647,3.8166692008177443,0.6561217359701796,Mixed,Neu
Rtca,chr3,116488963,116508208,-,116508208,116518208,4.002849017500877,4.7362853830258045,0.7334363655249279,Mixed,Neu
Trmt13,chr3,116581093,116614587,-,116614587,116624587,3.8643460386633874,5.429825566252073,1.5654795275886855,Mixed,Neu
Mfsd14a,chr3,116631164,116662677,-,116662677,116672677,3.1286024861097337,5.4186740229805315,2.290071536870798,Heterochromatin,Neu
Slc35a3,chr3,116669470,116712831,-,116712831,116722831,2.3760555939674375,3.9688492701450984,1.5927936761776609,Mixed,Neu
Agl,chr3,116739999,116808166,-,116808166,116818166,3.0127886629819867,3.775325312741598,0.7625366497596113,Mixed,Neu
Plppr4,chr3,117319139,117360876,-,117360876,117370876,3.5984700210094456,3.625662212554614,0.027192191545168498,Mixed,Neu
Plppr5,chr3,117485084,117689507,+,117475084,117485084,2.2211874569654464,3.810390242775281,1.5892027858098348,Mixed,Neu
Snx7,chr3,117781647,117868936,-,117868936,117878936,2.043917284178734,4.331021665851274,2.2871043816725405,Heterochromatin,Neu
Ptbp2,chr3,119718742,119784466,-,119784466,119794466,4.0387161551475526,4.747828786587715,0.7091126314401626,Mixed,Neu
Tlcd4,chr3,121201761,121283098,-,121283098,121293098,5.053455925488472,4.843276943445205,-0.21017898204326713,Mixed,Neu
Alg14,chr3,121291773,121363094,+,121281773,121291773,4.98840987212658,4.819006584938367,-0.16940328718821274,Mixed,Neu
Cnn3,chr3,121426497,121458207,+,121416497,121426497,3.338824922585487,4.375192348472278,1.036367425886791,Mixed,Neu
Slc44a3,chr3,121459528,121532404,-,121532404,121542404,2.5247149596214293,4.634270238780975,2.109555279159546,Heterochromatin,Neu
F3,chr3,121723537,121735048,+,121713537,121723537,4.414180728542805,4.243112547167143,-0.17106818137566204,Mixed,Neu
Abcd3,chr3,121758774,121815302,-,121815302,121825302,4.391229501199723,4.784401173798243,0.3931716725985206,Mixed,Neu
Gclm,chr3,122245557,122270732,+,122235557,122245557,3.2982718837499623,4.558909721243381,1.260637837493419,Mixed,Neu
Dnttip2,chr3,122274388,122285271,+,122264388,122274388,4.827175879001617,5.269946557919185,0.44277067891756783,Mixed,Neu
Mir760,chr3,122293585,122293703,-,122293703,122303703,5.007489555644989,4.3014938181082405,-0.7059957375367487,Mixed,Neu
Bcar3,chr3,122294136,122530191,+,122284136,122294136,5.085391444325447,4.829221091802915,-0.25617035252253206,Mixed,Neu
Fnbp1l,chr3,122538719,122619715,-,122619715,122629715,3.70502286362648,4.716438172896702,1.0114153092702223,Mixed,Neu
Pde5a,chr3,122728947,122859374,+,122718947,122728947,3.493952395868301,5.448720304997763,1.9547679091294619,Mixed,Neu
1810037I17Rik,chr3,122924203,122926184,+,122914203,122924203,4.446145353126526,5.386856253580253,0.9407109004537269,Mixed,Neu
Usp53,chr3,122931493,122984510,-,122984510,122994510,3.6173387280702594,4.722383139650027,1.105044411579768,Mixed,Neu
Sec24d,chr3,123267455,123365641,+,123257455,123267455,4.807211953401565,5.094753860116005,0.2875419067144396,Mixed,Neu
Mettl14,chr3,123368297,123386108,-,123386108,123396108,4.100687191200256,4.749403428284327,0.6487162370840709,Mixed,Neu
Prss12,chr3,123446913,123506597,+,123436913,123446913,5.212787891674042,4.7422495243151985,-0.47053836735884325,Mixed,Neu
Snhg8,chr3,123507552,123508404,-,123508404,123518404,2.5816735709428786,4.222742653226852,1.6410690822839737,Mixed,Neu
Ndst3,chr3,123526166,123690853,-,123690853,123700853,3.499818366587162,4.219910736560823,0.7200923699736608,Mixed,Neu
Tram1l1,chr3,124320855,124324743,+,124310855,124320855,2.081905732154846,4.530326150377592,2.448420418222746,Heterochromatin,Neu
Arsj,chr3,126363684,126440375,+,126353684,126363684,2.506618751049042,5.265998103165626,2.759379352116584,Heterochromatin,Neu
Camk2d,chr3,126596302,126846326,+,126586302,126596302,2.7951489227056503,5.442526693169277,2.6473777704636263,Heterochromatin,Neu
Ank2,chr3,126921612,127499350,-,127499350,127509350,4.088544188857078,4.600927347779273,0.5123831589221952,Mixed,Neu
Larp7,chr3,127536714,127553349,-,127553349,127563349,4.29498952960968,4.150557093441487,-0.14443243616819323,Mixed,Neu
Neurog2,chr3,127633135,127635631,+,127623135,127633135,3.026921819090843,4.320671699722609,1.2937498806317658,Mixed,Neu
Tifa,chr3,127789805,127832164,+,127779805,127789805,5.055486512184143,5.067040938417116,0.011554426232972759,Mixed,Neu
Ap1ar,chr3,127807007,127837523,-,127837523,127847523,3.976964268970489,4.0239527836203575,0.04698851464986831,Mixed,Neu
Pitx2,chr3,129199878,129219591,+,129189878,129199878,4.2719202672004695,4.456397806135814,0.18447753893534458,Mixed,Neu
Elovl6,chr3,129532355,129638495,+,129522355,129532355,3.875927873134613,4.405053160508474,0.5291252873738608,Mixed,Neu
Gar1,chr3,129824912,129831396,-,129831396,129841396,4.140925696182251,3.8996389162937795,-0.24128677988847125,Mixed,Neu
Pla2g12a,chr3,129878606,129895825,+,129868606,129878606,3.802696237373352,5.352622574146587,1.5499263367732352,Mixed,Neu
Casp6,chr3,129901425,129914103,+,129891425,129901425,4.055132067084312,4.287649568796158,0.23251750171184593,Mixed,Neu
Sec24b,chr3,129982759,130061553,-,130061553,130071553,3.9941810376405713,4.680478714330992,0.6862976766904203,Mixed,Neu
Col25a1,chr3,130131501,130599877,+,130121501,130131501,3.9767003758907316,4.9728882640838625,0.996187888193131,Mixed,Neu
Ostc,chr3,130695912,130709444,-,130709444,130719444,3.3984126147270204,4.1556846968730285,0.7572720821460082,Mixed,Neu
Rpl34,chr3,130726831,130730398,-,130730398,130740398,3.1381623419761655,3.6299278922716773,0.49176555029551183,Mixed,Neu
Lef1,chr3,131110471,131224356,+,131100471,131110471,3.5041462951660156,4.781769048436483,1.2776227532704674,Mixed,Neu
Hadh,chr3,131233419,131272101,-,131272101,131282101,5.347194232678413,4.389598606491089,-0.9575956261873246,Mixed,Neu
Cyp2u1,chr3,131288441,131303227,-,131303227,131313227,3.657095692634582,4.527505973931153,0.870410281296571,Mixed,Neu
Sgms2,chr3,131318985,131491411,-,131491411,131501411,4.510952322745323,4.334454271694024,-0.17649805105129968,Mixed,Neu
Papss1,chr3,131564768,131643671,+,131554768,131564768,4.244729844498634,5.22699885087808,0.9822690063794459,Mixed,Neu
Dkk2,chr3,132085292,132180304,+,132075292,132085292,2.8894673177242276,4.857107453052203,1.9676401353279753,Mixed,Neu
Aimp1,chr3,132660481,132684370,-,132684370,132694370,3.6671750813722612,4.972621431787808,1.3054463504155471,Mixed,Neu
Npnt,chr3,132881745,132950291,-,132950291,132960291,4.850672357773781,5.16645639585654,0.315784038082759,Mixed,Neu
Gstcd,chr3,132981752,133092033,-,133092033,133102033,3.1504613155126573,5.39787713452975,2.247415819017093,Heterochromatin,Neu
