chrom,start,end,gfp_s2s,gfp_s3,gfp_diff,m2_s2s,m2_s3,m2_diff,condition_diff,abs_condition_diff,is_significant,change_type
chr11,31530000,31540000,5.527036131560803,4.114859760522842,-1.412176371037961,3.7884915021061896,3.3127923721869785,-0.47569912991921104,0.9364772411187499,0.9364772411187499,True,No change
chr11,31540000,31550000,6.145639089524746,5.342640932917595,-0.8029981566071509,5.465147744059562,4.829267931540808,-0.6358798125187546,0.16711834408839632,0.16711834408839632,True,No change
chr11,31550000,31560000,6.223529390275479,4.875665834188461,-1.3478635560870176,4.945660832524299,4.985777644395828,0.04011681187152849,1.387980367958546,1.387980367958546,True,No change
chr11,31560000,31570000,6.458243900835514,5.260048443675041,-1.1981954571604732,5.804285666704178,4.22154971019427,-1.5827359565099082,-0.384540499349435,0.384540499349435,True,No change
chr11,31570000,31580000,5.297884411156177,5.662316351354122,0.364431940197945,4.960978127419949,6.236047597924869,1.2750694705049197,0.9106375303069747,0.9106375303069747,True,No change
chr11,31580000,31590000,5.597776968300343,4.720035229086876,-0.8777417392134668,4.667336471736431,5.048462837139765,0.38112636540333433,1.258868104616801,1.258868104616801,True,No change
chr11,31590000,31600000,5.239962144196033,3.4039576483368874,-1.8360044958591457,4.0945261278152465,3.5808247656027477,-0.5137013622124988,1.3223031336466469,1.3223031336466469,True,No change
chr11,31600000,31610000,8.3347212318182,6.256520016521216,-2.0782012152969846,6.158826002299785,4.408344548344612,-1.7504814539551727,0.3277197613418119,0.3277197613418119,True,No change
chr11,31610000,31620000,6.534671789348125,4.68108285933733,-1.8535889300107948,6.90554874509573,5.135841494878133,-1.7697072502175963,0.0838816797931985,0.0838816797931985,True,No change
chr11,31620000,31630000,5.736729380428791,4.9680591761171815,-0.7686702043116096,7.103570823252201,4.728777724146844,-2.374793099105357,-1.6061228947937476,1.6061228947937476,True,No change
chr11,31630000,31640000,7.759843281388282,5.6920007331967355,-2.067842548191546,5.447304067909718,5.551869810263316,0.10456574235359817,2.1724082905451443,2.1724082905451443,True,S2S to S3
chr11,31640000,31650000,5.909587320327759,4.466583518415689,-1.4430038019120701,5.464975290477275,4.82722680513064,-0.6377484853466351,0.805255316565435,0.805255316565435,True,No change
chr11,31650000,31660000,6.935122618317604,5.219573324173689,-1.7155492941439148,6.041566333472728,6.0000553740262985,-0.041510959446429574,1.6740383346974852,1.6740383346974852,True,No change
chr11,31660000,31670000,6.149664841949939,5.0901909658610816,-1.0594738760888571,5.813999426066875,5.273878280719122,-0.5401211453477535,0.5193527307411037,0.5193527307411037,True,No change
chr11,31670000,31680000,6.927673598945141,5.713019649982452,-1.214653948962689,6.76120274579525,5.226911718686421,-1.5342910271088295,-0.3196370781461404,0.3196370781461404,True,No change
chr11,31680000,31690000,7.726881103038789,6.497161283671856,-1.2297198193669328,7.045152463138103,6.094077001611391,-0.9510754615267114,0.27864435784022135,0.27864435784022135,True,No change
chr11,31690000,31700000,6.877122665762902,4.931809446543456,-1.9453132192194458,6.840257920861244,6.312851628184319,-0.5274062926769254,1.4179069265425204,1.4179069265425204,True,No change
chr11,31700000,31710000,7.429812663137913,5.9762561375498775,-1.4535565255880352,6.876216439247131,4.448033896048863,-2.428182543198268,-0.974626017610233,0.974626017610233,True,No change
chr11,31710000,31720000,6.381240666031837,5.826596156209708,-0.5546445098221291,7.3022301302552215,5.532105876604716,-1.770124253650505,-1.215479743828376,1.215479743828376,True,No change
chr11,31720000,31730000,7.9032158911824215,6.461972305804491,-1.4412435853779302,6.502720540642739,6.52127868783474,0.01855814719200133,1.4598017325699315,1.4598017325699315,True,No change
chr11,31730000,31740000,8.204158781588077,5.173878424316644,-3.030280357271433,8.671949258744716,5.593932124376297,-3.0780171343684186,-0.04773677709698543,0.04773677709698543,True,No change
chr11,31740000,31750000,8.343507907569409,5.332440572440624,-3.011067335128785,5.739852571606637,5.653093258778253,-0.08675931282838345,2.9243080223004014,2.9243080223004014,True,S2S to S3
chr11,31750000,31760000,9.041003060638904,5.837160959213971,-3.2038421014249323,7.058918185055256,5.0614656446774795,-1.9974525403777763,1.206389561047156,1.206389561047156,True,No change
chr11,31760000,31770000,7.736756187856198,5.709481776326895,-2.0272744115293033,6.208821874916554,6.464844645659128,0.2560227707425744,2.2832971822718777,2.2832971822718777,True,S2S to S3
chr11,31770000,31780000,6.397145989239215,3.8843596633672712,-2.512786325871944,5.117456406116486,4.15021808552742,-0.9672383205890656,1.5455480052828783,1.5455480052828783,True,No change
chr11,31780000,31790000,7.899887143731117,6.072853366047143,-1.8270337776839742,7.437936964988708,5.884752939263979,-1.553184025724729,0.2738497519592453,0.2738497519592453,True,No change
chr11,31790000,31800000,6.228527436017989,5.6642778950631625,-0.5642495409548269,6.547174689948559,6.488079501827559,-0.059095188120999786,0.5051543528338271,0.5051543528338271,True,No change
chr11,31800000,31810000,6.4011443341970455,4.993989667028189,-1.4071546671688564,7.931496763706208,5.646661687572798,-2.28483507613341,-0.8776804089645536,0.8776804089645536,True,No change
chr11,31810000,31820000,6.711825558543206,5.918818935424089,-0.7930066231191164,6.880401942670345,4.997765992283822,-1.8826359503865238,-1.0896293272674074,1.0896293272674074,True,No change
chr11,31820000,31830000,8.899324823677539,6.353416981458664,-2.545907842218875,6.238767921984196,5.885514076590539,-0.3532538453936569,2.192653996825218,2.192653996825218,True,S2S to S3
chr11,31830000,31840000,5.9542964447140685,5.956920739591123,0.0026242948770542895,6.991034629762173,5.059225731929144,-1.9318088978330294,-1.9344331927100837,1.9344331927100837,True,No change
chr11,31840000,31850000,8.150703352630138,5.649665434837341,-2.5010379177927975,8.003758020281792,5.253733475804329,-2.750024544477463,-0.24898662668466542,0.24898662668466542,True,No change
chr11,31850000,31860000,5.56571565425396,5.775267786979676,0.20955213272571527,6.0877181752324105,5.208799792408944,-0.8789183828234668,-1.088470515549182,1.088470515549182,True,No change
chr11,31860000,31870000,5.952049790322781,6.585642929047346,0.6335931387245646,5.764894285976887,5.2467808504104605,-0.5181134355664261,-1.1517065742909907,1.1517065742909907,True,No change
chr11,31870000,31880000,4.520316683888435,6.008805677682162,1.4884889937937267,4.874483346819877,5.678433892011642,0.803950545191765,-0.6845384486019617,0.6845384486019617,True,No change
chr11,31880000,31890000,4.132871060669422,5.477799106061458,1.3449280453920363,3.4802481358051303,5.1279329699675245,1.6476848341623942,0.30275678877035794,0.30275678877035794,True,No change
chr11,31890000,31900000,3.2927300792336465,6.220434706449509,2.927704627215862,4.979867076039315,5.767544328292211,0.7876772522528963,-2.140027374962966,2.140027374962966,True,S3 to S2S
chr11,31900000,31910000,3.4344333648085597,5.650114514887333,2.2156811500787734,3.97509447991848,5.02817083275318,1.0530763528347005,-1.162604797244073,1.162604797244073,True,No change
chr11,31910000,31920000,1.7538900960683823,5.401402119606733,3.647512023538351,3.099206969320774,4.877131425340971,1.7779244560201968,-1.8695875675181544,1.8695875675181544,True,No change
chr11,31920000,31930000,4.118191506147385,5.8034333732128145,1.6852418670654297,5.656981413364411,5.288603663921356,-0.3683777494430549,-2.0536196165084846,2.0536196165084846,True,S3 to S2S
chr11,31930000,31940000,5.689904984116554,6.012869879126549,0.3229648950099948,5.485478186488152,5.482225847045581,-0.003252339442570751,-0.32621723445256556,0.32621723445256556,True,No change
chr11,31940000,31950000,7.946951937377453,5.90788390737772,-2.0390680299997337,6.565427458405495,4.7054024836619694,-1.8600249747435251,0.17904305525620856,0.17904305525620856,True,No change
chr11,31950000,31960000,6.507501396894455,5.031770035475493,-1.475731361418962,5.837526291370391,5.477822736978531,-0.3597035543918601,1.116027807027102,1.116027807027102,True,No change
chr11,31960000,31970000,3.9396905786395076,6.059922478377819,2.120231899738312,4.03399408763647,5.113522245327631,1.0795281576911604,-1.0407037420471514,1.0407037420471514,True,No change
chr11,31970000,31980000,4.509358209133149,5.731550144016743,1.2221919348835941,4.590391098737717,5.177507493098577,0.5871163943608604,-0.6350755405227337,0.6350755405227337,True,No change
chr11,31980000,31990000,5.962078527450561,5.600502254545688,-0.36157627290487326,5.093186951816082,5.369549392819405,0.2763624410033225,0.6379387139081958,0.6379387139081958,True,No change
chr11,31990000,32000000,5.316278274834156,4.84062452724576,-0.47565374758839596,7.061526027798653,5.28873274497191,-1.7727932828267425,-1.2971395352383466,1.2971395352383466,True,No change
chr11,32000000,32010000,5.234517866790295,5.421587955445052,0.18707008865475672,6.405783246338368,4.595350864926974,-1.8104323814113936,-1.9975024700661503,1.9975024700661503,True,No change
chr11,32010000,32020000,5.5621473566889765,5.187462257087231,-0.3746850996017459,6.343270430266857,5.1604248509407045,-1.1828455793261528,-0.8081604797244069,0.8081604797244069,True,No change
chr11,32020000,32030000,7.094602719783784,5.440375058025121,-1.6542276617586626,7.340245047926903,5.542637204885483,-1.79760784304142,-0.1433801812827573,0.1433801812827573,True,No change
chr11,32030000,32040000,4.554506836950779,5.357924901545048,0.8034180645942692,5.3095370657444,5.3873302949269615,0.0777932291825616,-0.7256248354117076,0.7256248354117076,True,No change
chr11,32040000,32050000,7.58859738266468,5.710371293872595,-1.8782260887920854,7.013121724009514,5.429360367894173,-1.5837613561153407,0.29446473267674467,0.29446473267674467,True,No change
chr11,32050000,32060000,7.664200605571271,5.495799121409655,-2.168401484161616,6.536868695914745,5.356546735127767,-1.1803219607869773,0.9880795233746387,0.9880795233746387,True,No change
chr11,32060000,32070000,6.569168688356877,5.185039779633284,-1.3841289087235928,5.308337286949158,4.697559299310049,-0.6107779876391088,0.773350921084484,0.773350921084484,True,No change
chr11,32070000,32080000,6.094046121001243,5.732563983976841,-0.36148213702440213,6.006497790515423,5.4365812884569165,-0.5699165020585069,-0.20843436503410473,0.20843436503410473,True,No change
chr11,32080000,32090000,6.575621816694737,5.706316200643778,-0.8693056160509585,7.800358116328717,6.447978133122125,-1.3523799832065917,-0.48307436715563323,0.48307436715563323,True,No change
chr11,32090000,32100000,6.509627988040448,5.194379738658666,-1.3152482493817814,6.807850897729397,5.90519150018692,-0.902659397542477,0.4125888518393044,0.4125888518393044,True,No change
chr11,32100000,32110000,7.246558446109296,5.280856181114912,-1.9657022649943832,7.025853518545628,4.946484820405643,-2.0793686981399855,-0.11366643314560232,0.11366643314560232,True,No change
chr11,32110000,32120000,6.507154000878334,5.328119522839784,-1.1790344780385498,6.869382385849953,5.480954235076904,-1.3884281507730485,-0.20939367273449871,0.20939367273449871,True,No change
chr11,32120000,32130000,5.8581237579584124,5.022932485699654,-0.8351912722587587,6.32835630685091,5.080962275465329,-1.2473940313855811,-0.41220275912682247,0.41220275912682247,True,No change
chr11,32130000,32140000,7.393495977938175,5.7779552074670795,-1.6155407704710951,6.135483089148999,6.142699361443519,0.007216272294519932,1.622757042765615,1.622757042765615,True,No change
chr11,32140000,32150000,7.024065244734287,5.685629370123149,-1.3384358746111387,5.828574989199638,4.954030633807182,-0.8745443553924561,0.46389151921868255,0.46389151921868255,True,No change
chr11,32150000,32160000,6.901502961575986,5.868944220155478,-1.032558741420508,6.837703130602836,5.605822817285855,-1.2318803133169816,-0.1993215718964736,0.1993215718964736,True,No change
chr11,32160000,32170000,7.521497313380241,5.16630343425274,-2.3551938791275013,7.8793273280859,5.296662930727005,-2.5826643973588945,-0.2274705182313932,0.2274705182313932,True,No change
chr11,32170000,32180000,5.340742477536201,4.150582532942295,-1.1901599445939066,5.198092041969299,4.6823262681166335,-0.5157657738526655,0.6743941707412411,0.6743941707412411,True,No change
chr11,32180000,32190000,6.168243705511093,4.61203185236454,-1.5562118531465527,5.35686190867424,6.040199925144513,0.6833380164702731,2.239549869616826,2.239549869616826,True,S2S to S3
chr11,32190000,32200000,9.260588638722897,5.74099328905344,-3.5195953496694568,8.58884721016884,4.6170043891270955,-3.9718428210417445,-0.4522474713722877,0.4522474713722877,True,No change
chr11,32200000,32210000,10.339291977226734,5.529043192088604,-4.81024878513813,7.126423904001713,4.77973374334971,-2.3466901606520034,2.4635586244861267,2.4635586244861267,True,S2S to S3
chr11,32210000,32220000,9.208724803686142,5.6482042861580855,-3.5605205175280563,7.515923416852951,5.079541551192601,-2.4363818656603504,1.124138651867706,1.124138651867706,True,No change
chr11,32220000,32230000,10.63685328489542,4.967466662496329,-5.669386622399091,8.652237857878207,6.02417684296767,-2.6280610149105375,3.0413256074885533,3.0413256074885533,True,S2S to S3
chr11,32230000,32240000,8.954378687500954,5.677129884511232,-3.277248802989722,8.491942117154597,5.1989104328950235,-3.2930316842595735,-0.0157828812698515,0.0157828812698515,True,No change
chr11,32240000,32250000,6.382907696127891,5.421873726814985,-0.961033969312906,7.068637249886989,5.764228625416756,-1.3044086244702333,-0.34337465515732735,0.34337465515732735,True,No change
chr11,32250000,32260000,6.370021408557891,5.3991530597507955,-0.9708683488070955,6.543384151756763,6.063015773375828,-0.48036837838093494,0.49049997042616056,0.49049997042616056,True,No change
chr11,32260000,32270000,7.939410672664643,5.089701484709979,-2.849709187954664,6.289258329570294,5.253232835292816,-1.036025494277478,1.813683693677186,1.813683693677186,True,No change
chr11,32270000,32280000,6.136453131139279,4.964549307107926,-1.1719038240313537,5.901461476683616,5.578185742815336,-0.32327573386828057,0.8486280901630732,0.8486280901630732,True,No change
chr11,32280000,32290000,4.9225160177350045,4.143634314954281,-0.7788817027807236,5.151310978651046,3.741502416054408,-1.4098085625966381,-0.6309268598159146,0.6309268598159146,True,No change
chr11,32290000,32300000,5.854923113584518,4.303091615229845,-1.551831498354673,4.441509002029896,3.8172158354918166,-0.6242931665380795,0.9275383318165935,0.9275383318165935,True,No change
chr11,32300000,32310000,6.865989003896713,5.204591560840607,-1.6613974430561065,7.766790636003018,5.702039169589678,-2.0647514664133393,-0.4033540233572328,0.4033540233572328,True,No change
chr11,32310000,32320000,7.3938273624181745,4.755470263808966,-2.638357098609209,7.6397034105062485,4.774506725072861,-2.8651966854333875,-0.2268395868241786,0.2268395868241786,True,No change
chr11,32320000,32330000,7.395785362839699,6.283256313949824,-1.1125290488898747,6.244151922523976,5.684441330512365,-0.5597105920116112,0.5528184568782635,0.5528184568782635,True,No change
chr11,32330000,32340000,7.148953202545642,5.359395823985338,-1.7895573785603043,5.185130115449429,5.4839508833090465,0.29882076785961775,2.088378146419922,2.088378146419922,True,S2S to S3
chr11,32340000,32350000,8.745360874712468,5.449222807139158,-3.2961380675733096,8.428886305809021,6.628149118105571,-1.80073718770345,1.4954008798698597,1.4954008798698597,True,No change
chr11,32350000,32360000,8.603490715563296,6.523749326884746,-2.07974138867855,7.831854154646396,5.362212086757023,-2.4696420678893727,-0.3899006792108226,0.3899006792108226,True,No change
chr11,32360000,32370000,8.301823931157589,5.589320474207401,-2.712503456950188,7.172868609964848,5.826827144583066,-1.3460414653817816,1.3664619915684062,1.3664619915684062,True,No change
chr11,32370000,32380000,8.294636404693128,5.916338499188424,-2.378297905504704,6.227890428602695,5.507577932119369,-0.7203124964833263,1.6579854090213777,1.6579854090213777,True,No change
chr11,32380000,32390000,8.239246083199978,6.246302693635226,-1.9929433895647524,7.601920482575893,5.18180749297142,-2.4201129896044726,-0.42716960003972027,0.42716960003972027,True,No change
chr11,32390000,32400000,8.248600248336793,6.5832040522098545,-1.6653961961269381,6.39237478429079,5.203615372101466,-1.1887594121893237,0.47663678393761444,0.47663678393761444,True,No change
chr11,32400000,32410000,7.930869379878044,6.1664179945588105,-1.7644513853192336,6.534258177161217,4.643792449792227,-1.8904657273689898,-0.12601434204975615,0.12601434204975615,True,No change
chr11,32410000,32420000,8.006178077757358,5.643495079427957,-2.362682998329401,7.649086772203445,4.802177240729332,-2.846909531474113,-0.484226533144712,0.484226533144712,True,No change
chr11,32420000,32430000,9.206403603851795,6.176500766664743,-3.029902837187052,8.374953786551952,5.7170562115510295,-2.6578975750009226,0.3720052621861294,0.3720052621861294,True,No change
chr11,32430000,32440000,6.2865495480895035,5.749185481369496,-0.5373640667200075,6.381340550661087,5.761362147053084,-0.6199784036080036,-0.08261433688799613,0.08261433688799613,True,No change
chr11,32440000,32450000,6.1868868845701215,4.703272077441216,-1.4836148071289053,6.310999306917191,5.174765416264534,-1.1362338906526572,0.347380916476248,0.347380916476248,True,No change
chr11,32450000,32460000,5.499124594449997,4.987642389178276,-0.5114822052717205,6.594999969780446,5.914886624614397,-0.680113345166049,-0.16863113989432854,0.16863113989432854,True,No change
chr11,32460000,32470000,6.0478770127892485,5.898010978966951,-0.14986603382229724,5.068379069447517,7.1198822391827905,2.0515031697352732,2.2013692035575705,2.2013692035575705,True,S2S to S3
chr11,32470000,32480000,4.68050709927082,5.8863929156363,1.2058858163654795,4.1030294539928445,4.6369689824978515,0.533939528505007,-0.6719462878604725,0.6719462878604725,True,No change
chr11,32480000,32490000,4.392289549767971,5.889302545905113,1.4970129961371423,5.4449377793669695,4.653713457425435,-0.7912243219415345,-2.288237318078677,2.288237318078677,True,S3 to S2S
chr11,32490000,32500000,4.334499785900116,5.363706069916486,1.0292062840163698,4.371763123095035,5.058432964960734,0.6866698418656991,-0.3425364421506707,0.3425364421506707,True,No change
chr11,32500000,32510000,4.266273645102978,5.565358585685492,1.2990849405825138,5.410197269618511,5.759073110222816,0.3488758406043049,-0.9502090999782089,0.9502090999782089,True,No change
chr11,32510000,32520000,5.8572320265769955,5.6827896296679965,-0.174442396908999,5.929504713237286,4.882596411983172,-1.0469083012541134,-0.8724659043451144,0.8724659043451144,True,No change
chr11,32520000,32530000,6.681447568714619,5.456850750923157,-1.2245968177914621,7.194956304907799,5.275173579732577,-1.9197827251752217,-0.6951859073837596,0.6951859073837596,True,No change
chr11,32530000,32540000,8.516640803337097,4.948631614357233,-3.5680091889798637,8.025199814140796,5.256824670910835,-2.768375143229961,0.7996340457499027,0.7996340457499027,True,No change
chr11,32540000,32550000,8.03822541743517,6.030940300375223,-2.007285117059947,7.3478305659890175,5.668426589051883,-1.6794039769371345,0.32788114012281255,0.32788114012281255,True,No change
chr11,32550000,32560000,8.245258592009545,4.962086765617132,-3.2831718263924135,7.982386083424091,5.568906791528067,-2.4134792918960235,0.86969253449639,0.86969253449639,True,No change
chr11,32560000,32570000,9.119720183253289,6.194145978599787,-2.9255742046535023,8.237021861314775,5.372040303111077,-2.8649815582036977,0.060592646449804555,0.060592646449804555,True,No change
chr11,32570000,32580000,9.064629333615303,5.047546234935521,-4.017083098679781,7.4009834771156315,6.588483595172565,-0.8124998819430669,3.2045832167367143,3.2045832167367143,True,S2S to S3
chr11,32580000,32590000,7.9787851203084,5.613438088268041,-2.3653470320403587,8.228758336007594,6.031305216431618,-2.197453119575976,0.16789391246438257,0.16789391246438257,True,No change
chr11,32590000,32600000,8.611030037403106,5.645333726137877,-2.965696311265229,7.659398234546185,5.692911111076673,-1.9664871234695118,0.9992091877957172,0.9992091877957172,True,No change
chr11,32600000,32610000,7.37736336016655,4.450128779321909,-2.927234580844641,6.085957291841506,5.353399669567744,-0.7325576222737622,2.194676958570879,2.194676958570879,True,S2S to S3
chr11,32610000,32620000,7.549990158140659,4.828078961670399,-2.72191119647026,7.422946151852607,5.280300846099854,-2.1426453057527537,0.5792658907175063,0.5792658907175063,True,No change
chr11,32620000,32630000,7.330473368942737,5.679206409990789,-1.6512669589519486,7.916740781784058,5.361016421516736,-2.5557243602673214,-0.9044574013153728,0.9044574013153728,True,No change
chr11,32630000,32640000,5.203404304802419,5.809284000903368,0.6058796961009492,6.163474092721939,5.591249902208646,-0.5722241905132934,-1.1781038866142426,1.1781038866142426,True,No change
chr11,32640000,32650000,7.753364141106606,5.605615426123142,-2.1477487149834635,6.957450632750988,6.398684222579003,-0.5587664101719856,1.588982304811478,1.588982304811478,True,No change
chr11,32650000,32660000,4.138546694040299,5.045258855193853,0.9067121611535542,5.537529096782208,5.347926916321119,-0.18960218046108945,-1.0963143416146437,1.0963143416146437,True,No change
chr11,32660000,32670000,6.5101509786248215,5.7278460048735145,-0.782304973751307,4.894148703634739,5.9896651535034175,1.0955164498686782,1.8778214236199853,1.8778214236199853,True,No change
chr11,32670000,32680000,4.122839709877968,5.32568130594492,1.2028415960669525,5.092152469992637,5.410964609225591,0.3188121392329535,-0.884029456833999,0.884029456833999,True,No change
chr11,32680000,32690000,5.433358590781689,5.472848478585481,0.03948988780379281,5.981403531134129,5.283081335822741,-0.6983221953113876,-0.7378120831151804,0.7378120831151804,True,No change
chr11,32690000,32700000,5.966489411234855,5.795834391087293,-0.17065502014756184,5.207669362962246,4.278829561789831,-0.9288398011724155,-0.7581847810248536,0.7581847810248536,True,No change
chr11,32700000,32710000,6.548042978584767,5.9645331836342805,-0.5835097949504862,5.662150856673717,4.918162194609642,-0.7439886620640754,-0.16047886711358927,0.16047886711358927,True,No change
chr11,32710000,32720000,4.651091966211796,4.751854747265577,0.10076278105378123,5.872293100655079,5.576357806642851,-0.29593529401222796,-0.3966980750660092,0.3966980750660092,True,No change
chr11,32720000,32730000,4.818992958247662,4.643961212813854,-0.17503174543380862,4.534200940549374,5.411452768524487,0.8772518279751136,1.0522835734089222,1.0522835734089222,True,No change
chr11,32730000,32740000,6.377932777881622,5.774618266493082,-0.6033145113885396,5.694674627423286,5.633321094671885,-0.06135353275140076,0.5419609786371389,0.5419609786371389,True,No change
chr11,32740000,32750000,5.860352588057518,4.6504762960970405,-1.2098762919604775,6.639581175565719,5.541493532538414,-1.0980876430273048,0.11178864893317275,0.11178864893317275,True,No change
chr11,32750000,32760000,6.522713471293448,5.637623052001,-0.8850904192924487,5.6718199867606165,5.35543292526404,-0.31638706149657647,0.5687033577958722,0.5687033577958722,True,No change
chr11,32760000,32770000,8.000003430843353,5.026886537700891,-2.9731168931424623,7.004021769165992,6.578384839177132,-0.42563692998886005,2.5474799631536023,2.5474799631536023,True,S2S to S3
chr11,32770000,32780000,6.744993907094002,5.088579006671905,-1.6564149004220967,6.226948628723621,6.4798580264250445,0.2529093977014236,1.9093242981235203,1.9093242981235203,True,No change
chr11,32780000,32790000,8.174209836840632,4.862138136416673,-3.3120717004239584,7.481743327021598,5.467746286471685,-2.0139970405499135,1.298074659874045,1.298074659874045,True,No change
chr11,32790000,32800000,6.725823415338993,5.35228854227066,-1.3735348730683326,5.998367953181267,6.353359755595526,0.35499180241425865,1.7285266754825912,1.7285266754825912,True,No change
chr11,32800000,32810000,5.751399377405644,5.703714705646038,-0.04768467175960556,5.380344764053822,5.130027751167615,-0.25031701288620667,-0.2026323411266011,0.2026323411266011,True,No change
chr11,32810000,32820000,7.280453882157802,5.451847224861383,-1.8286066572964197,7.0972471088171,4.858882246255875,-2.238364862561225,-0.4097582052648052,0.4097582052648052,True,No change
chr11,32820000,32830000,5.052463576674461,3.948192067354918,-1.1042715093195437,4.307554278373718,4.942600504835447,0.6350462264617285,1.7393177357812721,1.7393177357812721,True,No change
chr11,32830000,32840000,6.3054283554553985,5.642629806548357,-0.6627985489070412,7.327760074377061,4.814307418386142,-2.5134526559909185,-1.8506541070838773,1.8506541070838773,True,No change
chr11,32840000,32850000,7.175136201620102,4.937947936624289,-2.2371882649958135,6.4377738815546035,4.976431656241417,-1.461342225313187,0.7758460396826266,0.7758460396826266,True,No change
chr11,32850000,32860000,8.073420606791974,4.878056572794915,-3.195364033997059,6.974506934165954,4.217430919925372,-2.7570760142405826,0.43828801975647647,0.43828801975647647,True,No change
chr11,32860000,32870000,7.749872078061103,6.042281062096357,-1.7075910159647458,6.070966939985752,5.107079386870066,-0.9638875531156854,0.7437034628490604,0.7437034628490604,True,No change
chr11,32870000,32880000,4.990777421891689,4.749976158887147,-0.24080126300454197,5.869221933841705,5.210958024263381,-0.6582639095783236,-0.4174626465737816,0.4174626465737816,True,No change
chr11,32880000,32890000,7.172106660366058,4.537700070440769,-2.6344065899252893,6.677689800262452,5.095181469281514,-1.5825083309809376,1.0518982589443517,1.0518982589443517,True,No change
chr11,32890000,32900000,7.034117452681064,4.881076773822308,-2.1530406788587566,6.8792855796813965,4.649666412671407,-2.2296191670099894,-0.0765784881512328,0.0765784881512328,True,No change
chr11,32900000,32910000,7.218428431630134,4.063077806472778,-3.1553506251573555,6.074032575130463,4.6643679352998735,-1.4096646398305896,1.7456859853267659,1.7456859853267659,True,No change
chr11,32910000,32920000,7.042478917479515,4.982710014760494,-2.0597689027190205,5.433406073808671,4.0819392602841065,-1.3514668135245644,0.708302089194456,0.708302089194456,True,No change
chr11,32920000,32930000,7.035812755584717,5.304644895493984,-1.731167860090733,5.850057057440281,5.733663131515185,-0.11639392592509523,1.6147739341656377,1.6147739341656377,True,No change
chr11,32930000,32940000,6.533153941869736,5.473651407331228,-1.0595025345385087,5.5941383691430095,5.2653252267837525,-0.32881314235925707,0.7306893921792517,0.7306893921792517,True,No change
chr11,32940000,32950000,6.785223578333855,4.816278771877289,-1.968944806456566,5.805273968935013,5.200235484679539,-0.6050384842554735,1.3639063222010925,1.3639063222010925,True,No change
chr11,32950000,32960000,5.854149054467678,5.126827156484127,-0.7273218979835514,6.740735777258872,4.899566013773282,-1.8411697634855901,-1.1138478655020387,1.1138478655020387,True,No change
chr11,32960000,32970000,6.542314553916454,4.629573756933212,-1.9127407969832424,5.263497404515744,5.413041512846946,0.14954410833120235,2.0622849053144447,2.0622849053144447,True,S2S to S3
chr11,32970000,32980000,7.720894830822944,4.122377292990684,-3.59851753783226,7.212394630968571,5.385568549315135,-1.8268260816534365,1.7716914561788233,1.7716914561788233,True,No change
chr11,32980000,32990000,5.800298392474652,5.436527626723051,-0.3637707657516005,4.548128688573837,4.546193201740583,-0.0019354868332541741,0.3618352789183463,0.3618352789183463,True,No change
chr11,32990000,33000000,8.294152139127254,4.808071762531995,-3.4860803765952593,6.862376543283462,4.474144863128662,-2.3882316801548003,1.097848696440459,1.097848696440459,True,No change
chr11,33000000,33010000,6.380513088047505,4.7091347691416745,-1.6713783189058304,6.414357361972332,4.985483014822006,-1.4288743471503258,0.24250397175550464,0.24250397175550464,True,No change
chr11,33010000,33020000,7.153442470550537,5.343024105966091,-1.8104183645844465,6.041304311931134,4.962291704177857,-1.0790126077532767,0.7314057568311698,0.7314057568311698,True,No change
chr11,33020000,33030000,4.224450164794922,4.600619119256734,0.37616895446181253,4.505664363920689,5.475285558938981,0.9696211950182922,0.5934522405564797,0.5934522405564797,True,No change
chr11,33030000,33040000,5.252617940962314,4.941914142400027,-0.3107037985622876,4.864311111927033,5.395121755003928,0.5308106430768955,0.8415144416391831,0.8415144416391831,True,No change
chr11,33040000,33050000,6.2035617449283595,4.390333093315363,-1.813228651612997,5.812358048200607,4.25219282233715,-1.5601652258634564,0.25306342574954055,0.25306342574954055,True,No change
chr11,33050000,33060000,6.398918064415455,5.3954276841282836,-1.0034903802871717,6.786274760782718,4.414074842890104,-2.3721999178926145,-1.3687095376054428,1.3687095376054428,True,No change
chr11,33060000,33070000,2.402035210430622,1.7094888523221017,-0.6925463581085203,2.7664036384224895,2.0282943166494367,-0.7381093217730528,-0.045562963664532496,0.045562963664532496,True,No change
chr11,33070000,33080000,7.766486742377281,4.4263417724967,-3.3401449698805807,6.615590993106365,4.805281405846277,-1.8103095872600878,1.529835382620493,1.529835382620493,True,No change
chr11,33080000,33090000,7.576351462543011,4.955819389849901,-2.62053207269311,6.758218772351741,4.312977147062619,-2.445241625289122,0.17529044740398803,0.17529044740398803,True,No change
chr11,33090000,33100000,6.541197502613068,5.725216729670763,-0.8159807729423054,6.177656793951988,5.799597277482351,-0.3780595164696372,0.4379212564726682,0.4379212564726682,True,No change
chr11,33100000,33110000,7.5483166879415515,5.230423265457153,-2.3178934224843983,6.47813393265009,4.7552246380647025,-1.7229092945853877,0.5949841278990107,0.5949841278990107,True,No change
chr11,33110000,33120000,7.371133854389191,4.896692600607873,-2.4744412537813183,6.289597003579139,4.859745002945264,-1.4298520006338755,1.0445892531474428,1.0445892531474428,True,No change
