gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Tmem164,chrX,142681406,142843494,+,142671406,142681406,3.2427832547307016,2.661108403559526,-0.5816748511711758,Mixed,NSC
Ammecr1,chrX,142851146,142966728,-,142966728,142976728,2.446137923145294,2.481066245873769,0.0349283227284749,Mixed,NSC
Alg13,chrX,144317804,144374450,+,144307804,144317804,2.6660080918073654,2.351685971605778,-0.31432212020158756,Mixed,NSC
Rtl4,chrX,144688907,145122411,+,144678907,144688907,1.4273422507643698,2.1426357051452,0.71529345438083,Mixed,NSC
Htr2c,chrX,146962513,147197277,+,146952513,146962513,1.3474741370677947,2.0771983810782433,0.7297242440104486,Mixed,NSC
Lrch2,chrX,147470375,147554081,-,147554081,147564081,2.012607935190201,2.242215136309465,0.22960720111926403,Mixed,NSC
Tmem29,chrX,150397773,150459154,-,150459154,150469154,2.067280952680111,2.1566500053048134,0.0893690526247024,Mixed,NSC
Pfkfb1,chrX,150588229,150643878,+,150578229,150588229,2.052338130712509,2.529681136151155,0.47734300543864583,Mixed,NSC
Gnl3l,chrX,150983141,151017322,-,151017322,151027322,1.903935870051384,2.673735211809477,0.7697993417580928,Mixed,NSC
Fgd1,chrX,151046150,151089521,+,151036150,151046150,2.7978896955251695,2.742946780006091,-0.05494291551907837,Mixed,NSC
Tsr2,chrX,151087094,151096543,-,151096543,151106543,2.745918861269951,3.172790051845709,0.42687119057575806,Mixed,NSC
Fam120c,chrX,151344175,151471842,+,151334175,151344175,2.5155600637197493,2.381737949828307,-0.13382211389144238,Mixed,NSC
Phf8,chrX,151520672,151633859,+,151510672,151520672,1.9290175960659983,2.659488244299094,0.7304706482330956,Mixed,NSC
Huwe1,chrX,151800807,151935417,+,151790807,151800807,1.5425841472148896,2.349858473233382,0.8072743260184925,Mixed,NSC
Smc1a,chrX,152016428,152062694,+,152006428,152016428,2.741745640814304,2.5560064537008604,-0.18573918711344373,Mixed,NSC
Kdm5c,chrX,152233020,152274535,+,152223020,152233020,4.035531846165657,3.2617827677130697,-0.7737490784525876,Mixed,NSC
Tspyl2,chrX,152336852,152342425,-,152342425,152352425,3.397463814496994,2.673277790447076,-0.724186024049918,Mixed,NSC
Shroom2,chrX,152609509,152769465,-,152769465,152779465,2.434505295455456,2.76470063996315,0.33019534450769417,Mixed,NSC
Usp51,chrX,153006469,153009416,+,152996469,153006469,1.4675942915439606,1.142614046303431,-0.3249802452405295,Mixed,NSC
9530051G07Rik,chrX,153037629,153072915,+,153027629,153037629,1.9846640059947969,2.054866063197454,0.07020205720265715,Mixed,NSC
Rragb,chrX,153139981,153171943,+,153129981,153139981,1.8090961054384707,2.530319566770394,0.7212234613319235,Mixed,NSC
Ubqln2,chrX,153498227,153501570,+,153488227,153498227,1.2081986338734627,2.1088957213163373,0.9006970874428746,Mixed,NSC
Sat1,chrX,155213132,155216449,-,155216449,155226449,0.9438274513483047,1.1770051637848218,0.23317771243651708,Mixed,NSC
Acot9,chrX,155262443,155297654,+,155252443,155262443,1.935417801183462,2.324361787013213,0.388943985829751,Mixed,NSC
Prdx4,chrX,155323918,155340754,-,155340754,155350754,1.9419116050839427,2.789102041228612,0.8471904361446692,Mixed,NSC
Ptchd1,chrX,155573455,155623814,-,155623814,155633814,2.1556152532339095,2.655613340449333,0.4999980872154235,Mixed,NSC
Mbtps2,chrX,157535371,157598715,-,157598715,157608715,2.012822600901127,2.8097546103994055,0.7969320094982786,Mixed,NSC
Yy2,chrX,157566119,157568985,-,157568985,157578985,2.756638604104519,2.373559772272905,-0.38307883183161406,Mixed,NSC
Cnksr2,chrX,157821436,158043294,-,158043294,158053294,1.6525911685943604,2.2579540614883107,0.6053628928939503,Mixed,NSC
Rps6ka3,chrX,159210307,159368244,+,159200307,159210307,1.5572172375679019,2.1676609142065053,0.6104436766386034,Mixed,NSC
Eif1ax,chrX,159372178,159389928,+,159362178,159372178,2.5672897116541864,2.4616262470404306,-0.10566346461375575,Mixed,NSC
Bclaf3,chrX,159526688,159593081,+,159516688,159526688,2.6092838070392608,2.210113156767686,-0.3991706502715746,Mixed,NSC
Sh3kbp1,chrX,159627272,159978069,+,159617272,159627272,3.647320252406597,2.50241497695446,-1.1449052754521372,Mixed,NSC
Map3k15,chrX,159988433,160123351,+,159978433,159988433,2.849883888876438,2.9184337865392362,0.06854989766279829,Mixed,NSC
Pdha1,chrX,160122209,160138413,-,160138413,160148413,2.0121887513756755,2.4284339305162432,0.4162451791405677,Mixed,NSC
Adgrg2,chrX,160390690,160498070,+,160380690,160390690,2.6936070389747617,2.7216567017436026,0.02804966276884091,Mixed,NSC
Phka2,chrX,160502166,160598878,+,160492166,160502166,1.9699838541150094,2.3114384694536527,0.3414546153386433,Mixed,NSC
Rs1,chrX,160768013,160799663,+,160758013,160768013,2.531779912567139,3.019152869816621,0.48737295724948204,Mixed,NSC
Cdkl5,chrX,160771923,160994704,-,160994704,161004704,2.806891159117222,2.7953986691514654,-0.01149248996575647,Mixed,NSC
Rai2,chrX,161717069,161779496,+,161707069,161717069,1.1428535883665085,1.2158796192447345,0.07302603087822601,Mixed,NSC
Nhs,chrX,161833296,162159730,-,162159730,162169730,2.160029087781906,2.7303150438666344,0.5702859560847284,Mixed,NSC
Reps2,chrX,162411954,162643649,-,162643649,162653649,3.508320869195461,2.640276563946406,-0.8680443052490547,Mixed,NSC
Rbbp7,chrX,162760402,162779092,+,162750402,162760402,2.715446445405483,2.747417645315329,0.03197119990984598,Mixed,NSC
Txlng,chrX,162778919,162829454,-,162829454,162839454,2.571327846288681,2.770939961218834,0.19961211493015307,Mixed,NSC
Syap1,chrX,162857057,162888447,-,162888447,162898447,2.845809057605267,2.5492474685430526,-0.2965615890622142,Mixed,NSC
Ap1s2,chrX,163909017,163933666,+,163899017,163909017,1.493472145187855,2.328587626600265,0.8351154814124102,Mixed,NSC
Zrsr2,chrX,163935443,163958661,-,163958661,163968661,3.0677210995554924,2.823722726062934,-0.2439983734925586,Mixed,NSC
Siah1b,chrX,164070705,164076493,-,164076493,164086493,1.7108592069149018,1.9983627726753552,0.28750356576045344,Mixed,NSC
Piga,chrX,164419787,164433916,+,164409787,164419787,1.751221343576908,2.9150260815421745,1.1638047379652665,Mixed,NSC
Gemin8,chrX,166170454,166190512,+,166160454,166170454,1.7155245698213577,2.429292186017831,0.7137676161964734,Mixed,NSC
Gpm6b,chrX,166238911,166388988,+,166228911,166238911,2.7275119691371916,2.91339263317585,0.18588066403865833,Mixed,NSC
Ofd1,chrX,166390033,166440704,-,166440704,166450704,2.346357456421852,2.488887028535207,0.14252957211335504,Mixed,NSC
Rab9,chrX,166457253,166479867,-,166479867,166489867,2.1481647512316706,2.309708758300543,0.1615440070688723,Mixed,NSC
Tceanc,chrX,166499812,166518567,-,166518567,166528567,2.8696263919591907,2.357545141172409,-0.5120812507867818,Mixed,NSC
Prps2,chrX,167346322,167382749,-,167382749,167392749,2.3307756358146667,2.909618563091755,0.5788429272770883,Mixed,NSC
Msl3,chrX,168654117,168673898,-,168673898,168683898,2.6757116938829424,2.8159111776749293,0.14019948379198688,Mixed,NSC
Arhgap6,chrX,168795099,169304435,+,168785099,168795099,2.262488820362091,2.2487676392436025,-0.013721181118488524,Mixed,NSC
Gm15246,chrX,169320622,169368190,+,169310622,169320622,1.9952465149760246,2.7099426118334136,0.714696096857389,Mixed,NSC
Asmt,chrX,170672644,170678054,+,170662644,170672644,0.023737578165531157,0.016847686707973483,-0.0068898914575576745,Mixed,NSC
