gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Bcr,chr10,75060592,75184921,+,75050592,75060592,5.9984822433710105,5.624116245333354,0.9375898797647735,Mixed,NSC
Specc1l,chr10,75212073,75312743,+,75202073,75212073,4.903560743534565,5.0934896037181225,1.038732845398924,Mixed,NSC
Adora2a,chr10,75316877,75334784,+,75306877,75316877,9.329314601200819,6.576310798456272,0.704908246701189,Mixed,NSC
Snrpd3,chr10,75517551,75537381,+,75507551,75517551,9.460216372776031,7.000593545365334,0.7400035336941305,Mixed,NSC
Lrrc75b,chr10,75550123,75560330,-,75560330,75570330,7.906744122207165,5.658014467497666,0.7155934705925747,Mixed,NSC
Cabin1,chr10,75646112,75764341,-,75764341,75774341,7.1922489024519916,5.735843983389934,0.7975035432150384,Mixed,NSC
Gstt2,chr10,75831114,75837424,-,75837424,75847424,7.749051625096797,5.683931287312507,0.733500247811487,Mixed,NSC
Mif,chr10,75859353,75860240,-,75860240,75870240,6.430925522446633,5.73018722464641,0.8910361665122148,Mixed,NSC
Derl3,chr10,75893413,75895941,+,75883413,75893413,7.485958784186841,5.363190751175086,0.7164333795831418,Mixed,NSC
Smarcb1,chr10,75896769,75921617,-,75921617,75931617,8.340984981292486,5.508710903310775,0.6604388948866285,Mixed,NSC
Mmp11,chr10,75923222,75936496,-,75936496,75946496,6.90277247442007,6.578174629620712,0.9529757288100925,Mixed,NSC
Zfp280b,chr10,76032650,76043234,+,76022650,76032650,6.2970622350573535,5.52550522428751,0.8774734976455547,Mixed,NSC
Prmt2,chr10,76207222,76237865,-,76237865,76247865,6.9992953413128856,6.525358203788599,0.932287878362997,Mixed,NSC
Dip2a,chr10,76259429,76345291,-,76345291,76355291,6.163157403373718,5.874585575775305,0.9531779234714258,Mixed,NSC
Pcnt,chr10,76351263,76442786,-,76442786,76452786,8.241854842698574,6.215059125125408,0.754085001949689,Mixed,NSC
Ybey,chr10,76459567,76469114,-,76469114,76479114,6.854226553428173,4.970812507112821,0.7252185886132763,Mixed,NSC
Lss,chr10,76531588,76557138,+,76521588,76531588,3.642192287230492,3.5980213242491086,0.987872424216523,Mixed,NSC
Col6a2,chr10,76595762,76623630,-,76623630,76633630,6.915165016114711,6.376098298172156,0.9220457188387632,Mixed,NSC
Pcbp3,chr10,76761857,76961887,-,76961887,76971887,7.202257261908054,6.2218313062071795,0.8638724055462113,Mixed,NSC
Slc19a1,chr10,77032241,77061002,+,77022241,77032241,7.148317977178097,5.891681064279875,0.8242052302499422,Mixed,NSC
Col18a1,chr10,77052178,77166548,-,77166548,77176548,6.4132711451172835,5.298071165259679,0.8261105830981967,Mixed,NSC
Gm10941,chr10,77257776,77259223,-,77259223,77269223,11.694650064945222,8.18030486524105,0.6994912049366538,Mixed,NSC
Adarb1,chr10,77290726,77418270,-,77418270,77428270,5.802062383830548,4.926719689468542,0.8491324917840506,Mixed,NSC
Pttg1ip,chr10,77581720,77598732,+,77571720,77581720,5.761673239290714,5.792255663216114,1.0053079066887807,Mixed,NSC
Sumo3,chr10,77606097,77618331,+,77596097,77606097,7.370893967342377,6.208274061695735,0.8422688060908531,Mixed,NSC
Ube2g2,chr10,77622275,77645993,+,77612275,77622275,5.994621994793415,5.181091965675354,0.8642900203174367,Mixed,NSC
Lrrc3,chr10,77897575,77902536,-,77902536,77912536,6.240414551985264,5.269174826856454,0.8443629478397666,Mixed,NSC
Cfap410,chr10,77978524,77986905,+,77968524,77978524,6.697155707728863,5.582189827231566,0.8335165062370331,Mixed,NSC
Pfkl,chr10,77986947,78010083,-,78010083,78020083,7.7963020436286925,6.032703482321899,0.773790375047354,Mixed,NSC
Aire,chr10,78030022,78043610,-,78043610,78053610,6.8795052952170375,5.806263569494089,0.8439943455717495,Mixed,NSC
Icosl,chr10,78069302,78083913,+,78059302,78069302,6.381888404846192,5.554018655574321,0.8702782473220286,Mixed,NSC
Gatd3a,chr10,78162066,78169782,-,78169782,78179782,9.175380778980255,6.945029474417368,0.7569200278126478,Mixed,NSC
Pwp2,chr10,78170909,78185149,-,78185149,78195149,5.970001845657825,6.5231022790094215,1.09264661011016,Mixed,NSC
Trappc10,chr10,78186725,78244641,-,78244641,78254641,7.746185393440723,6.209041724683842,0.8015612084293133,Mixed,NSC
Agpat3,chr10,78269178,78352489,-,78352489,78362489,6.909224985480309,5.518800575031837,0.7987582669010721,Mixed,NSC
Rrp1,chr10,78400384,78413043,-,78413043,78423043,5.958798472881316,5.5743687210122745,0.9354853577246162,Mixed,NSC
Cstb,chr10,78425669,78427622,+,78415669,78425669,5.8561255031168455,5.278348640237252,0.9013380327023252,Mixed,NSC
Pdxk,chr10,78436744,78464975,-,78464975,78474975,6.719674228578805,6.139401823113363,0.9136457533912073,Mixed,NSC
Ilvbl,chr10,78574346,78584502,+,78564346,78574346,5.226803131341934,5.740720170962811,1.0983233970568418,Mixed,NSC
Plpp2,chr10,79526430,79533796,-,79533796,79543796,8.164468739700316,6.838039254021644,0.8375363384969785,Mixed,NSC
Mier2,chr10,79540245,79555199,-,79555199,79565199,6.834581244194508,5.404802571254969,0.790802300557326,Mixed,NSC
C2cd4c,chr10,79606854,79614025,-,79614025,79624025,8.434364783078433,6.30002932014068,0.7469476934149452,Mixed,NSC
Tpgs1,chr10,79669369,79676127,+,79659369,79669369,9.023329588866233,7.027201032094161,0.7787813758642853,Mixed,NSC
Cdc34,chr10,79682195,79688398,+,79672195,79682195,7.877863745331764,6.628763785729806,0.8414417918382829,Mixed,NSC
Bsg,chr10,79704491,79711969,+,79694491,79704491,8.562999745619297,6.2986408923308055,0.7355647646203769,Mixed,NSC
Hcn2,chr10,79716634,79736108,+,79706634,79716634,9.46867934230566,6.941093780120213,0.7330582786881059,Mixed,NSC
Polrmt,chr10,79736123,79746581,-,79746581,79756581,7.754171935099363,6.911178930952151,0.8912852318464345,Mixed,NSC
Rnf126,chr10,79758515,79766952,-,79766952,79776952,9.662777076065542,7.0229268567045535,0.7268021192479095,Mixed,NSC
Fstl3,chr10,79777272,79782630,+,79767272,79777272,9.91996022053957,6.992957532890638,0.7049380619905625,Mixed,NSC
Palm,chr10,79793572,79820896,+,79783572,79793572,8.052205853438378,6.709459224482377,0.8332448706111216,Mixed,NSC
Misp,chr10,79820989,79830490,+,79810989,79820989,10.616678865885735,7.914835969569285,0.7455095957552034,Mixed,NSC
Ptbp1,chr10,79854427,79864771,+,79844427,79854427,8.802587812769412,6.87171875859499,0.7806475669151042,Mixed,NSC
Prtn3,chr10,79874476,79883174,+,79864476,79874476,8.941085440969466,7.301940009009837,0.8166726576117027,Mixed,NSC
Med16,chr10,79894708,79908923,-,79908923,79918923,9.504105860829352,7.11832773758173,0.7489739531331953,Mixed,NSC
R3hdm4,chr10,79910052,79921208,-,79921208,79931208,9.012426222574712,6.453050779938697,0.7160170436430113,Mixed,NSC
Arid3a,chr10,79927043,79955018,+,79917043,79927043,8.349099755847455,6.402866251488526,0.7668930110703438,Mixed,NSC
Wdr18,chr10,79960152,79970203,+,79950152,79960152,9.501866130626201,6.438601097194353,0.6776143768687288,Mixed,NSC
Tmem259,chr10,79974948,79984330,-,79984330,79994330,10.382924447536467,7.815365978280703,0.752713362961534,Mixed,NSC
Cnn2,chr10,79988584,79996062,+,79978584,79988584,9.95670441839695,7.4953585962533955,0.7527951299231361,Mixed,NSC
Polr2e,chr10,80035949,80039795,-,80039795,80049795,8.646065029621125,6.831258171558381,0.7901002534858022,Mixed,NSC
Gpx4,chr10,80047166,80056439,+,80037166,80047166,8.964999279391765,6.997817965563139,0.7805709456830998,Mixed,NSC
Stk11,chr10,80115803,80130682,+,80105803,80115803,7.096890158879757,5.683194166851043,0.8008006379724122,Mixed,NSC
Cbarp,chr10,80130451,80140835,-,80140835,80150835,12.109542709767819,9.319122122089068,0.7695684589783942,Mixed,NSC
Midn,chr10,80148272,80158368,+,80138272,80148272,11.662573311758042,8.682832741626102,0.7445040223560432,Mixed,NSC
Cirbp,chr10,80165985,80172786,+,80155985,80165985,13.901190161287785,11.040412786781786,0.7942062987906799,Mixed,NSC
Efna2,chr10,80179482,80190010,+,80169482,80179482,13.322489287877083,10.5861594785134,0.794608218461573,Mixed,NSC
Pwwp3a,chr10,80226434,80243903,+,80216434,80226434,10.039097932219505,8.981215530486901,0.8946237591390125,Mixed,NSC
Ndufs7,chr10,80249121,80256794,+,80239121,80249121,12.585842256331444,9.59814318596522,0.7626142923519298,Mixed,NSC
Gamt,chr10,80258151,80261012,-,80261012,80271012,13.68260848479271,9.750098005028567,0.7125905865000186,Mixed,NSC
Dazap1,chr10,80261486,80288408,+,80251486,80261486,14.514472754347324,10.751444991536935,0.740739617173948,Mixed,NSC
Rps15,chr10,80292453,80294114,+,80282453,80292453,10.46532238972187,9.229314451358716,0.8818949008606698,Mixed,NSC
Apc2,chr10,80295977,80318263,+,80285977,80295977,12.1407771772027,9.65296509095033,0.7950862576636486,Mixed,NSC
2310011J03Rik,chr10,80318254,80320537,-,80320537,80330537,11.213631288683414,7.405111808832486,0.6603669782067461,Mixed,NSC
Pcsk4,chr10,80321283,80329498,-,80329498,80339498,10.106016033267974,7.730017705301443,0.7648926817308634,Mixed,NSC
Adamtsl5,chr10,80339110,80348412,-,80348412,80358412,10.1665697858572,6.8758841342012085,0.6763229170733975,Mixed,NSC
Plk5,chr10,80356459,80365489,+,80346459,80356459,10.041219026386738,6.850278975538412,0.6822158701584898,Mixed,NSC
Mex3d,chr10,80380355,80387659,-,80387659,80397659,9.018271407318116,6.492795964443683,0.7199601421592758,Mixed,NSC
Mbd3,chr10,80392539,80399550,-,80399550,80409550,9.271861341834068,7.7299116310477265,0.8336957754286985,Mixed,NSC
Uqcr11,chr10,80402997,80406830,-,80406830,80416830,10.73898257368803,7.676553113440672,0.7148305773630057,Mixed,NSC
Tcf3,chr10,80409514,80433647,-,80433647,80443647,7.887565563815832,6.252582408591112,0.7927138428205026,Mixed,NSC
Rexo1,chr10,80540922,80561560,-,80561560,80571560,8.431680897772312,7.2394022337396935,0.8585953763563771,Mixed,NSC
Klf16,chr10,80567124,80577321,-,80577321,80587321,9.922779477590321,7.0595282049636054,0.7114466486841612,Mixed,NSC
Abhd17a,chr10,80583654,80590341,-,80590341,80600341,8.395533578646184,6.804380346292258,0.8104762231669251,Mixed,NSC
Scamp4,chr10,80602872,80615783,+,80592872,80602872,8.879938414621353,6.879074306913218,0.7746759026601364,Mixed,NSC
Adat3,chr10,80602880,80607654,+,80592880,80602880,8.884397626638412,6.886065410912036,0.7750739780337269,Mixed,NSC
Csnk1g2,chr10,80622838,80640749,+,80612838,80622838,8.880364933168888,6.600332349673907,0.7432501253435122,Mixed,NSC
Btbd2,chr10,80642617,80657071,-,80657071,80667071,8.165304314559698,6.44822515838941,0.7897103292147318,Mixed,NSC
Mknk2,chr10,80665327,80678112,-,80678112,80688112,9.102960159134867,6.826061621379853,0.7498727339292884,Mixed,NSC
Mob3a,chr10,80685253,80701977,-,80701977,80711977,9.834966110491752,7.481246874396007,0.7606784599303456,Mixed,NSC
Izumo4,chr10,80702184,80705373,+,80692184,80702184,9.352108668637275,6.585576584792137,0.7041809305399936,Mixed,NSC
Ap3d1,chr10,80706956,80742264,-,80742264,80752264,8.367939961767197,6.7812801922003425,0.8103882464721014,Mixed,NSC
Dot1l,chr10,80755206,80795461,+,80745206,80755206,8.015313474965096,7.172043166077137,0.8947925977540597,Mixed,NSC
Sf3a2,chr10,80798198,80804924,+,80788198,80798198,10.504943308496475,7.441433475120863,0.7083744534920219,Mixed,NSC
Amh,chr10,80805243,80807648,+,80795243,80805243,10.142403309357165,7.369427870571613,0.7265958220940333,Mixed,NSC
Oaz1,chr10,80826656,80829290,+,80816656,80826656,6.815921719992161,5.49235607593457,0.8058126694478654,Mixed,NSC
Lingo3,chr10,80832801,80844039,-,80844039,80854039,9.442438851475716,7.699683149345716,0.8154337317357758,Mixed,NSC
Lsm7,chr10,80852821,80855209,-,80855209,80865209,10.73619224537611,8.120839780386289,0.756398506545353,Mixed,NSC
Timm13,chr10,80899450,80900969,-,80900969,80910969,11.111575945591927,6.872377396027247,0.6184880911292865,Mixed,NSC
Lmnb2,chr10,80901203,80918245,-,80918245,80928245,7.456291833937168,6.641152854382992,0.890677699088428,Mixed,NSC
Gadd45b,chr10,80930073,80932204,+,80920073,80930073,7.737566714286805,6.704876327184837,0.8665355110676866,Mixed,NSC
Gng7,chr10,80948624,81014945,-,81014945,81024945,8.813038873195648,6.248583453456561,0.7090157598715773,Mixed,NSC
Slc39a3,chr10,81028538,81037426,-,81037426,81047426,10.043025949442386,7.191630726134778,0.716082061555768,Mixed,NSC
Sgta,chr10,81044075,81060181,-,81060181,81070181,6.776252121961118,6.373572657330832,0.940574899312668,Mixed,NSC
Thop1,chr10,81070035,81082559,+,81060035,81070035,6.87141233509779,6.43436003925403,0.9363955654922083,Mixed,NSC
Map2k2,chr10,81105915,81133975,+,81095915,81105915,7.1099185318350795,6.193676435728868,0.8711318432125933,Mixed,NSC
Zbtb7a,chr10,81135220,81152995,+,81125220,81135220,8.52667938619852,7.3540558462937655,0.8624759432373181,Mixed,NSC
Pias4,chr10,81153266,81167923,-,81167923,81177923,7.845235184586048,7.199883141883215,0.9177396180587689,Mixed,NSC
Eef2,chr10,81176631,81182498,+,81166631,81176631,7.628309434556961,7.138999134484927,0.9358559974172768,Mixed,NSC
Dapk3,chr10,81183005,81193197,+,81173005,81183005,7.999649953901767,7.348747617999713,0.9186336477654774,Mixed,NSC
Atcayos,chr10,81194609,81210877,+,81184609,81194609,9.774123888260126,7.029075847232342,0.7191514991614839,Mixed,NSC
Matk,chr10,81252935,81263365,+,81242935,81252935,10.942294250309468,7.197749550481638,0.6577916281385023,Mixed,NSC
Apba3,chr10,81266960,81273246,+,81256960,81266960,10.289894394040108,7.394705249845981,0.7186376231547122,Mixed,NSC
Tjp3,chr10,81273207,81291581,-,81291581,81301581,9.457658097720145,7.093994096100331,0.7500793560945498,Mixed,NSC
Pip5k1c,chr10,81292963,81319973,+,81282963,81292963,8.59646300650239,6.849624850821495,0.7967957107057192,Mixed,NSC
Cactin,chr10,81321103,81326242,+,81311103,81321103,10.629140066838264,7.6437324744145085,0.7191299038632584,Mixed,NSC
Hmg20b,chr10,81346048,81350480,-,81350480,81360480,9.215011911034583,6.599639540195465,0.7161835062082424,Mixed,NSC
Mfsd12,chr10,81357491,81366225,+,81347491,81357491,9.85627806930542,6.554822268323104,0.6650403146331917,Mixed,NSC
Fzr1,chr10,81366222,81378516,-,81378516,81388516,9.753983605885505,7.313135513897737,0.7497588482192062,Mixed,NSC
Dohh,chr10,81384428,81388352,+,81374428,81384428,7.800023990440369,6.670661974736055,0.8552104433155016,Mixed,NSC
Nfic,chr10,81396186,81455635,-,81455635,81465635,7.364316228926182,6.309527158319949,0.8567702638212162,Mixed,NSC
Celf5,chr10,81459227,81482709,-,81482709,81492709,10.512148457175494,6.751800734631221,0.6422855196667723,Mixed,NSC
Ncln,chr10,81486249,81496392,-,81496392,81506392,9.302730110144616,7.088274239166577,0.7619563456363012,Mixed,NSC
S1pr4,chr10,81497747,81500132,-,81500132,81510132,9.335186770558359,6.7745749474048615,0.7257032037934962,Mixed,NSC
Gna11,chr10,81528724,81545190,-,81545190,81555190,8.856360087394714,6.858015109439691,0.7743604643176971,Mixed,NSC
Tle2,chr10,81574561,81590845,+,81564561,81574561,9.78420584464073,6.915905566986402,0.7068438335007606,Mixed,NSC
Tle6,chr10,81590904,81601073,-,81601073,81611073,6.923444265657664,6.874451941094796,0.9929237063688251,Mixed,NSC
Sirt6,chr10,81621785,81627797,-,81627797,81637797,9.951411861431598,6.968940353051821,0.7002966463543875,Mixed,NSC
Ankrd24,chr10,81628540,81647610,+,81618540,81628540,8.69285767275095,6.466915994366009,0.743934415794879,Mixed,NSC
Gm10778,chr10,81649059,81667361,+,81639059,81649059,9.484485721230506,6.710439999588331,0.7075175393608718,Mixed,NSC
Zfp873,chr10,82048123,82064745,+,82038123,82048123,4.158663350713253,4.9200119909365965,1.183075323972248,Mixed,NSC
AU041133,chr10,82128013,82153065,+,82118013,82128013,3.759462459719181,5.014610240407785,1.333863629212129,Mixed,NSC
Tdg,chr10,82629828,82650799,+,82619828,82629828,6.257216897261142,5.089394696942965,0.8133639572524093,Mixed,NSC
Hcfc2,chr10,82696160,82742428,+,82686160,82696160,5.799179316461086,5.413102776765824,0.9334256592826202,Mixed,NSC
Nfyb,chr10,82748701,82764144,-,82764144,82774144,6.286312285196782,5.283211827365558,0.8404310170537728,Mixed,NSC
1700028I16Rik,chr10,82812123,82824242,+,82802123,82812123,5.534651255345345,5.194543601135414,0.9385493975105555,Mixed,NSC
Txnrd1,chr10,82833951,82897712,+,82823951,82833951,5.935051159858703,5.2832674886067705,0.8901806145058656,Mixed,NSC
Gm38560,chr10,82845733,82859008,-,82859008,82869008,7.9984426055550575,6.594174892151355,0.8244323573156087,Mixed,NSC
Chst11,chr10,82985498,83195900,+,82975498,82985498,7.711730856621265,5.983157459616661,0.7758514360598494,Mixed,NSC
Slc41a2,chr10,83230848,83337882,-,83337882,83347882,6.375503077208996,6.0309866533041,0.9459624723362671,Mixed,NSC
Washc4,chr10,83543752,83596473,+,83533752,83543752,5.842057816874981,5.928675624942779,1.0148265920644606,Mixed,NSC
Appl2,chr10,83600033,83648738,-,83648738,83658738,6.760043579828738,5.755318511168162,0.8513729894199838,Mixed,NSC
1500009L16Rik,chr10,83722865,83762762,+,83712865,83722865,5.912277598559857,5.029168260614078,0.8506312798707403,Mixed,NSC
Nuak1,chr10,84370905,84440597,-,84440597,84450597,6.34267957650423,5.847318216816585,0.9219003019602855,Mixed,NSC
Ckap4,chr10,84526305,84534062,-,84534062,84544062,7.205048461973667,6.889962541552386,0.95626872989346,Mixed,NSC
Tcp11l2,chr10,84576626,84614359,+,84566626,84576626,5.803057414603234,5.038513714035353,0.8682515705179948,Mixed,NSC
Polr3b,chr10,84622292,84727178,+,84612292,84622292,6.626983876645565,6.1218662648558615,0.9237786568985312,Mixed,NSC
Rfx4,chr10,84756062,84906538,+,84746062,84756062,5.908365110814572,4.348914858702819,0.7360606152694658,Mixed,NSC
Ric8b,chr10,84917616,85018337,+,84907616,84917616,6.527595026636123,6.0705848616679505,0.9299879721239869,Mixed,NSC
Tmem263,chr10,85102627,85120618,+,85092627,85102627,3.8781051421761514,5.476748348220188,1.412222760197517,Mixed,NSC
Cry1,chr10,85131700,85185064,-,85185064,85195064,7.398182315278053,6.1407438453276955,0.8300341332013933,Mixed,NSC
Pwp1,chr10,85829494,85889096,+,85819494,85829494,3.776488070106506,3.561211775366465,0.9429956375490497,Mixed,NSC
Prdm4,chr10,85891966,85917142,-,85917142,85927142,6.326932236969471,5.043013606127103,0.7970709053369994,Mixed,NSC
Ascl4,chr10,85927681,85946206,+,85917681,85927681,5.948082258546353,4.815451639656226,0.8095805387925269,Mixed,NSC
Rtcb,chr10,85938637,85957823,-,85957823,85967823,6.358337405669689,5.493856206138929,0.8640397411499573,Mixed,NSC
Fbxo7,chr10,86021972,86051873,+,86011972,86021972,5.103385490763188,5.102603100911776,0.9998466919943971,Mixed,NSC
Timp3,chr10,86300372,86349506,+,86290372,86300372,7.426668314111232,5.842224216477077,0.7866547918097283,Mixed,NSC
1810014B01Rik,chr10,86685525,86694806,+,86675525,86685525,1.0007238589525222,0.984592732191086,0.9838805414529429,Mixed,NSC
Ttc41,chr10,86705811,86776844,+,86695811,86705811,4.259043646025658,5.140209123969078,1.2068928029807073,Mixed,NSC
Nt5dc3,chr10,86779005,86838389,+,86769005,86779005,6.835125632613897,6.200443471948305,0.907144038781497,Mixed,NSC
1700113H08Rik,chr10,87058045,87230589,+,87048045,87058045,4.913123385727406,4.920877880622943,1.001578322848163,Mixed,NSC
Ascl1,chr10,87490819,87493660,-,87493660,87503660,6.181259217321873,5.176538107275963,0.8374568878732089,Mixed,NSC
Nup37,chr10,88146992,88178390,+,88136992,88146992,3.8176691702604293,5.095404762061436,1.3346899730742892,Mixed,NSC
Dram1,chr10,88322804,88379080,-,88379080,88389080,5.777609791576863,4.563436722755433,0.7898485511099133,Mixed,NSC
Gnptab,chr10,88379132,88447329,+,88369132,88379132,6.222234752726555,5.359706763593356,0.8613797094757244,Mixed,NSC
Sycp3,chr10,88459569,88473236,+,88449569,88459569,5.2579581352353095,4.842459172693888,0.9209771261286723,Mixed,NSC
Arl1,chr10,88730858,88744094,+,88720858,88730858,5.187341941547394,4.889577125434081,0.9425978045271315,Mixed,NSC
Utp20,chr10,88746607,88826804,-,88826804,88836804,3.59118996206522,4.1131143983920415,1.1453346778755957,Mixed,NSC
Scyl2,chr10,89638721,89686285,-,89686285,89696285,4.918096732884646,3.748340870221456,0.7621527338326498,Mixed,NSC
Actr6,chr10,89711971,89732295,-,89732295,89742295,4.9635206796526905,4.354958989282449,0.877393138933628,Mixed,NSC
Anks1b,chr10,89873509,90973300,+,89863509,89873509,4.4940689340710644,4.817072290007274,1.071873253542555,Mixed,NSC
Apaf1,chr10,90989311,91082770,-,91082770,91092770,5.654966509759427,5.3010079381068556,0.9374074857840973,Mixed,NSC
Slc25a3,chr10,91116574,91124059,-,91124059,91134059,5.702332593131066,5.5140985667725415,0.9669899951845551,Mixed,NSC
Tmpo,chr10,91147571,91181315,-,91181315,91191315,7.069139390468598,6.017663118362427,0.8512582346977218,Mixed,NSC
Nedd1,chr10,92684746,92722420,-,92722420,92732420,4.516417072117329,4.753551837523777,1.0525050635536806,Mixed,NSC
Cdk17,chr10,93160875,93267071,+,93150875,93160875,4.759379515796899,4.731714414079984,0.9941872461262876,Mixed,NSC
Elk3,chr10,93247414,93311135,-,93311135,93321135,5.278358714938164,5.539787174353997,1.0495283616621147,Mixed,NSC
Lta4h,chr10,93453411,93484875,+,93443411,93453411,5.268183148646354,5.361147536091011,1.017646384877212,Mixed,NSC
Amdhd1,chr10,93523338,93540033,-,93540033,93550033,6.508796123659611,5.634301405823231,0.8656441681039028,Mixed,NSC
4933408J17Rik,chr10,93589413,93605245,+,93579413,93589413,6.156503574591875,5.5031075666924325,0.8938689793674395,Mixed,NSC
Ntn4,chr10,93640681,93747207,+,93630681,93640681,5.228634066838026,4.932630737676223,0.9433880196284593,Mixed,NSC
Usp44,chr10,93831555,93858088,+,93821555,93831555,4.536564576625824,4.845507161746422,1.068100559333464,Mixed,NSC
Metap2,chr10,93858489,93897093,-,93897093,93907093,6.578567741590738,5.548606683087349,0.8434368849024974,Mixed,NSC
Fgd6,chr10,94036001,94145339,+,94026001,94036001,6.149229568493366,6.006725024032593,0.9768256262230118,Mixed,NSC
Nr2c1,chr10,94148023,94197211,+,94138023,94148023,6.189501969218254,6.397846472730239,1.0336609479321806,Mixed,NSC
Ndufa12,chr10,94198720,94221443,+,94188720,94198720,4.57648051583767,5.159015529533228,1.1272888656861095,Mixed,NSC
Tmcc3,chr10,94311949,94590956,+,94301949,94311949,5.381377540767192,5.164900172867378,0.9597728711171317,Mixed,NSC
Cep83os,chr10,94671025,94688576,-,94688576,94698576,4.384755116891861,5.040275487864018,1.1494998816346267,Mixed,NSC
Plxnc1,chr10,94790866,94944835,-,94944835,94954835,6.7671230694949625,5.474349398513635,0.8089625890197075,Mixed,NSC
Cradd,chr10,95174746,95324133,-,95324133,95334133,6.631836504077912,5.894389314470689,0.8888019647116199,Mixed,NSC
Socs2,chr10,95385362,95417180,-,95417180,95427180,5.718726212859153,5.609470741728941,0.9808951386963518,Mixed,NSC
Mrpl42,chr10,95480805,95501940,-,95501940,95511940,4.86569769358635,4.978951650937398,1.023275995444668,Mixed,NSC
Ube2n,chr10,95515145,95545657,+,95505145,95515145,6.284893235743045,5.784510219832261,0.9203832114338812,Mixed,NSC
Nudt4,chr10,95547007,95564146,-,95564146,95574146,5.064793979132175,5.542253694872062,1.0942703134040799,Mixed,NSC
Eea1,chr10,95940650,96045518,+,95930650,95940650,4.48374396532774,4.825478882869084,1.0762164209606837,Mixed,NSC
Btg1,chr10,96617006,96622809,+,96607006,96617006,5.268285783350468,5.64793097136418,1.0720623754340581,Mixed,NSC
Atp2b1,chr10,98914406,99026143,+,98904406,98914406,5.247825160086155,4.752668877903621,0.9056454308065391,Mixed,NSC
Poc1b,chr10,99107036,99198074,+,99097036,99107036,2.7129103464722633,3.4374198817014694,1.267059888717415,Mixed,NSC
Dusp6,chr10,99263231,99267489,+,99253231,99263231,6.308470319867135,6.061348683516184,0.9608270113322566,Mixed,NSC
Kitl,chr10,100015630,100100416,+,100005630,100015630,4.254985324323178,4.5486078004042305,1.0690066953703907,Mixed,NSC
Cep290,chr10,100487558,100574840,+,100477558,100487558,4.254835071098804,4.6528004047433535,1.093532493503156,Mixed,NSC
Alx1,chr10,102998707,103030215,-,103030215,103040215,2.9704338632524014,4.338811541100343,1.4606659299088622,Mixed,NSC
Slc6a15,chr10,103367783,103419377,+,103357783,103367783,3.531459914195538,4.430560953732332,1.2545975492805808,Mixed,NSC
Tmtc2,chr10,105187663,105574451,-,105574451,105584451,5.319793746232986,5.620870902919769,1.0565956446901685,Mixed,NSC
Gm15663,chr10,105573953,105583874,+,105563953,105573953,5.695066538488865,5.881238096930583,1.032689970728791,Mixed,NSC
Mettl25,chr10,105763189,105841380,-,105841380,105851380,4.426025122702122,4.977365100781124,1.1245677470855393,Mixed,NSC
Ppp1r12a,chr10,108162193,108284475,+,108152193,108162193,5.921905737984181,5.570708524620533,0.9406952374957599,Mixed,NSC
Pawr,chr10,108332121,108414240,+,108322121,108332121,4.741822303187847,5.158712721367677,1.087917764843183,Mixed,NSC
Nav3,chr10,109681259,110456204,-,110456204,110466204,5.066251563835144,5.207019370484352,1.0277853961406227,Mixed,NSC
E2f7,chr10,110745439,110787384,+,110735439,110745439,5.155022696447372,5.461865765794118,1.0595231267474747,Mixed,NSC
Csrp2,chr10,110919789,110939622,+,110909789,110919789,5.722589351165294,5.5879876215934745,0.9764788767265974,Mixed,NSC
Zdhhc17,chr10,110941780,111010140,-,111010140,111020140,5.2683507590293885,4.920580058574677,0.9339886965842831,Mixed,NSC
Osbpl8,chr10,111164752,111297249,+,111154752,111164752,5.514040133488178,5.373506253576278,0.9745134463098297,Mixed,NSC
Bbs10,chr10,111298679,111301727,+,111288679,111298679,3.400055036842823,4.974063094135126,1.4629360525745705,Mixed,NSC
Nap1l1,chr10,111473223,111498150,+,111463223,111473223,6.296560052812099,6.22994846615394,0.9894209558712285,Mixed,NSC
Phlda1,chr10,111506286,111508645,+,111496286,111506286,4.6669476756334305,4.751453433632851,1.0181072863620548,Mixed,NSC
Krr1,chr10,111972664,111988432,+,111962664,111972664,4.446141893088818,4.6652110450744635,1.0492717410405124,Mixed,NSC
Kcnc2,chr10,112271121,112467024,+,112261121,112271121,3.933635896444321,4.840957688844203,1.230657289155823,Mixed,NSC
Atxn7l3b,chr10,112925430,112929001,-,112929001,112939001,2.7362324697017666,4.464260182396571,1.6315354166099598,Mixed,NSC
Tbc1d15,chr10,115197872,115251467,-,115251467,115261467,3.980697592151165,3.9581470849315323,0.9943350363353156,Mixed,NSC
Rab21,chr10,115287084,115315594,-,115315594,115325594,6.367753049170972,5.709155310169855,0.8965729773256736,Mixed,NSC
Tmem19,chr10,115339674,115362501,-,115362501,115372501,4.7386340326428416,5.267818333373467,1.1116744397404936,Mixed,NSC
Zfc3h1,chr10,115384959,115432772,+,115374959,115384959,4.915208244919777,5.650322352506717,1.1495590971850957,Mixed,NSC
Lgr5,chr10,115450311,115587780,-,115587780,115597780,4.27494459605217,4.7384361140728,1.1084204736708532,Mixed,NSC
Taf7l2,chr10,116111664,116113917,-,116113917,116123917,3.9359178498089316,4.7893263534903525,1.2168257916569192,Mixed,NSC
