gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Erh,chr12,80634022,80644341,-,80644341,80654341,3.3089417910814283,5.145261907863617,1.5549569115212638,Mixed,Neu
Ccdc177,chr12,80754043,80760687,-,80760687,80770687,4.089614590311051,4.349499095606804,1.0635474320517784,Mixed,Neu
Susd6,chr12,80790510,80880835,+,80780510,80790510,4.29025642991066,4.5923135820627214,1.07040538417382,Mixed,Neu
Gm20337,chr12,80942673,80945396,-,80945396,80955396,4.256501258730888,5.572485834654173,1.3091704890780782,Mixed,Neu
Smoc1,chr12,81026808,81186414,+,81016808,81026808,5.5149174905300145,4.774284311032296,0.8657036699516352,Mixed,Neu
Slc8a3,chr12,81197915,81333180,-,81333180,81343180,3.6627251906394953,4.431301301399866,1.2098372306840146,Mixed,Neu
Cox16,chr12,81359026,81485127,-,81485127,81495127,4.709584609127045,5.200293974510829,1.1041937678394826,Mixed,Neu
Med6,chr12,81573557,81595008,-,81595008,81605008,3.0550254072666165,3.7304420108795164,1.221083792627835,Mixed,Neu
Ttc9,chr12,81631249,81667557,+,81621249,81631249,3.8792954473733907,4.6078459992647165,1.1878048634796856,Mixed,Neu
Map3k9,chr12,81721010,81781175,-,81781175,81791175,3.516437395453453,5.637286964098613,1.6031245064642112,Mixed,Neu
Pcnx,chr12,81860023,82000924,+,81850023,81860023,3.9333409223794935,4.764243214583397,1.2112459378937448,Mixed,Neu
Sipa1l1,chr12,82169320,82451786,+,82159320,82169320,3.27190000462532,4.186380343715349,1.2794951978352866,Mixed,Neu
Rgs6,chr12,82588292,83162056,+,82578292,82588292,4.196593930125236,4.320637158457438,1.0295580726650146,Mixed,Neu
Dpf3,chr12,83213745,83487716,-,83487716,83497716,5.239117017984389,4.17266517179807,0.7964443545495367,Mixed,Neu
Dcaf4,chr12,83520466,83541920,+,83510466,83520466,3.6991530792713165,3.922902330462138,1.0604866158269117,Mixed,Neu
Zfyve1,chr12,83546558,83597222,-,83597222,83607222,4.373155602407455,4.587087437852223,1.048919328488334,Mixed,Neu
Rbm25,chr12,83631236,83683123,+,83621236,83631236,1.963315500807762,2.270645041211446,1.1565359924460639,Mixed,Neu
Psen1,chr12,83688152,83735199,+,83678152,83688152,3.5668381223440173,4.694606648572286,1.3161815836730861,Mixed,Neu
Numb,chr12,83794034,83921934,-,83921934,83931934,4.740370799732208,4.670865225752195,0.9853375238105974,Mixed,Neu
Riox1,chr12,83950608,83952951,+,83940608,83950608,5.737463227510453,4.010500629019737,0.6990024109940896,Mixed,Neu
Acot2,chr12,83987861,83993873,+,83977861,83987861,5.270103896081448,4.548431823825836,0.8630630275064963,Mixed,Neu
Acot1,chr12,84009490,84018371,+,83999490,84009490,3.214511882781982,4.468228431304296,1.3900177054058023,Mixed,Neu
Acot3,chr12,84052144,84060402,+,84042144,84052144,5.72589205687046,4.89357640601794,0.8546400032369051,Mixed,Neu
Acot5,chr12,84069325,84076020,+,84059325,84069325,4.398338501095772,5.1055426795085275,1.1607889384222172,Mixed,Neu
Acot6,chr12,84100654,84111349,+,84090654,84100654,2.709428225517273,3.7141842888514205,1.3708369366907012,Mixed,Neu
Dnal1,chr12,84114366,84147498,+,84104366,84114366,2.396908352088928,4.664358913914362,1.945989678683096,Mixed,Neu
Pnma1,chr12,84146131,84148489,-,84148489,84158489,6.322445039200783,4.263178797463575,0.674292741341486,Mixed,Neu
Ptgr2,chr12,84285232,84315832,+,84275232,84285232,4.264956359672547,4.240788956475257,0.9943334934383374,Mixed,Neu
Zfp410,chr12,84316852,84343723,+,84306852,84316852,3.5182942423105246,4.090627980136872,1.162673641943741,Mixed,Neu
Entpd5,chr12,84373857,84409029,-,84409029,84419029,4.087005937099457,5.093933436520895,1.2463728986251614,Mixed,Neu
Rnf113a2,chr12,84417196,84418578,+,84407196,84417196,3.660488608598709,5.212851732913653,1.4240863147800402,Mixed,Neu
Aldh6a1,chr12,84430717,84451004,-,84451004,84461004,4.9889581750869745,5.097002716557185,1.0216567342676364,Mixed,Neu
Vsx2,chr12,84569762,84595457,+,84559762,84569762,5.506601914072037,4.658786979651452,0.8460366397189514,Mixed,Neu
Abcd4,chr12,84601464,84617413,-,84617413,84627413,5.453399604129792,4.839528661386172,0.8874333466634753,Mixed,Neu
Syndig1l,chr12,84677277,84698831,-,84698831,84708831,4.981498149442673,4.703271395436922,0.9441479760387187,Mixed,Neu
Npc2,chr12,84754562,84773152,-,84773152,84783152,5.2749401581287385,4.683038304519653,0.8877898448389109,Mixed,Neu
D030025P21Rik,chr12,84875769,84879755,+,84865769,84875769,5.466537828540803,4.782250919262569,0.8748226152016051,Mixed,Neu
Arel1,chr12,84918148,84970900,-,84970900,84980900,3.614589991092682,4.705558473904927,1.3018235776397,Mixed,Neu
Ylpm1,chr12,84996321,85070515,+,84986321,84996321,4.6146370636224745,3.4969756546099977,0.7578007991520971,Mixed,Neu
Dlst,chr12,85110833,85134845,+,85100833,85110833,3.861135674548149,3.947957095074653,1.0224859802515653,Mixed,Neu
Pgf,chr12,85166635,85177790,-,85177790,85187790,4.436266937613487,3.473049607594808,0.782876606939066,Mixed,Neu
Eif2b2,chr12,85219481,85226628,+,85209481,85219481,4.954948828697205,5.7768678313811614,1.1658784038139223,Mixed,Neu
Mlh3,chr12,85234520,85270599,-,85270599,85280599,4.642517159092427,4.622459213161469,0.9956795106526048,Mixed,Neu
Acyp1,chr12,85272398,85288438,-,85288438,85298438,4.550181670737267,5.183124669043223,1.1391027972303795,Mixed,Neu
Zc2hc1c,chr12,85274286,85299358,+,85264286,85274286,3.79545606276989,5.465036383763949,1.4398892500353737,Mixed,Neu
Nek9,chr12,85299514,85339362,-,85339362,85349362,3.5354234934806827,4.019847178689639,1.1370199881576373,Mixed,Neu
Tmed10,chr12,85340614,85374847,-,85374847,85384847,4.453512807130814,3.9467059378782907,0.8862006485215355,Mixed,Neu
Fos,chr12,85473890,85477273,+,85463890,85473890,4.711306800365448,4.827879191478093,1.0247431118482038,Mixed,Neu
Jdp2,chr12,85599027,85639878,+,85589027,85599027,4.376044962596893,4.855554443995158,1.109575995104426,Mixed,Neu
Flvcr2,chr12,85746539,85813585,+,85736539,85746539,3.8721070571184164,4.028004453969002,1.040261644254899,Mixed,Neu
Ttll5,chr12,85824659,86061893,+,85814659,85824659,5.535767283868791,4.848906443178653,0.8759231005444091,Mixed,Neu
Tgfb3,chr12,86056745,86079041,-,86079041,86089041,4.203449383735657,4.6540769804557165,1.1072042400376383,Mixed,Neu
Ift43,chr12,86082541,86162459,+,86072541,86082541,3.3961586029767994,4.54357988658746,1.3378585683851523,Mixed,Neu
Gpatch2l,chr12,86241858,86291784,+,86231858,86241858,4.504105766654014,3.94955499765873,0.8768788306214119,Mixed,Neu
Esrrb,chr12,86361117,86521628,+,86351117,86361117,4.027078792285919,4.4467849285840995,1.104220989443303,Mixed,Neu
Vash1,chr12,86678700,86692091,+,86668700,86678700,4.403723982572555,4.884294151027997,1.109128131181079,Mixed,Neu
Angel1,chr12,86700502,86726460,-,86726460,86736460,3.534433533668518,4.439868950843811,1.2561755394606355,Mixed,Neu
Irf2bpl,chr12,86880701,86884798,-,86884798,86894798,3.4048297269344334,4.2808340812444685,1.2572828671519949,Mixed,Neu
Cipc,chr12,86947043,86965362,+,86937043,86947043,4.164856529116631,4.134144439740975,0.9926258949951946,Mixed,Neu
Zdhhc22,chr12,86980763,86990430,-,86990430,87000430,5.34073424756527,4.5781136181751885,0.8572067820566537,Mixed,Neu
Ngb,chr12,87097531,87102539,-,87102539,87112539,5.301014730405808,5.037343887559573,0.9502603074588986,Mixed,Neu
Gstz1,chr12,87147165,87164723,+,87137165,87147165,4.989806044578553,4.684360394954681,0.9387860676557278,Mixed,Neu
Samd15,chr12,87199723,87213541,+,87189723,87199723,4.323789487957955,5.188918434198698,1.2000858156138696,Mixed,Neu
Ahsa1,chr12,87266479,87273998,+,87256479,87266479,5.447329243063926,4.939606656750043,0.9067942171917798,Mixed,Neu
Sptlc2,chr12,87305058,87388355,-,87388355,87398355,4.604286569237709,4.52664590593179,0.9831373086495846,Mixed,Neu
Alkbh1,chr12,87425840,87444017,-,87444017,87454017,3.588259127736092,6.379511525750161,1.7778848457288337,Mixed,Neu
Snw1,chr12,87449075,87472274,-,87472274,87482274,5.851436695814133,4.212944043540954,0.7199845546572714,Mixed,Neu
Adck1,chr12,88360554,88461724,+,88350554,88360554,3.1590147221088407,4.003136334586144,1.2672104079064879,Mixed,Neu
Gtf2a1,chr12,91555262,91590487,-,91590487,91600487,5.054256147265434,4.647821425664424,0.9195856502403607,Mixed,Neu
Ston2,chr12,91633009,91788387,-,91788387,91798387,3.8911824254632,3.402363360246022,0.874377756740873,Mixed,Neu
Sel1l,chr12,91806043,91849157,-,91849157,91859157,3.621872771978378,3.843608897741636,1.0612214011156826,Mixed,Neu
Mir8099-2,chr12,93927338,93927464,+,93917338,93927338,1.4137694212198257,0.40893912331263227,0.2892544690631321,Mixed,Neu
Flrt2,chr12,95692226,95785215,+,95682226,95692226,2.9169131640195847,5.109319490591685,1.7516186472794772,Mixed,Neu
Galc,chr12,98202294,98259459,-,98259459,98269459,3.6654769670248033,5.574434427165985,1.5207937404366356,Mixed,Neu
Kcnk10,chr12,98429437,98578310,-,98578310,98588310,3.6764142097234727,4.705775833964348,1.27999065543768,Mixed,Neu
Spata7,chr12,98628157,98669815,+,98618157,98628157,3.940874929881096,4.128484921403726,1.047606177526748,Mixed,Neu
Ptpn21,chr12,98676741,98737405,-,98737405,98747405,5.326196353554725,4.664554848790169,0.8757759833012964,Mixed,Neu
Zc3h14,chr12,98746964,98787753,+,98736964,98746964,5.104225653767586,4.623085317444802,0.9057368602096109,Mixed,Neu
Eml5,chr12,98786805,98901484,-,98901484,98911484,3.8528743538856505,4.640441701165835,1.2044103375667876,Mixed,Neu
Foxn3,chr12,99190078,99563582,-,99563582,99573582,4.986389510059357,4.706988160411517,0.9439672033072855,Mixed,Neu
1700064M15Rik,chr12,99626053,99627974,-,99627974,99637974,4.125098651719093,3.9092500425497696,0.9476743158422718,Mixed,Neu
Efcab11,chr12,99693045,99884439,-,99884439,99894439,4.71116402220726,4.988318505652746,1.058829300389256,Mixed,Neu
Tdp1,chr12,99884517,99955219,+,99874517,99884517,3.681576146435738,3.7275349771499635,1.0124834660173252,Mixed,Neu
Kcnk13,chr12,99964499,100062682,+,99954499,99964499,5.904067278385162,4.687028135923544,0.7938642828618826,Mixed,Neu
Psmc1,chr12,100110154,100123405,+,100100154,100110154,3.7503330061435705,4.742035262123744,1.264430453070601,Mixed,Neu
Nrde2,chr12,100125452,100159653,-,100159653,100169653,4.482737029910088,4.672441375811895,1.0423188656028775,Mixed,Neu
Gm10433,chr12,100187968,100193540,+,100177968,100187968,4.235920620083809,4.498377316880226,1.0619597769495557,Mixed,Neu
Calm1,chr12,100199435,100209814,+,100189435,100199435,4.643739750623703,5.461398844599724,1.176077717074089,Mixed,Neu
Ttc7b,chr12,100300770,100520826,-,100520826,100530826,5.2647534099102025,4.288680472922326,0.8146023448789551,Mixed,Neu
Rps6ka5,chr12,100548439,100726983,-,100726983,100736983,2.638802518796921,4.446211241531372,1.6849351968780453,Mixed,Neu
Gpr68,chr12,100876682,100908198,-,100908198,100918198,6.818527012491225,4.69240332655112,0.6881843128222349,Mixed,Neu
Ccdc88c,chr12,100911523,101029056,-,101029056,101039056,3.355601267361641,4.157785506367683,1.2390582715558347,Mixed,Neu
D130020L05Rik,chr12,101082451,101088927,+,101072451,101082451,5.236771411657334,4.955187344296773,0.9462294522281915,Mixed,Neu
Tc2n,chr12,101645443,101718523,-,101718523,101728523,5.0221847813129425,5.109399228239059,1.0173658379219006,Mixed,Neu
Fbln5,chr12,101746565,101819055,-,101819055,101829055,3.926618939757347,4.759659104386966,1.2121520263132786,Mixed,Neu
Gm20036,chr12,101913240,101915335,+,101903240,101913240,3.7525068812370304,4.372971828778585,1.1653467847438073,Mixed,Neu
Atxn3,chr12,101918901,101958246,-,101958246,101968246,4.887768481588363,4.557556925654411,0.9324412444701872,Mixed,Neu
Cpsf2,chr12,101975988,102006424,+,101965988,101975988,4.843564819264412,5.265663869818052,1.0871463614721986,Mixed,Neu
Slc24a4,chr12,102128733,102267091,+,102118733,102128733,1.7549392343521117,1.6366695780674618,0.932607549042396,Mixed,Neu
Rin3,chr12,102283048,102390855,+,102273048,102283048,3.4463923354148864,5.0694403157313666,1.4709411530539205,Mixed,Neu
Lgmn,chr12,102394084,102439813,-,102439813,102449813,3.688626445651054,4.720106982779503,1.2796381125403955,Mixed,Neu
Golga5,chr12,102469135,102497907,+,102459135,102469135,2.3471024404764176,3.4614190465211867,1.4747626634560458,Mixed,Neu
Itpk1,chr12,102568582,102704930,-,102704930,102714930,5.9618852673769,4.281445778330167,0.7181362247539377,Mixed,Neu
Gon7,chr12,102753275,102757803,-,102757803,102767803,3.5814652832746505,6.215891188836099,1.7355720905251124,Mixed,Neu
Btbd7,chr12,102780797,102878471,-,102878471,102888471,5.221858925461769,4.625296113570531,0.8857566203134292,Mixed,Neu
Unc79,chr12,102948859,103184065,+,102938859,102948859,5.350114729332923,5.4406447684367505,1.016921139766869,Mixed,Neu
Prima1,chr12,103196908,103242150,-,103242150,103252150,6.530879349708558,4.586788412054379,0.7023232502770191,Mixed,Neu
Otub2,chr12,103388682,103406350,+,103378682,103388682,4.968731021761894,5.0304699359734855,1.0124254893133056,Mixed,Neu
Ddx24,chr12,103407982,103425830,-,103425830,103435830,5.421266860961914,5.384366001486779,0.9931933143264251,Mixed,Neu
Ppp4r4,chr12,103532283,103613831,+,103522283,103532283,4.184027059209346,5.292048219267528,1.2648217003327804,Mixed,Neu
Gsc,chr12,104471209,104473330,-,104473330,104483330,3.794275319099426,4.6771435041824985,1.2326842706007486,Mixed,Neu
Dicer1,chr12,104687742,104751952,-,104751952,104761952,5.401679970979691,4.473540106503169,0.8281757028437604,Mixed,Neu
Syne3,chr12,104929933,105009809,-,105009809,105019809,5.406168318772316,4.577802285790443,0.8467739100713042,Mixed,Neu
Snhg10,chr12,105030617,105032279,-,105032279,105042279,6.754033179235458,4.921737943863868,0.7287109514053347,Mixed,Neu
Tunar,chr12,105333870,105383932,+,105323870,105333870,4.749093422412872,5.874343972086906,1.2369400745758181,Mixed,Neu
Gskip,chr12,105684829,105703023,+,105674829,105684829,4.60838316206932,5.077251089255015,1.1017423922222558,Mixed,Neu
Papola,chr12,105784694,105838944,+,105774694,105784694,5.023244878411292,4.240850222977003,0.844245169333306,Mixed,Neu
Vrk1,chr12,106010228,106077426,+,106000228,106010228,4.269748182940483,4.4430527593533204,1.0405889455273416,Mixed,Neu
Bcl11b,chr12,107910403,108003602,-,108003602,108013602,3.956090999007225,4.08260141530037,1.031978641625001,Mixed,Neu
Ccnk,chr12,108179579,108203359,+,108169579,108179579,3.26304234418869,4.18015102130572,1.2810593858061186,Mixed,Neu
Ccdc85c,chr12,108203602,108275425,-,108275425,108285425,4.120915363490582,3.722784681459268,0.903387804185796,Mixed,Neu
Hhipl1,chr12,108306270,108330869,+,108296270,108306270,4.4527060414552695,3.2909399146636322,0.7390876208814495,Mixed,Neu
Cyp46a1,chr12,108334381,108362234,+,108324381,108334381,4.222979047560692,4.01911895562013,0.951725999668808,Mixed,Neu
Eml1,chr12,108370957,108539617,+,108360957,108370957,4.557877014636993,4.693960859898726,1.0298568488848467,Mixed,Neu
Evl,chr12,108554720,108688516,+,108544720,108554720,3.861366055727005,4.325984069824219,1.1203247781722516,Mixed,Neu
Degs2,chr12,108678711,108702315,-,108702315,108712315,3.739904208779335,4.448200704693794,1.1893889405647744,Mixed,Neu
Yy1,chr12,108792973,108820148,+,108782973,108792973,3.923888881444931,5.243083174538612,1.3361956296295276,Mixed,Neu
Slc25a47,chr12,108836046,108856815,+,108826046,108836046,5.859836683511734,4.12550994890531,0.7040315578271268,Mixed,Neu
Wdr25,chr12,108893631,109028452,+,108883631,108893631,5.783027384448052,5.206031224664052,0.9002259333345575,Mixed,Neu
Begain,chr12,109032187,109068217,-,109068217,109078217,4.156332815527916,6.023077178661029,1.449132551695336,Mixed,Neu
Mir1247,chr12,110278048,110278129,-,110278129,110288129,6.31616934069395,3.6911449478626253,0.584396134549661,Mixed,Neu
Ppp2r5c,chr12,110447120,110583062,+,110437120,110447120,4.689579431772232,4.59693032725652,0.9802436218719299,Mixed,Neu
B930059L03Rik,chr12,110590512,110592700,+,110580512,110590512,5.570064770460128,5.259006799674034,0.9441554122609604,Mixed,Neu
Dync1h1,chr12,110601452,110666945,+,110591452,110601452,3.5310842774391173,4.460322321748733,1.2631594069410137,Mixed,Neu
Hsp90aa1,chr12,110690605,110702728,-,110702728,110712728,3.736717783331871,4.01367837138176,1.0741186795763138,Mixed,Neu
Wdr20,chr12,110737944,110804238,+,110727944,110737944,4.908917181134224,4.871101006253561,0.9922964324951342,Mixed,Neu
Mok,chr12,110807798,110840939,-,110840939,110850939,5.7171202147722235,5.415451070825259,0.9472340736919446,Mixed,Neu
4921507G05Rik,chr12,110841029,110843804,+,110831029,110841029,5.218195052576065,4.42166046791474,0.847354386596166,Mixed,Neu
Zfp839,chr12,110850253,110869996,+,110840253,110850253,5.399641119599343,5.431623975642522,1.0059231447673604,Mixed,Neu
Tecpr2,chr12,110889264,110972394,+,110879264,110889264,5.604388780117035,4.83839673336347,0.8633228213090582,Mixed,Neu
Ankrd9,chr12,110975353,110979040,-,110979040,110989040,6.610208419680596,4.224447594682376,0.639079334035053,Mixed,Neu
Rcor1,chr12,111039351,111115901,+,111029351,111039351,5.841592822670936,4.881739912319183,0.8356864404128596,Mixed,Neu
Traf3,chr12,111166370,111267153,+,111156370,111166370,5.556822835326195,4.925816337664922,0.8864447335535339,Mixed,Neu
Amn,chr12,111271095,111276426,+,111261095,111271095,5.762635766744614,4.654223320563634,0.807655300274663,Mixed,Neu
Cdc42bpb,chr12,111292976,111377718,-,111377718,111387718,5.317071128249169,5.001194400548934,0.9405919687585131,Mixed,Neu
Exoc3l4,chr12,111417017,111431678,+,111407017,111417017,4.958584785497187,4.510684762573242,0.9096718030850338,Mixed,Neu
Tnfaip2,chr12,111442469,111455018,+,111432469,111442469,5.706014031398297,3.9208303500175474,0.687139976951077,Mixed,Neu
Gm266,chr12,111484609,111485823,-,111485823,111495823,5.1302226843833925,4.122540720653534,0.8035792935855819,Mixed,Neu
Eif5,chr12,111538016,111546752,+,111528016,111538016,4.031469040036201,3.993321501596769,0.9905375588747942,Mixed,Neu
2810029C07Rik,chr12,111572317,111574402,-,111574402,111584402,3.8886033482789997,2.9997152542352676,0.7714119918049415,Mixed,Neu
Ckb,chr12,111669361,111672338,-,111672338,111682338,4.070513993167877,4.812132602810859,1.1821928657874032,Mixed,Neu
Trmt61a,chr12,111678105,111683902,+,111668105,111678105,4.162070084095001,4.327320238073667,1.0397038374269947,Mixed,Neu
Klc1,chr12,111758849,111807844,+,111748849,111758849,5.348754426002503,4.539613676722844,0.848723518629666,Mixed,Neu
Zfyve21,chr12,111814170,111832192,+,111804170,111814170,6.2779583847522735,4.763407288074494,0.7587510136485967,Mixed,Neu
Ppp1r13b,chr12,111828457,111908110,-,111908110,111918110,6.518168693423271,4.601198141853015,0.7059035072988447,Mixed,Neu
Mir203,chr12,112130880,112130955,+,112120880,112130880,5.360516662836075,4.704495444456737,0.8776197781591711,Mixed,Neu
Kif26a,chr12,112146208,112181747,+,112136208,112146208,5.797392574715615,3.6192622588793437,0.6242913882810296,Mixed,Neu
Tmem179,chr12,112500189,112516747,-,112516747,112526747,4.661923859000206,4.437287794236343,0.9518147289492543,Mixed,Neu
Inf2,chr12,112588784,112615557,+,112578784,112588784,4.872673445367813,5.394969776860873,1.1071888640494838,Mixed,Neu
Siva1,chr12,112644679,112649149,+,112634679,112644679,6.06108932454586,4.669083306972186,0.7703373200694459,Mixed,Neu
Akt1,chr12,112653821,112674884,-,112674884,112684884,5.688491014432907,4.540714849201838,0.7982283592750841,Mixed,Neu
Zbtb42,chr12,112678828,112682747,+,112668828,112678828,5.673541692423821,4.6511358445723845,0.8197940716260693,Mixed,Neu
Cep170b,chr12,112720455,112746592,+,112710455,112720455,4.110006381273269,3.769673174023628,0.9171939954155967,Mixed,Neu
Clba1,chr12,112808937,112816252,+,112798937,112808937,4.625265209555626,4.6383216032902395,1.0028228421815986,Mixed,Neu
Cdca4,chr12,112820229,112829423,-,112829423,112839423,5.238323007345199,4.722975471131007,0.9016197482492833,Mixed,Neu
Jag2,chr12,112907819,112929776,-,112929776,112939776,5.749263158917427,4.346845987900099,0.7560701028544673,Mixed,Neu
Mir6941,chr12,112920483,112920541,-,112920541,112930541,6.165392679214477,3.9926977956374485,0.6475982963904502,Mixed,Neu
Nudt14,chr12,112934291,112942124,-,112942124,112952124,4.244692677831649,4.244923412426313,1.0000543583746047,Mixed,Neu
Brf1,chr12,112960085,113000704,-,113000704,113010704,3.9986222877264024,4.452267198228836,1.1134503030943625,Mixed,Neu
Btbd6,chr12,112976482,112978945,+,112966482,112976482,6.842889785408973,4.651480465404193,0.679753819113454,Mixed,Neu
Pacs2,chr12,113014508,113074401,+,113004508,113014508,3.808624161529541,4.747730976287524,1.2465737691431436,Mixed,Neu
Crip2,chr12,113140236,113145506,+,113130236,113140236,5.863213696622848,5.550266677284241,0.9466253431085307,Mixed,Neu
Crip1,chr12,113146316,113153879,+,113136316,113146316,5.266206191182136,4.339981220642726,0.8241191216382101,Mixed,Neu
Tedc1,chr12,113156421,113166048,+,113146421,113156421,4.529766594886779,4.0064874731858575,0.8844798930056128,Mixed,Neu
Tmem121,chr12,113185930,113189523,+,113175930,113185930,4.88255331492424,3.4398918845653537,0.704527255043139,Mixed,Neu
Zfp386,chr12,116047724,116063360,+,116037724,116047724,1.4749274064302447,1.4091822803815208,0.9554248393771146,Mixed,Neu
Vipr2,chr12,116077726,116146261,+,116067726,116077726,4.2831889246702195,3.722396441483498,0.8690712707168529,Mixed,Neu
Esyt2,chr12,116281196,116391050,+,116271196,116281196,4.098601756715775,3.6835882837136578,0.8987426694183948,Mixed,Neu
D430020J02Rik,chr12,116401947,116405210,-,116405210,116415210,3.0004761208295823,4.577225647211075,1.5254997749975587,Mixed,Neu
Ptprn2,chr12,116485720,117276849,+,116475720,116485720,4.005234241843223,3.520421914458275,0.8789553124458869,Mixed,Neu
Gm10421,chr12,117144530,117151651,-,117151651,117161651,4.771403588366509,4.04333130001227,0.8474092004857016,Mixed,Neu
Rapgef5,chr12,117516479,117759737,+,117506479,117516479,4.582154349720478,4.750430468559265,1.0367242362425115,Mixed,Neu
Dnah11,chr12,117877982,118199043,-,118199043,118209043,2.47839818418026,4.207418760244051,1.6976363148989604,Mixed,Neu
Sp4,chr12,118234933,118301440,-,118301440,118311440,3.6159074106216433,4.971387958089511,1.3748659447103582,Mixed,Neu
Sp8,chr12,118846329,118852576,+,118836329,118846329,2.6530046615839007,4.300935777974129,1.6211565099197291,Mixed,Neu
Itgb8,chr12,119158022,119238802,-,119238802,119248802,3.218286576700211,4.652394195604324,1.4456121556379664,Mixed,Neu
Rab10os,chr12,3235504,3250377,+,3225504,3235504,4.1874733497142795,3.8551309512654943,0.9206341460127831,Mixed,NSC
Rab10,chr12,3247428,3309969,-,3309969,3319969,5.775694006752968,5.6156426739494,0.9722888136704549,Mixed,NSC
Kif3c,chr12,3365132,3406494,+,3355132,3365132,6.9818649361252785,6.168056382524967,0.8834396595973181,Mixed,NSC
1110002L01Rik,chr12,3403878,3427011,-,3427011,3437011,6.123958781003952,5.401167465047042,0.8819731905774818,Mixed,NSC
Dtnb,chr12,3572381,3781796,+,3562381,3572381,6.623178838336468,6.2418466850717875,0.9424246026609695,Mixed,NSC
Dnmt3a,chr12,3806007,3914443,+,3796007,3806007,6.507276996302604,5.606862025002639,0.861629530783525,Mixed,NSC
Efr3b,chr12,3962554,4038915,-,4038915,4048915,7.094046466588974,5.627968844075998,0.793336901665671,Mixed,NSC
Dnajc27,chr12,4082583,4110606,+,4072583,4082583,6.724687747108936,6.152372490084171,0.9148934079101572,Mixed,NSC
Adcy3,chr12,4133103,4213525,+,4123103,4133103,7.134228438824415,5.596058308452368,0.7843957277844739,Mixed,NSC
Itsn2,chr12,4592638,4713962,+,4582638,4592638,4.652798805940152,4.945761435377597,1.0629648178776665,Mixed,NSC
Fam228b,chr12,4739888,4769267,-,4769267,4779267,5.67892585823536,5.5832637545625365,0.9831548947704437,Mixed,NSC
Sf3b6,chr12,4817544,4827659,+,4807544,4817544,5.5502279410362245,4.838978599500656,0.8718522285766198,Mixed,NSC
Fkbp1b,chr12,4833174,4841591,-,4841591,4851591,8.531694887721539,6.677647471803426,0.7826870932074258,Mixed,NSC
Wdcp,chr12,4843303,4860043,+,4833303,4843303,7.053322394657135,6.673487619924544,0.9461481053212151,Mixed,NSC
Mfsd2b,chr12,4862440,4874359,-,4874359,4884359,5.019859449207782,5.4730492922743155,1.090279388825927,Mixed,NSC
Ubxn2a,chr12,4879032,4907705,-,4907705,4917705,4.631654945015907,5.390411982337633,1.1638198540973395,Mixed,NSC
Atad2b,chr12,4917353,5047394,+,4907353,4917353,4.536959926533699,5.34676226477623,1.1784900795588977,Mixed,NSC
Klhl29,chr12,5077472,5375682,-,5375682,5385682,5.2889516264915475,5.585094463209312,1.0559927293028035,Mixed,NSC
Ldah,chr12,8208107,8285759,+,8198107,8208107,3.1638801474690434,3.5175618769248325,1.1117873348453853,Mixed,NSC
Gdf7,chr12,8297918,8301954,-,8301954,8311954,8.533923671460151,6.009970439334711,0.7042446910362871,Mixed,NSC
Hs1bp3,chr12,8313432,8343824,+,8303432,8313432,8.065615665471553,6.202597048723697,0.769017184302082,Mixed,NSC
Rhob,chr12,8497661,8500009,-,8500009,8510009,6.457607103717327,5.551466054443519,0.8596785102097358,Mixed,NSC
Pum2,chr12,8674134,8752581,+,8664134,8674134,5.747585019743442,5.928237615017095,1.031431043586671,Mixed,NSC
Sdc1,chr12,8771323,8793715,+,8761323,8771323,7.711325877082348,6.460889194436867,0.8378441395711583,Mixed,NSC
Laptm4a,chr12,8921664,8938742,+,8911664,8921664,6.031916076934338,5.793107946666081,0.9604092419021802,Mixed,NSC
Wdr35,chr12,8973892,9028847,+,8963892,8973892,4.587422911381721,4.218453123346964,0.9195692668492985,Mixed,NSC
Ttc32,chr12,9029997,9041988,+,9019997,9029997,4.347623576498032,4.9749033014973,1.1442810569871222,Mixed,NSC
Rdh14,chr12,10390772,10395562,+,10380772,10390772,3.2086284147620203,3.6294807864983873,1.1311627017326595,Mixed,NSC
Gen1,chr12,11238920,11265801,-,11265801,11275801,3.539218963444233,4.531525043121973,1.2803743113740738,Mixed,NSC
Vsnl1,chr12,11325242,11436613,-,11436613,11446613,4.791837465333939,4.538899011282126,0.9472147258996846,Mixed,NSC
Rad51ap2,chr12,11456079,11462928,+,11446079,11456079,4.285058055913448,4.0934799583395325,0.9552915981361011,Mixed,NSC
Mycn,chr12,12936093,12941914,-,12941914,12951914,6.405579966390133,5.0559580065846434,0.7893052671441289,Mixed,NSC
Ddx1,chr12,13216973,13249213,-,13249213,13259213,4.439753251999616,4.940802473421891,1.1128551955441683,Mixed,NSC
Lratd1,chr12,14146830,14152054,-,14152054,14162054,3.900741882920266,4.161672374435266,1.0668925295102214,Mixed,NSC
Trib2,chr12,15791727,15816922,-,15816922,15826922,5.327071205258369,5.35237053942283,1.0047492014260084,Mixed,NSC
Lpin1,chr12,16535669,16646966,-,16646966,16656966,8.915091048145294,6.265236307513714,0.7027675066557105,Mixed,NSC
Ntsr2,chr12,16653382,16660227,+,16643382,16653382,8.066831308817864,6.018108748642604,0.7460313124515447,Mixed,NSC
