gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Arhgap33,chr7,30522226,30535060,-,30535060,30545060,4.837382110714913,4.066164659221967,0.8405713185682229,Mixed,Neu
Proser3,chr7,30539134,30552299,-,30552299,30562299,6.718351071572304,5.055215849121411,0.7524488963537198,Mixed,Neu
Hspb6,chr7,30552178,30555443,+,30542178,30552178,4.5853729655742645,4.0703259451627725,0.8876760899760335,Mixed,Neu
Igflr1,chr7,30565427,30567962,+,30555427,30565427,7.185867391085624,5.508473341759046,0.7665704141148698,Mixed,Neu
Kmt2b,chr7,30568858,30588726,-,30588726,30598726,5.47673160815239,5.212152344028155,0.9516902994241319,Mixed,Neu
Mir3569,chr7,30589380,30589437,+,30579380,30589380,7.763983161091804,4.69300673588117,0.6044586442947951,Mixed,Neu
Cox6b1,chr7,30616861,30626151,-,30626151,30636151,4.375045547413826,4.566273474363487,1.0437087854005769,Mixed,Neu
Rbm42,chr7,30640999,30650317,-,30650317,30660317,6.594551637291907,3.856134800028801,0.5847455615060353,Mixed,Neu
Haus5,chr7,30653711,30664994,-,30664994,30674994,4.219106579303741,5.457008411018054,1.2934037831105463,Mixed,Neu
Atp4a,chr7,30712209,30725534,+,30702209,30712209,6.8085161465168,4.4230390938123065,0.6496333413375409,Mixed,Neu
Tmem147,chr7,30727701,30729540,-,30729540,30739540,5.818684875726699,3.6058760322729744,0.6197063613661729,Mixed,Neu
Usf2,chr7,30945248,30956803,-,30956803,30966803,4.994951100635529,5.33793455491066,1.068666028428485,Mixed,Neu
Lsr,chr7,30957770,30973464,-,30973464,30983464,4.891005657172203,4.716657840180397,0.9643533806312121,Mixed,Neu
Fxyd1,chr7,31051678,31057199,-,31057199,31067199,4.912221977949143,4.600245471358299,0.9364897376398503,Mixed,Neu
Scn1b,chr7,31116524,31127003,-,31127003,31137003,6.632428428196906,4.780138306268056,0.7207221846444539,Mixed,Neu
Gramd1a,chr7,31130127,31155896,-,31155896,31165896,3.9171709950208666,4.216490674312909,1.0764122065828907,Mixed,Neu
Wtip,chr7,34109543,34133268,-,34133268,34143268,5.121973716020584,4.388283768526713,0.8567564013069757,Mixed,Neu
Uba2,chr7,34140688,34169599,-,34169599,34179599,3.800017496824264,4.2216695684671395,1.1109605605751176,Mixed,Neu
Pdcd2l,chr7,34184499,34196661,-,34196661,34206661,6.069424073696136,4.03402948683103,0.6646478212510863,Mixed,Neu
Gpi1,chr7,34201330,34230336,-,34230336,34240336,4.853524782252312,4.969028516952196,1.0237979076819061,Mixed,Neu
Lsm14a,chr7,34344646,34393315,-,34393315,34403315,3.1626192991733553,4.70569549926122,1.4879108277405357,Mixed,Neu
Kctd15,chr7,34639014,34656732,-,34656732,34666732,4.69343891313076,3.81719687786897,0.8133049025501661,Mixed,Neu
Chst8,chr7,34674468,34812711,-,34812711,34822711,5.893890386676789,4.581486620299022,0.7773281007491296,Mixed,Neu
Pepd,chr7,34912379,35044708,+,34902379,34912379,3.636288890361786,4.910969916494687,1.350544487681252,Mixed,Neu
Cebpg,chr7,35046422,35056573,-,35056573,35066573,4.75552226639986,4.372485932842891,0.9194544127648582,Mixed,Neu
Cebpa,chr7,35119293,35121928,+,35109293,35119293,5.37130293507576,3.842675875592232,0.7154085185735354,Mixed,Neu
Lrp3,chr7,35200027,35215498,-,35215498,35225498,4.820294869947434,4.568998766740163,0.9478670683044725,Mixed,Neu
Gpatch1,chr7,35276536,35318440,-,35318440,35328440,4.513473112463951,4.73237454076608,1.0484995529712213,Mixed,Neu
Rhpn2,chr7,35334170,35392289,+,35324170,35334170,4.873481362223625,4.73581249153614,0.9717514317886565,Mixed,Neu
Nudt19,chr7,35547185,35556304,-,35556304,35566304,5.5543027414560315,4.3870158945083615,0.7898409753153514,Mixed,Neu
Ankrd27,chr7,35586244,35639226,+,35576244,35586244,4.075541151213646,4.263333485603332,1.0460778893948264,Mixed,Neu
Pdcd5,chr7,35641982,35647521,-,35647521,35657521,4.837226120471954,4.327990045118332,0.8947256004431031,Mixed,Neu
Dpy19l3,chr7,35685165,35754454,-,35754454,35764454,4.760349018836021,4.383812795027096,0.9209015510587512,Mixed,Neu
Zfp507,chr7,35772343,35803003,-,35803003,35813003,4.312472783923149,4.462025792900721,1.034679177462894,Mixed,Neu
Tshz3,chr7,36698118,36773553,+,36688118,36698118,4.855922642922401,4.220828229570389,0.8692124113060833,Mixed,Neu
Zfp536,chr7,37318024,37773641,-,37773641,37783641,3.7013986366987224,5.118790507944425,1.3829341312206984,Mixed,Neu
Uri1,chr7,37959992,38023551,-,38023551,38033551,3.2460458223938944,2.8403144927978516,0.8750075162842822,Mixed,Neu
Ccne1,chr7,38097984,38107534,-,38107534,38117534,5.008483266329765,3.550995609855651,0.7089962012507298,Mixed,Neu
1600014C10Rik,chr7,38183217,38197568,+,38173217,38183217,13.232507060110567,12.280756556884448,0.9280748161400817,Mixed,Neu
Plekhf1,chr7,38216972,38228016,-,38228016,38238016,4.716534879302978,3.7667328370094295,0.7986229156363384,Mixed,Neu
Pop4,chr7,38261996,38271423,-,38271423,38281423,0.8928139629364014,0.8103976185321807,0.9076892299789319,Mixed,Neu
Zfp619,chr7,39517766,39540420,+,39507766,39517766,0.7429376616716385,1.2619833748499552,1.69863965707492,Mixed,Neu
A230077H06Rik,chr7,40818476,40900937,-,40900937,40910937,4.432309247851372,4.5229634812513995,1.0204530479104033,Mixed,Neu
Vstm2b,chr7,40898328,40930594,+,40888328,40898328,4.908496998286248,4.904199017310142,0.9991243794225388,Mixed,Neu
Zfp141,chr7,42473386,42505740,-,42505740,42515740,5.669189576983452,5.212358503580093,0.9194186281478284,Mixed,Neu
Zfp715,chr7,43296197,43313294,-,43313294,43323294,4.085175853610039,4.702478665248553,1.1511080143815617,Mixed,Neu
Etfb,chr7,43444083,43457800,+,43434083,43444083,6.6971081229686735,4.814140796224276,0.7188387446984025,Mixed,Neu
Vsig10l,chr7,43463151,43472019,+,43453151,43463151,6.109162220072746,5.147835932246844,0.8426418790014623,Mixed,Neu
Zfp658,chr7,43562256,43575461,+,43552256,43562256,4.608486534523964,4.6100867317517595,1.0003472283613737,Mixed,Neu
Zfp719,chr7,43579610,43593235,+,43569610,43579610,4.928875378966332,5.620232784191767,1.1402667651480416,Mixed,Neu
2410002F23Rik,chr7,44246722,44252319,+,44236722,44246722,4.115980450129509,5.423921630819638,1.3177714754813703,Mixed,Neu
Clec11a,chr7,44302687,44306902,-,44306902,44316902,5.843384791135788,4.864544741551081,0.8324874906287922,Mixed,Neu
Shank1,chr7,44310253,44360572,+,44300253,44310253,4.401385904061795,4.85108519803683,1.1021722029781649,Mixed,Neu
Lrrc4b,chr7,44429018,44463351,+,44419018,44429018,5.4037934767246245,4.498813159569104,0.8325287002448414,Mixed,Neu
Aspdh,chr7,44465391,44467758,+,44455391,44465391,7.54989689694643,4.369411673037212,0.5787379261833931,Mixed,Neu
Josd2,chr7,44467980,44471662,+,44457980,44467980,8.083152860879899,4.061028033336004,0.502406437590732,Mixed,Neu
Emc10,chr7,44489937,44496529,-,44496529,44506529,4.826271300625802,5.501018081728617,1.139807055814563,Mixed,Neu
Pold1,chr7,44532746,44548849,-,44548849,44558849,6.410404532444477,4.977036024363836,0.7763996794857415,Mixed,Neu
Nr1h2,chr7,44549616,44553951,-,44553951,44563951,6.707529160952568,4.839350437696775,0.721480342697387,Mixed,Neu
Kcnc3,chr7,44590664,44604754,+,44580664,44590664,5.047005135893822,5.05961989979744,1.002499455333204,Mixed,Neu
Myh14,chr7,44605803,44670843,-,44670843,44680843,4.906547060132027,3.948862127359708,0.8048148889564407,Mixed,Neu
Vrk3,chr7,44748413,44777515,+,44738413,44748413,4.13512908756733,5.137716663376491,1.242456173574735,Mixed,Neu
Atf5,chr7,44812256,44816658,-,44816658,44826658,5.0707567751407625,4.598930068715413,0.906951422174602,Mixed,Neu
Il4i1,chr7,44816387,44840809,+,44806387,44816387,5.58012773758173,5.132405765914917,0.9197649242594501,Mixed,Neu
Tbc1d17,chr7,44834623,44849079,-,44849079,44859079,6.597108669757843,5.869833656191826,0.8897585215020093,Mixed,Neu
Akt1s1,chr7,44848991,44855421,+,44838991,44848991,6.9500446759819985,4.976488535642623,0.7160369130921416,Mixed,Neu
Pnkp,chr7,44857139,44862992,+,44847139,44857139,6.2948184045910835,5.643203861661751,0.896483980784246,Mixed,Neu
Ptov1,chr7,44863067,44869788,-,44869788,44879788,6.000454571413994,4.8301601754109065,0.8049657101683031,Mixed,Neu
Med25,chr7,44876765,44892712,-,44892712,44902712,6.887099254536629,4.401767248264949,0.6391322508333886,Mixed,Neu
Fuz,chr7,44896079,44902631,+,44886079,44896079,6.225497242057323,5.115221950936317,0.8216567692584671,Mixed,Neu
Ap2a1,chr7,44900373,44929496,-,44929496,44939496,4.111486238670349,4.778687722055117,1.1622774453455402,Mixed,Neu
Cpt1c,chr7,44959372,44974851,-,44974851,44984851,7.6887809578180315,4.508880475068093,0.586423322475251,Mixed,Neu
Prmt1,chr7,44975989,44986568,-,44986568,44996568,5.55643287165165,4.699026623074214,0.8456912432161587,Mixed,Neu
Irf3,chr7,44997648,45002848,+,44987648,44997648,5.646575326108932,4.736079845778147,0.8387526194646181,Mixed,Neu
Scaf1,chr7,45002948,45016363,-,45016363,45026363,4.926769204354287,3.4477091260751087,0.6997910766812494,Mixed,Neu
Prr12,chr7,45027563,45052881,-,45052881,45062881,3.9175983893871305,4.7921361837863925,1.2232331411939534,Mixed,Neu
Prrg2,chr7,45053584,45062677,-,45062677,45072677,4.214812321662904,4.593948310907682,1.089953231676801,Mixed,Neu
Nosip,chr7,45062429,45078210,+,45052429,45062429,4.018996583521366,4.901241469359398,1.2195186951527655,Mixed,Neu
Rps11,chr7,45122379,45124439,-,45124439,45134439,5.819479285001755,4.169705703838666,0.7165083849658224,Mixed,Neu
Rpl13a,chr7,45125558,45128761,-,45128761,45138761,4.170045946621895,4.209734108018875,1.0095174398327988,Mixed,Neu
Pih1d1,chr7,45154303,45160065,+,45144303,45154303,5.495565462350845,4.450218649284046,0.8097835754612902,Mixed,Neu
Slc17a7,chr7,45163949,45176142,+,45153949,45163949,7.1027617160320276,5.169975435376167,0.7278824268744277,Mixed,Neu
Mir7055,chr7,45173303,45173361,+,45163303,45173303,5.639800806760788,4.933055423911413,0.8746861091260254,Mixed,Neu
Pth2,chr7,45180995,45181838,+,45170995,45180995,5.410855994224548,4.471634724736214,0.8264190969985448,Mixed,Neu
Tead2,chr7,45215753,45233644,+,45205753,45215753,5.910438718557357,4.070586063408851,0.6887113219917481,Mixed,Neu
Cd37,chr7,45233632,45239115,-,45239115,45249115,4.683755553841591,4.374189186771711,0.9339063784368561,Mixed,Neu
Slc6a21,chr7,45277513,45288998,+,45267513,45277513,6.824591966295242,4.423209375238418,0.6481280341862805,Mixed,Neu
Trpm4,chr7,45302632,45333780,-,45333780,45343780,5.325116622567177,4.656722099820772,0.8744826507810491,Mixed,Neu
Rpl14-ps1,chr7,45324965,45325617,+,45314965,45324965,5.657853495717049,4.862385957598685,0.8594047126316497,Mixed,Neu
Ppfia3,chr7,45339122,45367019,-,45367019,45377019,5.220642723250389,4.206408682386081,0.805726211382486,Mixed,Neu
Lin7b,chr7,45367891,45370583,-,45370583,45380583,5.944925322985649,5.271296389603616,0.8866884112442097,Mixed,Neu
Snrnp70,chr7,45376453,45395742,-,45395742,45405742,5.488476679039001,5.146279108389218,0.9376516307417927,Mixed,Neu
Kcna7,chr7,45405653,45409763,+,45395653,45405653,5.464805333781243,5.155951068329811,0.9434830251789176,Mixed,Neu
Gys1,chr7,45434844,45456619,+,45424844,45434844,6.837083782243728,5.333742660339673,0.780119540759715,Mixed,Neu
Ftl1,chr7,45457944,45459884,-,45459884,45469884,4.622171239495277,4.610025724490484,0.9973723355593119,Mixed,Neu
Bax,chr7,45461697,45466898,-,45466898,45476898,4.308283448410034,5.80452440272967,1.34729399126973,Mixed,Neu
Dhdh,chr7,45470987,45488805,-,45488805,45498805,5.926054119586945,4.414899154225986,0.7449981159695704,Mixed,Neu
Nucb1,chr7,45490458,45510406,-,45510406,45520406,5.111249776649475,4.257287983425457,0.8329250514961516,Mixed,Neu
Ppp1r15a,chr7,45522916,45526268,-,45526268,45536268,5.000141354203224,4.538488795971871,0.9076720985411185,Mixed,Neu
Bcat2,chr7,45570153,45589711,+,45560153,45570153,4.734960049247742,4.761412799421946,1.0055866892009802,Mixed,Neu
Rasip1,chr7,45627488,45639093,+,45617488,45627488,5.48057052063942,4.956184141111374,0.9043190161401543,Mixed,Neu
A030001D20Rik,chr7,45635680,45638765,-,45638765,45648765,4.91473333644867,4.739067758599917,0.9642573531821185,Mixed,Neu
Car11,chr7,45699843,45704682,+,45689843,45699843,5.60975836110115,5.4285823710997905,0.9677034235097077,Mixed,Neu
Dbp,chr7,45705088,45710203,+,45695088,45705088,4.974325989961624,4.487718655077616,0.9021762273188368,Mixed,Neu
Sphk2,chr7,45709467,45718002,-,45718002,45728002,6.938978342056274,4.188091213838259,0.6035602083457684,Mixed,Neu
Rpl18,chr7,45715457,45720836,+,45705457,45715457,7.787951890134812,4.89267767970562,0.6282367622100098,Mixed,Neu
Lmtk3,chr7,45783738,45804144,+,45773738,45783738,5.809583656072617,4.327091771014532,0.7448195993342015,Mixed,Neu
Cyth2,chr7,45806637,45814581,-,45814581,45824581,4.261700295090675,4.494407422129313,1.0546042919317222,Mixed,Neu
Grwd1,chr7,45825223,45830944,-,45830944,45840944,6.344018477582931,4.684538425803185,0.7384181559931383,Mixed,Neu
Grin2d,chr7,45831883,45878378,-,45878378,45888378,7.279310357594491,5.539243390250206,0.7609571673875842,Mixed,Neu
Nomo1,chr7,46033698,46084212,+,46023698,46033698,6.772334306025505,4.703576268386841,0.6945280690296045,Mixed,Neu
Kcnj11,chr7,46093953,46100764,-,46100764,46110764,4.610896626734734,4.200004722897211,0.9108867673469182,Mixed,Neu
Abcc8,chr7,46104523,46180033,-,46180033,46190033,4.898959830737113,4.130933530672391,0.8432266590050479,Mixed,Neu
Myod1,chr7,46376474,46379099,+,46366474,46376474,6.23742893679142,4.734843444959322,0.7591017858385352,Mixed,Neu
Kcnc1,chr7,46396497,46438704,+,46386497,46396497,4.878732194185257,4.510532122413317,0.9245295586810892,Mixed,Neu
Sergef,chr7,46443154,46639807,-,46639807,46649807,4.76516784684658,4.807046747517586,1.0087885468082136,Mixed,Neu
Saal1,chr7,46686108,46710680,-,46710680,46720680,4.005746770143508,5.17418784558773,1.2916911982936858,Mixed,Neu
Gtf2h1,chr7,46796103,46823800,+,46786103,46796103,4.642473526096344,5.246525117588043,1.1301141704085538,Mixed,Neu
Ldha,chr7,46841475,46855627,+,46831475,46841475,5.805913380265236,4.141268552899361,0.7132845913574709,Mixed,Neu
Tsg101,chr7,46888949,46919969,-,46919969,46929969,4.239617665338516,4.196627643553416,0.9898599295553064,Mixed,Neu
Uevld,chr7,46923216,46958527,-,46958527,46968527,3.52542626452446,4.510686133110523,1.2794725501708837,Mixed,Neu
Spty2d1,chr7,46990396,47008411,-,47008411,47018411,3.496473738312721,5.213861347969373,1.4911770366922317,Mixed,Neu
Tmem86a,chr7,47050601,47054777,+,47040601,47050601,4.7277828654289245,5.136235565249125,1.0863941326085296,Mixed,Neu
Ptpn5,chr7,47077795,47133684,-,47133684,47143684,4.890030006456375,4.725770034678777,0.9664092098492804,Mixed,Neu
Zdhhc13,chr7,48789003,48827440,+,48779003,48789003,3.970354995107651,4.4717657737731935,1.1262886515899437,Mixed,Neu
Gm2788,chr7,48877958,48913040,+,48867958,48877958,5.554172807121277,5.115056809131304,0.9209394426066542,Mixed,Neu
Nav2,chr7,48908716,49610090,+,48898716,48908716,3.5651946376800536,4.04613774866263,1.1348995384149732,Mixed,Neu
Dbx1,chr7,49631499,49636849,-,49636849,49646849,3.3189101295948027,4.274050033863385,1.2877872153727745,Mixed,Neu
Htatip2,chr7,49759115,49773975,+,49749115,49759115,3.6820655667781828,4.130450211842855,1.1217753016432594,Mixed,Neu
Prmt3,chr7,49778346,49858265,+,49768346,49778346,5.1332777339220055,4.5272686032454175,0.8819449945846636,Mixed,Neu
Slc6a5,chr7,49910146,49963856,+,49900146,49910146,4.588537472367287,4.831743989825248,1.0530030579291505,Mixed,Neu
Nell1,chr7,49974864,50866608,+,49964864,49974864,4.30557118139267,4.784855558180809,1.1113172577100703,Mixed,Neu
Ano5,chr7,51511029,51598709,+,51501029,51511029,3.4301443319320675,4.245131726606687,1.237595656569812,Mixed,Neu
Fancf,chr7,51860577,51862267,-,51862267,51872267,3.270507766723633,5.656416322505474,1.7295223634867023,Mixed,Neu
Svip,chr7,51997171,52006018,-,52006018,52016018,3.3391076899528502,4.728165472324689,1.4159967007208005,Mixed,Neu
Tubgcp5,chr7,55794154,55831677,+,55784154,55794154,4.303563324689866,4.171707658028603,0.9693612811725583,Mixed,Neu
Cyfip1,chr7,55841745,55932602,+,55831745,55841745,3.7718114112615586,5.564967793305715,1.4754098724793874,Mixed,Neu
A230056P14Rik,chr7,55962531,55980868,+,55952531,55962531,2.7666395566463473,3.965862561519941,1.4334583455198127,Mixed,Neu
Nipa1,chr7,55977567,56019954,-,56019954,56029954,4.103597231340408,4.930057412743569,1.2013989518979191,Mixed,Neu
Herc2,chr7,56050196,56231800,+,56040196,56050196,3.83838527572155,4.811780996036529,1.253595105856589,Mixed,Neu
Gabrg3,chr7,56716465,57387188,-,57387188,57397188,3.159796551346779,4.207136368838946,1.3314579911943276,Mixed,Neu
Gabrb3,chr7,57419692,57828802,+,57409692,57419692,3.132446341657639,5.23552039826711,1.6713839048545551,Mixed,Neu
Atp10a,chr7,58656166,58829420,+,58646166,58656166,2.876888758730888,4.043801870886485,1.4056163480823531,Mixed,Neu
Ube3a,chr7,59228750,59311536,+,59218750,59228750,3.6381298235654826,4.256836136460304,1.1700616368572767,Mixed,Neu
Ndn,chr7,62346569,62350262,+,62336569,62346569,3.6111928424835202,5.701539444120725,1.5788521114257676,Mixed,Neu
Magel2,chr7,62377010,62381640,+,62367010,62377010,4.4321914994716645,6.472144009828568,1.4602582064877103,Mixed,Neu
Peg12,chr7,62461871,62464510,-,62464510,62474510,7.6097916289567955,3.639476623535156,0.478262323200311,Mixed,Neu
Chrna7,chr7,63098692,63212569,-,63212569,63222569,3.6101936366081238,5.543004696098962,1.5353760086139778,Mixed,Neu
Otud7a,chr7,63444751,63759028,+,63434751,63444751,4.303792070746422,3.891498971335093,0.9042023655804025,Mixed,Neu
Klf13,chr7,63886351,63938915,-,63938915,63948915,5.107216457486153,5.094704338709513,0.9975501099511261,Mixed,Neu
Mtmr10,chr7,64287653,64340806,+,64277653,64287653,4.388920309281349,4.625679709482193,1.0539447935976791,Mixed,Neu
Fan1,chr7,64346758,64374095,-,64374095,64384095,4.770181795120239,5.025165928284327,1.053453755876753,Mixed,Neu
Mphosph10,chr7,64376527,64392268,-,64392268,64402268,3.7749076524734497,4.439189743502935,1.1759730706509401,Mixed,Neu
Apba2,chr7,64501706,64753878,+,64491706,64501706,2.159771524500847,2.1773374717156093,1.0081332432692491,Mixed,Neu
Nsmce3,chr7,64867052,64872997,-,64872997,64882997,3.941179759669304,4.762811606359482,1.2084735781651126,Mixed,Neu
Tjp1,chr7,65296165,65527781,-,65527781,65537781,4.65564664299488,4.926315740728378,1.058137809522284,Mixed,Neu
Tm2d3,chr7,65691169,65701913,+,65681169,65691169,4.678406897187234,4.835186577296257,1.0335113391277024,Mixed,Neu
Pcsk6,chr7,65861734,66050386,+,65851734,65861734,4.053016471338272,4.188697045222918,1.0334764427542151,Mixed,Neu
Snrpa1,chr7,66059003,66074587,+,66049003,66059003,5.364038227868081,5.48843130452633,1.023190192048219,Mixed,Neu
Selenos,chr7,66079649,66089405,+,66069649,66079649,4.393641555833817,4.399087752870718,1.0012395633480091,Mixed,Neu
Chsy1,chr7,66109515,66173798,+,66099515,66109515,4.5085072826147075,4.320114270925522,0.9582138832478658,Mixed,Neu
Lrrk1,chr7,66226912,66388350,-,66388350,66398350,4.033347275853157,4.786731400529543,1.1867888067032428,Mixed,Neu
Aldh1a3,chr7,66390890,66427517,-,66427517,66437517,4.197449007630349,4.925260447239875,1.173393753750545,Mixed,Neu
Lins1,chr7,66689889,66717256,+,66679889,66689889,4.394876257514954,4.430728981510799,1.008157846067802,Mixed,Neu
Adamts17,chr7,66839735,67153171,+,66829735,66839735,3.8357197823524474,4.604554469823837,1.2004407858490287,Mixed,Neu
Mef2a,chr7,67231163,67372858,-,67372858,67382858,3.31079309322834,5.667332540361087,1.7117749073334254,Mixed,Neu
Lrrc28,chr7,67513410,67645268,-,67645268,67655268,2.5093819292783737,3.7790464414119724,1.5059670261109745,Mixed,Neu
Synm,chr7,67730160,67759742,-,67759742,67769742,4.544658665990829,5.325619195842743,1.1718414048773558,Mixed,Neu
4833412C05Rik,chr7,67784538,67804139,-,67804139,67814139,4.688346901524067,3.5612556764682135,0.7595973061017597,Mixed,Neu
Igf1r,chr7,67952827,68233668,+,67942827,67952827,3.7469146447181703,4.435923384900888,1.1838869591422312,Mixed,Neu
Arrdc4,chr7,68736995,68749241,-,68749241,68759241,3.0257167631387714,4.194402886295319,1.3862509992323915,Mixed,Neu
Nr2f2,chr7,70351944,70366735,-,70366735,70376735,3.370679077506065,4.478248236576716,1.3285893238730195,Mixed,Neu
Rgma,chr7,73375509,73419899,+,73365509,73375509,4.255352004170418,3.8181144440094634,0.8972499666931328,Mixed,Neu
Chd2,chr7,73426638,73541830,-,73541830,73551830,2.297960284590721,5.624566671967507,2.447634412867702,Mixed,Neu
Fam174b,chr7,73740302,73776919,+,73730302,73740302,3.698688965296745,5.067400745050112,1.37005322496577,Mixed,Neu
St8sia2,chr7,73939119,74013690,-,74013690,74023690,3.8542208325862886,4.745202513138453,1.2311703763881874,Mixed,Neu
Slco3a1,chr7,74275419,74554780,-,74554780,74564780,5.0802054080963135,4.378771210193634,0.8619279848832873,Mixed,Neu
1500012K07Rik,chr7,75308696,75331419,+,75298696,75308696,4.108097676968574,4.6259787938117976,1.1260634866952275,Mixed,Neu
Akap13,chr7,75455534,75754609,+,75445534,75455534,1.8924817526340485,3.9177857946395878,2.070184184965917,Mixed,Neu
Klhl25,chr7,75848310,75874131,+,75838310,75848310,1.758142731666565,2.3462685916423798,1.3345154232263743,Mixed,Neu
Ntrk3,chr7,78175959,78738012,-,78738012,78748012,2.8759445840597153,4.694213508137067,1.6322336439148848,Mixed,Neu
Mrpl46,chr7,78775236,78783531,-,78783531,78793531,5.9480666671752935,5.521720588620504,0.9283219065267707,Mixed,Neu
Det1,chr7,78821547,78847263,-,78847263,78857263,2.9403578783154485,4.194795227567354,1.4266274382799218,Mixed,Neu
Aen,chr7,78895854,78911209,+,78885854,78895854,5.814960357689857,5.311169145011902,0.9133629153616277,Mixed,Neu
Gm26633,chr7,79018053,79053323,-,79053323,79063323,5.3339185137271885,3.7870659180919333,0.7099969578360957,Mixed,Neu
Mfge8,chr7,79133768,79149060,-,79149060,79159060,3.135910306453705,3.4214380269845326,1.0910509844440421,Mixed,Neu
Abhd2,chr7,79273199,79365508,+,79263199,79273199,4.337184779167175,4.883289123860995,1.1259121694138847,Mixed,Neu
Fanci,chr7,79391929,79450264,+,79381929,79391929,4.685700661206245,4.75368409743309,1.014508702356873,Mixed,Neu
Polg,chr7,79446231,79466362,-,79466362,79476362,6.440792658519745,4.107982766246796,0.6378070191116683,Mixed,Neu
Mir9-3hg,chr7,79500026,79534403,+,79490026,79500026,4.521606093525886,4.270745135045051,0.9445195018557628,Mixed,Neu
Mir9-3,chr7,79505264,79505353,+,79495264,79505264,4.477164591312409,4.502624471124013,1.0056866079618798,Mixed,Neu
Ticrr,chr7,79660196,79698148,+,79650196,79660196,4.902352677726746,3.783388446879387,0.7717495446765306,Mixed,Neu
Kif7,chr7,79698098,79715720,-,79715720,79725720,4.781929461359978,4.068187154531478,0.850741774299299,Mixed,Neu
Plin1,chr7,79720218,79732903,-,79732903,79742903,4.360772934436798,4.2180159661372505,0.9672633795783763,Mixed,Neu
Pex11a,chr7,79735957,79743131,-,79743131,79753131,5.21481661081314,5.24230906141599,1.005271988001619,Mixed,Neu
Ap3s2,chr7,79875325,79920649,-,79920649,79930649,5.917388887286187,5.437820415206751,0.9189560663978308,Mixed,Neu
Zfp710,chr7,80024814,80094173,+,80014814,80024814,4.323693856239319,4.747745630097389,1.0980762718077601,Mixed,Neu
Idh2,chr7,80094846,80115392,-,80115392,80125392,5.2258846840143205,4.8168680071194965,0.9217325483384694,Mixed,Neu
Sema4b,chr7,80186841,80226527,+,80176841,80186841,4.874634437823295,4.4191307747681945,0.9065563440981843,Mixed,Neu
Cib1,chr7,80227147,80232813,-,80232813,80242813,5.414831287968159,4.370580451901753,0.8071498850967438,Mixed,Neu
Ttll13,chr7,80246376,80260821,+,80236376,80246376,4.716213658118248,4.246434585118293,0.9003906296333074,Mixed,Neu
Ngrn,chr7,80261215,80265374,+,80251215,80261215,4.235413067102432,4.668265117247899,1.102198308237641,Mixed,Neu
Vps33b,chr7,80269649,80291754,+,80259649,80269649,3.667388418269158,4.31396224559943,1.1763036127041666,Mixed,Neu
Rccd1,chr7,80293229,80324454,-,80324454,80334454,6.3230866390228275,3.737845276125272,0.5911425051583542,Mixed,Neu
Prc1,chr7,80294450,80316259,+,80284450,80294450,6.549176627874374,5.001262959957123,0.7636475917706853,Mixed,Neu
Unc45a,chr7,80325292,80347993,-,80347993,80357993,5.733816662311554,4.811482964976628,0.8391414041196266,Mixed,Neu
Hddc3,chr7,80343104,80350547,+,80333104,80343104,6.54185877289772,4.454393932573001,0.6809064651513295,Mixed,Neu
Man2a2,chr7,80349097,80371375,-,80371375,80381375,4.557083696246147,4.05390311106046,0.88958276416995,Mixed,Neu
Furin,chr7,80388585,80405436,-,80405436,80415436,5.350753887295723,4.007748916061719,0.7490064018039222,Mixed,Neu
Blm,chr7,80454733,80535119,-,80535119,80545119,2.5574493965387344,4.246674471418063,1.6605116320837219,Mixed,Neu
Crtc3,chr7,80586627,80688877,-,80688877,80698877,3.0535869495391843,4.201217763249079,1.3758304029571136,Mixed,Neu
Iqgap1,chr7,80711583,80825974,-,80825974,80835974,4.601700501894951,3.635524396236738,0.790039333229021,Mixed,Neu
Zscan2,chr7,80860920,80876537,+,80850920,80860920,3.977016459107399,4.465912673115731,1.122930397456303,Mixed,Neu
Wdr73,chr7,80890723,80901269,-,80901269,80911269,5.957209999322891,5.391032579572996,0.9049592980918504,Mixed,Neu
Nmb,chr7,80902227,80905076,-,80905076,80915076,4.536747810697555,5.0355807935794195,1.1099538708555998,Mixed,Neu
Sec11a,chr7,80904889,80947780,-,80947780,80957780,5.226845071315766,4.556621644337972,0.8717728538280404,Mixed,Neu
Zfp592,chr7,80993681,81045164,+,80983681,80993681,5.305360308861732,3.8345144439856207,0.7227623046790422,Mixed,Neu
Pde8a,chr7,81213596,81334533,+,81203596,81213596,4.720098379492759,3.797042945146561,0.804441484025722,Mixed,Neu
Rps17,chr7,81342732,81345254,-,81345254,81355254,3.8976472637414936,4.609154072125754,1.1825477679838217,Mixed,Neu
Cpeb1,chr7,81347026,81455465,-,81455465,81465465,4.821500021338464,5.42761626636982,1.1257111360258993,Mixed,Neu
Ap3b2,chr7,81460399,81493925,-,81493925,81503925,3.952820871591568,4.499345719099045,1.1382619818255069,Mixed,Neu
Whamm,chr7,81571266,81596836,+,81561266,81571266,2.832298929691315,5.117822639187177,1.8069500311342335,Mixed,Neu
Homer2,chr7,81600481,81707527,-,81707527,81717527,4.547541305732727,4.566435719227791,1.0041548635239983,Mixed,Neu
