gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Hykk,chr9,54917283,54949924,+,54907283,54917283,3.7093837629556656,4.953256727313995,1.2438729643583297,Mixed,Neu
AY074887,chr9,54950230,54950998,-,54950998,54960998,4.192119266843796,5.247936788892746,1.05581752204895,Mixed,Neu
Chrna5,chr9,54980880,55007779,+,54970880,54980880,3.216993449687958,4.641571218013763,1.4245777683258054,Mixed,Neu
Chrna3,chr9,55010111,55026562,-,55026562,55036562,5.860166750502586,5.051823447195689,-0.8083433033068967,Mixed,Neu
Ube2q2,chr9,55148854,55207529,+,55138854,55148854,5.130374309945107,4.586953578178088,-0.5434207317670188,Mixed,Neu
Fbxo22,chr9,55208925,55224433,+,55198925,55208925,3.087488062798977,4.687167916377386,1.599679853578409,Mixed,Neu
Nrg4,chr9,55220222,55326844,-,55326844,55336844,4.552795993590355,4.75357618698279,0.20078019339243536,Mixed,Neu
Etfa,chr9,55454508,55512243,-,55512243,55522243,3.8770875166416165,4.199933393963178,0.32284587732156167,Mixed,Neu
Isl2,chr9,55538672,55546180,+,55528672,55538672,4.811436452007293,4.680068431806564,-0.13136802020072924,Mixed,Neu
Scaper,chr9,55549879,55938119,-,55938119,55948119,4.714350410437584,4.082542125225067,-0.6318082852125171,Mixed,Neu
Rcn2,chr9,56041845,56061882,+,56031845,56041845,3.1067951020002367,2.875309935649236,-0.2314851663510007,Mixed,Neu
Tspan3,chr9,56131725,56165477,-,56165477,56175477,3.253678541994095,5.200572934269905,1.9468943922758104,Mixed,Neu
Peak1,chr9,56201126,56418067,-,56418067,56428067,3.0143751988887786,4.478300012608369,1.4639248137195908,Mixed,Neu
Lingo1,chr9,56618475,56796468,-,56796468,56806468,6.077425494265556,3.6867515601158143,-2.390673934149742,Euchromatin,Neu
Cspg4,chr9,56865033,56899870,+,56855033,56865033,4.9119798363447185,3.935177800361315,-0.9768020359834035,Mixed,Neu
Snx33,chr9,56917193,56928371,-,56928371,56938371,4.9547902622461315,4.907211548356215,-0.047578713889916635,Mixed,Neu
Imp3,chr9,56937475,56938398,+,56927475,56937475,4.960164794325829,4.895081896146139,-0.06508289817969004,Mixed,Neu
Snupn,chr9,56950878,56983206,+,56940878,56950878,4.537892965435981,4.259295382165909,-0.2785975832700718,Mixed,Neu
Ptpn9,chr9,56994923,57062807,+,56984923,56994923,2.6501902516365052,3.535874931923548,0.8856846802870426,Mixed,Neu
Sin3a,chr9,57072040,57128366,+,57062040,57072040,3.3999820624589923,4.534524738907813,1.1345426764488211,Mixed,Neu
Man2c1,chr9,57130690,57142722,+,57120690,57130690,3.463724918603897,5.414811522920927,1.9510866043170303,Mixed,Neu
1700017B05Rik,chr9,57253117,57262612,-,57262612,57272612,4.334325061202049,4.261438478191693,-0.072886583010356,Mixed,Neu
Scamp5,chr9,57441327,57468060,-,57468060,57478060,3.9544917838573452,2.674521417856216,-1.279970366001129,Mixed,Neu
Rpp25,chr9,57504026,57505448,+,57494026,57504026,5.354671027779579,5.308574509557087,-0.046096518222491945,Mixed,Neu
Cox5a,chr9,57521274,57532426,+,57511274,57521274,4.5201581380605695,4.491818774215381,-0.028339363845188537,Mixed,Neu
Fam219b,chr9,57537528,57543184,+,57527528,57537528,5.048056579041482,4.541767276183765,-0.5062893028577173,Mixed,Neu
Mpi,chr9,57544256,57552763,-,57552763,57562763,4.273783043587208,4.653635184558233,0.3798521409710247,Mixed,Neu
Scamp2,chr9,57560943,57588795,+,57550943,57560943,3.9513668837189675,4.675157438111305,0.7237905543923375,Mixed,Neu
Ulk3,chr9,57589452,57596233,+,57579452,57589452,4.858866466403008,4.760097990862529,-0.09876847554047874,Mixed,Neu
Csk,chr9,57626646,57653631,-,57653631,57663631,5.273605689048766,4.963904914720853,-0.3097007743279132,Mixed,Neu
Edc3,chr9,57708540,57752499,+,57698540,57708540,4.195063860893249,4.2178666247129435,0.02280276381969415,Mixed,Neu
Clk3,chr9,57750624,57765860,-,57765860,57775860,4.912307152628898,4.210329564372699,-0.7019775882561996,Mixed,Neu
Arid3b,chr9,57790353,57836793,-,57836793,57846793,4.18757020829916,4.1786077469746274,-0.008962461324532711,Mixed,Neu
Sema7a,chr9,57940112,57962865,+,57930112,57940112,4.68306286945343,4.895650751392046,0.21258788193861644,Mixed,Neu
Islr2,chr9,58196297,58204319,-,58204319,58214319,3.4395729912519455,4.391071176417668,0.9514981851657227,Mixed,Neu
Pml,chr9,58218076,58249786,-,58249786,58259786,4.574708202314377,4.716358995540937,0.14165079322656027,Mixed,Neu
Stoml1,chr9,58253164,58262520,+,58243164,58253164,2.839155133962631,4.400763974014918,1.561608840052287,Mixed,Neu
Loxl1,chr9,58287738,58313186,-,58313186,58323186,5.062272394323349,4.535502387142181,-0.5267700071811685,Mixed,Neu
Insyn1,chr9,58488603,58499780,+,58478603,58488603,4.908155161190033,4.270895653684934,-0.6372595075050986,Mixed,Neu
Cd276,chr9,58524298,58555437,-,58555437,58565437,4.5885481912612915,4.226991665029526,-0.36155652623176593,Mixed,Neu
Nptn,chr9,58582240,58657955,+,58572240,58582240,3.4778828380107876,4.691059714357059,1.2131768763462714,Mixed,Neu
Hcn4,chr9,58823412,58863175,+,58813412,58823412,4.770581936812401,4.300161652358373,-0.47042028445402817,Mixed,Neu
Neo1,chr9,58874687,59036441,-,59036441,59046441,3.564918909430504,4.751891428995132,1.1869725195646286,Mixed,Neu
Adpgk,chr9,59291558,59324052,+,59281558,59291558,5.041744548416138,3.739021983242036,-1.302722565174102,Mixed,Neu
Bbs4,chr9,59321990,59353508,-,59353508,59363508,2.9710971117734912,4.025710240467389,1.054613128693898,Mixed,Neu
Arih1,chr9,59388258,59486618,-,59486618,59496618,2.773832891345024,4.780992664631208,2.007159773286184,Heterochromatin,Neu
Hexa,chr9,59539540,59565109,+,59529540,59539540,4.648507049441338,4.8060640604496,0.15755701100826247,Mixed,Neu
Celf6,chr9,59577917,59607292,+,59567917,59577917,3.869689349246025,4.298713563060761,0.42902421381473577,Mixed,Neu
Parp6,chr9,59617284,59650285,+,59607284,59617284,3.628609526276588,5.027097373278935,1.3984878470023472,Mixed,Neu
Pkm,chr9,59656368,59679375,+,59646368,59656368,3.5876405787467958,4.941594841233889,1.3539542624870933,Mixed,Neu
Myo9a,chr9,59750896,59928866,+,59740896,59750896,3.629292406320572,4.289041138712565,0.6597487323919933,Mixed,Neu
Thsd4,chr9,59966931,60522046,-,60522046,60532046,4.439502158522606,4.573058469216028,0.13355631069342255,Mixed,Neu
Lrrc49,chr9,60568859,60688158,-,60688158,60698158,4.4742159192323685,4.820051956852277,0.34583603761990833,Mixed,Neu
Larp6,chr9,60712989,60738801,+,60702989,60712989,5.088237700867653,4.084327501106263,-1.00391019976139,Mixed,Neu
Uaca,chr9,60794542,60880370,+,60784542,60794542,3.2448156513690947,4.13443858033816,0.8896229289690654,Mixed,Neu
Tle3,chr9,61372366,61418497,+,61362366,61372366,3.3455396939516064,3.8963732432762783,0.5508335493246719,Mixed,Neu
Rplp1,chr9,61913284,61914542,-,61914542,61924542,4.441942417263984,4.772795830408732,0.33085341314474803,Mixed,Neu
Kif23,chr9,61915905,61946774,-,61946774,61956774,4.073694746422768,4.834904738465945,0.7612099920431774,Mixed,Neu
Paqr5,chr9,61953481,62026856,-,62026856,62036856,5.247078331708908,4.987075818077724,-0.2600025136311839,Mixed,Neu
Mir5133,chr9,62122518,62122594,-,62122594,62132594,4.216597512984276,3.810426751478513,-0.4061707615057628,Mixed,Neu
Spesp1,chr9,62270729,62282208,-,62282208,62292208,4.025613712358475,3.6296717082659407,-0.39594200409253455,Mixed,Neu
Anp32a,chr9,62341293,62378812,+,62331293,62341293,4.062061231923103,3.9580648200432456,-0.10399641187985731,Mixed,Neu
Coro2b,chr9,62419492,62537044,-,62537044,62547044,3.5988776558637623,4.613889757649104,1.0150121017853415,Mixed,Neu
Fem1b,chr9,62791821,62811934,-,62811934,62821934,5.414959530234338,5.3057002966403966,-0.1092592335939413,Mixed,Neu
Cln6,chr9,62838785,62852006,+,62828785,62838785,3.6545222622156146,4.298853208303452,0.6443309460878375,Mixed,Neu
Pias1,chr9,62878368,62987924,-,62987924,62997924,3.850791470456123,5.272053360342979,1.421261889886856,Mixed,Neu
Skor1,chr9,63138170,63148961,-,63148961,63158961,5.34758227558136,4.259682531221707,-1.0878997443596523,Mixed,Neu
Map2k5,chr9,63163768,63377902,-,63377902,63387902,4.045995792508126,4.373542256426812,0.3275464639186856,Mixed,Neu
2300009A05Rik,chr9,63394447,63399246,-,63399246,63409246,3.8499472785472872,4.809009660236041,0.9590623816887534,Mixed,Neu
Aagab,chr9,63602660,63644588,+,63592660,63602660,4.243981708526611,4.681266504247983,0.43728479572137147,Mixed,Neu
Smad3,chr9,63646767,63757994,-,63757994,63767994,5.345076285099983,4.858467606417339,-0.4866086786826447,Mixed,Neu
Smad6,chr9,63953076,64022059,-,64022059,64032059,4.114494520068169,5.012373911341031,0.8978793912728626,Mixed,Neu
Snapc5,chr9,64179274,64183132,+,64169274,64179274,3.3342807599544524,4.945522584605217,1.6112418246507647,Mixed,Neu
Map2k1,chr9,64185770,64253631,-,64253631,64263631,4.712429182887077,3.906345519272486,-0.8060836636145914,Mixed,Neu
Tipin,chr9,64281581,64305424,+,64271581,64281581,2.6464010586738587,2.907051474793752,0.26065041611989326,Mixed,Neu
Dis3l,chr9,64306756,64341288,-,64341288,64351288,2.813352220058441,3.9773685505549117,1.1640163304964708,Mixed,Neu
Megf11,chr9,64385626,64709205,+,64375626,64385626,4.085252826929092,3.389592430686951,-0.695660396242141,Mixed,Neu
Rab11a,chr9,64715299,64737758,-,64737758,64747758,3.874384221935272,4.694368195851644,0.8199839739163721,Mixed,Neu
Dennd4a,chr9,64811340,64919667,+,64801340,64811340,3.841557475090027,4.6369858764012655,0.7954284013112383,Mixed,Neu
Ints14,chr9,64960905,64986978,+,64950905,64960905,3.8594891281127923,4.328127149740855,0.46863802162806234,Mixed,Neu
Hacd3,chr9,64986983,65021693,-,65021693,65031693,5.546480018639564,4.558740937439601,-0.9877390811999636,Mixed,Neu
Dpp8,chr9,65032414,65082651,+,65022414,65032414,5.42552415664196,4.398796462766329,-1.026727693875631,Mixed,Neu
Igdcc4,chr9,65101486,65137940,+,65091486,65101486,5.322645427823067,4.2051759646574665,-1.1174694631656008,Mixed,Neu
Igdcc3,chr9,65141189,65185872,+,65131189,65141189,4.75040209197998,4.342275343894959,-0.4081267480850217,Mixed,Neu
Parp16,chr9,65195353,65239224,+,65185353,65195353,4.879144956541062,4.293338736295699,-0.5858062202453622,Mixed,Neu
Clpx,chr9,65294260,65330658,+,65284260,65294260,5.016064296960831,4.855100896000862,-0.16096340095996897,Mixed,Neu
Pdcd7,chr9,65346104,65359643,+,65336104,65346104,3.5264370929002764,4.145919862413407,0.6194827695131302,Mixed,Neu
Rasl12,chr9,65398506,65414853,+,65388506,65398506,4.56121595685482,5.57231768424511,1.0111017273902903,Mixed,Neu
Spg21,chr9,65460947,65488470,+,65450947,65460947,4.825120319604874,4.255184653611978,-0.5699356659928965,Mixed,Neu
Plekho2,chr9,65552698,65580040,-,65580040,65590040,6.080049358844757,3.6740632836421336,-2.4059860752026236,Euchromatin,Neu
Pif1,chr9,65587160,65595967,+,65577160,65587160,5.076020967125892,4.177132484436035,-0.8988884826898573,Mixed,Neu
Rbpms2,chr9,65629648,65660528,+,65619648,65629648,5.218869772863388,5.468231661375363,0.2493618885119746,Mixed,Neu
Oaz2,chr9,65668001,65690300,+,65658001,65668001,5.039718782401085,4.432544342195988,-0.6071744402050969,Mixed,Neu
Csnk1g1,chr9,65908924,66045015,+,65898924,65908924,5.810594041109086,4.341562005321185,-1.469032035787901,Mixed,Neu
Ppib,chr9,66060222,66066623,+,66050222,66060222,3.7843571920871732,5.519829727300009,1.735472535212836,Mixed,Neu
Snx1,chr9,66088133,66126587,-,66126587,66136587,5.1697470534086225,4.494387774046262,-0.6753592793623602,Mixed,Neu
Dapk2,chr9,66158223,66272242,+,66148223,66158223,3.6112092431902885,4.352130640157063,0.7409213969667747,Mixed,Neu
Herc1,chr9,66350450,66508775,+,66340450,66350450,5.974797350764274,4.15918845129013,-1.8156088994741442,Mixed,Neu
Fbxl22,chr9,66508375,66514609,-,66514609,66524609,4.27946186208725,5.168347245971362,0.8888853838841122,Mixed,Neu
Usp3,chr9,66514637,66593142,-,66593142,66603142,3.432707539558411,4.68221974410216,1.2495122045437492,Mixed,Neu
Aph1b,chr9,66775202,66795490,-,66795490,66805490,4.49031110572815,4.00454274880886,-0.4857683569192899,Mixed,Neu
Aph1c,chr9,66814994,66834726,-,66834726,66844726,3.918895804286003,4.718565910792351,0.7996701065063476,Mixed,Neu
Rab8b,chr9,66843664,66919687,-,66919687,66929687,3.2718170573711394,4.424096632965406,1.1522795755942665,Mixed,Neu
Rps27l,chr9,66946086,66949516,+,66936086,66946086,5.244303300786019,3.8957948801835376,-1.348508420602481,Mixed,Neu
Lactb,chr9,66955388,66975484,-,66975484,66985484,4.5242858803510675,4.0040260983785,-0.5202597819725678,Mixed,Neu
Tpm1,chr9,67022590,67049406,-,67049406,67059406,4.236673707079888,4.645063753644625,0.40839004656473765,Mixed,Neu
M5C1000I18Rik,chr9,67758712,67760230,-,67760230,67770230,4.542091704964638,4.0948100709915165,-0.4472816339731214,Mixed,Neu
C2cd4a,chr9,67830489,67832330,-,67832330,67842330,3.4165210514068605,4.6436355228821435,1.227114471475283,Mixed,Neu
Vps13c,chr9,67840396,67995638,+,67830396,67840396,3.2784522166490553,4.489198537699381,1.2107463210503258,Mixed,Neu
Rora,chr9,68653786,69388246,+,68643786,68653786,3.304981926560402,4.63360434820652,1.3286224216461178,Mixed,Neu
Ice2,chr9,69397906,69433122,+,69387906,69397906,3.277701590180397,4.634316158469518,1.3566145682891206,Mixed,Neu
Anxa2,chr9,69453620,69491795,+,69443620,69453620,5.21708733189106,4.300171403884888,-0.9169159280061718,Mixed,Neu
Bnip2,chr9,69989466,70008317,+,69979466,69989466,4.27634415204525,4.837658678650855,0.5613145266056048,Mixed,Neu
Gtf2a2,chr9,70012550,70022866,+,70002550,70012550,3.568244333267212,4.721309758941333,1.1530654256741206,Mixed,Neu
Fam81a,chr9,70088511,70142560,-,70142560,70152560,4.614343768239021,4.3069738707939775,-0.30736989744504317,Mixed,Neu
Ccnb2,chr9,70407692,70421547,-,70421547,70431547,3.698415089786053,4.661071491058668,0.9626564012726151,Mixed,Neu
Rnf111,chr9,70425424,70503725,-,70503725,70513725,4.107646571278572,5.035806588570277,0.928160017291705,Mixed,Neu
Sltm,chr9,70542754,70592234,+,70532754,70542754,3.270392014217377,4.959886902713776,1.689494888496399,Mixed,Neu
Mindy2,chr9,70599014,70657174,-,70657174,70667174,6.636339356064796,4.6451317304690685,-1.9912076255957274,Mixed,Neu
Adam10,chr9,70678997,70780229,+,70668997,70678997,3.7172313387393956,4.455766965576013,0.738535626836617,Mixed,Neu
Aldh1a2,chr9,71215789,71296243,+,71205789,71215789,3.9691023999452595,4.630423753849665,0.6613213539044054,Mixed,Neu
Polr2m,chr9,71478437,71485935,-,71485935,71495935,4.169142008304596,4.13910430286328,-0.03003770544131612,Mixed,Neu
Cgnl1,chr9,71626509,71771602,-,71771602,71781602,4.917591544651986,4.672012484868367,-0.24557905978361827,Mixed,Neu
Tcf12,chr9,71842688,72111871,-,72111871,72121871,3.1818462443351745,4.878232591517766,1.6963863471825915,Mixed,Neu
Zfp280d,chr9,72274860,72363777,+,72264860,72274860,3.5265519260168077,4.457806320150692,0.9312543941338847,Mixed,Neu
Mns1,chr9,72438011,72462025,+,72428011,72438011,3.8392187387585643,4.984579649043083,1.145360910284519,Mixed,Neu
Tex9,chr9,72450394,72492212,-,72492212,72502212,3.818663049769402,3.722792753100395,-0.09587029666900682,Mixed,Neu
4930509E16Rik,chr9,72518250,72531858,-,72531858,72541858,2.5885763316869737,5.074737450154623,2.486161118467649,Heterochromatin,Neu
Rfx7,chr9,72532240,72622937,+,72522240,72532240,3.501854720950127,3.9965874934593835,0.4947327725092565,Mixed,Neu
Nedd4,chr9,72662346,72749852,+,72652346,72662346,3.9556052937269213,5.33758876554966,1.381983471822739,Mixed,Neu
Prtg,chr9,72806874,72917291,+,72796874,72806874,4.4217718530416485,3.9759149127165485,-0.44585694032510004,Mixed,Neu
Pygo1,chr9,72925645,72952181,+,72915645,72925645,3.9866189447045324,4.009390382885933,0.022771438181401038,Mixed,Neu
Ccpg1,chr9,72985429,73016340,+,72975429,72985429,3.237243040323257,3.3305444282929106,0.09330138796965359,Mixed,Neu
Pigb,chr9,73007419,73040378,-,73040378,73050378,4.932445815563201,5.259708335439364,0.3272625198761627,Mixed,Neu
Rab27a,chr9,73044854,73097629,+,73034854,73044854,4.892125444364548,5.468015026172002,0.5758895818074539,Mixed,Neu
Khdc3,chr9,73101836,73104438,+,73091836,73101836,4.669051918172836,4.265379656171799,-0.4036722620010371,Mixed,Neu
Rsl24d1,chr9,73113426,73123333,+,73103426,73113426,4.440755008530617,5.4868920879205065,1.0461370793898892,Mixed,Neu
Gm16551,chr9,74847983,74860134,+,74837983,74847983,3.465544054567814,4.3199021420518555,0.8543580874840417,Mixed,Neu
Onecut1,chr9,74861921,74891781,+,74851921,74861921,3.4702359981536866,4.225825250665347,0.7555892525116601,Mixed,Neu
Arpp19,chr9,75037614,75060313,+,75027614,75037614,3.202631570696831,5.078129218149185,1.8754976474523537,Mixed,Neu
Myo5a,chr9,75071015,75223688,+,75061015,75071015,4.223715759515763,3.783855477313201,-0.4398602822025617,Mixed,Neu
Myo5c,chr9,75232020,75305451,+,75222020,75232020,3.9385566656589504,4.750732108275096,0.8121754426161454,Mixed,Neu
Gnb5,chr9,75306288,75345876,+,75296288,75306288,4.9243086398839955,4.485012602512042,-0.4392960373719532,Mixed,Neu
Mapk6,chr9,75369062,75410005,-,75410005,75420005,4.6021582154035565,5.015989625096321,0.4138314096927642,Mixed,Neu
Leo1,chr9,75441524,75466432,+,75431524,75441524,4.148080650520325,4.656516220021248,0.5084355695009233,Mixed,Neu
Tmod3,chr9,75497707,75559657,-,75559657,75569657,3.3812114088296887,4.7436677497545885,1.3624563409248998,Mixed,Neu
Tmod2,chr9,75565621,75611325,-,75611325,75621325,4.064626469254494,4.384899740993976,0.3202732717394827,Mixed,Neu
Lysmd2,chr9,75625741,75637771,+,75615741,75625741,3.8412839260578155,4.461231721893947,0.6199477958361315,Mixed,Neu
Scg3,chr9,75643189,75684056,-,75684056,75694056,3.1060278730154036,5.3820333420594535,2.27600546904405,Heterochromatin,Neu
Hmgcll1,chr9,76014855,76136350,+,76004855,76014855,3.172009326815605,4.435594579557578,1.263585252741973,Mixed,Neu
Fam83b,chr9,76490054,76567116,-,76567116,76577116,3.543907229185104,4.714908812991778,1.171001583806674,Mixed,Neu
Lrrc1,chr9,77430823,77544870,-,77544870,77554870,4.40579690527916,4.870712991515796,0.46491608623663616,Mixed,Neu
Gclc,chr9,77754535,77794485,+,77744535,77754535,4.137885228991509,4.526172771692276,0.38828754270076704,Mixed,Neu
Elovl5,chr9,77917364,77984519,+,77907364,77917364,2.6823423113584517,4.939446617945035,2.2571043065865832,Heterochromatin,Neu
Fbxo9,chr9,78081499,78109065,-,78109065,78119065,4.311774511814118,5.188198959628742,0.8764244478146237,Mixed,Neu
Cilk1,chr9,78109192,78172107,+,78099192,78109192,5.419962729907036,5.190070560312272,-0.22989216959476444,Mixed,Neu
C920006O11Rik,chr9,78175914,78178879,+,78165914,78175914,5.153046705794335,5.464252418382963,0.3112057125886283,Mixed,Neu
Cgas,chr9,78430526,78443237,-,78443237,78453237,5.3290352653265,4.04642848136425,-1.2826067839622493,Mixed,Neu
Mto1,chr9,78448208,78475348,+,78438208,78448208,4.0669700987339015,4.280721399553617,0.21375130081971516,Mixed,Neu
Eef1a1,chr9,78478449,78489151,-,78489151,78499151,6.085770780348778,4.461148849844933,-1.624621930503845,Mixed,Neu
Slc17a5,chr9,78536488,78588041,-,78588041,78598041,4.62561454129219,5.366363144803047,0.7407486035108564,Mixed,Neu
Cd109,chr9,78615546,78716253,+,78605546,78615546,3.620876874780655,4.4400542333841315,0.8191773586034765,Mixed,Neu
Col12a1,chr9,79598991,79718831,-,79718831,79728831,4.117797102105618,4.221526709791024,0.1037296076854064,Mixed,Neu
Cox7a2,chr9,79755361,79759878,-,79759878,79769878,3.27851832280159,5.255800391976038,1.9772820691744482,Mixed,Neu
Tmem30a,chr9,79768943,79793507,-,79793507,79803507,3.5178011959075928,4.616796580259005,1.0989953843514124,Mixed,Neu
Senp6,chr9,80066903,80144953,+,80056903,80066903,4.145161138653755,4.016422387862206,-0.12873875079154917,Mixed,Neu
Myo6,chr9,80165031,80311729,+,80155031,80165031,3.4600054403781892,4.794508345921834,1.3345029055436446,Mixed,Neu
D430036J16Rik,chr9,81631551,81645156,+,81621551,81631551,2.499742750859261,4.923467380682627,2.4237246298233663,Heterochromatin,Neu
Mei4,chr9,81863670,82206007,+,81853670,81863670,2.097322106361389,4.277053019165993,2.1797309128046036,Heterochromatin,Neu
Irak1bp1,chr9,82829540,82847687,+,82819540,82829540,3.7628222873210904,3.1059682450691857,-0.6568540422519047,Mixed,Neu
Phip,chr9,82866159,82975516,-,82975516,82985516,1.8953938596248627,4.697546887675921,2.8021530280510585,Heterochromatin,Neu
Hmgn3,chr9,83109948,83146685,-,83146685,83156685,2.646377945125103,3.5524154429435733,0.9060374978184704,Mixed,Neu
Lca5,chr9,83390293,83441127,-,83441127,83451127,3.3389520128488543,4.3193983010451005,0.9804462881962461,Mixed,Neu
Sh3bgrl2,chr9,83548327,83638801,+,83538327,83548327,3.7318358478546143,4.368984127195676,0.6371482793410621,Mixed,Neu
Elovl4,chr9,83778692,83806277,-,83806277,83816277,2.6522153402566913,4.9495149919192,2.2972996516625086,Heterochromatin,Neu
Ttk,chr9,83834689,83872389,+,83824689,83834689,3.546542552447319,4.520372009853522,0.9738294574062025,Mixed,Neu
Bckdhb,chr9,83925145,84124240,+,83915145,83925145,3.9169962447881694,5.400439809004465,1.4834435642162953,Mixed,Neu
Tent5a,chr9,85320439,85327348,-,85327348,85337348,3.856552985954285,4.702083548164368,0.845530562210083,Mixed,Neu
Ibtk,chr9,85687360,85749334,-,85749334,85759334,2.6149936344861984,4.427593748275439,1.8126001137892405,Mixed,Neu
Tpbg,chr9,85842380,85847040,+,85832380,85842380,2.2797243661880495,4.727721960186958,2.4479975939989087,Heterochromatin,Neu
Dop1a,chr9,86467154,86555923,+,86457154,86467154,2.0139014862537383,2.26294256837368,0.24904108211994158,Mixed,Neu
Pgm3,chr9,86554377,86571842,-,86571842,86581842,5.361363044500352,4.990142789093653,-0.37122025540669856,Mixed,Neu
Me1,chr9,86581371,86695953,-,86695953,86705953,3.689411682963371,5.026378469967842,1.3369667870044708,Mixed,Neu
Snap91,chr9,86765923,86880654,-,86880654,86890654,3.4131807070255276,4.589485508974393,1.1763048019488656,Mixed,Neu
Ripply2,chr9,87015537,87019917,+,87005537,87015537,2.5313889187574388,4.113891775719325,1.5825028569618862,Mixed,Neu
Cyb5r4,chr9,87022014,87077774,+,87012014,87022014,1.978444907450676,4.602082248568535,2.623637341117859,Heterochromatin,Neu
Cep162,chr9,87189577,87255536,-,87255536,87265536,3.0262613730430603,5.13656593038241,2.11030455733935,Heterochromatin,Neu
Tbx18,chr9,87702800,87731260,-,87731260,87741260,3.2571329119205474,4.611755113164585,1.3546222012440374,Mixed,Neu
Nt5e,chr9,88327197,88372092,+,88317197,88327197,1.551669552254677,2.672867272686959,1.1211977204322818,Mixed,Neu
Snx14,chr9,88376747,88438958,-,88438958,88448958,3.513918451189995,5.690668622096379,2.1767501709063843,Heterochromatin,Neu
Syncrip,chr9,88447009,88482574,-,88482574,88492574,3.5796240195512774,3.97637297727267,0.3967489577213925,Mixed,Neu
Snhg5,chr9,88495268,88523562,-,88523562,88533562,4.216926830077171,4.98162597711881,0.7646991470416387,Mixed,Neu
9430037G07Rik,chr9,88595325,88599516,-,88599516,88609516,1.0168951563835145,0.5951356597264609,-0.4217594966570536,Mixed,Neu
9330159M07Rik,chr9,88840236,88858870,-,88858870,88868870,1.6017817289829253,0.9669767941633861,-0.6348049348195391,Mixed,Neu
Minar1,chr9,89587216,89623125,-,89623125,89633125,3.729068024635315,4.438650165756543,0.7095821411212277,Mixed,Neu
Tmed3,chr9,89699206,89705068,-,89705068,89715068,4.431598843932152,4.672997869141898,0.24139902520974577,Mixed,Neu
Rasgrf1,chr9,89909908,90026977,+,89899908,89909908,4.541483341979981,5.084092636855443,0.5426092948754624,Mixed,Neu
Ctsh,chr9,90054152,90076089,+,90044152,90054152,5.939579192781448,3.5376296240806577,-2.40194956870079,Euchromatin,Neu
Morf4l1,chr9,90091665,90114774,-,90114774,90124774,4.202692563176155,3.0843433925072348,-1.1183491706689206,Mixed,Neu
Adamts7,chr9,90163069,90208071,+,90153069,90163069,4.390538511276246,4.575346162811916,0.18480765153567003,Mixed,Neu
Tbc1d2b,chr9,90202027,90270804,-,90270804,90280804,3.3662862176179886,4.6306475129524864,1.2643612953344978,Mixed,Neu
Zic1,chr9,91358058,91365810,-,91365810,91375810,3.067119539618492,4.667604928890864,1.6004853892723716,Mixed,Neu
Zic4,chr9,91362413,91389348,+,91352413,91362413,3.445828486728668,5.119776350021362,1.6739478632926938,Mixed,Neu
Plscr1,chr9,92249750,92272278,+,92239750,92249750,2.039141695022583,3.1621898595094677,1.1230481644868848,Mixed,Neu
Plscr4,chr9,92457373,92492456,+,92447373,92457373,1.4100461957454682,1.8411446835358936,0.43109848779042537,Mixed,Neu
Plod2,chr9,92542223,92608428,+,92532223,92542223,2.0779979169368743,4.697575709025065,2.6195777920881906,Heterochromatin,Neu
Dipk2a,chr9,94517864,94538081,-,94538081,94548081,2.654014483690262,4.739598926726978,2.0855844430367156,Heterochromatin,Neu
Chst2,chr9,95399292,95406722,-,95406722,95416722,2.8076505007743835,4.51234547706445,1.7046949762900665,Mixed,Neu
U2surp,chr9,95456898,95511996,-,95511996,95521996,4.166531736016274,4.3642030356884,0.19767129967212593,Mixed,Neu
Paqr9,chr9,95559657,95568023,+,95549657,95559657,4.7464821504354475,4.589497685694695,-0.15698446474075212,Mixed,Neu
Pcolce2,chr9,95637601,95698096,+,95627601,95637601,4.9231473244905475,5.172036554551125,0.24888923006057784,Mixed,Neu
Trpc1,chr9,95705082,95750375,-,95750375,95760375,3.621479704976082,4.887554101943969,1.2660743969678876,Mixed,Neu
Pls1,chr9,95752642,95845311,-,95845311,95855311,3.3214364854097367,4.502947199583054,1.1815107141733172,Mixed,Neu
Atr,chr9,95857597,95951781,+,95847597,95857597,4.3767440826416015,4.820441757909457,0.4436976752678552,Mixed,Neu
Xrn1,chr9,95954760,96057803,+,95944760,95954760,2.959643601298332,5.252077209234238,2.292433607935906,Heterochromatin,Neu
Gk5,chr9,96119362,96184608,+,96109362,96119362,2.5364756489515305,3.711495862364769,1.1750202134132386,Mixed,Neu
Tfdp2,chr9,96196275,96323646,+,96186275,96196275,4.749271973729133,4.907121351281802,0.1578493775526688,Mixed,Neu
Atp1b3,chr9,96332655,96364442,-,96364442,96374442,3.485831423783302,3.4356802622397744,-0.0501511615435275,Mixed,Neu
Rnf7,chr9,96470937,96478675,-,96478675,96488675,3.5585443621873853,3.9368339221477506,0.3782895599603653,Mixed,Neu
Rasa2,chr9,96539300,96631617,-,96631617,96641617,4.934755693197251,4.435579272345701,-0.49917642085154945,Mixed,Neu
Zbtb38,chr9,96682770,96752831,-,96752831,96762831,2.4506106674432755,4.110169723947843,1.6595590565045675,Mixed,Neu
