gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Aup1,chr6,83054521,83057808,+,83044521,83054521,9.258172012120486,6.712625119558969,0.7250486500759574,Mixed,NSC
Pcgf1,chr6,83077869,83080855,+,83067869,83077869,7.78208397988081,6.03717438528339,0.7757786218821883,Mixed,NSC
Lbx2,chr6,83086367,83088243,+,83076367,83086367,9.146714223241805,7.51841971881787,0.821980389385465,Mixed,NSC
Ccdc142,chr6,83101601,83108394,+,83091601,83101601,6.03101723089218,5.506909860124192,0.9130980146958632,Mixed,NSC
Mrpl53,chr6,83109040,83109939,+,83099040,83109040,7.476495917260648,6.133995959321658,0.8204372779981568,Mixed,NSC
Mogs,chr6,83115496,83118898,+,83105496,83115496,6.696912901568412,6.427792624811332,0.9598142785022554,Mixed,NSC
Wbp1,chr6,83119044,83121559,-,83121559,83131559,6.645907712447643,6.033703297360738,0.907882498286839,Mixed,NSC
Ino80b,chr6,83121765,83125431,-,83125431,83135431,5.648007817316056,5.392904982443651,0.9548331299949172,Mixed,NSC
Rtkn,chr6,83135463,83152579,+,83125463,83135463,5.668201924562455,5.408723859910171,0.9542221557902043,Mixed,NSC
1700003E16Rik,chr6,83156404,83162945,+,83146404,83156404,10.970765112328529,7.441206585899988,0.6782759916660547,Mixed,NSC
Dctn1,chr6,83165920,83200117,+,83155920,83165920,8.039952032506466,7.2445082811713215,0.9010636197679945,Mixed,NSC
Mthfd2,chr6,83305691,83325908,-,83325908,83335908,4.652134305953979,5.163897054727872,1.110006013394523,Mixed,NSC
Bola3,chr6,83349147,83360136,+,83339147,83349147,5.137012704741955,5.019757360728582,0.9771744103523173,Mixed,NSC
Tet3,chr6,83362373,83459084,-,83459084,83469084,6.99281129257679,6.407361756801605,0.9162783734209061,Mixed,NSC
Dguok,chr6,83480217,83506969,-,83506969,83516969,6.387781242716313,5.892054184162617,0.9223944841381425,Mixed,NSC
Stambp,chr6,83543211,83572729,-,83572729,83582729,7.525292319715023,6.77983174769481,0.9009393203148761,Mixed,NSC
Vax2os,chr6,83692806,83712201,-,83712201,83722201,6.441691002976895,5.183929423236847,0.8047466761198575,Mixed,NSC
Vax2,chr6,83711264,83738313,+,83701264,83711264,8.205337401020527,6.160620472757021,0.750806477743475,Mixed,NSC
Atp6v1b1,chr6,83742990,83758855,+,83732990,83742990,7.584949734866619,6.05604711886247,0.7984294333585277,Mixed,NSC
1700124L16Rik,chr6,83761756,83762865,-,83762865,83772865,7.9038270140588285,5.883307656387488,0.7443618953100355,Mixed,NSC
Tex261,chr6,83768885,83775813,-,83775813,83785813,7.228011620938778,6.624523380601406,0.9165070185292549,Mixed,NSC
Nagk,chr6,83794982,83804018,+,83784982,83794982,8.869423316895961,6.103216965353489,0.6881188040407386,Mixed,NSC
Paip2b,chr6,83805401,83831741,-,83831741,83841741,6.884811139887571,4.999799579787254,0.726207223146705,Mixed,NSC
Zfp638,chr6,83867109,83989550,+,83857109,83867109,4.50111986644268,5.160874052576224,1.1465755646838527,Mixed,NSC
Dysf,chr6,84008590,84211060,+,83998590,84008590,3.569594924032688,3.3963673661947245,0.9514713681735454,Mixed,NSC
Cyp26b1,chr6,84571414,84593908,-,84593908,84603908,6.811307744348049,5.149700719273091,0.7560516882453678,Mixed,NSC
Exoc6b,chr6,84618487,85069513,-,85069513,85079513,5.969924169248342,5.1686750901142755,0.8657857191450808,Mixed,NSC
Npm3-ps1,chr6,85076192,85076719,+,85066192,85076192,6.330059693109989,5.601005378047625,0.8848266287510828,Mixed,NSC
Spr,chr6,85130176,85137766,-,85137766,85147766,6.150312512445449,5.229511513809363,0.8502838682143709,Mixed,NSC
Sfxn5,chr6,85213049,85333422,-,85333422,85343422,8.529886540079117,6.857546531820297,0.8039434639134945,Mixed,NSC
Rab11fip5,chr6,85334962,85374634,-,85374634,85384634,8.12791940625906,6.037654269866148,0.7428290031046243,Mixed,NSC
Smyd5,chr6,85431989,85446435,+,85421989,85431989,7.403181978392601,6.159863411474228,0.8320561927901811,Mixed,NSC
Cct7,chr6,85451514,85468475,+,85441514,85451514,8.37007585300207,6.71350542895794,0.8020841802228144,Mixed,NSC
Egr4,chr6,85511121,85513589,-,85513589,85523589,7.8123803609371185,6.179946055058639,0.7910452089556653,Mixed,NSC
Alms1,chr6,85587531,85702753,+,85577531,85587531,6.164698157936335,5.081831126850843,0.82434386837068,Mixed,NSC
Nat8f1,chr6,85910154,85915687,-,85915687,85925687,4.425155900037289,4.9469505376935,1.117915537767113,Mixed,NSC
Dusp11,chr6,85942268,85961667,-,85961667,85971667,7.546192307335138,6.4376641480823364,0.8531009926456185,Mixed,NSC
Add2,chr6,86028681,86124409,+,86018681,86028681,7.681422397005558,6.226625752631823,0.8106084304202752,Mixed,NSC
Tgfa,chr6,86195223,86275719,+,86185223,86195223,6.966990102571249,6.391124982523917,0.9173437723365212,Mixed,NSC
Fam136a,chr6,86365646,86370058,+,86355646,86365646,6.817526245045661,5.1354884973526005,0.7532774077818317,Mixed,NSC
Snrpg,chr6,86371304,86379328,+,86361304,86371304,7.279527350986003,5.761257231974601,0.7914328711457134,Mixed,NSC
Pcyox1,chr6,86386006,86397154,-,86397154,86407154,5.92657261826992,5.521466956933339,0.9316458790890781,Mixed,NSC
Tia1,chr6,86404219,86433405,+,86394219,86404219,6.528086198353768,5.792285681045056,0.8872869482798398,Mixed,NSC
C87436,chr6,86438374,86473500,+,86428374,86438374,5.846419697868824,5.191478733770053,0.8879757188254009,Mixed,NSC
Pcbp1,chr6,86524492,86526321,-,86526321,86536321,5.561656485700607,5.526176958735783,0.9936206906960103,Mixed,NSC
Mxd1,chr6,86647042,86669161,-,86669161,86679161,6.110255890154838,6.230036687900622,1.0196032375565123,Mixed,NSC
Snrnp27,chr6,86675151,86684522,-,86684522,86694522,6.902044760799408,5.885135675410431,0.8526655330946887,Mixed,NSC
Gmcl1,chr6,86691768,86733383,-,86733383,86743383,5.23012988307476,5.613914423656463,1.0733795429868138,Mixed,NSC
Aak1,chr6,86849517,87003223,+,86839517,86849517,7.11886669280529,6.2120652893821395,0.8726199769494752,Mixed,NSC
Nfu1,chr6,87009236,87028461,+,86999236,87009236,7.255867770457268,6.499214243483543,0.8957183963502631,Mixed,NSC
Gfpt1,chr6,87042846,87092197,+,87032846,87042846,6.180617632186413,5.689958071740468,0.9206131830756252,Mixed,NSC
Antxr1,chr6,87133853,87335821,-,87335821,87345821,5.774795849239826,5.672093990727266,0.9822154997001185,Mixed,NSC
Prokr1,chr6,87578591,87590743,-,87590743,87600743,7.326935656738281,6.1425828777829805,0.8383563286971,Mixed,NSC
Efcc1,chr6,87730869,87755908,+,87720869,87730869,7.48691851631999,5.620588122014205,0.7507211558082866,Mixed,NSC
Rab43,chr6,87788853,87812164,-,87812164,87822164,9.570566846013069,6.779232543547948,0.7083417996680164,Mixed,NSC
Isy1,chr6,87814269,87838798,-,87838798,87848798,5.153595674097538,5.780257431840897,1.121596997004057,Mixed,NSC
Cnbp,chr6,87842615,87851106,-,87851106,87861106,5.239412440514564,5.636773335425059,1.0758407358500433,Mixed,NSC
Hmces,chr6,87913935,87936629,+,87903935,87913935,8.672717881560326,6.68715222821633,0.7710561232983669,Mixed,NSC
H1f10,chr6,87980421,87981637,-,87981637,87991637,8.273622702360154,6.745761514312029,0.8153334708371119,Mixed,NSC
Rab7,chr6,87999106,88045270,-,88045270,88055270,6.065623890280724,5.996455574373404,0.9885966691706434,Mixed,NSC
Rpn1,chr6,88084482,88105304,+,88074482,88084482,6.649176830494404,5.829807733404636,0.8767713480965068,Mixed,NSC
Gata2,chr6,88193891,88207032,+,88183891,88193891,8.154443124592303,5.983815406735737,0.7338104289046604,Mixed,NSC
Ruvbl1,chr6,88465409,88497572,+,88455409,88465409,6.684705620992183,5.412115248580775,0.8096265647936606,Mixed,NSC
Sec61a1,chr6,88503579,88518905,-,88518905,88528905,6.4925947058498865,5.072652448246876,0.7812981832481196,Mixed,NSC
Kbtbd12,chr6,88545114,88637950,-,88637950,88647950,5.5776070245504386,4.998575872560341,0.8961864560480096,Mixed,NSC
Mgll,chr6,88724412,88828360,+,88714412,88724412,4.491691439998149,5.137661267797152,1.143814381826564,Mixed,NSC
Podxl2,chr6,88842558,88875044,-,88875044,88885044,6.7241609039664265,5.551999259416262,0.8256791202217166,Mixed,NSC
Gm15612,chr6,88842854,88847274,+,88832854,88842854,8.874351154911519,6.748261332539717,0.7604230680915623,Mixed,NSC
Mcm2,chr6,88883474,88898780,-,88898780,88908780,8.998274800300598,6.847583601593971,0.7609884954130562,Mixed,NSC
Tpra1,chr6,88902251,88912238,+,88892251,88902251,8.004431974995136,6.224201391418775,0.7775943890662594,Mixed,NSC
Plxna1,chr6,89316314,89362620,-,89362620,89372620,7.047476154744625,5.942774225989978,0.8432485751639017,Mixed,NSC
Chchd6,chr6,89383146,89595652,-,89595652,89605652,3.3015305054187776,4.081506295530001,1.2362467312754055,Mixed,NSC
Txnrd3,chr6,89643988,89675529,+,89633988,89643988,6.8587624086499215,5.816231593000889,0.8480001560727275,Mixed,NSC
Chst13,chr6,90308349,90325185,-,90325185,90335185,7.027524185299873,5.467418011228244,0.7780005969477773,Mixed,NSC
Zxdc,chr6,90369492,90403490,+,90359492,90369492,6.038870428180695,5.715011075488726,0.9463708724100682,Mixed,NSC
Klf15,chr6,90462576,90475238,+,90452576,90462576,8.353327140080928,6.185334102125963,0.7404635300882084,Mixed,NSC
Slc41a3,chr6,90604725,90646412,+,90594725,90604725,8.619088351905347,6.695932907760143,0.7768725222871083,Mixed,NSC
Iqsec1,chr6,90656088,90988685,-,90988685,90998685,6.853172844827174,6.179146988292534,0.9016476204823289,Mixed,NSC
Nup210,chr6,91013068,91116829,-,91116829,91126829,6.720900638669729,5.513497793447971,0.8203510347594218,Mixed,NSC
Hdac11,chr6,91156665,91174692,+,91146665,91156665,7.663966519296169,7.413171780933937,0.9672761176956102,Mixed,NSC
Fbln2,chr6,91212455,91272540,+,91202455,91212455,9.60063882344961,6.92891841797034,0.7217143093693328,Mixed,NSC
Wnt7a,chr6,91363981,91411363,-,91411363,91421363,6.964053696191311,6.182635271918773,0.8877925905855808,Mixed,NSC
Chchd4,chr6,91462172,91473546,-,91473546,91483546,9.12090030488968,6.106012447226047,0.6694528218834535,Mixed,NSC
Xpc,chr6,91489305,91515888,-,91515888,91525888,8.635496025037765,6.512601180672646,0.754166426779655,Mixed,NSC
Slc6a6,chr6,91684053,91759066,+,91674053,91684053,8.239061793327332,6.242014651075999,0.7576123116507384,Mixed,NSC
Ccdc174,chr6,91878053,91899843,+,91868053,91878053,6.092469957244397,5.541516997766494,0.9095682107020029,Mixed,NSC
Fgd5,chr6,91978878,92076004,+,91968878,91978878,6.3724142398834225,5.53490118591388,0.8685720949012153,Mixed,NSC
Nr2c2,chr6,92091390,92174294,+,92081390,92091390,5.7386419018507,5.224377250492573,0.9103856521884947,Mixed,NSC
Mrps25,chr6,92169525,92184033,-,92184033,92194033,6.408761787611247,5.656436803793906,0.8826099317232141,Mixed,NSC
Rbsn,chr6,92186712,92214925,-,92214925,92224925,6.926572215795517,5.7085585373242695,0.8241534715116865,Mixed,NSC
Prickle2,chr6,92370908,92706155,-,92706155,92716155,4.810697837769985,4.666632906258106,0.9700532154855394,Mixed,NSC
Adamts9,chr6,92772699,92943492,-,92943492,92953492,4.763383247256279,5.26898370483319,1.1061431405646687,Mixed,NSC
Magi1,chr6,93675455,94283917,-,94283917,94293917,5.371901751524209,4.711085930269956,0.8769866144579515,Mixed,NSC
Slc25a26,chr6,94500331,94604672,+,94490331,94500331,6.2831072316646575,5.361463126766682,0.8533139621980009,Mixed,NSC
Lrig1,chr6,94604529,94700158,-,94700158,94710158,6.571109763491154,5.942354804829756,0.904315255521261,Mixed,NSC
Kbtbd8,chr6,95117240,95129790,+,95107240,95117240,4.033633357524872,4.8121882331569985,1.1930157767511784,Mixed,NSC
Suclg2,chr6,95473009,95718800,-,95718800,95728800,5.296674943149089,5.116872750560443,0.9660537611768665,Mixed,NSC
Eogt,chr6,97110024,97149182,-,97149182,97159182,3.9423024842977528,5.173782576902708,1.312375850790232,Mixed,NSC
Tmf1,chr6,97152997,97179122,-,97179122,97189122,3.358095733773708,4.921048301903406,1.4654282343443819,Mixed,NSC
Uba3,chr6,97183670,97205647,-,97205647,97215647,6.5045113074660295,5.140085258990526,0.7902338878388322,Mixed,NSC
Arl6ip5,chr6,97210689,97233315,+,97200689,97210689,4.734493470692635,4.751424081440767,1.0035760131158562,Mixed,NSC
Frmd4b,chr6,97286867,97617541,-,97617541,97627541,3.645073179721832,4.699101865508159,1.2891653017146734,Mixed,NSC
Foxp1,chr6,98925338,99522721,-,99522721,99532721,5.605327435278893,5.6428421468695005,1.0066926887008414,Mixed,NSC
Eif4e3,chr6,99625135,99666771,-,99666771,99676771,4.856158842813969,5.171087028678259,1.064851294213803,Mixed,NSC
Rybp,chr6,100228565,100287485,-,100287485,100297485,7.86603026765585,6.285929754912853,0.799123514787354,Mixed,NSC
Shq1,chr6,100568256,100671157,-,100671157,100681157,6.38033029705286,5.376446266802152,0.8426595515416478,Mixed,NSC
Gxylt2,chr6,100704734,100810913,+,100694734,100704734,5.628634636259079,5.612541290783882,0.9971408082927384,Mixed,NSC
Ppp4r2,chr6,100833622,100869934,+,100823622,100833622,7.151702789795399,5.513719181787967,0.7709659285136075,Mixed,NSC
Pdzrn3,chr6,101149609,101377897,-,101377897,101387897,5.670900627458096,5.742789944283167,1.0126768782505178,Mixed,NSC
Chl1,chr6,103510586,103750211,+,103500586,103510586,4.104547201180458,5.101278793211778,1.2428359434494167,Mixed,NSC
Trnt1,chr6,106769120,106782474,+,106759120,106769120,3.1101902117729185,3.759894744793574,1.2088954336494748,Mixed,NSC
Crbn,chr6,106780201,106800077,-,106800077,106810077,3.568356876885891,4.230642178922892,1.185599513974336,Mixed,NSC
Lrrn1,chr6,107529768,107570214,+,107519768,107529768,3.2907861120104793,4.046717226314544,1.2297114089381624,Mixed,NSC
Sumf1,chr6,108107028,108185582,-,108185582,108195582,4.539293461561203,4.946082326726119,1.0896150179779318,Mixed,NSC
Bhlhe40,chr6,108660629,108666925,+,108650629,108660629,5.808105991506578,5.378817480178674,0.9260880376570833,Mixed,NSC
Arl8b,chr6,108783099,108825278,+,108773099,108783099,6.01918314230442,5.156630607171853,0.8566994034339447,Mixed,NSC
Edem1,chr6,108828641,108859356,+,108818641,108828641,3.827364779341221,4.502851470164457,1.1764887147598988,Mixed,NSC
Oxtr,chr6,112473683,112489943,-,112489943,112499943,7.1746355909824375,5.738041196846962,0.7997676152443082,Mixed,NSC
Rad18,chr6,112619850,112696686,-,112696686,112706686,5.09145208388567,5.004340596969922,0.9828906399430816,Mixed,NSC
Thumpd3,chr6,113046225,113068273,+,113036225,113046225,4.463695788741112,5.1814078013300895,1.160788737977906,Mixed,NSC
Gt(ROSA)26Sor,chr6,113067428,113077333,-,113077333,113087333,4.257371692872048,5.611651995726426,1.3181024351530775,Mixed,NSC
Lhfpl4,chr6,113168090,113195384,-,113195384,113205384,4.815412261986733,4.12686183861494,0.8570111164090212,Mixed,NSC
Mtmr14,chr6,113237843,113281392,+,113227843,113237843,6.490049390494824,6.151073770469427,0.9477699475566622,Mixed,NSC
Brpf1,chr6,113307137,113324860,+,113297137,113307137,6.497772120094299,5.759179437530041,0.8863313965289477,Mixed,NSC
Ogg1,chr6,113326972,113335068,+,113316972,113326972,8.48209736572504,6.600557162014643,0.7781751231348233,Mixed,NSC
Tada3,chr6,113366025,113377883,-,113377883,113387883,9.073682404232024,7.504867333300909,0.8271027129845971,Mixed,NSC
Ttll3,chr6,113389260,113414587,+,113379260,113389260,8.822232115387918,7.552460424105327,0.8560713802725923,Mixed,NSC
Rpusd3,chr6,113415319,113419340,-,113419340,113429340,9.164394191503526,6.324262839078902,0.690090660323433,Mixed,NSC
Jagn1,chr6,113442569,113448229,+,113432569,113442569,8.3205690472126,6.781639529712996,0.8150451599202644,Mixed,NSC
Il17rc,chr6,113471427,113483140,+,113461427,113471427,8.323882568210363,6.686143145543337,0.8032481345998684,Mixed,NSC
Creld1,chr6,113483297,113493343,+,113473297,113483297,8.500442287838458,6.8316877006252605,0.8036861458843527,Mixed,NSC
Prrt3,chr6,113493639,113501931,-,113501931,113511931,5.774405842757225,5.858526913011075,1.0145679179026466,Mixed,NSC
Fancd2,chr6,113531682,113597017,+,113521682,113531682,5.589026182830334,5.405244769132138,0.9671174534370982,Mixed,NSC
Brk1,chr6,113604772,113616951,+,113594772,113604772,6.361149686121941,5.056896203486125,0.7949657613809508,Mixed,NSC
Vhl,chr6,113623959,113631633,+,113613959,113623959,6.674980948507786,6.45663722007076,0.9672892357114761,Mixed,NSC
Irak2,chr6,113638467,113695026,+,113628467,113638467,8.206626404559612,6.565816280364991,0.8000627732629592,Mixed,NSC
Tatdn2,chr6,113697050,113711069,+,113687050,113697050,7.166087765097618,6.749879269699256,0.9419197044410337,Mixed,NSC
Atp2b2,chr6,113743831,114042613,-,114042613,114052613,6.63852931830883,5.696181934309005,0.8580487727302998,Mixed,NSC
Slc6a11,chr6,114131241,114249952,+,114121241,114131241,7.440639399808646,6.134327343559266,0.8244355107058441,Mixed,NSC
Slc6a1,chr6,114282635,114317532,+,114272635,114282635,7.987426415979863,6.9115921581387525,0.86530902423229,Mixed,NSC
Hrh1,chr6,114397936,114483296,+,114387936,114397936,6.774155649900436,5.993486527689298,0.8847577229462373,Mixed,NSC
Atg7,chr6,114643097,114860614,+,114633097,114643097,2.760223647236824,3.1873728765606875,1.154751673746245,Mixed,NSC
Vgll4,chr6,114860628,114969994,-,114969994,114979994,7.446859748685359,6.60400455823342,0.8868173674681152,Mixed,NSC
Tamm41,chr6,115004381,115037876,-,115037876,115047876,5.48046143591404,5.661966236436368,1.0331185252637503,Mixed,NSC
Syn2,chr6,115134902,115282006,+,115124902,115134902,5.5770462171554565,6.157902988366286,1.1041513282468534,Mixed,NSC
Pparg,chr6,115360951,115490399,+,115350951,115360951,5.245518398344517,5.126962824801604,0.977398692647741,Mixed,NSC
Tsen2,chr6,115544664,115578628,+,115534664,115544664,6.806606200063229,6.7050070833444595,0.9850734545627415,Mixed,NSC
Mkrn2,chr6,115601902,115622624,+,115591902,115601902,7.423036847901344,5.0040721487482385,0.6741273485881994,Mixed,NSC
Raf1,chr6,115618067,115676635,-,115676635,115686635,7.051963333249092,5.299850669960182,0.7515425732536177,Mixed,NSC
Cand2,chr6,115774538,115805557,+,115764538,115774538,7.261003067040443,5.650206299654642,0.7781578175200585,Mixed,NSC
Rpl32,chr6,115805505,115808747,-,115808747,115818747,8.173567756080628,6.17964171453317,0.7560519345956237,Mixed,NSC
Mbd4,chr6,115840697,115853371,-,115853371,115863371,6.678351700150967,5.92946055786411,0.8878628775615505,Mixed,NSC
Plxnd1,chr6,115954811,115995005,-,115995005,116005005,8.231403006732464,6.587260664681593,0.8002597685101644,Mixed,NSC
Tmcc1,chr6,116018611,116193486,-,116193486,116203486,6.463571038150787,6.137102158637842,0.949490942764304,Mixed,NSC
Washc2,chr6,116208038,116262686,+,116198038,116208038,5.262186849951744,5.924199162348111,1.1258055502917836,Mixed,NSC
Marchf8,chr6,116338024,116409540,+,116328024,116338024,5.3179014701366425,4.7657381284594535,0.8961689409294374,Mixed,NSC
Zfp422,chr6,116624016,116628999,-,116628999,116638999,6.758385378366709,5.529433340982597,0.8181589287112965,Mixed,NSC
Rassf4,chr6,116633008,116673952,-,116673952,116683952,7.0796787511825565,6.058776621202628,0.8557982408722427,Mixed,NSC
Zfp637,chr6,117841180,117845956,+,117831180,117841180,5.046363442480565,4.054128188769023,0.8033761806851146,Mixed,NSC
Hnrnpf,chr6,117900324,117925622,+,117890324,117900324,5.382367117977142,4.725693625847499,0.8779954102468505,Mixed,NSC
Csgalnact2,chr6,118107452,118139140,-,118139140,118149140,5.017104725599289,4.847521642665068,0.9661990147287659,Mixed,NSC
Ret,chr6,118151745,118197718,-,118197718,118207718,6.58615510674715,5.575958296040693,0.8466181263068696,Mixed,NSC
Bms1,chr6,118383381,118419474,-,118419474,118429474,4.65390561286211,5.09752846862475,1.0953227015469735,Mixed,NSC
Zfp248,chr6,118427319,118455528,-,118455528,118465528,4.908298754560947,5.374689569556714,1.095020869412723,Mixed,NSC
Ankrd26,chr6,118501308,118562226,-,118562226,118572226,3.711378995156288,3.6947966702898345,0.995532031385613,Mixed,NSC
Cacna1c,chr6,118587240,119196890,-,119196890,119206890,5.965491363167763,5.477099798679352,0.9181305386671338,Mixed,NSC
Dcp1b,chr6,119175253,119221616,+,119165253,119175253,5.65937878562212,5.281691618420681,0.9332634938377039,Mixed,NSC
Lrtm2,chr6,119315133,119330766,-,119330766,119340766,8.166482737195492,6.7810252538482345,0.8303483240052685,Mixed,NSC
Adipor2,chr6,119353150,119417704,-,119417704,119427704,6.136834172010422,6.085920180010795,0.9917035411789614,Mixed,NSC
Wnt5b,chr6,119432531,119544347,-,119544347,119554347,5.635865942925214,4.717551858961582,0.8370589199133799,Mixed,NSC
Fbxl14,chr6,119479668,119482630,+,119469668,119479668,5.887085717082025,5.843361337300141,0.9925728311284797,Mixed,NSC
Erc1,chr6,119570796,119848167,-,119848167,119858167,4.753694319808483,5.0347919643561045,1.05913246112109,Mixed,NSC
Rad52,chr6,119902698,119922828,+,119892698,119902698,6.132554451155663,5.598201536329587,0.9128661768791343,Mixed,NSC
Wnk1,chr6,119923969,120038672,-,120038672,120048672,4.60437642762661,5.120142671537399,1.112016524282453,Mixed,NSC
Kdm5a,chr6,120364124,120444574,+,120354124,120364124,5.2226766613721844,5.027788924702008,0.9626843189218282,Mixed,NSC
Tmem121b,chr6,120488939,120493807,-,120493807,120503807,7.97845132906437,6.217039516119162,0.7792288577949165,Mixed,NSC
Hdhd5,chr6,120509494,120531319,-,120531319,120541319,7.095394568157196,6.257813541563351,0.8819542706824577,Mixed,NSC
Cecr2,chr6,120666369,120771190,+,120656369,120666369,8.269159032440186,6.214208395361901,0.7514921857208641,Mixed,NSC
Atp6v1e1,chr6,120794305,120822793,-,120822793,120832793,6.305309097278118,5.366482023831208,0.851105305233619,Mixed,NSC
Bcl2l13,chr6,120836212,120892842,+,120826212,120836212,6.285519264698029,5.3790588449597365,0.8557859133724506,Mixed,NSC
Bid,chr6,120891930,120916853,-,120916853,120926853,4.9430233047842975,5.114198295533657,1.034629614346281,Mixed,NSC
Mical3,chr6,120931707,121130999,-,121130999,121140999,6.755799908113479,6.106274267339707,0.9038565899511448,Mixed,NSC
Pex26,chr6,121183667,121198837,+,121173667,121183667,6.458967308521271,5.894528089016677,0.9126115379528345,Mixed,NSC
Usp18,chr6,121245906,121270917,+,121235906,121245906,5.432826920759678,5.746945076684157,1.0578185464963341,Mixed,NSC
Iqsec3,chr6,121372933,121473678,-,121473678,121483678,4.897842579746246,4.089884094373384,0.8350378820434197,Mixed,NSC
M6pr,chr6,122308720,122317680,+,122298720,122308720,4.456593397557736,4.359256060620149,0.9781588024182487,Mixed,NSC
Phc1,chr6,122317731,122340561,-,122340561,122350561,4.628436388969422,4.425416473019124,0.9561363927493658,Mixed,NSC
Slc2a3,chr6,122727809,122801640,-,122801640,122811640,7.014258008301258,6.1543892834782605,0.8774113065408548,Mixed,NSC
Foxj2,chr6,122819914,122845366,+,122809914,122819914,4.738505508244037,5.175797939427693,1.0922848840046415,Mixed,NSC
Necap1,chr6,122874474,122888941,+,122864474,122874474,3.9774326618432996,3.9645967195828757,0.9967728071467902,Mixed,NSC
Pex5,chr6,124396816,124415067,-,124415067,124425067,5.638898505151272,5.788150297641754,1.0264682530380953,Mixed,NSC
Lpcat3,chr6,124663027,124704418,+,124653027,124663027,6.039648151385784,5.317772854983807,0.880477259882044,Mixed,NSC
Phb2,chr6,124712336,124716950,+,124702336,124712336,7.538639237034321,6.9525489490707715,0.922255161769206,Mixed,NSC
Grcc10,chr6,124739183,124741374,-,124741374,124751374,9.17260620472431,7.263834963981311,0.7919052450153267,Mixed,NSC
Atn1,chr6,124742544,124756524,-,124756524,124766524,8.292084085845948,6.035298513229688,0.7278385567183951,Mixed,NSC
Eno2,chr6,124760053,124769673,-,124769673,124779673,7.988549544191361,6.446447687900066,0.8069609698530831,Mixed,NSC
Spsb2,chr6,124808661,124810619,+,124798661,124808661,4.169718725526333,3.987116770283381,0.9562076084113078,Mixed,NSC
Cdca3,chr6,124829547,124833701,+,124819547,124829547,9.829091665315628,8.209047600618998,0.8351786594468994,Mixed,NSC
P3h3,chr6,124841089,124857752,-,124857752,124867752,10.006212949502467,7.210237877265612,0.7205760974359557,Mixed,NSC
Gpr162,chr6,124858444,124863983,-,124863983,124873983,7.3368512929618355,6.364185576550167,0.8674273639231673,Mixed,NSC
Lag3,chr6,124904361,124911705,-,124911705,124921705,7.466485900700091,6.286124617298444,0.8419120722787449,Mixed,NSC
Ptms,chr6,124913681,124920103,-,124920103,124930103,6.476962698161602,6.0742543891469625,0.9378245131581594,Mixed,NSC
Mlf2,chr6,124931386,124937238,+,124921386,124931386,6.676477266073227,6.243527861571312,0.9351530174899324,Mixed,NSC
Cops7a,chr6,124958413,124965538,-,124965538,124975538,5.300092254579067,4.953011788368225,0.9345142594619973,Mixed,NSC
Pianp,chr6,124996694,125003096,+,124986694,124996694,7.931193213808537,6.273684954702854,0.7910140108275395,Mixed,NSC
Zfp384,chr6,125009145,125037870,+,124999145,125009145,7.55644054389,6.911862934062878,0.9146982489859837,Mixed,NSC
Chd4,chr6,125095981,125130591,+,125085981,125095981,8.033141454350949,5.869736703900497,0.730690071531269,Mixed,NSC
Nop2,chr6,125131909,125144753,+,125121909,125131909,7.801308848512173,6.724937219345569,0.862026789341652,Mixed,NSC
Iffo1,chr6,125145241,125161782,+,125135241,125145241,7.655012995314598,6.596364187248548,0.8617051586046924,Mixed,NSC
Gapdh,chr6,125161715,125166467,-,125166467,125176467,8.684152056431769,6.557987562529246,0.7551672886326518,Mixed,NSC
Mrpl51,chr6,125191801,125196269,+,125181801,125191801,6.397178651547432,6.078752610874176,0.9502239881019687,Mixed,NSC
Vamp1,chr6,125215551,125245964,+,125205551,125215551,5.662528375220298,5.406798764300347,0.9548382641155414,Mixed,NSC
Tuba3a,chr6,125278274,125286042,-,125286042,125296042,5.510869543838501,6.039106151807309,1.0958535860387786,Mixed,NSC
Ltbr,chr6,125306571,125313885,-,125313885,125323885,8.855068118065596,7.1312207110126815,0.8053264656952756,Mixed,NSC
Tnfrsf1a,chr6,125349362,125362484,+,125339362,125349362,7.851477571964264,5.647821564730008,0.7193323184029741,Mixed,NSC
Cd9,chr6,125460266,125494791,-,125494791,125504791,5.71201807270646,5.105653555691242,0.8938440828973233,Mixed,NSC
Ntf3,chr6,126101412,126166910,-,126166910,126176910,3.949087062776089,4.197535163799921,1.0629127940393346,Mixed,NSC
Kcna1,chr6,126640397,126646384,-,126646384,126656384,5.03721104568243,5.014110838607947,0.9954140879020181,Mixed,NSC
Kcna6,chr6,126708329,126740674,-,126740674,126750674,5.353406078445911,5.025596097222965,0.9387660908925278,Mixed,NSC
Rad51ap1,chr6,126923050,126939587,-,126939587,126949587,5.2995650901854034,5.5046787189563124,1.0387038606527867,Mixed,NSC
Tigar,chr6,127085116,127109557,-,127109557,127119557,5.654254899644852,5.542416595456998,0.9802205054117955,Mixed,NSC
Ccnd2,chr6,127125162,127152193,-,127152193,127162193,5.785127366310358,6.188528936700027,1.0697308019074696,Mixed,NSC
Parp11,chr6,127446840,127494261,+,127436840,127446840,5.550306019723416,4.714186886648337,0.8493562102514944,Mixed,NSC
Cracr2a,chr6,127561338,127674248,+,127551338,127561338,5.381660792779923,5.220003928053379,0.969961528429398,Mixed,NSC
