gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Sgpp2,chr1,78310345,78420289,+,78300345,78310345,5.668901062190533,4.684171473125616,-0.9847295890649166,Mixed,NSC
Farsb,chr1,78417975,78488897,-,78488897,78498897,3.281423005402088,4.3356608150661,1.054237809664012,Mixed,NSC
Utp14b,chr1,78658038,78671512,+,78648038,78658038,4.353915008068085,4.152832591688633,-0.20108241637945135,Mixed,NSC
Wdfy1,chr1,79702262,79776143,-,79776143,79786143,6.116706739717722,5.512668664880594,-0.6040380748371286,Mixed,NSC
Mrpl44,chr1,79776018,79781445,+,79766018,79776018,3.4420584353208543,3.8348341961820918,0.39277576086123744,Mixed,NSC
Serpine2,chr1,79794197,79861180,-,79861180,79871180,4.174457452893257,4.901809313933055,0.7273518610397973,Mixed,NSC
Dock10,chr1,80501073,80758527,-,80758527,80768527,4.290301839995385,5.4046506732145945,1.1143488332192097,Mixed,NSC
Irs1,chr1,82233101,82291416,-,82291416,82301416,5.195158924579621,5.03583764531215,-0.15932127926747075,Mixed,NSC
Rhbdd1,chr1,82316452,82445366,+,82306452,82316452,3.7232786160349844,5.2752922691981,1.5520136531631152,Mixed,NSC
Mff,chr1,82724890,82752394,+,82714890,82724890,3.94001667368412,4.6496069034338,0.7095902297496801,Mixed,NSC
Agfg1,chr1,82839483,82901182,+,82829483,82839483,6.523050289475918,5.259760106496016,-1.263290182979902,Mixed,NSC
Pid1,chr1,84036296,84364180,-,84364180,84374180,5.1058910714983945,5.0083074039419495,-0.09758366755644499,Mixed,NSC
Mir5126,chr1,84695839,84695915,+,84685839,84695839,5.436792268037796,4.233804905188084,-1.2029873628497123,Mixed,NSC
Trip12,chr1,84721189,84840516,-,84840516,84850516,5.553533973872661,5.3046823488156,-0.2488516250570605,Mixed,NSC
Slc16a14,chr1,84905898,84935134,-,84935134,84945134,4.342353142726421,4.588787423626583,0.24643428090016162,Mixed,NSC
Cab39,chr1,85793441,85851576,+,85783441,85793441,5.590409749829769,5.744503360358874,0.15409361052910509,Mixed,NSC
Itm2c,chr1,85894281,85908675,+,85884281,85894281,6.154245220309496,5.418105154575905,-0.7361400657335917,Mixed,NSC
Spata3,chr1,86016816,86029958,+,86006816,86016816,5.2287350254416465,4.553489192199707,-0.6752458332419398,Mixed,NSC
2810459M11Rik,chr1,86045863,86055456,+,86035863,86045863,5.986495417535306,6.435910396309693,0.44941497877438774,Mixed,NSC
Psmd1,chr1,86064387,86139151,+,86054387,86064387,6.439821899044514,6.867496285142501,0.427674386097987,Mixed,NSC
Armc9,chr1,86154780,86278284,+,86144780,86154780,6.153728230774402,5.860619736552238,-0.2931084942221647,Mixed,NSC
B3gnt7,chr1,86302832,86307305,+,86292832,86302832,8.420073503983021,6.453290122810999,-1.9667833811720223,Mixed,NSC
Ncl,chr1,86344719,86359400,-,86359400,86369400,7.184662433326245,6.252232175052167,-0.9324302582740787,Mixed,NSC
Ptma,chr1,86526726,86530712,+,86516726,86526726,8.228622555196285,7.645421285307407,-0.5832012698888782,Mixed,NSC
Pde6d,chr1,86542994,86582629,-,86582629,86592629,6.891901384520531,6.127314493121703,-0.7645868913988281,Mixed,NSC
Cops7b,chr1,86582904,86609375,+,86572904,86582904,6.025829765307903,5.872665600939591,-0.15316416436831215,Mixed,NSC
Nppc,chr1,86666291,86670571,-,86670571,86680571,8.388914215064048,6.0477890798091885,-2.3411251352548597,Euchromatin,NSC
Dis3l2,chr1,86703808,87050095,+,86693808,86703808,6.431946064162254,5.708484432856242,-0.7234616313060123,Mixed,NSC
Alpi,chr1,87098002,87101606,-,87101606,87111606,5.402332221031188,4.982493307900429,-0.41983891313075894,Mixed,NSC
Eif4e2,chr1,87213914,87240488,+,87203914,87213914,10.081606346535683,6.875337835800647,-3.2062685107350353,Euchromatin,NSC
Efhd1,chr1,87264363,87310839,+,87254363,87264363,6.774963019394875,5.433260519121091,-1.341702500273784,Mixed,NSC
Gigyf2,chr1,87326998,87450796,+,87316998,87326998,5.143210329949856,5.782434772300721,0.6392244423508648,Mixed,NSC
Snorc,chr1,87470271,87475482,+,87460271,87470271,1.98224350117445,1.8154918431520464,-0.16675165802240355,Mixed,NSC
Neu2,chr1,87509889,87597845,+,87499889,87509889,6.889802920699119,6.355935160291195,-0.533867760407924,Mixed,NSC
Atg16l1,chr1,87755870,87792428,+,87745870,87755870,3.9941647798419,4.650940308908622,0.6567755290667217,Mixed,NSC
Dgkd,chr1,87853287,87945180,+,87843287,87853287,6.905014041936398,5.732153558129073,-1.1728604838073249,Mixed,NSC
Usp40,chr1,87945119,88008551,-,88008551,88018551,5.560021948355436,4.33608269701004,-1.2239392513453957,Mixed,NSC
Dnajb3,chr1,88204732,88205782,-,88205782,88215782,12.581858220672608,11.817397834686439,-0.7644603859861689,Mixed,NSC
Trpm8,chr1,88277661,88389293,+,88267661,88277661,19.764627607095242,16.075075487176576,-3.689552119918666,Euchromatin,NSC
Arl4c,chr1,88673125,88702221,-,88702221,88712221,7.1915942562460895,6.266712598534426,-0.9248816577116639,Mixed,NSC
Sh3bp4,chr1,89070415,89155068,+,89060415,89070415,6.212770704746246,5.441637359837692,-0.771133344908554,Mixed,NSC
Agap1,chr1,89454806,89897617,+,89444806,89454806,8.217178298711776,6.278465072456996,-1.9387132262547802,Mixed,NSC
Gbx2,chr1,89927956,89931179,-,89931179,89941179,9.112467893111706,6.907477235160272,-2.2049906579514342,Euchromatin,NSC
Cops8,chr1,90602981,90613341,+,90592981,90602981,6.276453252255916,5.2901307644784445,-0.9863224877774712,Mixed,NSC
Lrrfip1,chr1,90998737,91128944,+,90988737,90998737,3.1146409622430804,2.3643651107072827,-0.7502758515357977,Mixed,NSC
Ube2f,chr1,91250304,91290337,+,91240304,91250304,5.833829500079155,5.35077919623057,-0.48305030384858494,Mixed,NSC
Scly,chr1,91298338,91321075,+,91288338,91298338,7.659994845867157,5.848088559973239,-1.811906285893918,Mixed,NSC
Erfe,chr1,91366430,91374217,+,91356430,91366430,9.610576312363147,7.004432717521985,-2.6061435948411615,Euchromatin,NSC
Ilkap,chr1,91373861,91398815,-,91398815,91408815,8.313804373383523,5.918284451206525,-2.395519922176997,Euchromatin,NSC
Hes6,chr1,91411483,91414038,-,91414038,91424038,8.83085266046524,6.533961015053591,-2.296891645411649,Euchromatin,NSC
Per2,chr1,91415982,91459324,-,91459324,91469324,6.920790934431553,5.964649481328327,-0.9561414531032257,Mixed,NSC
Traf3ip1,chr1,91494647,91529307,+,91484647,91494647,6.334319739961624,5.770754590555032,-0.5635651494065925,Mixed,NSC
Asb1,chr1,91540544,91559589,+,91530544,91540544,7.1340093459010125,6.045589495201906,-1.0884198506991067,Mixed,NSC
Twist2,chr1,91801461,91848028,+,91791461,91801461,7.841827066123486,5.909889722025395,-1.931937344098091,Mixed,NSC
Hdac4,chr1,91928779,92195699,-,92195699,92205699,6.479127922773362,5.701275558706125,-0.777852364067237,Mixed,NSC
Ndufa10,chr1,92439010,92473860,-,92473860,92483860,6.009891870141029,5.325637580851715,-0.6842542892893144,Mixed,NSC
Cops9,chr1,92637145,92641985,-,92641985,92651985,8.35641226387024,6.123991981019576,-2.232420282850664,Euchromatin,NSC
Gpc1,chr1,92831645,92860779,+,92821645,92831645,7.043479730844497,6.155679062207541,-0.8878006686369568,Mixed,NSC
Mir149,chr1,92850378,92850443,+,92840378,92850378,9.356325998067856,6.758221629214287,-2.598104368853569,Euchromatin,NSC
Dusp28,chr1,92906981,92908435,+,92896981,92906981,7.311422701752186,6.516140879666804,-0.7952818220853812,Mixed,NSC
Rnpepl1,chr1,92910783,92924384,+,92900783,92910783,7.928037870812416,6.102237542428573,-1.8258003283838429,Mixed,NSC
Capn10,chr1,92934376,92947941,+,92924376,92934376,5.858204565119744,5.565934856347243,-0.29226970877250036,Mixed,NSC
Kif1a,chr1,93015464,93101951,-,93101951,93111951,3.1495617761611934,3.337258602541685,0.18769682638049145,Mixed,NSC
Sned1,chr1,93235841,93301065,+,93225841,93235841,9.779804544484614,7.4744665751338,-2.3053379693508145,Euchromatin,NSC
Mterf4,chr1,93299211,93305915,-,93305915,93315915,5.99460061532259,5.104426600495974,-0.8901740148266164,Mixed,NSC
Pask,chr1,93308770,93343482,-,93343482,93353482,7.022034251809121,5.747946517546971,-1.2740877342621495,Mixed,NSC
Hdlbp,chr1,93405940,93478815,-,93478815,93488815,5.243189279615879,4.7680553282698,-0.47513395134607883,Mixed,NSC
Farp2,chr1,93512079,93621976,+,93502079,93512079,5.328141533124446,5.040596659735839,-0.28754487338860724,Mixed,NSC
Stk25,chr1,93619751,93658659,-,93658659,93668659,6.950471518009901,5.922778025666872,-1.0276934923430288,Mixed,NSC
Bok,chr1,93685660,93695764,+,93675660,93685660,6.719856937110424,5.839174722969532,-0.8806822141408919,Mixed,NSC
Atg4b,chr1,93751500,93790610,+,93741500,93751500,6.112067583739758,5.743483345806599,-0.36858423793315875,Mixed,NSC
Dtymk,chr1,93792576,93801934,-,93801934,93811934,5.82541126420498,5.669284915816784,-0.15612634838819517,Mixed,NSC
Ing5,chr1,93803965,93822101,+,93793965,93803965,5.5861871187686925,5.299398086965085,-0.2867890318036075,Mixed,NSC
Fam174a,chr1,95313623,95335284,+,95303623,95313623,2.665491957861185,4.1868136373281475,1.5213216794669626,Mixed,NSC
St8sia4,chr1,95587682,95667571,-,95667571,95677571,3.5979230665445328,3.8736654814958578,0.275742414951325,Mixed,NSC
Ppip5k2,chr1,97706048,97770411,-,97770411,97780411,3.5115174177885056,3.918108875230948,0.4065914574424423,Mixed,NSC
Pam,chr1,97795114,98095646,-,98095646,98105646,4.203529649806023,4.874333867176373,0.6708042173703506,Mixed,NSC
Cdh20,chr1,104768529,104995481,+,104758529,104768529,4.3028799905419355,4.176353261035681,-0.12652672950625465,Mixed,NSC
Gm17634,chr1,105356007,105361737,+,105346007,105356007,5.756301189303398,5.170406670129299,-0.585894519174099,Mixed,NSC
Relch,chr1,105663861,105755191,+,105653861,105663861,4.01988871563673,4.862902647771437,0.8430139321347072,Mixed,NSC
Zcchc2,chr1,105990406,106034074,+,105980406,105990406,4.732776945209503,5.514233563574155,0.7814566183646523,Mixed,NSC
Gm20753,chr1,106152625,106171524,-,106171524,106181524,3.4415032711982727,4.922167895325026,1.480664624126753,Mixed,NSC
Bcl2,chr1,106538178,106714274,-,106714274,106724274,5.700713624286651,5.144271743297576,-0.556441880989075,Mixed,NSC
Kdsr,chr1,106720459,106759727,-,106759727,106769727,4.0126834809303285,4.68733667618831,0.6746531952579815,Mixed,NSC
Vps4b,chr1,106764071,106796728,-,106796728,106806728,4.6931753051638605,4.3878018344362575,-0.305373470727603,Mixed,NSC
Dsel,chr1,111858702,111864918,-,111864918,111874918,2.0648476514458656,3.87481760152181,1.8099699500759443,Mixed,NSC
Tsn,chr1,118294778,118311739,-,118311739,118321739,4.966405596733093,5.5265495847086115,0.5601439879755183,Mixed,NSC
Nifk,chr1,118321839,118333822,+,118311839,118321839,4.97294205403328,5.546578412127494,0.5736363580942143,Mixed,NSC
Clasp1,chr1,118389058,118612678,+,118379058,118389058,5.502591888797283,5.2154115601897235,-0.28718032860755915,Mixed,NSC
Tfcp2l1,chr1,118627945,118685168,+,118617945,118627945,5.628227271199226,4.9649944016337395,-0.6632328695654861,Mixed,NSC
Gli2,chr1,118834132,119053619,-,119053619,119063619,7.449675123262406,5.9596218012630935,-1.4900533219993122,Mixed,NSC
Inhbb,chr1,119415465,119422248,-,119422248,119432248,8.508807159125805,6.274649903734525,-2.2341572553912803,Euchromatin,NSC
Ralb,chr1,119470305,119504794,-,119504794,119514794,9.34725449333191,7.022448747483889,-2.324805745848021,Euchromatin,NSC
Tmem185b,chr1,119526160,119528983,+,119516160,119526160,6.700231256246567,5.926839576681456,-0.773391679565111,Mixed,NSC
Epb41l5,chr1,119545037,119649000,-,119649000,119659000,2.976812819182873,4.367843987683455,1.3910311685005818,Mixed,NSC
Ptpn4,chr1,119652467,119837613,-,119837613,119847613,5.854460910487175,5.224806732471785,-0.6296541780153904,Mixed,NSC
Tmem177,chr1,119907890,119913208,-,119913208,119923208,5.897225725376606,5.114564241894086,-0.7826614834825198,Mixed,NSC
Tmem37,chr1,120067377,120074074,-,120074074,120084074,6.876085396397114,5.91904647196134,-0.957038924435774,Mixed,NSC
Dbi,chr1,120113280,120121078,-,120121078,120131078,7.079078653752804,6.224178102811177,-0.8549005509416272,Mixed,NSC
En1,chr1,120602418,120607992,+,120592418,120602418,6.064475323665142,5.014963749023279,-1.0495115746418628,Mixed,NSC
Insig2,chr1,121304353,121332589,-,121332589,121342589,4.4950773472487935,4.610392629818122,0.11531528256932866,Mixed,NSC
Ccdc93,chr1,121431049,121506460,+,121421049,121431049,5.305162241828442,5.100387943991025,-0.20477429783741652,Mixed,NSC
Ddx18,chr1,121553835,121567989,-,121567989,121577989,4.522969970440864,3.822509342308839,-0.7004606281320251,Mixed,NSC
Actr3,chr1,125392905,125435727,-,125435727,125445727,5.2116955374479295,5.416507352320353,0.20481181487242317,Mixed,NSC
Slc35f5,chr1,125560595,125595820,+,125550595,125560595,2.996592346251011,3.297191633403301,0.30059928715229,Mixed,NSC
Lypd1,chr1,125867622,125913101,-,125913101,125923101,6.45435733371973,5.366580504759153,-1.0877768289605774,Mixed,NSC
Nckap5,chr1,125913620,126830799,-,126830799,126840799,6.381243246531486,5.693824102449416,-0.68741914408207,Mixed,NSC
Mgat5,chr1,127205015,127488336,+,127195015,127205015,5.675864478647709,5.140027865966162,-0.535836612681547,Mixed,NSC
2900009J06Rik,chr1,127753616,127774092,-,127774092,127784092,6.070677690255643,5.993136814105511,-0.07754087615013194,Mixed,NSC
Rab3gap1,chr1,127868773,127943868,+,127858773,127868773,6.257401899927855,5.320176797795296,-0.937225102132559,Mixed,NSC
R3hdm1,chr1,128103301,128237736,+,128093301,128103301,4.422288276195526,4.999007590728999,0.5767193145334728,Mixed,NSC
Ubxn4,chr1,128243964,128279378,+,128233964,128243964,4.888531149375439,5.464548226010799,0.5760170766353605,Mixed,NSC
Mcm6,chr1,128331590,128359664,-,128359664,128369664,4.061109328150749,5.605191403607527,1.5440820754567781,Mixed,NSC
Cxcr4,chr1,128588199,128592293,-,128592293,128602293,6.70002408335209,4.907966497238477,-1.7920575861136125,Mixed,NSC
Pfkfb2,chr1,130689182,130729253,-,130729253,130739253,5.8024071379363535,6.123785183648269,0.3213780457119153,Mixed,NSC
Fcmr,chr1,130865669,130880791,+,130855669,130865669,4.231314616429806,4.28566486142079,0.05435024499098429,Mixed,NSC
Mapkapk2,chr1,131053700,131097826,-,131097826,131107826,7.136775822603703,5.470369520390034,-1.6664063022136686,Mixed,NSC
Dyrk3,chr1,131127455,131138340,-,131138340,131148340,6.267314156770706,5.960436368962129,-0.30687778780857666,Mixed,NSC
Eif2d,chr1,131153181,131187658,+,131143181,131153181,5.984629193043709,5.369380424253147,-0.6152487687905621,Mixed,NSC
Rassf5,chr1,131176410,131245258,-,131245258,131255258,8.073205524539947,6.634453696155549,-1.4387518283843983,Mixed,NSC
Fam72a,chr1,131527903,131539872,+,131517903,131527903,6.614006191754341,5.934286175588767,-0.6797200161655743,Mixed,NSC
Slc41a1,chr1,131827493,131848865,+,131817493,131827493,5.9237369869828225,5.5191601148049045,-0.40457687217791793,Mixed,NSC
Rab29,chr1,131867224,131872887,+,131857224,131867224,5.743347186040879,5.444294635387262,-0.2990525506536166,Mixed,NSC
Nucks1,chr1,131910534,131936321,+,131900534,131910534,5.062811286723614,5.059888012373448,-0.0029232743501657055,Mixed,NSC
Slc45a3,chr1,131962967,131982969,+,131952967,131962967,7.880016168683767,6.649531262362004,-1.230484906321763,Mixed,NSC
Elk4,chr1,132007607,132032612,+,131997607,132007607,5.666451464080811,5.570420228379965,-0.09603123570084549,Mixed,NSC
Mfsd4a,chr1,132022806,132068062,-,132068062,132078062,6.147338788914681,5.941306675990423,-0.20603211292425794,Mixed,NSC
Lemd1,chr1,132191431,132259227,+,132181431,132191431,6.356827316069603,6.011151881124576,-0.3456754349450275,Mixed,NSC
Klhdc8a,chr1,132298626,132307357,+,132288626,132298626,8.333227949929237,6.091122225948175,-2.2421057239810613,Euchromatin,NSC
Nuak2,chr1,132316126,132333488,+,132306126,132316126,7.371215177488327,5.977601051779588,-1.3936141257087398,Mixed,NSC
Tmcc2,chr1,132356315,132391281,-,132391281,132401281,5.637873672068119,5.634709286220868,-0.0031643858472509834,Mixed,NSC
Dstyk,chr1,132417555,132466958,+,132407555,132417555,6.58238613319397,5.729969328681629,-0.852416804512341,Mixed,NSC
Lrrn2,chr1,132880273,132940005,+,132870273,132880273,7.733602308690548,6.123772982851665,-1.6098293258388834,Mixed,NSC
Mdm4,chr1,132959484,133030561,-,133030561,133040561,7.458172059845925,5.761764587716262,-1.6964074721296631,Mixed,NSC
Pik3c2b,chr1,133045667,133108687,+,133035667,133045667,6.460845676803588,5.417852817859252,-1.042992858944336,Mixed,NSC
Ppp1r15b,chr1,133131143,133139783,+,133121143,133131143,6.573299555039405,6.344475827403863,-0.22882372763554226,Mixed,NSC
Plekha6,chr1,133164210,133303435,+,133154210,133164210,7.790027279555797,6.143386614859104,-1.6466406646966938,Mixed,NSC
Etnk2,chr1,133363572,133380336,+,133353572,133363572,9.571923892772197,7.465239668369294,-2.106684224402904,Euchromatin,NSC
Sox13,chr1,133382303,133424377,-,133424377,133434377,5.558245906341076,5.656086635200182,0.09784072885910611,Mixed,NSC
Snrpe,chr1,133603871,133610291,-,133610291,133620291,6.042635741126538,5.432759346354008,-0.6098763947725301,Mixed,NSC
Zc3h11a,chr1,133619871,133661380,-,133661380,133671380,5.486324996054172,4.769654778997103,-0.7166702170570689,Mixed,NSC
Btg2,chr1,134075170,134079120,-,134079120,134089120,7.042117976307869,7.153081710338593,0.11096373403072324,Mixed,NSC
Adora1,chr1,134199223,134235431,-,134235431,134245431,8.528222233986856,6.460421736506621,-2.067800497480235,Euchromatin,NSC
Tmem183a,chr1,134346097,134361979,-,134361979,134371979,5.660821863615513,5.264102374390761,-0.3967194892247514,Mixed,NSC
Cyb5r1,chr1,134405559,134411740,+,134395559,134405559,2.4062829989194867,2.183242503770193,-0.2230404951492937,Mixed,NSC
Adipor1,chr1,134415378,134433351,+,134405378,134415378,6.88750160868168,6.446251318609715,-0.4412502900719648,Mixed,NSC
Klhl12,chr1,134455531,134491018,+,134445531,134455531,5.879878843748569,5.22813065161705,-0.6517481921315191,Mixed,NSC
Rabif,chr1,134494648,134508774,+,134484648,134494648,6.459124927258491,6.02714785875082,-0.43197706850767137,Mixed,NSC
Kdm5b,chr1,134560171,134635285,+,134550171,134560171,7.184802258980274,5.914718478288253,-1.2700837806920209,Mixed,NSC
Syt2,chr1,134646677,134762593,+,134636677,134646677,8.011347870874404,5.927295326781273,-2.0840525440931312,Euchromatin,NSC
Ppp1r12b,chr1,134754658,134955942,-,134955942,134965942,5.722261646962165,5.1472733910719555,-0.5749882558902097,Mixed,NSC
Ube2t,chr1,134962565,134974162,+,134952565,134962565,6.038167419373989,4.929932494441668,-1.1082349249323213,Mixed,NSC
Lgr6,chr1,134983301,135105276,-,135105276,135115276,9.241006608057022,6.687835250461101,-2.5531713575959207,Euchromatin,NSC
Arl8a,chr1,135146824,135156269,+,135136824,135146824,8.556904179811479,6.968035979203383,-1.588868200608096,Mixed,NSC
Rnpep,chr1,135262712,135284084,-,135284084,135294084,6.768887176167965,5.690034208846092,-1.0788529673218727,Mixed,NSC
Timm17a,chr1,135295213,135313778,-,135313778,135323778,6.660975960564613,5.923289167654514,-0.7376867929100994,Mixed,NSC
Shisa4,chr1,135371057,135375237,-,135375237,135385237,6.999663091790676,6.440832619760434,-0.5588304720302419,Mixed,NSC
Ipo9,chr1,135382312,135430499,-,135430499,135440499,6.520457541310787,5.734089100162188,-0.7863684411485989,Mixed,NSC
Nav1,chr1,135434580,135688105,-,135688105,135698105,8.093824139416217,6.484242120832204,-1.609582018584013,Mixed,NSC
Csrp1,chr1,135720061,135752232,+,135710061,135720061,7.1390986092031,6.3542614019791275,-0.7848372072239727,Mixed,NSC
Phlda3,chr1,135766119,135769136,+,135756119,135766119,7.863133890807628,7.243581181285779,-0.6195527095218489,Mixed,NSC
Pkp1,chr1,135871395,135919207,-,135919207,135929207,7.264126040017604,5.366045809960365,-1.8980802300572392,Mixed,NSC
Ascl5,chr1,136050804,136051370,+,136040804,136050804,8.117555790162086,6.532584149297079,-1.5849716408650076,Mixed,NSC
Kif21b,chr1,136131389,136177998,+,136121389,136131389,8.229373551034927,5.954379643706481,-2.2749939073284455,Euchromatin,NSC
Mroh3,chr1,136181652,136212828,-,136212828,136222828,7.371906992542744,6.0741318836649265,-1.2977751088778176,Mixed,NSC
Inava,chr1,136213531,136234264,-,136234264,136244264,7.434489499914646,6.403109069001675,-1.0313804309129706,Mixed,NSC
Gpr25,chr1,136259797,136260873,-,136260873,136270873,7.367373947906494,5.670611497406164,-1.69676245050033,Mixed,NSC
Camsap2,chr1,136268123,136346104,-,136346104,136356104,4.926643327438832,5.4533023240764935,0.5266589966376616,Mixed,NSC
9230116N13Rik,chr1,136411916,136415519,-,136415519,136425519,6.407822985076904,6.164897028756141,-0.24292595632076264,Mixed,NSC
Kif14,chr1,136466343,136531511,+,136456343,136466343,6.335171203553676,5.970170882546902,-0.36500032100677426,Mixed,NSC
Zfp281,chr1,136624901,136630053,+,136614901,136624901,5.951642095553876,5.551419386557739,-0.40022270899613677,Mixed,NSC
Nr5a2,chr1,136842571,136960448,-,136960448,136970448,5.82553575540781,5.603704302020868,-0.2218314533869421,Mixed,NSC
Nek7,chr1,138482875,138620141,-,138620141,138630141,4.381017761111259,5.13324365793864,0.7522258968273805,Mixed,NSC
Lhx9,chr1,138825186,138848577,-,138848577,138858577,4.127104026150703,4.8313679130315785,0.7042638868808755,Mixed,NSC
2310009B15Rik,chr1,138851983,138856852,-,138856852,138866852,3.7287170982956885,3.461541643269857,-0.2671754550258316,Mixed,NSC
Dennd1b,chr1,138963435,139178960,+,138953435,138963435,5.714119549304247,5.355728335907062,-0.3583912133971845,Mixed,NSC
Zbtb41,chr1,139422288,139453005,+,139412288,139422288,4.2522172127008435,5.476761905435722,1.2245446927348782,Mixed,NSC
Aspm,chr1,139454772,139494091,+,139444772,139454772,3.292852560305595,4.629847135619323,1.3369945753137276,Mixed,NSC
Cdc73,chr1,143598800,143702893,-,143702893,143712893,3.3710622082114217,3.5229777306159336,0.1519155224045119,Mixed,NSC
Glrx2,chr1,143716338,143749676,+,143706338,143716338,2.6030292882561685,2.116349986068408,-0.4866793021877607,Mixed,NSC
Ro60,chr1,143750790,143777068,-,143777068,143787068,3.540128986275196,4.377670403957366,0.8375414176821705,Mixed,NSC
Rgs2,chr1,143999338,144004161,-,144004161,144014161,3.7376352264642714,4.680823158693314,0.9431879322290424,Mixed,NSC
Tpr,chr1,150392838,150449935,+,150382838,150392838,5.026691913545132,5.157227581946055,0.13053566840092312,Mixed,NSC
Hmcn1,chr1,150562524,150993435,-,150993435,151003435,4.903459804832935,4.860399832864602,-0.04305997196833289,Mixed,NSC
Ivns1abp,chr1,151344477,151364422,+,151334477,151344477,5.9074425085425375,4.7437669722636535,-1.163675536278884,Mixed,NSC
Swt1,chr1,151367699,151428455,-,151428455,151438455,5.162245443493128,5.785655618071556,0.623410174578428,Mixed,NSC
Rnf2,chr1,151458004,151500955,-,151500955,151510955,5.868684961915016,5.632758893450101,-0.2359260684649147,Mixed,NSC
Edem3,chr1,151755371,151822051,+,151745371,151755371,4.925997548121214,5.298265129423141,0.3722675813019274,Mixed,NSC
1700025G04Rik,chr1,151852403,152090125,-,152090125,152100125,5.72282246118784,5.127137058238189,-0.595685402949651,Mixed,NSC
Colgalt2,chr1,152399830,152510695,+,152389830,152399830,3.879908749938011,4.287137329618137,0.4072285796801256,Mixed,NSC
Rgl1,chr1,152516760,152766351,-,152766351,152776351,6.487642616665363,5.040018921244145,-1.4476236954212185,Mixed,NSC
Smg7,chr1,152836995,152902646,-,152902646,152912646,4.483620932769775,4.615213383785884,0.1315924510161084,Mixed,NSC
Nmnat2,chr1,152954993,153119261,+,152944993,152954993,6.414215959346295,5.736523798330626,-0.6776921610156696,Mixed,NSC
Lamc1,chr1,153218922,153332786,-,153332786,153342786,3.66684178211689,4.456282311542829,0.7894405294259386,Mixed,NSC
Shcbp1l,chr1,153425162,153452574,+,153415162,153425162,5.019594538319111,3.883311860628923,-1.1362826776901875,Mixed,NSC
Dhx9,chr1,153455758,153487660,-,153487660,153497660,5.100162641584873,4.899429823497932,-0.20073281808694166,Mixed,NSC
Npl,chr1,153503015,153550045,-,153550045,153560045,5.261459966182708,4.612843495527903,-0.6486164706548054,Mixed,NSC
Mir8114,chr1,153899926,153900036,+,153889926,153899926,6.624613456106186,5.7542795036514605,-0.8703339524547253,Mixed,NSC
Gm9530,chr1,155063447,155083266,-,155083266,155093266,6.710672558307648,6.141442831134796,-0.5692297271728517,Mixed,NSC
Ier5,chr1,155096361,155099636,-,155099636,155109636,5.600840786993503,5.29059646641016,-0.31024432058334295,Mixed,NSC
Stx6,chr1,155158715,155208256,+,155148715,155158715,4.358455988585949,5.195966551482678,0.8375105628967283,Mixed,NSC
BC034090,chr1,155212471,155244444,-,155244444,155254444,6.469848707604409,5.417745298409462,-1.052103409194947,Mixed,NSC
Xpr1,chr1,155275701,155417415,-,155417415,155427415,5.105561075031757,5.3357596090734,0.23019853404164348,Mixed,NSC
Acbd6,chr1,155558120,155691330,+,155548120,155558120,5.4997512586116795,4.986680472155412,-0.5130707864562671,Mixed,NSC
Lhx4,chr1,155698031,155751684,-,155751684,155761684,5.340016959345341,5.1261777775287625,-0.2138391818165788,Mixed,NSC
Qsox1,chr1,155776029,155812889,-,155812889,155822889,5.92203487238884,5.239633046805859,-0.6824018255829811,Mixed,NSC
Cep350,chr1,155844964,155973255,-,155973255,155983255,4.8355938301086425,4.617733615547419,-0.21786021456122384,Mixed,NSC
Tor1aip1,chr1,156004599,156036480,-,156036480,156046480,3.9660065453648565,5.250114806175232,1.2841082608103758,Mixed,NSC
Fam163a,chr1,156075966,156205026,-,156205026,156215026,5.924751159799099,5.222915778358778,-0.7018353814403211,Mixed,NSC
Tdrd5,chr1,156255296,156303664,-,156303664,156313664,7.887477403223515,5.88593750403722,-2.0015398991862945,Euchromatin,NSC
Axdnd1,chr1,156323509,156421159,-,156421159,156431159,6.59867481417656,5.729703770403067,-0.8689710437734925,Mixed,NSC
Soat1,chr1,156424525,156474331,-,156474331,156484331,6.240323137485982,5.652884546780586,-0.5874385907053954,Mixed,NSC
Abl2,chr1,156558786,156649568,+,156548786,156558786,4.906317023622989,4.387232279868921,-0.5190847437540684,Mixed,NSC
Tor3a,chr1,156653617,156674356,-,156674356,156684356,7.520654915940761,5.7813341088851296,-1.7393208070556314,Mixed,NSC
Fam20b,chr1,156678532,156719086,-,156719086,156729086,6.4358441152453425,6.010480185357729,-0.42536392988761307,Mixed,NSC
Ralgps2,chr1,156804166,156939626,-,156939626,156949626,6.217275734817982,5.1152457720120745,-1.1020299628059078,Mixed,NSC
Rasal2,chr1,157135182,157412595,-,157412595,157422595,4.090623214483261,4.415335632562638,0.32471241807937634,Mixed,NSC
Brinp2,chr1,158245269,158356326,-,158356326,158366326,4.623180995929241,5.088073418172201,0.46489242224296046,Mixed,NSC
Astn1,chr1,158362273,158691781,+,158352273,158362273,5.569122228777409,6.04149442571799,0.4723721969405812,Mixed,NSC
Cop1,chr1,159232320,159347640,+,159222320,159232320,4.143867711782455,4.6696897368232415,0.5258220250407861,Mixed,NSC
Mrps14,chr1,160195215,160202170,+,160185215,160195215,5.627347427546978,5.135434964458148,-0.49191246308882963,Mixed,NSC
