gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Rab14,chr2,35180205,35201120,-,35201120,35211120,4.531372244596482,4.828203512708345,0.29683126811186344,Mixed,Neu
Gsn,chr2,35256380,35307892,+,35246380,35256380,4.858781444907188,5.451698605934779,0.5929171610275912,Mixed,Neu
Stom,chr2,35313986,35336976,-,35336976,35346976,3.4702239674329753,4.100477080901464,0.6302531134684886,Mixed,Neu
Ggta1,chr2,35400179,35463231,-,35463231,35473231,4.493640285801887,3.966925676957766,-0.526714608844121,Mixed,Neu
Dab2ip,chr2,35558266,35730994,+,35548266,35558266,4.294518323898315,4.761787659033139,0.4672693351348238,Mixed,Neu
Ttll11,chr2,35751241,35979913,-,35979913,35989913,4.311100238561631,4.898856755495071,0.5877565169334407,Mixed,Neu
Ndufa8,chr2,36036326,36049406,-,36049406,36059406,4.997199254989624,4.7112159572203955,-0.2859832977692287,Mixed,Neu
Mrrf,chr2,36136389,36190647,+,36126389,36136389,3.396244656682015,5.614515067108472,2.218270410426457,Heterochromatin,Neu
Ptgs1,chr2,36230426,36252272,+,36220426,36230426,5.38140987226963,5.6752570834159854,0.29384721114635504,Mixed,Neu
Pdcl,chr2,37350074,37359332,-,37359332,37369332,3.7043832309246065,5.156570883695284,1.4521876527706779,Mixed,Neu
Rc3h2,chr2,37370069,37422903,-,37422903,37432903,4.3320697377681725,5.502180721958478,1.1701109841903055,Mixed,Neu
Zbtb6,chr2,37425500,37443171,-,37443171,37453171,4.406999304151535,6.121564583921433,1.7145652797698983,Mixed,Neu
Rabgap1,chr2,37443279,37566454,+,37433279,37443279,4.335591572618484,5.144967010609309,0.8093754379908251,Mixed,Neu
Strbp,chr2,37483228,37703859,-,37703859,37713859,3.4323272075891498,4.5461704505284635,1.1138432429393137,Mixed,Neu
Crb2,chr2,37776249,37799103,+,37766249,37776249,4.120842696762085,4.016241808915139,-0.10460088784694577,Mixed,Neu
Dennd1a,chr2,37798991,38287390,-,38287390,38297390,5.11234080839157,4.764415613969168,-0.34792519442240266,Mixed,Neu
Lhx2,chr2,38339281,38369733,+,38329281,38339281,2.83597899889946,3.423842322365443,0.5878633234659829,Mixed,Neu
Nek6,chr2,38511643,38594606,+,38501643,38511643,5.442124255180358,3.927813432987531,-1.5143108221928272,Mixed,Neu
Nr5a1,chr2,38692656,38714542,-,38714542,38724542,5.551561125087738,4.445984512233734,-1.105576612854004,Mixed,Neu
Nr6a1,chr2,38723370,38927688,-,38927688,38937688,4.130717657804489,5.300269236516953,1.169551578712464,Mixed,Neu
Rpl35,chr2,39001580,39005624,-,39005624,39015624,4.9557340552806854,5.466735987909636,0.5110019326289503,Mixed,Neu
Arpc5l,chr2,39005348,39015877,+,38995348,39005348,6.627825894737244,4.8854430280129115,-1.7423828667243324,Mixed,Neu
Golga1,chr2,39016155,39065541,-,39065541,39075541,2.672296137690544,4.665830820496877,1.9935346828063332,Mixed,Neu
Scai,chr2,39066214,39190734,-,39190734,39200734,3.5646514247655867,5.629009797914822,2.0643583731492354,Heterochromatin,Neu
Ppp6c,chr2,39194354,39226451,-,39226451,39236451,7.582774336969853,4.356387365984917,-3.2263869709849358,Euchromatin,Neu
Lrp1b,chr2,40595246,42653624,-,42653624,42663624,1.1875085627555848,3.8392194709698355,2.651710908214251,Heterochromatin,Neu
Gtdc1,chr2,44564412,44927657,-,44927657,44937657,2.533206308221817,5.03197986316681,2.498773554944993,Heterochromatin,Neu
Zeb2,chr2,44983632,45117395,-,45117395,45127395,3.230513934612274,4.175057882984479,0.9445439483722051,Mixed,Neu
Acvr2a,chr2,48814109,48903269,+,48804109,48814109,3.667587437343597,5.1685512852986655,1.5009638479550684,Mixed,Neu
Orc4,chr2,48902824,48950277,-,48950277,48960277,2.091318767094612,4.188204922008515,2.0968861549139026,Heterochromatin,Neu
Epc2,chr2,49451486,49551948,+,49441486,49451486,3.6904436577558517,4.678874543857575,0.9884308861017237,Mixed,Neu
Kif5c,chr2,49619298,49774778,+,49609298,49619298,3.968222466683388,6.0859880497535075,2.1177655830701196,Heterochromatin,Neu
Lypd6b,chr2,49787688,49948849,+,49777688,49787688,4.95401663851738,4.354808372831346,-0.599208265686034,Mixed,Neu
Lypd6,chr2,50066429,50193569,+,50056429,50066429,3.0000676442623138,3.582019026096662,0.5819513818343482,Mixed,Neu
Mmadhc,chr2,50279881,50296801,-,50296801,50306801,2.633706439614296,4.581827739985783,1.9481213003714872,Mixed,Neu
Rnd3,chr2,51130438,51149111,-,51149111,51159111,3.2289804460763927,4.376232619078954,1.1472521730025615,Mixed,Neu
Rbm43,chr2,51924448,51935163,-,51935163,51945163,3.135468229365349,4.865228150987625,1.7297599216222763,Mixed,Neu
Nmi,chr2,51948487,51973494,-,51973494,51983494,2.063192549872398,3.508113984227181,1.4449214343547827,Mixed,Neu
Rif1,chr2,52072832,52122383,+,52062832,52072832,3.082603576016426,3.3149690749883653,0.23236549897193948,Mixed,Neu
Arl5a,chr2,52397951,52424901,-,52424901,52434901,2.3797676256656644,4.691856424816449,2.312088799150785,Heterochromatin,Neu
Cacnb4,chr2,52428320,52676831,-,52676831,52686831,4.103477878451347,4.402668051060041,0.29919017260869385,Mixed,Neu
Stam2,chr2,52691664,52742281,-,52742281,52752281,4.934024384498596,5.0779918713967005,0.1439674868981049,Mixed,Neu
Fmnl2,chr2,52857860,53133804,+,52847860,52857860,3.7759131238460544,4.093700414220492,0.3177872903744374,Mixed,Neu
Prpf40a,chr2,53134704,53191702,-,53191702,53201702,3.725208563327789,4.193122374248505,0.4679138109207157,Mixed,Neu
Rprm,chr2,54084093,54085552,-,54085552,54095552,2.3150064965963364,4.824638406443596,2.50963190984726,Heterochromatin,Neu
Galnt13,chr2,54436317,55118309,+,54426317,54436317,3.4785491507053377,4.941875942778587,1.4633267920732496,Mixed,Neu
Nr4a2,chr2,57106830,57124003,-,57124003,57134003,2.4738289832115177,4.479735664725303,2.0059066815137854,Heterochromatin,Neu
Gpd2,chr2,57237635,57370719,+,57227635,57237635,4.634930779218674,4.7092980985641475,0.07436731934547325,Mixed,Neu
Ccdc148,chr2,58821070,59160683,-,59160683,59170683,4.0433395423889165,4.619638191127777,0.5762986487388604,Mixed,Neu
Tanc1,chr2,59612042,59846149,+,59602042,59612042,2.4789381651878357,4.523542560974756,2.0446043957869207,Heterochromatin,Neu
Wdsub1,chr2,59852364,59882591,-,59882591,59892591,5.187908937215806,4.291726682674884,-0.8961822545409213,Mixed,Neu
Baz2b,chr2,59899363,60209839,-,60209839,60219839,2.825036021709442,5.3813112618247665,2.5562752401153244,Heterochromatin,Neu
Cd302,chr2,60251993,60284488,-,60284488,60294488,3.261409232354164,4.032288704768817,0.770879472414653,Mixed,Neu
Ly75,chr2,60292103,60383303,-,60383303,60393303,5.136947682738304,3.399128756932418,-1.7378189258058865,Mixed,Neu
Rbms1,chr2,60750193,60963192,-,60963192,60973192,3.3886428217887876,5.267539789644878,1.87889696785609,Mixed,Neu
Tank,chr2,61578585,61654171,+,61568585,61578585,3.8036694689989092,4.152582962234814,0.34891349323590504,Mixed,Neu
Psmd14,chr2,61711694,61800376,+,61701694,61711694,3.7635846239089963,4.812772202785809,1.049187578876813,Mixed,Neu
Tbr1,chr2,61802930,61814114,+,61792930,61802930,2.9543691446781155,4.5381302108764645,1.583761066198349,Mixed,Neu
Dpp4,chr2,62330073,62412231,-,62412231,62422231,4.363087404274941,4.377141206121444,0.01405380184650351,Mixed,Neu
Gca,chr2,62664285,62694109,+,62654285,62664285,2.146237383723259,5.210014911174774,3.063777527451515,Heterochromatin,Neu
Fign,chr2,63971507,64098038,-,64098038,64108038,2.0103845491409302,3.9201430890560154,1.9097585399150852,Mixed,Neu
Grb14,chr2,64912476,65024987,-,65024987,65034987,3.568271844279766,4.37374295686086,0.805471112581094,Mixed,Neu
Cobll1,chr2,65088339,65239403,-,65239403,65249403,3.0585524745821955,3.96635242104133,0.9077999464591344,Mixed,Neu
Galnt3,chr2,66082766,66124994,-,66124994,66134994,3.7473518854379657,4.606676210983594,0.8593243255456287,Mixed,Neu
Ttc21b,chr2,66184327,66256617,-,66256617,66266617,3.6567774782180784,5.10649732743899,1.4497198492209113,Mixed,Neu
Stk39,chr2,68210445,68472268,-,68472268,68482268,3.5884653552770613,4.763517876553536,1.1750525212764744,Mixed,Neu
Cers6,chr2,68861441,69114282,+,68851441,68861441,2.8686403056383134,4.53593187836806,1.6672915727297464,Mixed,Neu
Spc25,chr2,69193895,69206194,-,69206194,69216194,3.3472432866096495,3.9991958075682326,0.651952520958583,Mixed,Neu
Lrp2,chr2,69424340,69586065,-,69586065,69596065,2.0983200464248655,3.741143809874852,1.6428237634499867,Mixed,Neu
Bbs5,chr2,69647171,69667571,+,69637171,69647171,5.869741795063019,5.405348493047556,-0.4643933020154636,Mixed,Neu
Ppig,chr2,69722545,69754012,+,69712545,69722545,4.1781664099693305,4.865314227879048,0.6871478179097172,Mixed,Neu
Phospho2,chr2,69789623,69800005,+,69779623,69789623,4.675940368509293,5.625844958273571,0.9499045897642775,Mixed,Neu
Klhl23,chr2,69821944,69836651,+,69811944,69821944,5.132419001603127,4.977489562129974,-0.15492943947315307,Mixed,Neu
Ssb,chr2,69861562,69871846,+,69851562,69861562,4.70871974337101,4.583992121466001,-0.1247276219050093,Mixed,Neu
Mettl5,chr2,69871198,69885615,-,69885615,69895615,3.212768721580505,3.877717513600986,0.6649487920204806,Mixed,Neu
Ubr3,chr2,69897246,70024013,+,69887246,69897246,3.225812052178383,3.886623947644234,0.6608118954658511,Mixed,Neu
Sp5,chr2,70474923,70477729,+,70464923,70474923,4.649320050001144,5.443338081320127,0.7940180313189833,Mixed,Neu
Erich2,chr2,70508819,70540884,+,70498819,70508819,4.0399447046756745,4.526811793899537,0.48686708922386224,Mixed,Neu
Gad1,chr2,70553072,70602014,+,70543072,70553072,4.477393099403382,4.773706981388728,0.2963138819853466,Mixed,Neu
Gorasp2,chr2,70661576,70712636,+,70651576,70661576,3.2127801270484926,4.9514206690947224,1.7386405420462299,Mixed,Neu
Tlk1,chr2,70712407,70825728,-,70825728,70835728,3.7104392266511916,5.0672569198608395,1.3568176932096478,Mixed,Neu
Mettl8,chr2,70964561,71055583,-,71055583,71065583,2.5846182441711423,3.8134450874646504,1.228826843293508,Mixed,Neu
Cybrd1,chr2,71117923,71142926,+,71107923,71117923,4.114329352831841,3.436239001949628,-0.6780903508822127,Mixed,Neu
Dync1i2,chr2,71211706,71263303,+,71201706,71211706,4.312751316666603,4.670620837410291,0.35786952074368816,Mixed,Neu
Slc25a12,chr2,71271063,71367749,-,71367749,71377749,3.8363838944196704,4.100796563227972,0.2644126688083013,Mixed,Neu
Hat1,chr2,71388958,71441622,+,71378958,71388958,2.968593005585671,2.7840423973560333,-0.18455060822963754,Mixed,Neu
Metap1d,chr2,71453276,71525194,+,71443276,71453276,3.1007962406635285,3.8388637779792147,0.7380675373156862,Mixed,Neu
Dlx1,chr2,71528113,71533981,+,71518113,71528113,3.6819825902700427,4.432463447054227,0.7504808567841841,Mixed,Neu
Dlx2,chr2,71543408,71546754,-,71546754,71556754,2.4009679169893268,3.756712493332227,1.3557445763429001,Mixed,Neu
Itga6,chr2,71745616,71858416,+,71735616,71745616,3.574689712047577,4.325427463944753,0.7507377518971761,Mixed,Neu
Pdk1,chr2,71873224,71903858,+,71863224,71873224,3.138129406166077,3.864040396523476,0.725910990357399,Mixed,Neu
Rapgef4,chr2,71981240,72257474,+,71971240,71981240,2.955395620822906,3.5850171294609705,0.6296215086380643,Mixed,Neu
Map3k20,chr2,72285637,72442610,+,72275637,72285637,3.6957757519721985,4.5107490085919695,0.8149732566197709,Mixed,Neu
Cdca7,chr2,72476159,72486893,+,72466159,72476159,4.618111500954628,5.166506623148918,0.5483951221942904,Mixed,Neu
Sp3os,chr2,72979424,72988677,+,72969424,72979424,2.9568348945617675,5.079685671321552,2.122850776759784,Heterochromatin,Neu
Ola1,chr2,73092801,73218924,-,73218924,73228924,3.956341377305985,4.16292911880811,0.20658774150212533,Mixed,Neu
Sp9,chr2,73271925,73284706,+,73261925,73271925,4.17137201154232,4.44021393318971,0.2688419216473905,Mixed,Neu
Cir1,chr2,73283105,73312701,-,73312701,73322701,3.8242078769683836,5.468177376977603,1.6439695000092192,Mixed,Neu
Gpr155,chr2,73341506,73386572,-,73386572,73396572,3.136689106059074,5.103752207636833,1.967063101577759,Mixed,Neu
Wipf1,chr2,73429610,73529734,-,73529734,73539734,3.561900982379913,5.246343964862824,1.6844429824829108,Mixed,Neu
Atf2,chr2,73816509,73892639,-,73892639,73902639,4.385953173041344,5.283860163052877,0.8979069900115331,Mixed,Neu
Lnpk,chr2,74520291,74579435,-,74579435,74589435,3.2994498622417447,3.6249936330715813,0.32554377082983654,Mixed,Neu
Evx2,chr2,74652991,74659557,-,74659557,74669557,2.879320819735527,4.787975407123565,1.9086545873880385,Mixed,Neu
Hoxd13,chr2,74668310,74671599,+,74658310,74668310,3.143453032255173,4.916072068214416,1.7726190359592433,Mixed,Neu
Hoxd12,chr2,74675013,74677705,+,74665013,74675013,2.756943314671516,3.7766060545206064,1.0196627398490903,Mixed,Neu
Hoxd11,chr2,74679557,74687016,+,74669557,74679557,3.037577299237251,4.2528327383756634,1.2152554391384123,Mixed,Neu
Hoxd10,chr2,74691924,74695105,+,74681924,74691924,5.316522520303726,3.7350420560836795,-1.5814804642200468,Mixed,Neu
Hoxd9,chr2,74697727,74700208,+,74687727,74697727,4.993661590385438,3.8736417705059054,-1.1200198198795324,Mixed,Neu
Hoxd4,chr2,74711929,74729160,+,74701929,74711929,4.425109266209603,4.165278443837165,-0.2598308223724377,Mixed,Neu
Haglr,chr2,74748422,74762896,-,74762896,74772896,3.9121603256464006,4.745930459753672,0.8337701341072714,Mixed,Neu
Gm14424,chr2,74752684,74753744,+,74742684,74752684,3.727673906087875,4.623717789053917,0.8960438829660422,Mixed,Neu
Mtx2,chr2,74825803,74878431,+,74815803,74825803,2.760444442868233,4.817502682137489,2.057058239269256,Heterochromatin,Neu
Hnrnpa3,chr2,75659261,75669407,+,75649261,75659261,3.251117979371548,4.851564081406594,1.600446102035046,Mixed,Neu
Nfe2l2,chr2,75675513,75704641,-,75704641,75714641,3.376354121208191,4.928182073823611,1.5518279526154197,Mixed,Neu
Agps,chr2,75832177,75931350,+,75822177,75832177,3.9475429774284367,4.619058230050404,0.6715152526219677,Mixed,Neu
Rbm45,chr2,76369984,76383768,+,76359984,76369984,1.8907924978733062,3.2986510225375496,1.4078585246642434,Mixed,Neu
Osbpl6,chr2,76406508,76600647,+,76396508,76406508,4.205231042146682,4.721171042497953,0.5159400003512706,Mixed,Neu
Prkra,chr2,76629898,76648015,-,76648015,76658015,3.981437336683274,4.7934198917150495,0.8119825550317756,Mixed,Neu
Plekha3,chr2,76675281,76696828,+,76665281,76675281,3.3012227591633794,5.040999045642217,1.739776286478838,Mixed,Neu
Sestd1,chr2,77180340,77280592,-,77280592,77290592,4.88199261636734,4.514354882335662,-0.36763773403167743,Mixed,Neu
Cwc22,chr2,77881159,77946375,-,77946375,77956375,2.4681241195201875,2.9423784009218217,0.47425428140163417,Mixed,Neu
Ube2e3,chr2,78868124,78921293,+,78858124,78868124,3.4269224931001663,4.86372350405852,1.4368010109583533,Mixed,Neu
Itga4,chr2,79255426,79333123,+,79245426,79255426,3.528021876883507,4.533098268946012,1.005076392062505,Mixed,Neu
Cerkl,chr2,79330543,79456785,-,79456785,79466785,3.2832526049613953,4.085055386821429,0.8018027818600335,Mixed,Neu
Neurod1,chr2,79452521,79456751,-,79456751,79466751,3.336304297542572,4.058280925146739,0.7219766276041666,Mixed,Neu
Itprid2,chr2,79635352,79672966,+,79625352,79635352,2.041474134206772,4.468257343506813,2.4267832093000408,Heterochromatin,Neu
Dnajc10,chr2,80315466,80354043,+,80305466,80315466,3.1602521071434024,5.076598254640897,1.916346147497495,Mixed,Neu
Frzb,chr2,80411970,80447625,-,80447625,80457625,2.709336250424385,2.2385026776790617,-0.47083357274532345,Mixed,Neu
Nckap1,chr2,80500512,80581380,-,80581380,80591380,3.0573970376253126,4.428143855969111,1.3707468183437985,Mixed,Neu
Nup35,chr2,80617236,80658906,+,80607236,80617236,3.838975974297524,3.829460273377101,-0.009515700920422976,Mixed,Neu
Zfp804a,chr2,82053222,82259879,+,82043222,82053222,2.2974076318740844,4.93403330613772,2.6366256742636356,Heterochromatin,Neu
Zc3h15,chr2,83644435,83664622,+,83634435,83644435,4.037663933753968,5.197497137347857,1.1598332035938892,Mixed,Neu
Itgav,chr2,83724397,83806916,+,83714397,83724397,3.001560819864273,3.789221156509717,0.7876603366454442,Mixed,Neu
Fam171b,chr2,83812636,83883486,+,83802636,83812636,2.7879008131027216,4.933751261218389,2.1458504481156675,Heterochromatin,Neu
Btbd18,chr2,84659079,84668780,+,84649079,84659079,5.298025547540188,4.258094217650095,-1.0399313298900932,Mixed,Neu
Selenoh,chr2,84669215,84670770,-,84670770,84680770,4.344449594378471,4.420343201041221,0.07589360666275002,Mixed,Neu
Med19,chr2,84678402,84688215,+,84668402,84678402,4.6462605073451995,4.25191059436798,-0.3943499129772192,Mixed,Neu
Zdhhc5,chr2,84687970,84715180,-,84715180,84725180,3.9100690954923634,4.946440491477648,1.0363713959852845,Mixed,Neu
Clp1,chr2,84722104,84727350,-,84727350,84737350,4.841647519946099,4.602304432670276,-0.23934308727582287,Mixed,Neu
Mir130a,chr2,84741115,84741178,-,84741178,84751178,5.542849851965904,3.71238229033947,-1.8304675616264343,Mixed,Neu
Slc43a1,chr2,84838850,84863594,+,84828850,84838850,4.3758500423431395,4.996357869545618,0.6205078272024789,Mixed,Neu
Rtn4rl2,chr2,84871924,84886710,-,84886710,84896710,5.129532422423362,4.261036043047905,-0.8684963793754576,Mixed,Neu
Ssrp1,chr2,85037234,85047109,+,85027234,85037234,4.7000492840290065,5.158670607829094,0.45862132380008713,Mixed,Neu
Tnks1bp1,chr2,85048022,85073048,+,85038022,85048022,6.77452268576622,5.413985542758305,-1.3605371430079147,Mixed,Neu
Ptprj,chr2,90429754,90580647,-,90580647,90590647,3.889360482573509,4.17314001707236,0.2837795344988505,Mixed,Neu
Nup160,chr2,90677215,90736328,+,90667215,90677215,4.845723070383072,5.7852442305088045,0.9395211601257323,Mixed,Neu
Fnbp4,chr2,90745370,90781021,+,90735370,90745370,3.656580276846886,4.511498361865679,0.8549180850187934,Mixed,Neu
Agbl2,chr2,90782727,90834437,+,90772727,90782727,4.394991796422005,4.8807091801246,0.4857173837025952,Mixed,Neu
Mtch2,chr2,90847155,90866810,+,90837155,90847155,4.880198908150196,4.56925581852595,-0.31094308962424577,Mixed,Neu
Kbtbd4,chr2,90904740,90911626,+,90894740,90904740,4.789882398247719,4.79766840048631,0.007786002238590939,Mixed,Neu
Ptpmt1,chr2,90908716,90918258,-,90918258,90928258,4.509867067265511,4.611693539206187,0.10182647194067584,Mixed,Neu
Celf1,chr2,90940382,91019497,+,90930382,90940382,4.962200056910515,4.465822385160129,-0.49637767175038583,Mixed,Neu
Psmc3,chr2,91054009,91066369,+,91044009,91054009,4.670719365119934,4.354514578497409,-0.31620478662252527,Mixed,Neu
Slc39a13,chr2,91061791,91070417,-,91070417,91080417,4.515010405516624,4.51237811713616,-0.0026322883804636987,Mixed,Neu
Mybpc3,chr2,91118144,91136516,+,91108144,91118144,4.1363689677715305,3.6412453722397484,-0.4951235955317821,Mixed,Neu
Madd,chr2,91137360,91183837,-,91183837,91193837,4.580335785961151,4.845696731030941,0.2653609450697898,Mixed,Neu
Acp2,chr2,91202885,91214098,+,91192885,91202885,4.738847640991211,4.426062818805377,-0.3127848221858338,Mixed,Neu
Ddb2,chr2,91211572,91236982,-,91236982,91246982,4.434170560431481,4.808638741238912,0.3744681808074315,Mixed,Neu
Pacsin3,chr2,91255954,91264679,+,91245954,91255954,5.251326600408554,4.426403318047524,-0.8249232823610297,Mixed,Neu
Arfgap2,chr2,91264974,91276931,+,91254974,91264974,5.209497934103012,3.2571294465621317,-1.95236848754088,Mixed,Neu
Lrp4,chr2,91457511,91513779,+,91447511,91457511,3.568076914501191,4.679115848787625,1.1110389342864346,Mixed,Neu
Ckap5,chr2,91526762,91620664,+,91516762,91526762,3.0605939456224442,5.325840567366282,2.265246621743838,Heterochromatin,Neu
Arhgap1,chr2,91649860,91672326,+,91639860,91649860,5.886427367091179,5.212676901698113,-0.6737504653930664,Mixed,Neu
Harbi1,chr2,91710852,91721545,+,91700852,91710852,3.874679918169975,3.650992088079452,-0.22368783009052295,Mixed,Neu
Ambra1,chr2,91730134,91918849,+,91720134,91730134,4.3056910091400145,4.381281597352028,0.07559058821201337,Mixed,Neu
Dgkz,chr2,91932824,91975864,-,91975864,91985864,3.8630899120807647,4.0113118126312886,0.14822190055052387,Mixed,Neu
Creb3l1,chr2,91982328,92024502,-,92024502,92034502,4.797518098068238,4.393921687372526,-0.4035964106957124,Mixed,Neu
Pex16,chr2,92374676,92381217,+,92364676,92374676,6.323407844948768,4.252708193238576,-2.070699651710192,Euchromatin,Neu
Mapk8ip1,chr2,92383676,92401263,-,92401263,92411263,5.88690651345253,4.014478953075408,-1.8724275603771217,Mixed,Neu
Mir7000,chr2,92387384,92387446,-,92387446,92397446,6.039999219059944,4.66439052230517,-1.3756086967547745,Mixed,Neu
Cry2,chr2,92403646,92434043,-,92434043,92444043,4.977150905299188,4.014186900917689,-0.9629640043814982,Mixed,Neu
Slc35c1,chr2,92452764,92460538,-,92460538,92470538,4.990177875471115,4.259341436187426,-0.7308364392836895,Mixed,Neu
Chst1,chr2,92599707,92615250,+,92589707,92599707,3.5500962948799133,5.422831196979682,1.8727349020997686,Mixed,Neu
Syt13,chr2,92915098,92956058,+,92905098,92915098,4.7729135919809345,4.964036399483681,0.19112280750274646,Mixed,Neu
Prdm11,chr2,92972018,93046167,-,93046167,93056167,5.069584977257252,4.734512189054489,-0.3350727882027629,Mixed,Neu
Trp53i11,chr2,93187548,93201759,+,93177548,93187548,4.7466326142311095,3.929260813593864,-0.8173718006372455,Mixed,Neu
Tspan18,chr2,93201760,93334505,-,93334505,93344505,4.813058052062988,4.221148413419724,-0.5919096386432647,Mixed,Neu
Alx4,chr2,93642384,93681339,+,93632384,93642384,5.141664243984223,4.018476268617312,-1.1231879753669105,Mixed,Neu
Ext2,chr2,93661028,93822568,-,93822568,93832568,1.3907992255687713,2.117430028835933,0.7266308032671616,Mixed,Neu
Gm13889,chr2,93955810,93957201,-,93957201,93967201,6.102475437319279,4.165823864793777,-1.936651572525502,Mixed,Neu
Alkbh3,chr2,93980550,94010807,-,94010807,94020807,4.590321525216103,4.579203075345357,-0.011118449870745728,Mixed,Neu
Hsd17b12,chr2,94032689,94157964,-,94157964,94167964,4.295108403730392,5.574018929839134,1.2789105261087421,Mixed,Neu
Mir129b,chr2,94241378,94241442,+,94231378,94241378,4.650795297408104,4.87260697959264,0.22181168218453617,Mixed,Neu
2810002D19Rik,chr2,94406151,94411682,+,94396151,94406151,4.385034452629089,5.58667024315993,1.2016357905308412,Mixed,Neu
Api5,chr2,94411682,94438136,-,94438136,94448136,3.4302653369903564,4.164595188101132,0.7343298511107759,Mixed,Neu
Traf6,chr2,101678429,101701669,+,101668429,101678429,3.415214287984371,5.328899143028259,1.913684855043888,Mixed,Neu
Prr5l,chr2,101714285,101883027,-,101883027,101893027,4.125119910502434,4.89879338824749,0.7736734777450556,Mixed,Neu
Ldlrad3,chr2,101950203,102186385,-,102186385,102196385,4.345789335727692,4.353192053397497,0.00740271766980527,Mixed,Neu
Trim44,chr2,102300119,102407828,-,102407828,102417828,2.4084482981443407,4.336390421716372,1.927942123572031,Mixed,Neu
Fjx1,chr2,102449366,102452499,-,102452499,102462499,4.739145637106896,5.002256392931938,0.26311075582504184,Mixed,Neu
Slc1a2,chr2,102658659,102790784,+,102648659,102658659,2.862949042439461,4.36573250087897,1.502783458439509,Mixed,Neu
Pdhx,chr2,103021075,103073513,-,103073513,103083513,4.5845668216943745,4.675563900252183,0.09099707855780892,Mixed,Neu
Cat,chr2,103453849,103485160,-,103485160,103495160,3.3031933280229566,4.606398264726003,1.3032049367030467,Mixed,Neu
Abtb2,chr2,103566310,103718423,+,103556310,103566310,3.723863474488258,4.505565070867537,0.7817015963792793,Mixed,Neu
Nat10,chr2,103721256,103761270,-,103761270,103771270,2.7659533820152284,5.192605712771415,2.4266523307561862,Heterochromatin,Neu
Caprin1,chr2,103762941,103797649,-,103797649,103807649,4.042089078903198,4.508439510675271,0.46635043177207347,Mixed,Neu
Lmo2,chr2,103957986,103981878,+,103947986,103957986,4.288375065255165,4.537593350561459,0.24921828530629409,Mixed,Neu
Fbxo3,chr2,104027721,104063240,+,104017721,104027721,4.845640089035034,5.098086446706454,0.25244635767142043,Mixed,Neu
A930018P22Rik,chr2,104122769,104124749,+,104112769,104122769,3.863849799799919,2.921489102212588,-0.9423606975873309,Mixed,Neu
D430041D05Rik,chr2,104143073,104411013,-,104411013,104421013,3.6466103649139407,4.126306279492378,0.4796959145784374,Mixed,Neu
Hipk3,chr2,104426481,104494446,-,104494446,104504446,3.4920340331554414,4.75753052948316,1.2654964963277182,Mixed,Neu
Gm13884,chr2,104556661,104557489,+,104546661,104556661,4.151842803287506,4.201988581665357,0.050145778377850725,Mixed,Neu
Cstf3,chr2,104590523,104665429,+,104580523,104590523,3.586964793205261,3.947273346495628,0.36030855329036715,Mixed,Neu
Tcp11l1,chr2,104657288,104712169,-,104712169,104722169,4.30543823492527,4.032127750428518,-0.27331048449675244,Mixed,Neu
Depdc7,chr2,104721784,104742878,-,104742878,104752878,5.231233003950119,4.513978892366091,-0.7172541115840279,Mixed,Neu
Qser1,chr2,104754795,104816760,-,104816760,104826760,4.341039763450622,4.3468106397390365,0.005770876288414328,Mixed,Neu
Prrg4,chr2,104830741,104849876,-,104849876,104859876,2.9285872609615327,4.253810679388047,1.3252234184265141,Mixed,Neu
Eif3m,chr2,104999656,105017080,-,105017080,105027080,2.8097529529333114,5.294825961669286,2.4850730087359745,Heterochromatin,Neu
Wt1,chr2,105126529,105173616,+,105116529,105126529,3.7538184401988985,4.130946488551299,0.3771280483524002,Mixed,Neu
Them7,chr2,105224320,105379796,+,105214320,105224320,3.838338907003403,4.5223919765551885,0.6840530695517857,Mixed,Neu
Rcn1,chr2,105386291,105399319,-,105399319,105409319,2.7712293182849885,4.818930181916555,2.047700863631566,Heterochromatin,Neu
Pax6os1,chr2,105536080,105670330,-,105670330,105680330,4.130248069286346,3.6094651205937063,-0.5207829486926401,Mixed,Neu
Pax6,chr2,105668900,105697364,+,105658900,105668900,3.30483410847187,4.557817072868347,1.2529829643964767,Mixed,Neu
Immp1l,chr2,105904638,105965558,+,105894638,105904638,3.930686277461052,4.570649041899045,0.6399627644379926,Mixed,Neu
Dnajc24,chr2,105966709,106003549,-,106003549,106013549,3.570007437109947,4.738228053561847,1.1682206164519,Mixed,Neu
Mpped2,chr2,106693269,106868356,+,106683269,106693269,2.855008735203743,5.0094149519284565,2.1544062167247136,Heterochromatin,Neu
Arl14ep,chr2,106962527,106974424,-,106974424,106984424,3.6784267829656603,4.252595877639453,0.5741690946737927,Mixed,Neu
Kif18a,chr2,109280738,109341747,+,109270738,109280738,4.071722089767456,4.566156428074836,0.49443433830738037,Mixed,Neu
Bdnf,chr2,109674700,109727007,+,109664700,109674700,2.939358438014984,3.886714548110962,0.9473561100959778,Mixed,Neu
Lin7c,chr2,109890853,109901003,+,109880853,109890853,3.7553486939311025,5.472777391012509,1.7174286970814068,Mixed,Neu
Lgr4,chr2,109917647,110014257,+,109907647,109917647,3.9847403341054917,4.953497427912553,0.9687570938070613,Mixed,Neu
