gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Pwwp2a,chr11,43681998,43721491,+,43671998,43681998,6.514816703963279,5.783851230988502,0.8877995335570845,Mixed,NSC,Mecp2
Adra1b,chr11,43774606,43901210,-,43901210,43911210,4.2155627806782725,4.805886269164086,1.1400343249996223,Mixed,NSC,Mecp2
Med7,chr11,46436925,46442721,+,46426925,46436925,3.9748151943683614,4.389827699685097,1.1044105159668145,Mixed,NSC,Mecp2
Tbc1d9b,chr11,50131396,50172785,+,50121396,50131396,6.2083056278109545,5.153563032274247,0.8301078170488507,Mixed,NSC,Mecp2
Mgat4b,chr11,50210890,50235103,+,50200890,50210890,7.1151041957139975,5.430974665927887,0.7633021972045613,Mixed,NSC,Mecp2
Canx,chr11,50293961,50325673,-,50325673,50335673,6.022900804382562,5.595303769168853,0.9290048019880108,Mixed,NSC,Mecp2
Clk4,chr11,51261730,51281766,+,51251730,51261730,5.898004203319549,5.0401099462747565,0.8545449905644442,Mixed,NSC,Mecp2
Col23a1,chr11,51289920,51583918,+,51279920,51289920,5.902550134122372,5.643284442734718,0.9560756477291312,Mixed,NSC,Mecp2
Zcchc10,chr11,53324679,53333301,+,53314679,53324679,5.879470190393926,5.160095749516488,0.8776463835036062,Mixed,NSC,Mecp2
Aff4,chr11,53350833,53421830,+,53340833,53350833,5.63543411347866,5.496095791447162,0.9752746072040426,Mixed,NSC,Mecp2
Kif3a,chr11,53567379,53601967,+,53557379,53567379,4.375156709372997,4.350538424654007,0.9943731650420088,Mixed,NSC,Mecp2
Irf1,chr11,53770014,53778374,+,53760014,53770014,7.176787003993988,6.535876782035828,0.9106967753673776,Mixed,NSC,Mecp2
Acsl6,chr11,54303798,54364756,+,54293798,54303798,5.872387147665024,4.97076165708065,0.8464635474616352,Mixed,NSC,Mecp2
Fnip1,chr11,54438199,54518235,+,54428199,54438199,5.31290179797411,5.000564170055389,0.9412114810708868,Mixed,NSC,Mecp2
Tnip1,chr11,54910785,54962917,-,54962917,54972917,8.489061903417111,6.708659871826173,0.7902710509303423,Mixed,NSC,Mecp2
Mfap3,chr11,57518664,57533815,+,57508664,57518664,5.977914136874676,5.782401051220893,0.967294096037987,Mixed,NSC,Mecp2
Sap30l,chr11,57801637,57810217,+,57791637,57801637,5.586185468089582,4.973387576360703,0.8903011911742971,Mixed,NSC,Mecp2
Cnot8,chr11,58104153,58118594,+,58094153,58104153,6.337185668468476,5.201290926756859,0.8207572255041516,Mixed,NSC,Mecp2
Zfp39,chr11,58888153,58904225,-,58904225,58914225,6.345214062273503,5.246985117411613,0.8269201111131006,Mixed,NSC,Mecp2
Mrpl55,chr11,59202486,59206134,+,59192486,59202486,5.073329678177833,5.449071004805565,1.074062075690434,Mixed,NSC,Mecp2
Arf1,chr11,59211412,59228270,-,59228270,59238270,6.828718202531338,5.98927426226139,0.8770715212763102,Mixed,NSC,Mecp2
Zfp867,chr11,59461197,59472474,-,59472474,59482474,5.558361718523503,4.891648327775001,0.8800521764305752,Mixed,NSC,Mecp2
Rai1,chr11,60105013,60199197,+,60095013,60105013,7.26536343420744,5.650228175034523,0.7776938106676962,Mixed,NSC,Mecp2
Atpaf2,chr11,60400626,60418457,-,60418457,60428457,4.432211727142335,4.89021546353817,1.1033352566600272,Mixed,NSC,Mecp2
Shmt1,chr11,60788104,60811718,-,60811718,60821718,3.9909360127687457,4.13620141933918,1.036398831278093,Mixed,NSC,Mecp2
Tmem11,chr11,60864452,60879272,-,60879272,60889272,5.639829542541504,4.942732587103844,0.8763975134036545,Mixed,NSC,Mecp2
Natd1,chr11,60902246,60914750,-,60914750,60924750,6.727260072112083,5.941333683133125,0.8831728845690057,Mixed,NSC,Mecp2
Map2k3os,chr11,60920917,60931867,-,60931867,60941867,8.237821693015098,7.114844493503571,0.8636803221337376,Mixed,NSC,Mecp2
Kcnj12,chr11,61022564,61071131,+,61012564,61022564,8.422928393924236,6.28902464029789,0.7466553609590687,Mixed,NSC,Mecp2
Specc1,chr11,61956763,62223013,+,61946763,61956763,6.359460447621346,5.094461803183556,0.8010839669722386,Mixed,NSC,Mecp2
Lrrc75a,chr11,62604884,62648523,-,62648523,62658523,6.578400720250606,6.761595411229133,1.0278479069258566,Mixed,NSC,Mecp2
Hs3st3b1,chr11,63885792,63922290,-,63922290,63932290,5.92378660595417,5.350549970817566,0.9032313833586734,Mixed,NSC,Mecp2
2810001G20Rik,chr11,64079484,64083259,+,64069484,64079484,5.968406810390949,5.543355768194199,0.9287831651393568,Mixed,NSC,Mecp2
Hs3st3a1,chr11,64435332,64522841,+,64425332,64435332,4.804918638515472,4.8338912850666045,1.006029789207853,Mixed,NSC,Mecp2
Shisa6,chr11,66211725,66525964,-,66525964,66535964,5.43456954267025,5.781706982955933,1.063875793208659,Mixed,NSC,Mecp2
Gas7,chr11,67455091,67688990,+,67445091,67455091,5.9465668688654905,4.881632246124744,0.8209160602706014,Mixed,NSC,Mecp2
Ndel1,chr11,68821434,68871858,-,68871858,68881858,5.862554784047604,5.6423580016422274,0.9624401322432762,Mixed,NSC,Mecp2
Vamp2,chr11,69088490,69092384,+,69078490,69088490,7.672644019186497,5.982045758247375,0.7796589732676833,Mixed,NSC,Mecp2
Aloxe3,chr11,69125896,69149115,+,69115896,69125896,8.258468118238449,6.7240173535585415,0.8141966836087745,Mixed,NSC,Mecp2
Fgf11,chr11,69796068,69801857,-,69801857,69811857,9.02402734874487,6.351636343100071,0.7038582772007561,Mixed,NSC,Mecp2
Tmem102,chr11,69803603,69805624,-,69805624,69815624,8.261203071403504,6.090509018864632,0.7372423805858472,Mixed,NSC,Mecp2
Mink1,chr11,70562881,70614483,+,70552881,70562881,7.339115945470333,5.604138881335258,0.7635986299949526,Mixed,NSC,Mecp2
Rabep1,chr11,70844778,70943105,+,70834778,70844778,6.513226227855682,4.790041144785881,0.7354329447824021,Mixed,NSC,Mecp2
6330403K07Rik,chr11,71031941,71033513,-,71033513,71043513,3.947739364254475,3.628284425084592,0.9190790197391332,Mixed,NSC,Mecp2
Wscd1,chr11,71749920,71789647,+,71739920,71749920,6.944713012516499,6.551337262415887,0.9433560826211784,Mixed,NSC,Mecp2
Txndc17,chr11,72207547,72210015,+,72197547,72207547,7.399875926339627,5.792460036230087,0.7827779943731227,Mixed,NSC,Mecp2
Spns2,chr11,72451638,72489904,-,72489904,72499904,6.916188870728016,6.418733172979356,0.9280737257112678,Mixed,NSC,Mecp2
Ncbp3,chr11,73047783,73089317,+,73037783,73047783,7.101904058301449,5.801802675857544,0.8169362227691304,Mixed,NSC,Mecp2
Haspin,chr11,73135485,73138294,-,73138294,73148294,6.038390197110176,5.2878702830648425,0.8757086094892453,Mixed,NSC,Mecp2
P2rx5,chr11,73160421,73172685,+,73150421,73160421,6.599398545444012,4.928542631926537,0.7468169406633316,Mixed,NSC,Mecp2
Shpk,chr11,73199460,73224511,+,73189460,73199460,6.041209658861161,5.517255942559243,0.9132700657833668,Mixed,NSC,Mecp2
Smg6,chr11,74925823,75164448,+,74915823,74925823,5.176344543719292,5.369754759383202,1.0373642469179498,Mixed,NSC,Mecp2
Ovca2,chr11,75175942,75178835,-,75178835,75188835,7.142512962162495,5.832045216298103,0.8165256748140882,Mixed,NSC,Mecp2
Rflnb,chr11,76019194,76027782,-,76027782,76037782,6.221855357372761,5.629778825139999,0.9048392323149774,Mixed,NSC,Mecp2
Abr,chr11,76416734,76623558,-,76623558,76633558,7.215786137211323,5.665969547991753,0.7852186082362849,Mixed,NSC,Mecp2
Bhlha9,chr11,76672470,76673676,+,76662470,76672470,7.560369120776652,5.847458355903626,0.7734355641226861,Mixed,NSC,Mecp2
Blmh,chr11,76924809,76987379,+,76914809,76924809,6.014023889970779,5.502080971970559,0.9148751439358336,Mixed,NSC,Mecp2
Slc6a4,chr11,76998603,77032340,+,76988603,76998603,6.802264077043533,6.052237616128922,0.889738702817225,Mixed,NSC,Mecp2
Nsrp1,chr11,77044292,77078435,-,77078435,77088435,5.935258607864379,5.687183445870876,0.9582031418707186,Mixed,NSC,Mecp2
Ssh2,chr11,77216287,77460220,+,77206287,77216287,3.995741900730133,4.470086120774746,1.1187124273361944,Mixed,NSC,Mecp2
Myo18a,chr11,77763246,77865980,+,77753246,77763246,6.198361170399188,5.9897871146583554,0.966350128686128,Mixed,NSC,Mecp2
Slc46a1,chr11,78465697,78472059,+,78455697,78465697,7.582131638860702,6.211219833426476,0.8191917694480678,Mixed,NSC,Mecp2
Myo1d,chr11,80482126,80780025,-,80780025,80790025,4.600260821163655,4.5791349845647815,0.9954076872116286,Mixed,NSC,Mecp2
Tmem98,chr11,80810175,80822033,+,80800175,80810175,6.346319965004922,5.478913466262817,0.8633213415766642,Mixed,NSC,Mecp2
Rffl,chr11,82802449,82871210,-,82871210,82881210,5.506269402086735,5.324414146733284,0.9669730552441672,Mixed,NSC,Mecp2
Rasl10b,chr11,83409137,83421039,+,83399137,83409137,7.344603782677651,5.62665024003744,0.7660930945394185,Mixed,NSC,Mecp2
1700020L24Rik,chr11,83437677,83441233,+,83427677,83437677,7.052663382661343,6.644046855063439,0.9420620969090244,Mixed,NSC,Mecp2
Dusp14,chr11,84048041,84069261,-,84069261,84079261,6.06656650107503,5.6834407672977445,0.9368463638024254,Mixed,NSC,Mecp2
Lhx1,chr11,84518284,84525535,-,84525535,84535535,7.003061887502669,5.8992409414052975,0.8423802382687495,Mixed,NSC,Mecp2
Lhx1os,chr11,84525660,84535831,+,84515660,84525660,6.806174742758273,5.562501374149322,0.81727278308095,Mixed,NSC,Mecp2
Car4,chr11,84957786,84966044,+,84947786,84957786,6.712061426508427,5.8807621114254,0.876148434548004,Mixed,NSC,Mecp2
Ppm1e,chr11,87226906,87359023,-,87359023,87369023,5.004193379116058,4.966852380862237,0.9925380584991668,Mixed,NSC,Mecp2
Septin4,chr11,87566653,87590539,+,87556653,87566653,5.981277721393109,5.088888099665641,0.8508028445936097,Mixed,NSC,Mecp2
Mtmr4,chr11,87592162,87616302,+,87582162,87592162,8.609033504724502,6.741524831776618,0.7830756876572702,Mixed,NSC,Mecp2
Supt4a,chr11,87737552,87743623,+,87727552,87737552,7.342994745922089,5.948434744400979,0.8100829362167834,Mixed,NSC,Mecp2
Stxbp4,chr11,90476492,90638084,-,90638084,90648084,5.224326886165142,4.894776994757652,0.9369201241445684,Mixed,NSC,Mecp2
Tom1l1,chr11,90643465,90688366,-,90688366,90698366,5.062508790886402,4.857497107262612,0.9595039352834596,Mixed,NSC,Mecp2
Car10,chr11,93098028,93601749,+,93088028,93098028,3.689199604094029,4.358712079501151,1.1814790597570657,Mixed,NSC,Mecp2
Luc7l3,chr11,94287890,94321988,-,94321988,94331988,6.290518619060516,5.838210095896721,0.928096783340998,Mixed,NSC,Mecp2
Spata20,chr11,94478904,94486179,-,94486179,94496179,6.873719791805744,6.789388686847687,0.9877313728938166,Mixed,NSC,Mecp2
Lrrc59,chr11,94629767,94645216,+,94619767,94629767,2.201403666651249,2.121509500389099,0.9637076255152768,Mixed,NSC,Mecp2
Xylt2,chr11,94663851,94677515,-,94677515,94687515,4.626142139315605,4.458277169823647,0.963713832295522,Mixed,NSC,Mecp2
Ngfr,chr11,95568818,95587735,-,95587735,95597735,6.897883143424988,5.721625654578208,0.8294755848440286,Mixed,NSC,Mecp2
Phospho1,chr11,95824499,95832140,+,95814499,95824499,5.968873418080807,5.6723967217373845,0.95032953866213,Mixed,NSC,Mecp2
Mir152,chr11,96850393,96850465,+,96840393,96850393,5.98652555615902,5.0256383493328105,0.8394916721206285,Mixed,NSC,Mecp2
Mrpl10,chr11,97041560,97049213,+,97031560,97041560,7.37088009995222,6.241381530714035,0.8467620482328145,Mixed,NSC,Mecp2
Tbkbp1,chr11,97136171,97151495,-,97151495,97161495,6.263804601103067,5.739098009967805,0.9162319669034916,Mixed,NSC,Mecp2
Fbxl20,chr11,98082556,98150403,-,98150403,98160403,5.720683621811867,5.304411010751724,0.9272337646023676,Mixed,NSC,Mecp2
Cdk12,chr11,98203059,98278504,+,98193059,98203059,7.419539732992649,5.872068847525119,0.7914330347762202,Mixed,NSC,Mecp2
Tcap,chr11,98383811,98384953,+,98373811,98383811,7.825475963890552,6.5150063037014005,0.8325380250049823,Mixed,NSC,Mecp2
Pnmt,chr11,98386450,98388181,+,98376450,98386450,7.532131551384926,6.073737350034714,0.8063769609703566,Mixed,NSC,Mecp2
Erbb2,chr11,98412470,98437716,+,98402470,98412470,6.189565588653087,5.790363742160797,0.9355040607011064,Mixed,NSC,Mecp2
Rapgefl1,chr11,98836785,98853697,+,98826785,98836785,5.325705174356699,5.3133719749212265,0.9976842128822946,Mixed,NSC,Mecp2
Cnp,chr11,100574904,100591729,+,100564904,100574904,7.281791603839397,6.178070405020714,0.848427247185056,Mixed,NSC,Mecp2
Nkiras2,chr11,100619244,100627607,+,100609244,100619244,5.395415323841572,5.789199094200134,1.0729848856340098,Mixed,NSC,Mecp2
Gjc1,chr11,102799579,102819700,-,102819700,102829700,4.608781219780446,5.328222596693039,1.1561023061422009,Mixed,NSC,Mecp2
Kif18b,chr11,102905529,102925124,-,102925124,102935124,6.3612426689147945,6.35707815308094,0.9993453298277386,Mixed,NSC,Mecp2
C1ql1,chr11,102939264,102946688,-,102946688,102956688,7.164894391322136,6.627061067233086,0.9249349265021332,Mixed,NSC,Mecp2
Plcd3,chr11,103070304,103101658,-,103101658,103111658,7.846947031939029,5.934473518419265,0.7562780141454352,Mixed,NSC,Mecp2
Spata32,chr11,103208127,103218432,-,103218432,103228432,6.720178106546402,6.173749899044037,0.9186884337231976,Mixed,NSC,Mecp2
Mrc2,chr11,105292643,105351139,+,105282643,105292643,6.49060223801136,6.225436105537414,0.9591461434932746,Mixed,NSC,Mecp2
Tanc2,chr11,105589986,105929304,+,105579986,105589986,3.548560634768009,4.652766495556831,1.3111700699066708,Mixed,NSC,Mecp2
Smurf2,chr11,106820066,106920715,-,106920715,106930715,5.800825103342532,5.865243716430664,1.011105077629562,Mixed,NSC,Mecp2
Bptf,chr11,107033081,107132127,-,107132127,107142127,5.571633718371391,5.40472254644394,0.970042687591416,Mixed,NSC,Mecp2
Helz,chr11,107547930,107693826,+,107537930,107547930,7.227518869638443,6.047014409875869,0.8366653230444449,Mixed,NSC,Mecp2
Axin2,chr11,108920349,108950783,+,108910349,108920349,6.900598471856117,5.396116199359893,0.7819780010919039,Mixed,NSC,Mecp2
Slc16a6,chr11,109450855,109473598,-,109473598,109483598,6.650488957214356,5.867086892256737,0.8822038394473545,Mixed,NSC,Mecp2
Abca5,chr11,110269369,110337716,-,110337716,110347716,4.227040544259548,4.149862344288826,0.9817417885722594,Mixed,NSC,Mecp2
Sdk2,chr11,113776374,114067046,-,114067046,114077046,5.874630176150799,5.67205939661026,0.9655176966946936,Mixed,NSC,Mecp2
Rab37,chr11,115091431,115162236,+,115081431,115091431,6.57002139121294,5.998379991273881,0.9129924598565844,Mixed,NSC,Mecp2
Grin2c,chr11,115249169,115267243,-,115267243,115277243,8.225817665064335,6.8790151598930365,0.8362712911943976,Mixed,NSC,Mecp2
Kctd2,chr11,115420128,115431274,+,115410128,115420128,7.624248408186436,6.1225783104705815,0.8030402451075104,Mixed,NSC,Mecp2
Mir3968,chr11,115447961,115448060,-,115448060,115458060,7.752728389859199,5.531736658096313,0.7135212766297849,Mixed,NSC,Mecp2
Gga3,chr11,115584255,115604051,-,115604051,115614051,8.00230317029953,6.611020604305267,0.8261397329761269,Mixed,NSC,Mecp2
Recql5,chr11,115892595,115933477,-,115933477,115943477,7.033849018073083,5.730486946763993,0.8147014432695139,Mixed,NSC,Mecp2
Ube2o,chr11,116537740,116581447,-,116581447,116591447,6.751432974994183,5.190910077285766,0.7688604917669702,Mixed,NSC,Mecp2
Mgat5b,chr11,116918863,116986948,+,116908863,116918863,7.232811291491986,5.845589127922058,0.8082042918495982,Mixed,NSC,Mecp2
Septin9,chr11,117199661,117362325,+,117189661,117199661,7.281805238986015,5.764108613958359,0.7915768720506189,Mixed,NSC,Mecp2
Tmc6,chr11,117765988,117782198,-,117782198,117792198,8.655425726044179,6.870083153209686,0.7937313970054186,Mixed,NSC,Mecp2
Tmc8,chr11,117782076,117793110,+,117772076,117782076,8.359430934333801,7.101456061348915,0.849514293153839,Mixed,NSC,Mecp2
Tha1,chr11,117867952,117873481,-,117873481,117883481,7.765352237653731,6.513808484344483,0.8388297510522977,Mixed,NSC,Mecp2
Engase,chr11,118476829,118489209,+,118466829,118476829,6.737220602500438,6.301833762531281,0.9353758967299411,Mixed,NSC,Mecp2
Aatk,chr11,120007313,120047167,-,120047167,120057167,7.923833976531029,6.1338887044692045,0.7741061615673271,Mixed,NSC,Mecp2
Nploc4,chr11,120380370,120437708,-,120437708,120447708,7.382373303043843,6.182448598356247,0.8374608468806567,Mixed,NSC,Mecp2
Oxld1,chr11,120456606,120458068,-,120458068,120468068,7.951056899237633,6.642753518910408,0.835455412166316,Mixed,NSC,Mecp2
Mir6936,chr11,120624823,120624876,-,120624876,120634876,8.179980803012848,6.577873766007423,0.8041429343678488,Mixed,NSC,Mecp2
Ccdc57,chr11,120826529,120932872,-,120932872,120942872,6.564226075410844,5.5578014918136605,0.8466803897313679,Mixed,NSC,Mecp2
Csnk1d,chr11,120958990,120991330,-,120991330,121001330,7.832347428739071,5.784375094628334,0.7385238138701363,Mixed,NSC,Mecp2
Rab40b,chr11,121356125,121388251,-,121388251,121398251,4.656877686583996,4.157205562558174,0.8927023302618988,Mixed,NSC,Mecp2
Insr,chr8,3122061,3279617,-,3279617,3289617,5.72312251880169,5.002836161479951,0.8741445155235724,Mixed,NSC,Mecp2
Zfp358,chr8,3493138,3497208,+,3483138,3493138,4.617744559395312,4.574909092211724,0.9907237252661724,Mixed,NSC,Mecp2
Mcoln1,chr8,3500457,3515232,+,3490457,3500457,6.280149729931355,4.849384284934998,0.7721765393303773,Mixed,NSC,Mecp2
Camsap3,chr8,3587293,3609075,+,3577293,3587293,3.745036963915825,3.648697005341053,0.974275298347379,Mixed,NSC,Mecp2
Trappc5,chr8,3676299,3681255,+,3666299,3676299,5.752391306501627,4.645618230597973,0.8075977420637699,Mixed,NSC,Mecp2
Timm44,chr8,4259731,4275913,-,4275913,4285913,5.313137168133259,5.266649055285454,0.9912503458170384,Mixed,NSC,Mecp2
Cers4,chr8,4493026,4531680,+,4483026,4493026,5.912194499182702,5.026894633193015,0.850258670259906,Mixed,NSC,Mecp2
Efnb2,chr8,8617434,8661242,-,8661242,8671242,5.4439957475066185,5.2108940118980405,0.9571818666986762,Mixed,NSC,Mecp2
Mir7654,chr8,8690093,8690162,-,8690162,8700162,5.373242762386798,4.512536793503761,0.8398162884230619,Mixed,NSC,Mecp2
Myo16,chr8,10153911,10634742,+,10143911,10153911,6.024430591142178,5.649619001193047,0.9377847276553868,Mixed,NSC,Mecp2
Sox1ot,chr8,12385771,12436768,+,12375771,12385771,6.583639142763615,5.332726472783089,0.8099967749059481,Mixed,NSC,Mecp2
Lamp1,chr8,13159161,13175338,+,13149161,13159161,5.860511927330495,5.571374012989998,0.9506633690152388,Mixed,NSC,Mecp2
Grtp1,chr8,13172022,13200620,-,13200620,13210620,5.64019561457634,5.578642040276528,0.9890866242048884,Mixed,NSC,Mecp2
Champ1,chr8,13869641,13881639,+,13859641,13869641,2.590276006400585,2.0742531879997257,0.8007846202004093,Mixed,NSC,Mecp2
Coprs,chr8,13884794,13890281,-,13890281,13900281,4.382260225403309,4.826049996728897,1.1012696071203176,Mixed,NSC,Mecp2
Fbxo25,chr8,13907803,13940522,+,13897803,13907803,3.6858970607399937,4.846537039265632,1.3148867044845318,Mixed,NSC,Mecp2
Erich1,chr8,14027561,14090301,-,14090301,14100301,6.1336099381327625,5.304320937285423,0.8647959343336076,Mixed,NSC,Mecp2
Cln8,chr8,14881335,14901720,+,14871335,14881335,6.040510062456131,6.179116838932037,1.0229462040527662,Mixed,NSC,Mecp2
Csmd1,chr8,15892537,17535586,-,17535586,17545586,4.418075923013688,4.579001601309776,1.0364243804543578,Mixed,NSC,Mecp2
Thsd1,chr8,22227313,22261334,+,22217313,22227313,6.522436706399917,5.900915166954993,0.9047102229700325,Mixed,NSC,Mecp2
Htra4,chr8,25024929,25038962,-,25038962,25048962,6.7623065612912185,5.67961753425598,0.8398935308208645,Mixed,NSC,Mecp2
Plpbp,chr8,27042555,27056132,+,27032555,27042555,6.285058597445488,5.075332364475726,0.8075234758413478,Mixed,NSC,Mecp2
Adrb3,chr8,27225776,27250616,-,27250616,27260616,6.041205167031288,5.200741509799957,0.8608781469932524,Mixed,NSC,Mecp2
Unc5d,chr8,28646717,29219636,-,29219636,29229636,4.106186163270474,4.752234956150056,1.1573354853363542,Mixed,NSC,Mecp2
Mak16,chr8,31159463,31168764,-,31168764,31178764,3.92005820337534,3.584227859783172,0.914330265988652,Mixed,NSC,Mecp2
Wrn,chr8,33234384,33385527,-,33385527,33395527,4.181588452959061,5.034746131072045,1.2040271747711695,Mixed,NSC,Mecp2
Ppp2cb,chr8,33599625,33619441,+,33589625,33599625,5.928882314682006,5.132711784911156,0.8657132175150026,Mixed,NSC,Mecp2
Gtf2e2,chr8,33731833,33777173,+,33721833,33731833,6.254692717939615,5.399958795733452,0.8633451776528321,Mixed,NSC,Mecp2
Rbpms,chr8,33782643,33929863,-,33929863,33939863,5.441026123213768,4.352827280240058,0.8000011728796921,Mixed,NSC,Mecp2
Ppp1r3b,chr8,35375739,35388139,+,35365739,35375739,5.52814225795269,4.764222328782081,0.8618125414425348,Mixed,NSC,Mecp2
Mfhas1,chr8,35587798,35679449,+,35577798,35587798,5.0689392246723175,4.825291596765518,0.951933211840284,Mixed,NSC,Mecp2
Prag1,chr8,36094828,36147787,+,36084828,36094828,5.71414357573986,4.983012907915116,0.872048950444848,Mixed,NSC,Mecp2
Trmt9b,chr8,36457548,36516570,+,36447548,36457548,4.880570754539966,4.24828544883728,0.8704484910674584,Mixed,NSC,Mecp2
Dlc1,chr8,36567751,36953143,-,36953143,36963143,3.09959390604496,4.440504756250381,1.4326085580405614,Mixed,NSC,Mecp2
Sgcz,chr8,37522298,38661508,-,38661508,38671508,2.743909341406822,3.8306053466749193,1.3960393256691712,Mixed,NSC,Mecp2
Fat1,chr8,44935447,45052257,+,44925447,44935447,5.834919305992126,5.011195062355995,0.8588285115116822,Mixed,NSC,Mecp2
Fam149a,chr8,45336717,45382291,-,45382291,45392291,4.4397486872076986,4.859933600206375,1.0946415985682614,Mixed,NSC,Mecp2
Irf2,chr8,46739732,46847458,+,46729732,46739732,4.869934447836876,5.519845347657204,1.1334537264888658,Mixed,NSC,Mecp2
Wwc2,chr8,47823959,47990924,-,47990924,48000924,5.5449667691111575,5.395532624459267,0.973050488691054,Mixed,NSC,Mecp2
Tenm3,chr8,48227682,48843951,-,48843951,48853951,4.983445035040378,4.773790949730873,0.9579298890957252,Mixed,NSC,Mecp2
Vegfc,chr8,54077606,54187096,+,54067606,54077606,4.343647427248955,4.306763816790581,0.9915086085884888,Mixed,NSC,Mecp2
Sap30,chr8,57482707,57487860,-,57487860,57497860,5.412719227612018,4.938836876082421,0.9124502248126652,Mixed,NSC,Mecp2
Galntl6,chr8,57774052,58912640,-,58912640,58922640,3.3147403087615968,3.748970162057877,1.1309996599578294,Mixed,NSC,Mecp2
Clcn3,chr8,60910389,60983300,-,60983300,60993300,4.215705433905125,4.518706257891655,1.0718742874086085,Mixed,NSC,Mecp2
Tll1,chr8,64014931,64206271,-,64206271,64216271,3.400242025482654,4.591136342844963,1.350238103181277,Mixed,NSC,Mecp2
Klhl2,chr8,64739675,64850017,-,64850017,64860017,4.303321214127541,5.170588683242797,1.20153444885036,Mixed,NSC,Mecp2
Tmem192,chr8,64947185,64969033,+,64937185,64947185,4.633508710205555,4.986866578245163,1.0762614014863765,Mixed,NSC,Mecp2
Tma16,chr8,66473118,66486530,-,66486530,66496530,3.0210097458958627,3.608984959006309,1.1946287044949886,Mixed,NSC,Mecp2
Naf1,chr8,66860217,66890564,+,66850217,66860217,5.6990678986907,4.37994659368515,0.7685373593621154,Mixed,NSC,Mecp2
Lpl,chr8,68880491,68907448,+,68870491,68880491,4.780903952801228,4.560123405094147,0.953820334002376,Mixed,NSC,Mecp2
Ddx49,chr8,70292866,70302489,-,70302489,70312489,8.01429304072857,6.298635794360638,0.7859253164753303,Mixed,NSC,Mecp2
Pde4c,chr8,70723720,70751186,+,70713720,70723720,8.043759549319745,5.978947310209274,0.7433025904802076,Mixed,NSC,Mecp2
Myo9b,chr8,71272714,71360713,+,71262714,71272714,3.7454029725074767,3.76191509077549,1.0044086359703397,Mixed,NSC,Mecp2
Pgls,chr8,71592176,71601092,+,71582176,71592176,8.487386548364162,6.589323896698952,0.7763666541108537,Mixed,NSC,Mecp2
Insl3,chr8,71689214,71690575,+,71679214,71689214,7.913749872910976,6.417260479454994,0.8109000894028108,Mixed,NSC,Mecp2
Zfp961,chr8,71951038,71993792,+,71941038,71951038,4.680908889353275,5.4475146340227125,1.163772840444103,Mixed,NSC,Mecp2
Large1,chr8,72814599,73353540,-,73353540,73363540,4.22068459111452,5.00023390519619,1.1846973630113926,Mixed,NSC,Mecp2
Arhgap10,chr8,77250366,77517953,-,77517953,77527953,6.060917775297165,4.825781522622109,0.7962129996699225,Mixed,NSC,Mecp2
Prmt9,chr8,77549397,77581338,+,77539397,77549397,3.3164753389000894,3.667854994950295,1.1059497267863725,Mixed,NSC,Mecp2
Tmem184c,chr8,77595982,77610698,-,77610698,77620698,3.922290451431275,4.873039200572968,1.2423963143256658,Mixed,NSC,Mecp2
Rbmxl1,chr8,78505269,78508898,-,78508898,78518898,5.9828802753925325,5.195234799976349,0.8683501191464998,Mixed,NSC,Mecp2
Abce1,chr8,79683462,79711740,-,79711740,79721740,3.928250032186508,4.437776298403739,1.1297082064640431,Mixed,NSC,Mecp2
Inpp4b,chr8,81342556,82127914,+,81332556,81342556,4.96606927535534,4.919775372943878,0.9906779587950576,Mixed,NSC,Mecp2
Mir1199,chr8,84011515,84011633,-,84011633,84021633,6.945715403854846,5.900121522884369,0.849462032321368,Mixed,NSC,Mecp2
Podnl1,chr8,84125989,84132527,+,84115989,84125989,7.129304589343072,5.551834402158262,0.7787343537625224,Mixed,NSC,Mecp2
Cacna1a,chr8,84338639,84640246,+,84328639,84338639,7.074271852850915,5.231125496339798,0.7394577993538186,Mixed,NSC,Mecp2
Man2b1,chr8,85083270,85098282,+,85073270,85083270,7.12588129645586,6.312074380683899,0.8857956115299426,Mixed,NSC,Mecp2
4921524J17Rik,chr8,85408759,85432833,-,85432833,85442833,4.089867529952526,4.056989510803223,0.9919611041412666,Mixed,NSC,Mecp2
Lonp2,chr8,86624043,86723873,+,86614043,86624043,5.698744572484493,5.192456729865074,0.9111580039814468,Mixed,NSC,Mecp2
Gm2694,chr8,87460469,87525554,+,87450469,87460469,5.505936396825313,5.217415255265236,0.9475981702719202,Mixed,NSC,Mecp2
Tox3,chr8,90247040,90348343,-,90348343,90358343,5.249178907656669,4.95844384879589,0.9446132311404551,Mixed,NSC,Mecp2
Chd9,chr8,90828352,91054516,+,90818352,90828352,6.065316599714755,5.520592938747406,0.9101903994602742,Mixed,NSC,Mecp2
Irx6,chr8,92674288,92680956,+,92664288,92674288,6.212472708904743,5.533749996194839,0.8907483791861095,Mixed,NSC,Mecp2
Nudt21,chr8,94015496,94037031,-,94037031,94047031,6.173115480446816,5.104478128795624,0.826888488472948,Mixed,NSC,Mecp2
Ogfod1,chr8,94037198,94067921,+,94027198,94037198,5.837931260824203,5.847473342981338,1.001634497175595,Mixed,NSC,Mecp2
