gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Myo1d,chr11,80482126,80780025,-,80780025,80790025,5.480480284839868,5.053315271059672,0.922057011141556,Mixed,NSC,GFP
Tmem98,chr11,80810175,80822033,+,80800175,80810175,5.918948500335216,5.264126281897227,0.8893684886089306,Mixed,NSC,GFP
Rffl,chr11,82802449,82871210,-,82871210,82881210,6.194152813911439,5.446152221163114,0.8792408558167324,Mixed,NSC,GFP
Rasl10b,chr11,83409137,83421039,+,83399137,83409137,8.486645161652564,6.86493358190457,0.8089101701723315,Mixed,NSC,GFP
1700020L24Rik,chr11,83437677,83441233,+,83427677,83437677,7.554181804919242,6.186162750609715,0.8189057280275304,Mixed,NSC,GFP
Dusp14,chr11,84048041,84069261,-,84069261,84079261,6.617651499551535,5.530913630952438,0.8357819433869035,Mixed,NSC,GFP
Lhx1,chr11,84518284,84525535,-,84525535,84535535,7.457701964855193,5.667407183726628,0.7599401545455394,Mixed,NSC,GFP
Lhx1os,chr11,84525660,84535831,+,84515660,84525660,7.457984965741634,6.312508824845156,0.8464094328215678,Mixed,NSC,GFP
Car4,chr11,84957786,84966044,+,84947786,84957786,5.781033427023887,4.799131339891751,0.8301511140651499,Mixed,NSC,GFP
Ppm1e,chr11,87226906,87359023,-,87359023,87369023,4.067238176989555,4.939490676172575,1.2144581805210717,Mixed,NSC,GFP
Septin4,chr11,87566653,87590539,+,87556653,87566653,4.306430824053288,4.516584885587295,1.048800055108329,Mixed,NSC,GFP
Mtmr4,chr11,87592162,87616302,+,87582162,87592162,8.133667206704617,5.958743119374911,0.7326022774159107,Mixed,NSC,GFP
Supt4a,chr11,87737552,87743623,+,87727552,87737552,8.856754744935035,5.831661354625225,0.6584422311073039,Mixed,NSC,GFP
Stxbp4,chr11,90476492,90638084,-,90638084,90648084,4.9362366740465164,5.315130717186133,1.0767576735393878,Mixed,NSC,GFP
Tom1l1,chr11,90643465,90688366,-,90688366,90698366,5.84866992623806,5.132165155446529,0.8774926983693888,Mixed,NSC,GFP
Car10,chr11,93098028,93601749,+,93088028,93098028,4.213263672721386,4.552407909242312,1.0804944249553388,Mixed,NSC,GFP
Luc7l3,chr11,94287890,94321988,-,94321988,94331988,5.919137824714184,5.563080102908611,0.9398463539201732,Mixed,NSC,GFP
Spata20,chr11,94478904,94486179,-,94486179,94496179,9.062480048453809,6.287538184805711,0.693798844376872,Mixed,NSC,GFP
Lrrc59,chr11,94629767,94645216,+,94619767,94629767,2.8627040083765984,2.257643007349968,0.7886400412839913,Mixed,NSC,GFP
Xylt2,chr11,94663851,94677515,-,94677515,94687515,6.161527995586395,5.373120863775412,0.8720435690017586,Mixed,NSC,GFP
Ngfr,chr11,95568818,95587735,-,95587735,95597735,7.495567969739437,6.615411809861659,0.8825764553892274,Mixed,NSC,GFP
Phospho1,chr11,95824499,95832140,+,95814499,95824499,7.507054071831703,6.488834650770824,0.8643649810807295,Mixed,NSC,GFP
Mir152,chr11,96850393,96850465,+,96840393,96850393,7.649388952386379,5.723727552421888,0.7482594476564377,Mixed,NSC,GFP
Mrpl10,chr11,97041560,97049213,+,97031560,97041560,8.608292349755764,6.487931143919627,0.7536838760016908,Mixed,NSC,GFP
Tbkbp1,chr11,97136171,97151495,-,97151495,97161495,6.561499878585338,6.19569498193264,0.9442498051632112,Mixed,NSC,GFP
Fbxl20,chr11,98082556,98150403,-,98150403,98160403,6.389219822835922,5.680113976943493,0.8890152686000894,Mixed,NSC,GFP
Cdk12,chr11,98203059,98278504,+,98193059,98203059,6.9870624738931655,5.610880717325212,0.8030385785571558,Mixed,NSC,GFP
Tcap,chr11,98383811,98384953,+,98373811,98383811,9.542116164314743,7.071219942585628,0.741053642695141,Mixed,NSC,GFP
Pnmt,chr11,98386450,98388181,+,98376450,98386450,9.934546634316444,7.351973481535912,0.7400411666638446,Mixed,NSC,GFP
Erbb2,chr11,98412470,98437716,+,98402470,98412470,7.23976609992981,5.762205774406591,0.7959104886637783,Mixed,NSC,GFP
Rapgefl1,chr11,98836785,98853697,+,98826785,98836785,7.01217081618309,5.543661841362714,0.7905771246428757,Mixed,NSC,GFP
Cnp,chr11,100574904,100591729,+,100564904,100574904,9.020030974721909,6.796837406039238,0.7535270582869353,Mixed,NSC,GFP
Nkiras2,chr11,100619244,100627607,+,100609244,100619244,5.992177002573014,5.543209238378206,0.9250743487714026,Mixed,NSC,GFP
Gjc1,chr11,102799579,102819700,-,102819700,102829700,5.6828704563975325,5.15474745263656,0.9070675624557948,Mixed,NSC,GFP
Kif18b,chr11,102905529,102925124,-,102925124,102935124,6.390842825376987,6.02265106972456,0.94238760587408,Mixed,NSC,GFP
C1ql1,chr11,102939264,102946688,-,102946688,102956688,7.659822393572331,6.045638558288416,0.7892661536593273,Mixed,NSC,GFP
Plcd3,chr11,103070304,103101658,-,103101658,103111658,8.655793258082866,7.2559091279546415,0.8382720002212393,Mixed,NSC,GFP
Spata32,chr11,103208127,103218432,-,103218432,103228432,9.1366158962965,6.958283614973229,0.7615821540439002,Mixed,NSC,GFP
Mrc2,chr11,105292643,105351139,+,105282643,105292643,6.637187162280084,5.448602277541162,0.8209203905693981,Mixed,NSC,GFP
Tanc2,chr11,105589986,105929304,+,105579986,105589986,4.165905211007596,4.696914090534052,1.1274654253110148,Mixed,NSC,GFP
Smurf2,chr11,106820066,106920715,-,106920715,106930715,5.38557762748003,4.7047978002429005,0.8735920500405685,Mixed,NSC,GFP
Bptf,chr11,107033081,107132127,-,107132127,107142127,7.896967488598823,6.44420550626715,0.8160354611527671,Mixed,NSC,GFP
Helz,chr11,107547930,107693826,+,107537930,107547930,7.425207491636276,6.455025036315123,0.8693393475651742,Mixed,NSC,GFP
Axin2,chr11,108920349,108950783,+,108910349,108920349,8.106807608342171,6.449973638846477,0.795624362937791,Mixed,NSC,GFP
Slc16a6,chr11,109450855,109473598,-,109473598,109483598,8.794232233083248,6.072006920727095,0.6904533289312802,Mixed,NSC,GFP
Abca5,chr11,110269369,110337716,-,110337716,110347716,3.741699834215641,3.80102219770352,1.015854388677951,Mixed,NSC,GFP
Sdk2,chr11,113776374,114067046,-,114067046,114077046,6.263385151934624,5.737694570887089,0.9160692551558705,Mixed,NSC,GFP
Rab37,chr11,115091431,115162236,+,115081431,115091431,6.507350458264352,6.26258767127196,0.962386721206702,Mixed,NSC,GFP
Grin2c,chr11,115249169,115267243,-,115267243,115277243,10.457610723638536,7.171109544670582,0.6857311611782319,Mixed,NSC,GFP
Kctd2,chr11,115420128,115431274,+,115410128,115420128,8.298471910297872,6.8173879148801175,0.8215232862836079,Mixed,NSC,GFP
Mir3968,chr11,115447961,115448060,-,115448060,115458060,8.264965524017812,5.950059325555961,0.7199133872083576,Mixed,NSC,GFP
Gga3,chr11,115584255,115604051,-,115604051,115614051,9.161631727004051,8.049644712118306,0.8786256588323512,Mixed,NSC,GFP
Recql5,chr11,115892595,115933477,-,115933477,115943477,7.742793738996982,6.59623015654087,0.8519186199315392,Mixed,NSC,GFP
Ube2o,chr11,116537740,116581447,-,116581447,116591447,7.510666464853287,6.613706506963571,0.8805751843611874,Mixed,NSC,GFP
Mgat5b,chr11,116918863,116986948,+,116908863,116918863,6.822330629646778,6.0505768150687205,0.8868782742330952,Mixed,NSC,GFP
Septin9,chr11,117199661,117362325,+,117189661,117199661,7.823185883283615,6.011571625041962,0.7684301146272564,Mixed,NSC,GFP
Tmc6,chr11,117765988,117782198,-,117782198,117792198,9.270629586780071,6.446216751321157,0.6953375378640378,Mixed,NSC,GFP
Tmc8,chr11,117782076,117793110,+,117772076,117782076,10.47057315376997,7.888771053020158,0.7534230397100826,Mixed,NSC,GFP
Tha1,chr11,117867952,117873481,-,117873481,117883481,8.671796119832992,6.6362577847083415,0.7652691199151656,Mixed,NSC,GFP
Engase,chr11,118476829,118489209,+,118466829,118476829,7.492531492090226,6.2089026683251065,0.828678888421059,Mixed,NSC,GFP
Aatk,chr11,120007313,120047167,-,120047167,120057167,8.723368272083999,6.856758251023294,0.786021871043308,Mixed,NSC,GFP
Nploc4,chr11,120380370,120437708,-,120437708,120447708,8.981843647265434,6.32817964212497,0.7045524160344981,Mixed,NSC,GFP
Oxld1,chr11,120456606,120458068,-,120458068,120468068,8.666482922124862,7.002725422759851,0.8080239107011258,Mixed,NSC,GFP
Mir6936,chr11,120624823,120624876,-,120624876,120634876,11.158447280800344,7.9945769303560255,0.7164596228466127,Mixed,NSC,GFP
Ccdc57,chr11,120826529,120932872,-,120932872,120942872,7.550741271817683,5.1695422406991325,0.6846403623964555,Mixed,NSC,GFP
Csnk1d,chr11,120958990,120991330,-,120991330,121001330,8.011577406167984,6.03152141737938,0.7528506699237293,Mixed,NSC,GFP
Rab40b,chr11,121356125,121388251,-,121388251,121398251,6.0229046110749245,5.183015578436852,0.8605508327172102,Mixed,NSC,GFP
Insr,chr8,3122061,3279617,-,3279617,3289617,5.668821810913086,4.666221882541975,0.8231378650073283,Mixed,NSC,GFP
Zfp358,chr8,3493138,3497208,+,3483138,3493138,5.596186210203171,5.075873240661621,0.9070236496789732,Mixed,NSC,GFP
Mcoln1,chr8,3500457,3515232,+,3490457,3500457,7.524638882386684,5.798318058439096,0.7705775850601313,Mixed,NSC,GFP
Camsap3,chr8,3587293,3609075,+,3577293,3587293,3.264614099466801,3.4003441314180693,1.0415761335998142,Mixed,NSC,GFP
Trappc5,chr8,3676299,3681255,+,3666299,3676299,6.9801847910285,6.253082492856184,0.8958333740523823,Mixed,NSC,GFP
Timm44,chr8,4259731,4275913,-,4275913,4285913,5.3735598829984665,5.187102008517583,0.9653008659918684,Mixed,NSC,GFP
Cers4,chr8,4493026,4531680,+,4483026,4493026,5.806131240320205,4.475034883058071,0.7707429780404473,Mixed,NSC,GFP
Efnb2,chr8,8617434,8661242,-,8661242,8671242,4.309961489593983,4.81157385386626,1.1163844190913017,Mixed,NSC,GFP
Mir7654,chr8,8690093,8690162,-,8690162,8700162,5.9262220376849175,4.863061267638206,0.8206005844387775,Mixed,NSC,GFP
Myo16,chr8,10153911,10634742,+,10143911,10153911,5.357475023281574,5.127928417758147,0.9571539569431676,Mixed,NSC,GFP
Sox1ot,chr8,12385771,12436768,+,12375771,12385771,5.440021043658256,4.575205369472504,0.8410271454383585,Mixed,NSC,GFP
Lamp1,chr8,13159161,13175338,+,13149161,13159161,7.512156516516208,6.412988965030511,0.8536814895870354,Mixed,NSC,GFP
Grtp1,chr8,13172022,13200620,-,13200620,13210620,6.876275300860405,5.933476651608944,0.8628910844896668,Mixed,NSC,GFP
Champ1,chr8,13869641,13881639,+,13859641,13869641,2.455668038856984,1.7604609492699304,0.7168969589592229,Mixed,NSC,GFP
Coprs,chr8,13884794,13890281,-,13890281,13900281,4.926800837802887,5.361569620339076,1.0882456581561504,Mixed,NSC,GFP
Fbxo25,chr8,13907803,13940522,+,13897803,13907803,5.247455573081971,4.360719613717,0.8310160139489914,Mixed,NSC,GFP
Erich1,chr8,14027561,14090301,-,14090301,14100301,7.398003173351288,5.952993239657084,0.8046756807432381,Mixed,NSC,GFP
Cln8,chr8,14881335,14901720,+,14871335,14881335,7.879382132589817,6.476549943079551,0.8219616505578491,Mixed,NSC,GFP
Csmd1,chr8,15892537,17535586,-,17535586,17545586,4.817390040457248,5.2891534616152445,1.0979292557164873,Mixed,NSC,GFP
Thsd1,chr8,22227313,22261334,+,22217313,22227313,5.41555473858118,4.773913606979449,0.8815188540094353,Mixed,NSC,GFP
Htra4,chr8,25024929,25038962,-,25038962,25048962,5.187066490733624,5.293764124075572,1.0205699374651465,Mixed,NSC,GFP
Plpbp,chr8,27042555,27056132,+,27032555,27042555,5.159439680635929,5.004973539749781,0.9700614503807692,Mixed,NSC,GFP
Adrb3,chr8,27225776,27250616,-,27250616,27260616,6.644756772732735,6.043084701212247,0.9094516034071412,Mixed,NSC,GFP
Unc5d,chr8,28646717,29219636,-,29219636,29229636,3.258916141033173,4.326905647921563,1.3277130986714514,Mixed,NSC,GFP
Mak16,chr8,31159463,31168764,-,31168764,31178764,4.665459802770615,4.491697885461648,0.9627556715405036,Mixed,NSC,GFP
Wrn,chr8,33234384,33385527,-,33385527,33395527,3.6848817762672894,4.625858863574266,1.2553615405974208,Mixed,NSC,GFP
Ppp2cb,chr8,33599625,33619441,+,33589625,33599625,5.100386019080878,5.568228268742562,1.091726831638126,Mixed,NSC,GFP
Gtf2e2,chr8,33731833,33777173,+,33721833,33731833,6.283072440540791,5.578957354982694,0.8879345905651387,Mixed,NSC,GFP
Rbpms,chr8,33782643,33929863,-,33929863,33939863,5.521994251489639,5.486571758985519,0.9935851993155254,Mixed,NSC,GFP
Ppp1r3b,chr8,35375739,35388139,+,35365739,35375739,5.905425333976746,5.423774098813534,0.9184391965144252,Mixed,NSC,GFP
Mfhas1,chr8,35587798,35679449,+,35577798,35587798,4.956626293313504,5.409967603743076,1.091461668401576,Mixed,NSC,GFP
Prag1,chr8,36094828,36147787,+,36084828,36094828,6.922261242759228,5.245009871204694,0.7577018097505407,Mixed,NSC,GFP
Trmt9b,chr8,36457548,36516570,+,36447548,36457548,5.195000404441356,4.951788645577431,0.9531834956825036,Mixed,NSC,GFP
Dlc1,chr8,36567751,36953143,-,36953143,36963143,3.182340660452843,3.97907578698794,1.2503613571093053,Mixed,NSC,GFP
Sgcz,chr8,37522298,38661508,-,38661508,38671508,1.2789560327529907,2.9548425778547927,2.310355088199871,Mixed,NSC,GFP
Fat1,chr8,44935447,45052257,+,44925447,44935447,4.887471496421099,4.423620588525137,0.9050938899110468,Mixed,NSC,GFP
Fam149a,chr8,45336717,45382291,-,45382291,45392291,3.974242971265316,4.386263541809718,1.1036727179297805,Mixed,NSC,GFP
Irf2,chr8,46739732,46847458,+,46729732,46739732,7.692402243566513,5.8396763854146,0.7591485989046624,Mixed,NSC,GFP
Wwc2,chr8,47823959,47990924,-,47990924,48000924,6.733974222254753,5.418456546620528,0.804644681993786,Mixed,NSC,GFP
Tenm3,chr8,48227682,48843951,-,48843951,48853951,5.562109367907047,4.546856111792724,0.8174697423297251,Mixed,NSC,GFP
Vegfc,chr8,54077606,54187096,+,54067606,54077606,4.12327003237009,4.406178771400452,1.0686127119517668,Mixed,NSC,GFP
Sap30,chr8,57482707,57487860,-,57487860,57497860,5.435907577812672,5.179595400015513,0.952848319415266,Mixed,NSC,GFP
Galntl6,chr8,57774052,58912640,-,58912640,58922640,2.7722536137104035,4.198964587946732,1.5146394136454238,Mixed,NSC,GFP
Clcn3,chr8,60910389,60983300,-,60983300,60993300,5.0595291274786,5.041817798038324,0.996499411507667,Mixed,NSC,GFP
Tll1,chr8,64014931,64206271,-,64206271,64216271,2.516452177226544,4.502886871786912,1.7893790760409671,Mixed,NSC,GFP
Klhl2,chr8,64739675,64850017,-,64850017,64860017,4.439268654918671,5.04207985730966,1.1357906559052424,Mixed,NSC,GFP
Tmem192,chr8,64947185,64969033,+,64937185,64947185,5.506451755762099,5.141408737897873,0.9337063077902688,Mixed,NSC,GFP
Tma16,chr8,66473118,66486530,-,66486530,66496530,3.185772282063961,3.5482592817942304,1.1137830854298931,Mixed,NSC,GFP
Naf1,chr8,66860217,66890564,+,66850217,66860217,3.877380886995793,4.39989456020395,1.1347594390225104,Mixed,NSC,GFP
Lpl,chr8,68880491,68907448,+,68870491,68880491,4.431950307965279,4.519705495425065,1.0198005801874783,Mixed,NSC,GFP
Ddx49,chr8,70292866,70302489,-,70302489,70312489,9.567730806642771,7.066224851950008,0.7385476237525418,Mixed,NSC,GFP
Pde4c,chr8,70723720,70751186,+,70713720,70723720,9.990639757573604,6.5177062820990885,0.6523812728967844,Mixed,NSC,GFP
Myo9b,chr8,71272714,71360713,+,71262714,71272714,5.22787689948082,3.4543430698990822,0.660754477643139,Mixed,NSC,GFP
Pgls,chr8,71592176,71601092,+,71582176,71592176,9.09611780539751,6.455522664980094,0.7097008639388418,Mixed,NSC,GFP
Insl3,chr8,71689214,71690575,+,71679214,71689214,9.378132865691184,6.314628675957521,0.6733353820416492,Mixed,NSC,GFP
Zfp961,chr8,71951038,71993792,+,71941038,71951038,5.236381578671931,4.783154710340501,0.913446554357794,Mixed,NSC,GFP
Large1,chr8,72814599,73353540,-,73353540,73363540,4.602753641366959,5.027938152650992,1.0923761175185902,Mixed,NSC,GFP
Arhgap10,chr8,77250366,77517953,-,77517953,77527953,6.062248260712623,5.243528749052683,0.8649478747075101,Mixed,NSC,GFP
Prmt9,chr8,77549397,77581338,+,77539397,77549397,4.166401195645332,4.339535849448045,1.0415549645059796,Mixed,NSC,GFP
Tmem184c,chr8,77595982,77610698,-,77610698,77620698,5.54616126190424,4.989320962993304,0.8995989707807831,Mixed,NSC,GFP
Rbmxl1,chr8,78505269,78508898,-,78508898,78518898,6.652564804172515,5.49414458215634,0.8258686302026537,Mixed,NSC,GFP
Abce1,chr8,79683462,79711740,-,79711740,79721740,3.942800946772099,4.169291377584139,1.0574440439346713,Mixed,NSC,GFP
Inpp4b,chr8,81342556,82127914,+,81332556,81342556,4.674050808429717,5.02641884266138,1.0753881480270095,Mixed,NSC,GFP
Mir1199,chr8,84011515,84011633,-,84011633,84021633,7.964464307898282,6.467821692403157,0.8120849616952995,Mixed,NSC,GFP
Podnl1,chr8,84125989,84132527,+,84115989,84125989,5.618277813220025,4.524538207642237,0.8053247557455817,Mixed,NSC,GFP
Cacna1a,chr8,84338639,84640246,+,84328639,84338639,7.524035884475708,5.413796041027705,0.7195335221882652,Mixed,NSC,GFP
Man2b1,chr8,85083270,85098282,+,85073270,85083270,7.246339106917381,5.844908894618352,0.8066016244035256,Mixed,NSC,GFP
4921524J17Rik,chr8,85408759,85432833,-,85432833,85442833,4.282157236713171,3.762654520980517,0.8786820083861737,Mixed,NSC,GFP
Lonp2,chr8,86624043,86723873,+,86614043,86624043,5.415355206298829,5.581967266758283,1.0307665987017178,Mixed,NSC,GFP
Gm2694,chr8,87460469,87525554,+,87450469,87460469,6.141904708063603,5.201822378615538,0.8469396100831967,Mixed,NSC,GFP
Tox3,chr8,90247040,90348343,-,90348343,90358343,5.791676562356949,5.569896372620264,0.9617070830270208,Mixed,NSC,GFP
Chd9,chr8,90828352,91054516,+,90818352,90828352,7.233690132510662,6.99360509762764,0.9668101576809326,Mixed,NSC,GFP
Irx6,chr8,92674288,92680956,+,92664288,92674288,5.725847520709038,5.44561155834198,0.9510577322652218,Mixed,NSC,GFP
Nudt21,chr8,94015496,94037031,-,94037031,94047031,6.4668640856623645,5.803925352537632,0.897486830658073,Mixed,NSC,GFP
Ogfod1,chr8,94037198,94067921,+,94027198,94037198,5.057808712995052,4.844972081323465,0.9579192010317146,Mixed,NSC,GFP
Nup93,chr8,94214564,94317227,+,94204564,94214564,7.233960199463367,5.792269541887443,0.8007051991130844,Mixed,NSC,GFP
Nlrc5,chr8,94434356,94527272,+,94424356,94434356,8.224260740423203,6.605549180523556,0.8031784726931759,Mixed,NSC,GFP
Cpne2,chr8,94532990,94570531,+,94522990,94532990,8.670809622883796,6.341396395285924,0.7313499743495532,Mixed,NSC,GFP
Ciapin1,chr8,94819804,94838358,-,94838358,94848358,7.255540943813324,6.214861321477095,0.8565676039326056,Mixed,NSC,GFP
Sap18b,chr8,95825346,95826134,+,95815346,95825346,6.757550328159333,5.51354529050986,0.8159088756667354,Mixed,NSC,GFP
Terb1,chr8,104446719,104509910,-,104509910,104519910,3.638381637513637,4.5528697216709455,1.251344739300697,Mixed,NSC,GFP
Car7,chr8,104534689,104550343,+,104524689,104534689,4.149959033471346,4.798161618510882,1.15619493585635,Mixed,NSC,GFP
Rrad,chr8,104628070,104631327,-,104631327,104641327,6.798047981393338,5.3922421985109645,0.7932044924175076,Mixed,NSC,GFP
Ciao2b,chr8,104639838,104641965,-,104641965,104651965,3.740793683588505,3.21103728779157,0.8583839578961369,Mixed,NSC,GFP
B3gnt9,chr8,105252638,105255153,-,105255153,105265153,8.720238027751446,5.915385647888978,0.6783513969531274,Mixed,NSC,GFP
E2f4,chr8,105297663,105305370,+,105287663,105297663,11.160341627919674,8.625393254929781,0.7728610415788485,Mixed,NSC,GFP
Slc9a5,chr8,105348843,105369881,+,105338843,105348843,9.194776778733733,7.030673001424471,0.7646377036238076,Mixed,NSC,GFP
Zdhhc1,chr8,105472423,105496902,-,105496902,105506902,7.118155287158489,6.227171380360922,0.8748293805271504,Mixed,NSC,GFP
Gfod2,chr8,105713854,105758664,-,105758664,105768664,5.604281337058544,5.605419134732087,1.0002030229399832,Mixed,NSC,GFP
Pskh1,chr8,105900441,105931778,+,105890441,105900441,8.896581711351873,6.949378065001965,0.7811290100482849,Mixed,NSC,GFP
1810019D21Rik,chr8,106135400,106138525,+,106125400,106135400,7.666596356749535,6.313168926139672,0.8234643683284134,Mixed,NSC,GFP
Slc7a6,chr8,106168857,106198706,+,106158857,106168857,8.47044992377162,6.649545965727171,0.7850286614723697,Mixed,NSC,GFP
Prmt7,chr8,106210936,106252794,+,106200936,106210936,6.355479118323327,5.039287160801887,0.7929043691250973,Mixed,NSC,GFP
Cdh3,chr8,106510891,106557297,+,106500891,106510891,6.2173390452265735,5.266859375445048,0.847124362550042,Mixed,NSC,GFP
Cdh1,chr8,106603351,106670246,+,106593351,106603351,6.446662414121628,4.868982397204637,0.7552718111218248,Mixed,NSC,GFP
Has3,chr8,106870242,106884566,+,106860242,106870242,7.886540217030048,5.815267488078277,0.7373661108734216,Mixed,NSC,GFP
Wwp2,chr8,107436365,107558595,+,107426365,107436365,6.752621131062508,6.185270726382733,0.9159807142044551,Mixed,NSC,GFP
Psmd7,chr8,107580381,107588464,-,107588464,107598464,5.31045874311924,5.300556928078334,0.9981354124907316,Mixed,NSC,GFP
Zfhx3,chr8,107942644,108961630,+,107932644,107942644,4.108659503138066,4.188488228531679,1.0194293845310476,Mixed,NSC,GFP
Gm1943,chr8,109340691,109340864,-,109340864,109350864,4.71595569421053,5.281028747959932,1.1198215357373067,Mixed,NSC,GFP
Ap1g1,chr8,109778554,109864204,+,109768554,109778554,4.741077199327946,5.045643691945076,1.0642399353168732,Mixed,NSC,GFP
Calb2,chr8,110137502,110168210,-,110168210,110178210,7.975097331047057,5.46516372170051,0.6852786235504142,Mixed,NSC,GFP
Fcsk,chr8,110882456,110902488,-,110902488,110912488,7.817684156239033,6.142917908294996,0.7857720759149036,Mixed,NSC,GFP
Ddx19b,chr8,111003188,111031751,-,111031751,111041751,6.490277412414551,5.843348347290356,0.9003233569204986,Mixed,NSC,GFP
Exosc6,chr8,111056339,111057664,+,111046339,111056339,9.596137225806713,6.479582411650816,0.6752281943431776,Mixed,NSC,GFP
Mlkl,chr8,111311797,111338177,-,111338177,111348177,6.793369711875915,5.928913531533877,0.8727500170010138,Mixed,NSC,GFP
Vat1l,chr8,114205612,114374071,+,114195612,114205612,4.631858748662472,4.33814130156835,0.936587563863225,Mixed,NSC,GFP
Cdyl2,chr8,116574400,116732991,-,116732991,116742991,4.836562699234486,5.364709028458595,1.1091986937970848,Mixed,NSC,GFP
Atmin,chr8,116943393,116960445,+,116933393,116943393,6.540013937616348,4.885618370068073,0.7470348559912617,Mixed,NSC,GFP
Gcsh,chr8,116981810,116993537,-,116993537,117003537,6.800558327543735,5.30998542022705,0.7808160983959888,Mixed,NSC,GFP
Gan,chr8,117158135,117215997,+,117148135,117158135,7.325130752503872,5.924813643773398,0.8088338411909141,Mixed,NSC,GFP
Plcg2,chr8,117498291,117635142,+,117488291,117498291,5.759816428184509,4.838436812492212,0.8400331630043433,Mixed,NSC,GFP
Cdh13,chr8,118283733,119324921,+,118273733,118283733,5.696041088068486,5.340203114151954,0.9375288962255018,Mixed,NSC,GFP
Adad2,chr8,119612747,119616924,+,119602747,119612747,7.896392828702926,5.921308073667685,0.7498750634776016,Mixed,NSC,GFP
Atp2c2,chr8,119700009,119757717,+,119690009,119700009,8.990794872921706,6.958546838327249,0.7739634744959936,Mixed,NSC,GFP
Zdhhc7,chr8,120080890,120101482,-,120101482,120111482,8.547338250350952,6.634148028175036,0.7761653784910921,Mixed,NSC,GFP
Gse1,chr8,120228456,120581390,+,120218456,120228456,7.871804248940945,6.004081404046218,0.7627325596738503,Mixed,NSC,GFP
Gm27021,chr8,120608786,120668079,-,120668079,120678079,7.988039825654029,6.140222380467255,0.7686769864050493,Mixed,NSC,GFP
Map1lc3b,chr8,121590361,121598760,+,121580361,121590361,6.82698475022316,5.827181404685974,0.8535512554785619,Mixed,NSC,GFP
Zc3h18,chr8,122376609,122417360,+,122366609,122376609,8.213957202923298,5.948400901134808,0.7241821151707252,Mixed,NSC,GFP
Piezo1,chr8,122481698,122551329,-,122551329,122561329,8.336180564522744,6.836495386852821,0.8200992449644976,Mixed,NSC,GFP
Acta1,chr8,123891769,123894751,-,123894751,123904751,8.31765413043499,6.31687379029592,0.7594537704064842,Mixed,NSC,GFP
Fam89a,chr8,124740257,124751832,-,124751832,124761832,7.036056051683426,5.559247758964698,0.7901085093878139,Mixed,NSC,GFP
Gnpat,chr8,124863033,124890057,+,124853033,124863033,7.505655924665927,6.180323967572054,0.8234222337932626,Mixed,NSC,GFP
Exoc8,chr8,124893108,124897705,-,124897705,124907705,7.595528678178788,6.057757631023725,0.7975425921867785,Mixed,NSC,GFP
Egln1,chr8,124908587,124949324,-,124949324,124959324,7.210868989932537,5.991263866547744,0.8308657215811927,Mixed,NSC,GFP
Ntpcr,chr8,125729963,125748235,+,125719963,125729963,5.88666556173563,5.7193294317285215,0.9715736985136674,Mixed,NSC,GFP
Kcnk1,chr8,125995170,126030685,+,125985170,125995170,5.594423686802387,5.628264416833719,1.006049010930503,Mixed,NSC,GFP
Tarbp1,chr8,126425329,126475065,-,126475065,126485065,7.106910419434309,5.198905985126893,0.7315282842049263,Mixed,NSC,GFP
Nrp1,chr8,128358604,128503363,+,128348604,128358604,5.5820102663755415,5.592396652630964,1.001860689206895,Mixed,NSC,GFP
Itgb1,chr8,128685654,128733200,+,128675654,128685654,3.820044606566429,4.174868662087123,1.0928847937824528,Mixed,NSC,GFP
Dynlt1a,chr17,6306340,6317500,-,6317500,6327500,1.3308048941493034,0.9817224829395612,0.7376907668851881,Mixed,NSC,GFP
Sft2d1,chr17,8311102,8327442,+,8301102,8311102,4.945466584920883,4.797322473053138,0.9700444620696764,Mixed,NSC,GFP
Pde10a,chr17,8525372,8986648,+,8515372,8525372,7.584625916993618,6.66815036128362,0.8791666766772764,Mixed,NSC,GFP
Smoc2,chr17,14279506,14404790,+,14269506,14279506,5.844283832967281,5.167693308492502,0.8842303789801977,Mixed,NSC,GFP
Pdcd2,chr17,15519208,15527301,-,15527301,15537301,5.719924511432647,5.200753362182776,0.9092346152100116,Mixed,NSC,GFP
Chd1,chr17,15704967,15772610,+,15694967,15704967,5.273525677382946,5.311095468195279,1.0071242263924989,Mixed,NSC,GFP
Rgmb,chr17,15803188,15831039,-,15831039,15841039,4.379129690945148,4.706149540861448,1.0746769045439528,Mixed,NSC,GFP
Spaca6,chr17,17827158,17843009,+,17817158,17827158,5.26870960085392,4.8349937748909,0.9176808253214932,Mixed,NSC,GFP
Zfp160,chr17,21008903,21043070,+,20998903,21008903,3.8726459681332113,4.586035335763295,1.1842123895394367,Mixed,NSC,GFP
Zfp53,chr17,21488998,21510473,+,21478998,21488998,3.5086263555407524,3.9313541611035663,1.120482423241007,Mixed,NSC,GFP
Zfp213,chr17,23556767,23564238,-,23564238,23574238,6.713673808813095,5.528038355120024,0.823399901833676,Mixed,NSC,GFP
Mmp25,chr17,23628311,23645277,-,23645277,23655277,7.176928826856614,5.808226082030932,0.8092913030286866,Mixed,NSC,GFP
Nthl1,chr17,24632680,24638837,+,24622680,24632680,7.869262338638305,6.940948169469833,0.8820328857750208,Mixed,NSC,GFP
