gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Rab40b,chr11,121356125,121388251,-,121388251,121398251,2.651663296667735,3.277515932742755,1.2360226642883017,Mixed,Neu,Mecp2
Fn3krp,chr11,121421401,121431288,+,121411401,121421401,4.961491922887166,4.946888950475057,0.9970567376428154,Mixed,Neu,Mecp2
Pnpla6,chr8,3515384,3544267,+,3505384,3515384,6.581008414649964,4.87076193570296,0.740123948916426,Mixed,Neu,Mecp2
Tfdp1,chr8,13338751,13378448,+,13328751,13338751,5.95657586590449,4.566135225061576,0.7665704807351128,Mixed,Neu,Mecp2
Gas6,chr8,13465374,13494490,-,13494490,13504490,5.258635002772014,4.571819728930792,0.8693928607938796,Mixed,Neu,Mecp2
Dlgap2,chr8,14095865,14847680,+,14085865,14095865,5.032910662810007,5.383832724531492,1.069725470057431,Mixed,Neu,Mecp2
Gins4,chr8,23226616,23237659,-,23237659,23247659,3.664113927459717,4.655089902297656,1.270454465788123,Mixed,Neu,Mecp2
Zmat4,chr8,23636019,24156585,+,23626019,23636019,5.699310350227356,4.434412454287211,0.7780612357967687,Mixed,Neu,Mecp2
Mak16,chr8,31159463,31168764,-,31168764,31178764,2.773511966164907,2.434315934729576,0.8777016160112854,Mixed,Neu,Mecp2
Helt,chr8,46292039,46294671,-,46294671,46304671,6.0922015414237976,4.800002182841301,0.7878928742267941,Mixed,Neu,Mecp2
Cenpu,chr8,46552028,46580007,+,46542028,46552028,3.892988371976217,3.967150457398097,1.0190501687484446,Mixed,Neu,Mecp2
Mfap3l,chr8,60632827,60676729,+,60622827,60632827,4.2067409299532565,4.141274284497897,0.9844376807258994,Mixed,Neu,Mecp2
Zfp866,chr8,69761326,69791178,-,69791178,69801178,7.268880292129516,5.078958561062812,0.6987264003456113,Mixed,Neu,Mecp2
Cilp2,chr8,69880369,69887687,-,69887687,69897687,4.77792354110082,4.188299325410525,0.8765940453801303,Mixed,Neu,Mecp2
Yjefn3,chr8,69887788,69902712,-,69902712,69912712,5.33049827041626,4.0229734050591786,0.7547086971937098,Mixed,Neu,Mecp2
Tmem59l,chr8,70483867,70487358,-,70487358,70497358,6.475018846925099,3.6336509856541954,0.5611799859671093,Mixed,Neu,Mecp2
Lsm4,chr8,70673248,70678752,+,70663248,70673248,5.112549128913879,4.164524066058795,0.8145690067810684,Mixed,Neu,Mecp2
Mpv17l2,chr8,70758649,70760946,-,70760946,70770946,6.82588268327713,4.551623543183009,0.6668183082510523,Mixed,Neu,Mecp2
Dda1,chr8,71469199,71476098,+,71459199,71469199,5.147303586641947,4.157274291610718,0.8076605977544224,Mixed,Neu,Mecp2
Fcho1,chr8,71708387,71725716,-,71725716,71735716,4.403305126984914,3.344211901609102,0.7594776662454443,Mixed,Neu,Mecp2
Rab8a,chr8,72161200,72183904,+,72151200,72161200,3.747701287110646,4.909969750006994,1.3101283623894204,Mixed,Neu,Mecp2
Cacna1a,chr8,84338639,84640246,+,84328639,84338639,4.408088592656454,3.913506409907341,0.8878012153446622,Mixed,Neu,Mecp2
Trmt1,chr8,84686307,84699808,+,84676307,84686307,4.681157930437724,4.385226527031263,0.9367824354990756,Mixed,Neu,Mecp2
Klf1,chr8,84901928,84905295,+,84891928,84901928,6.162359637578329,3.875308519172669,0.6288676330314892,Mixed,Neu,Mecp2
Rtbdn,chr8,84946991,84956603,+,84936991,84946991,5.165412919553121,4.524541152079899,0.8759301962003329,Mixed,Neu,Mecp2
Wdr83,chr8,85075035,85081306,-,85081306,85091306,5.405985328261058,3.309836588716507,0.6122540827873799,Mixed,Neu,Mecp2
Cyld,chr8,88697028,88751945,+,88687028,88697028,5.260895401414236,4.020075239062309,0.7641427803300614,Mixed,Neu,Mecp2
Aktip,chr8,91111784,91199976,-,91199976,91209976,3.9949673557281495,4.26580383155346,1.0677944152502208,Mixed,Neu,Mecp2
Gins3,chr8,95633453,95645060,+,95623453,95633453,3.8524198541641232,4.974206351653734,1.2911900934881382,Mixed,Neu,Mecp2
Got2,chr8,95864134,95888547,-,95888547,95898547,4.054790430863698,4.534400138394038,1.118282243116614,Mixed,Neu,Mecp2
Car7,chr8,104534689,104550343,+,104524689,104534689,3.1451736472447718,4.263514093661309,1.355573514167087,Mixed,Neu,Mecp2
E2f4,chr8,105297663,105305370,+,105287663,105297663,5.4571162777582805,4.2985627815485,0.7876985870849539,Mixed,Neu,Mecp2
Zdhhc1,chr8,105472423,105496902,-,105496902,105506902,6.5963666416804,4.737762355534236,0.7182381776048925,Mixed,Neu,Mecp2
Edc4,chr8,105880881,105894908,+,105870881,105880881,5.207413578526179,4.5165134030024205,0.8673237366102772,Mixed,Neu,Mecp2
Atxn1l,chr8,109726451,109737739,-,109737739,109747739,2.2075859464327494,1.2366029162486394,0.560160712314224,Mixed,Neu,Mecp2
Rfwd3,chr8,111270944,111300222,-,111300222,111310222,4.721449862670898,4.987084192879995,1.0562611778024535,Mixed,Neu,Mecp2
Cdh13,chr8,118283733,119324921,+,118273733,118283733,5.0294817999204,4.3477204811811445,0.8644470055046137,Mixed,Neu,Mecp2
Hsbp1,chr8,119344488,119348922,+,119334488,119344488,3.3569465611775717,3.1031745075702664,0.9244039042676075,Mixed,Neu,Mecp2
Usp10,chr8,119910360,119957560,+,119900360,119910360,5.321918872197469,4.686472504734993,0.8805982611305582,Mixed,Neu,Mecp2
Jph3,chr8,121729623,121794276,+,121719623,121729623,5.544521834818522,4.165586534206072,0.7512977057907854,Mixed,Neu,Mecp2
Klhdc4,chr8,121796313,121829569,-,121829569,121839569,1.2404939034779865,1.4377446499824522,1.159009847570739,Mixed,Neu,Mecp2
Fanca,chr8,123268300,123318576,-,123318576,123328576,5.715198414325715,4.111921796703339,0.7194713986475774,Mixed,Neu,Mecp2
Rab4a,chr8,123805985,123835287,+,123795985,123805985,4.85057387971878,4.519060863296191,0.931654887721902,Mixed,Neu,Mecp2
Pgbd5,chr8,124369049,124439658,-,124439658,124449658,5.141111153284709,6.2062088356733325,1.207172661829753,Mixed,Neu,Mecp2
Map3k21,chr8,125910450,125947440,+,125900450,125910450,4.315540654023489,5.067773949464162,1.1743080081378323,Mixed,Neu,Mecp2
Prr18,chr17,8337459,8344113,+,8327459,8337459,2.762623048941294,1.343418350617091,0.4862836249527137,Mixed,Neu,Mecp2
Tcp1,chr17,12915701,12925067,+,12905701,12915701,6.401193248462678,4.545599790159861,0.7101175692909351,Mixed,Neu,Mecp2
Zscan10,chr17,23600856,23611019,+,23590856,23600856,5.009686469586691,4.065376613211631,0.8115032024243691,Mixed,Neu,Mecp2
Mmp25,chr17,23628311,23645277,-,23645277,23655277,7.178958200963339,5.143552622628212,0.7164761903667307,Mixed,Neu,Mecp2
Flywch1,chr17,23752793,23771602,-,23771602,23781602,5.135668912601471,3.106318163617452,0.6048517177568496,Mixed,Neu,Mecp2
Pdpk1,chr17,24073680,24150924,-,24150924,24160924,6.2749388607978815,4.392210911226273,0.6999607500028753,Mixed,Neu,Mecp2
Baiap3,chr17,25242659,25256364,-,25256364,25266364,6.185261414051056,3.5598827755212787,0.5755428165791496,Mixed,Neu,Mecp2
Ciao3,chr17,25773776,25783332,+,25763776,25773776,7.145359184614818,4.683006020267804,0.6553912685524779,Mixed,Neu,Mecp2
Mcrip2,chr17,25863698,25868764,-,25868764,25878764,6.855667037932078,4.395211776924134,0.6411063653770869,Mixed,Neu,Mecp2
Kifc5b,chr17,26917091,26932583,+,26907091,26917091,4.492401805877686,2.583137944304944,0.5750015372456811,Mixed,Neu,Mecp2
Itpr3,chr17,27057304,27122223,+,27047304,27057304,8.377736071364085,4.103279394253095,0.4897837983078151,Mixed,Neu,Mecp2
Fkbp5,chr17,28399094,28517527,-,28517527,28527527,4.867261848290761,4.5550007335424425,0.9358446032941548,Mixed,Neu,Mecp2
Brpf3,chr17,28801090,28839949,+,28791090,28801090,4.453638838768005,4.805036724209785,1.0789012980538373,Mixed,Neu,Mecp2
Cdkn1a,chr17,29090976,29100727,+,29080976,29090976,4.61579564444224,3.2766798300902047,0.7098840768731973,Mixed,Neu,Mecp2
Pi16,chr17,29317680,29330593,+,29307680,29317680,5.263556845188141,4.036957723458608,0.7669638311494877,Mixed,Neu,Mecp2
Akap8l,chr17,32321424,32350607,-,32350607,32360607,6.44628414700826,4.8103874284029,0.7462264024826482,Mixed,Neu,Mecp2
Kifc1,chr17,33875659,33890661,-,33890661,33900661,3.4904827864329016,2.0418812367995582,0.5849853334719517,Mixed,Neu,Mecp2
Atf6b,chr17,34647146,34655074,+,34637146,34647146,4.205845468235016,5.131413589509328,1.2200670776576883,Mixed,Neu,Mecp2
Msh5,chr17,35028605,35046745,-,35046745,35056745,5.355427066167195,4.037502556562424,0.7539086064805675,Mixed,Neu,Mecp2
Rnf39,chr17,36942918,36947986,+,36932918,36942918,4.290108718999227,4.330879312396049,1.0095033939853937,Mixed,Neu,Mecp2
Tmem151b,chr17,45541952,45549677,-,45549677,45559677,6.064778768539429,3.9275080035527545,0.647592954903219,Mixed,Neu,Mecp2
Slc29a1,chr17,45585200,45599606,-,45599606,45609606,5.641191320260366,3.8993977180639914,0.6912365663010372,Mixed,Neu,Mecp2
Mrps18a,chr17,46110986,46128910,+,46100986,46110986,5.760882419109343,4.402112822031975,0.7641386339408329,Mixed,Neu,Mecp2
Abcc10,chr17,46303221,46328352,-,46328352,46338352,6.094682644081115,4.398688614789645,0.7217256207854327,Mixed,Neu,Mecp2
Ttbk1,chr17,46442448,46487675,-,46487675,46497675,5.986193627039591,4.063201357483863,0.6787621000313812,Mixed,Neu,Mecp2
Gnmt,chr17,46725664,46729168,-,46729168,46739168,6.401351107120514,4.048471373645465,0.6324401373863349,Mixed,Neu,Mecp2
Gm20517,chr17,47611589,47683861,+,47601589,47611589,4.480478370761872,3.9461197227080658,0.8807362509456904,Mixed,Neu,Mecp2
Safb,chr17,56584825,56606294,+,56574825,56584825,4.901645335833231,4.642048130830129,0.9470387620447914,Mixed,Neu,Mecp2
Nrtn,chr17,56751325,56757530,-,56757530,56767530,6.286049980163575,4.389941311120986,0.6983624573418922,Mixed,Neu,Mecp2
Rab31,chr17,65651729,65772752,-,65772752,65782752,6.294200734996796,4.930354484772682,0.7833170075684267,Mixed,Neu,Mecp2
Mtcl1,chr17,66336982,66449750,-,66449750,66459750,4.3975362642606095,3.908550013581912,0.8888044984068109,Mixed,Neu,Mecp2
Ehd3,chr17,73804134,73832094,+,73794134,73804134,5.819040473588307,4.111064932878812,0.7064850212914445,Mixed,Neu,Mecp2
Fam98a,chr17,75537086,75551946,-,75551946,75561946,5.478527212937673,5.152371259387334,0.9404664901946432,Mixed,Neu,Mecp2
Mta3,chr17,83706163,83821516,+,83696163,83706163,4.008568527444203,3.518798924517632,0.8778193263821187,Mixed,Neu,Mecp2
Pigf,chr17,86997256,87025406,-,87025406,87035406,4.124358390172323,4.851114058852196,1.176210600517068,Mixed,Neu,Mecp2
Kcnk12,chr17,87745801,87797994,-,87797994,87807994,4.560992983977,2.693857845926285,0.5906296842354164,Mixed,Neu,Mecp2
Nrxn1,chr17,90033631,91093071,-,91093071,91103071,3.604176764074962,4.448460171024004,1.2342513872694958,Mixed,Neu,Mecp2
Gdf7,chr12,8297918,8301954,-,8301954,8311954,6.114550179513295,3.5592677686055496,0.5820980553125266,Mixed,Neu,Mecp2
Vsnl1,chr12,11325242,11436613,-,11436613,11446613,4.46108442141215,5.096914187836647,1.142528073078524,Mixed,Neu,Mecp2
Atp6v1c2,chr12,17284721,17329359,-,17329359,17339359,6.241622660636902,3.3142355297724406,0.5309894093204046,Mixed,Neu,Mecp2
Rnaseh1,chr12,28649602,28659589,+,28639602,28649602,3.81206866124471,2.6964458079417546,0.7073445017806462,Mixed,Neu,Mecp2
Mir5627,chr12,44210313,44210373,+,44200313,44210313,4.174431464862824,4.340991466728846,1.039900044657098,Mixed,Neu,Mecp2
Ttc6,chr12,57564113,57737928,+,57554113,57564113,5.735267537085215,4.697305202992758,0.819021113246973,Mixed,Neu,Mecp2
Tmx1,chr12,70453095,70468040,+,70443095,70453095,3.5225547613302868,5.073645774165789,1.4403312703220363,Mixed,Neu,Mecp2
Six4,chr12,73099609,73113456,-,73113456,73123456,3.952398632176717,4.079216166162492,1.0320862204923729,Mixed,Neu,Mecp2
Wdr89,chr12,75630596,75669537,-,75669537,75679537,4.437105429045359,4.225376734598478,0.9522822484539352,Mixed,Neu,Mecp2
Mthfd1,chr12,76255298,76319803,+,76245298,76255298,3.2830579242706297,3.7496035672028873,1.1421070397458508,Mixed,Neu,Mecp2
Plek2,chr12,78888691,78906964,-,78906964,78916964,3.879559843858083,3.2805085403760272,0.8455878172802406,Mixed,Neu,Mecp2
Smoc1,chr12,81026808,81186414,+,81016808,81026808,5.7205564133644105,4.634800992043814,0.8102010813521485,Mixed,Neu,Mecp2
Ttc9,chr12,81631249,81667557,+,81621249,81631249,5.046677161852519,4.742476224533717,0.9397225287921652,Mixed,Neu,Mecp2
Abcd4,chr12,84601464,84617413,-,84617413,84627413,4.950094380060832,4.2783884732961655,0.8643044242812171,Mixed,Neu,Mecp2
Gpatch2l,chr12,86241858,86291784,+,86231858,86241858,6.418913306268056,3.773193056869507,0.5878242744274161,Mixed,Neu,Mecp2
Esrrb,chr12,86361117,86521628,+,86351117,86361117,4.759495579369863,4.190711446857452,0.8804948711418458,Mixed,Neu,Mecp2
Ism2,chr12,87278638,87299705,-,87299705,87309705,5.491228247483572,5.850262621204059,1.0653832544449449,Mixed,Neu,Mecp2
Golga5,chr12,102469135,102497907,+,102459135,102469135,3.431069703102112,3.560761751294136,1.0377993044194835,Mixed,Neu,Mecp2
Ddx24,chr12,103407982,103425830,-,103425830,103435830,4.657871842066446,4.925951190153758,1.0575540412396534,Mixed,Neu,Mecp2
Snhg10,chr12,105030617,105032279,-,105032279,105042279,6.984904511928558,4.133449494099618,0.5917689335681923,Mixed,Neu,Mecp2
Vrk1,chr12,106010228,106077426,+,106000228,106010228,5.176866807778676,5.582179519033432,1.0782930537532354,Mixed,Neu,Mecp2
Bcl11b,chr12,107910403,108003602,-,108003602,108013602,5.421533196767172,4.49904810268879,0.8298479303551154,Mixed,Neu,Mecp2
Mok,chr12,110807798,110840939,-,110840939,110850939,4.797819286076227,4.250566772079467,0.8859372391150822,Mixed,Neu,Mecp2
Amn,chr12,111271095,111276426,+,111261095,111271095,5.378112405618032,4.1183543283542,0.7657620402377838,Mixed,Neu,Mecp2
Mir203,chr12,112130880,112130955,+,112120880,112130880,5.873443127791087,3.984188774585724,0.6783395510776176,Mixed,Neu,Mecp2
Kif26a,chr12,112146208,112181747,+,112136208,112146208,3.8606649724324544,3.4443951332092286,0.8921766477548166,Mixed,Neu,Mecp2
Shisa7,chr7,4825552,4844696,-,4844696,4854696,6.097499700737,4.662578365103404,0.7646705361116856,Mixed,Neu,Mecp2
Isoc2a,chr7,4877153,4896973,+,4867153,4877153,5.206052062193553,4.94280922986269,0.9494352286173744,Mixed,Neu,Mecp2
Epn1,chr7,5080235,5098178,+,5070235,5080235,6.864336494763692,4.723304529190063,0.6880933842321296,Mixed,Neu,Mecp2
Zfp606,chr7,12478293,12496235,+,12468293,12478293,5.624108770211538,4.127311074757576,0.7338604645447383,Mixed,Neu,Mecp2
Ercc2,chr7,19382010,19395694,+,19372010,19382010,6.251241027990976,4.499138388673464,0.7197192315138419,Mixed,Neu,Mecp2
Ppp1r37,chr7,19530800,19563076,-,19563076,19573076,8.196676393667857,5.18140765469869,0.6321351979567548,Mixed,Neu,Mecp2
Clasrp,chr7,19581035,19604486,-,19604486,19614486,5.651077654393514,4.031783240890502,0.7134538733078517,Mixed,Neu,Mecp2
Gm19345,chr7,19852003,19858350,+,19842003,19852003,5.897430125284195,4.266357683515548,0.723426576132592,Mixed,Neu,Mecp2
Zfp428,chr7,24507006,24515682,+,24497006,24507006,6.1747104747136445,4.367714660477638,0.7073553777726224,Mixed,Neu,Mecp2
Xrcc1,chr7,24546289,24573440,+,24536289,24546289,7.424395189158122,4.497790108076731,0.6058123245708787,Mixed,Neu,Mecp2
Pou2f2,chr7,25087344,25179726,-,25179726,25189726,5.062456407229106,4.620690261363983,0.912736800017816,Mixed,Neu,Mecp2
Tmem145,chr7,25306106,25316195,+,25296106,25306106,6.709350273068746,5.126466492621104,0.764077933626253,Mixed,Neu,Mecp2
B3gnt8,chr7,25626654,25635100,+,25616654,25626654,6.3233854546546935,4.320442823680242,0.6832483729898089,Mixed,Neu,Mecp2
Eid2,chr7,28267881,28269272,+,28257881,28267881,3.283998634974162,3.362721225667,1.023971566204216,Mixed,Neu,Mecp2
Lrfn1,chr7,28451980,28468242,+,28441980,28451980,5.384759159247079,3.882134878436725,0.7209486559431456,Mixed,Neu,Mecp2
Dpf1,chr7,29303951,29318243,+,29293951,29303951,5.420082583967845,3.9789595433712006,0.7341141913853183,Mixed,Neu,Mecp2
Syne4,chr7,30314807,30319046,+,30304807,30314807,5.679166462643941,4.267394678680102,0.7514121494324736,Mixed,Neu,Mecp2
Lrfn3,chr7,30355489,30362772,-,30362772,30372772,6.076120908610026,4.478384470017751,0.7370466350779427,Mixed,Neu,Mecp2
Nphs1os,chr7,30462164,30465591,-,30465591,30475591,5.786816615263621,4.759661069440842,0.8225007609341727,Mixed,Neu,Mecp2
Cox6b1,chr7,30616861,30626151,-,30626151,30636151,4.400616681098938,4.516648833513259,1.026367248234251,Mixed,Neu,Mecp2
Lrp3,chr7,35200027,35215498,-,35215498,35225498,3.383212007427215,3.7967120001951855,1.122221129465197,Mixed,Neu,Mecp2
Pdcd5,chr7,35641982,35647521,-,35647521,35657521,5.028557405567169,4.712858896867434,0.937218871489819,Mixed,Neu,Mecp2
Zfp658,chr7,43562256,43575461,+,43552256,43562256,3.603709012063344,3.965580748915672,1.1004164697096712,Mixed,Neu,Mecp2
Shank1,chr7,44310253,44360572,+,44300253,44310253,6.247068482049307,4.066637887064616,0.650967393546258,Mixed,Neu,Mecp2
Lrrc4b,chr7,44429018,44463351,+,44419018,44429018,6.181671423212687,3.329426750818888,0.5385965255798967,Mixed,Neu,Mecp2
Emc10,chr7,44489937,44496529,-,44496529,44506529,7.197954800637564,4.008116601721445,0.556841035090471,Mixed,Neu,Mecp2
Ptov1,chr7,44863067,44869788,-,44869788,44879788,6.81881910533905,4.907007857728005,0.7196272231193052,Mixed,Neu,Mecp2
Nosip,chr7,45062429,45078210,+,45052429,45062429,5.102247400856018,3.790609879112243,0.7429294546705599,Mixed,Neu,Mecp2
Slc17a7,chr7,45163949,45176142,+,45153949,45163949,6.675344493691127,4.906793524169922,0.7350622172095143,Mixed,Neu,Mecp2
Pth2,chr7,45180995,45181838,+,45170995,45180995,6.570665320396422,4.847555595755577,0.7377571919099227,Mixed,Neu,Mecp2
Kcna7,chr7,45405653,45409763,+,45395653,45405653,5.966272302945455,4.903833676362037,0.8219258906337701,Mixed,Neu,Mecp2
A030001D20Rik,chr7,45635680,45638765,-,45638765,45648765,5.287872540791829,4.176962381958962,0.7899135899621146,Mixed,Neu,Mecp2
Sec1,chr7,45677686,45694402,-,45694402,45704402,7.678524071852366,4.381170935591062,0.5705746175428932,Mixed,Neu,Mecp2
Grwd1,chr7,45825223,45830944,-,45830944,45840944,6.213510616779328,4.493969198099772,0.7232576678897104,Mixed,Neu,Mecp2
Kcnj11,chr7,46093953,46100764,-,46100764,46110764,5.881345103232067,4.140805560429891,0.7040575731824221,Mixed,Neu,Mecp2
Myod1,chr7,46376474,46379099,+,46366474,46376474,4.455248814201355,4.683494839191437,1.0512308143739435,Mixed,Neu,Mecp2
Fancf,chr7,51860577,51862267,-,51862267,51872267,2.9135923593839013,4.942981102220217,1.6965245966204563,Mixed,Neu,Mecp2
Gabra5,chr7,57407672,57510059,-,57510059,57520059,3.520865222295125,4.250290748119355,1.207172237439053,Mixed,Neu,Mecp2
Ndn,chr7,62346569,62350262,+,62336569,62346569,2.9481460532506305,5.889108196878433,1.997563245004464,Mixed,Neu,Mecp2
4833412C05Rik,chr7,67784538,67804139,-,67804139,67814139,4.058404291947682,3.61660698846976,0.8911401448213288,Mixed,Neu,Mecp2
Klhl25,chr7,75848310,75874131,+,75838310,75848310,2.9570048349698386,1.9900660920540487,0.6730006216152663,Mixed,Neu,Mecp2
Ticrr,chr7,79660196,79698148,+,79650196,79660196,2.470334340413411,3.093194128139814,1.2521358253159234,Mixed,Neu,Mecp2
Mesp1,chr7,79792241,79793788,-,79793788,79803788,5.170250024795532,4.863087892993291,0.940590468482346,Mixed,Neu,Mecp2
Prc1,chr7,80294450,80316259,+,80284450,80294450,7.0416981169382735,4.734203331867854,0.6723098964552435,Mixed,Neu,Mecp2
Man2a2,chr7,80349097,80371375,-,80371375,80381375,4.719251142819722,5.270124637087187,1.1167290058520432,Mixed,Neu,Mecp2
Blm,chr7,80454733,80535119,-,80535119,80545119,3.0003684002558395,3.671600463183721,1.223716548564718,Mixed,Neu,Mecp2
Sec11a,chr7,80904889,80947780,-,80947780,80957780,4.296260684172313,4.746713296254477,1.1048475977590604,Mixed,Neu,Mecp2
Sh3gl3,chr7,82173840,82307419,+,82163840,82173840,1.8040905375480647,3.205886947313944,1.777010011743123,Mixed,Neu,Mecp2
Omp,chr7,98143359,98145502,-,98145502,98155502,6.43533252137502,3.914822529268264,0.6083325945108731,Mixed,Neu,Mecp2
Emsy,chr7,98587137,98656783,-,98656783,98666783,4.750227013111115,4.823191209451358,1.0153601493442008,Mixed,Neu,Mecp2
Arrb1,chr7,99535466,99606771,+,99525466,99535466,4.91706960589091,4.606903108533223,0.9369204582774076,Mixed,Neu,Mecp2
Tpbgl,chr7,99624082,99627103,-,99627103,99637103,4.556643385410308,4.596997999795278,1.00885621519432,Mixed,Neu,Mecp2
Neu3,chr7,99811439,99828417,-,99828417,99838417,3.7259111742337545,4.9986473204215365,1.3415905765519287,Mixed,Neu,Mecp2
Ppme1,chr7,100326737,100372307,-,100372307,100382307,4.054790799140931,4.693609365725517,1.1575466154061338,Mixed,Neu,Mecp2
Coa4,chr7,100537071,100540369,+,100527071,100537071,4.671600108146667,4.620922748994827,0.9891520339972024,Mixed,Neu,Mecp2
Rrm1,chr7,102441695,102469771,+,102431695,102441695,4.51056843551,4.633671097715696,1.0272920506507683,Mixed,Neu,Mecp2
Mrpl17,chr7,105803206,105811099,-,105811099,105821099,2.830276010990143,5.8381921075185135,2.0627642268275035,Mixed,Neu,Mecp2
Rnf141,chr7,110800432,110844457,-,110844457,110854457,4.219555204868317,4.709071156009038,1.116011268338412,Mixed,Neu,Mecp2
Parva,chr7,112427505,112591692,+,112417505,112427505,5.781923665841421,4.20354847697417,0.7270155608950682,Mixed,Neu,Mecp2
Plekha7,chr7,116123485,116308376,-,116308376,116318376,5.34685504693985,4.79390199786822,0.8965834973611077,Mixed,Neu,Mecp2
Prkcb,chr7,122288751,122634402,+,122278751,122288751,3.5467093798955283,3.833677069735527,1.080910968196794,Mixed,Neu,Mecp2
Kctd13,chr7,126928879,126945631,+,126918879,126928879,4.855662150478364,4.2248581690390905,0.8700889885065153,Mixed,Neu,Mecp2
Sephs2,chr7,127271879,127274055,-,127274055,127284055,5.255137423356374,4.736178597052892,0.901247334846663,Mixed,Neu,Mecp2
Prss36,chr7,127932638,127946725,-,127946725,127956725,5.725431697527568,4.2458293357292805,0.7415736594260257,Mixed,Neu,Mecp2
Ate1,chr7,130391493,130520369,-,130520369,130530369,5.695955298995972,4.98075346976916,0.8744368957121416,Mixed,Neu,Mecp2
Htra1,chr7,130936111,130985660,+,130926111,130936111,6.649988133366903,4.376021744847297,0.6580495569443533,Mixed,Neu,Mecp2
Pstk,chr7,131371141,131394482,+,131361141,131371141,4.201898983001709,5.017700395361583,1.1941506484711086,Mixed,Neu,Mecp2
Gm10584,chr7,132315664,132318291,+,132305664,132315664,4.291721955998739,4.984505024147034,1.1614231013218272,Mixed,Neu,Mecp2
Nkx1-2,chr7,132594878,132599637,-,132599637,132609637,4.648108589013417,5.383459612878164,1.1582043555528956,Mixed,Neu,Mecp2
Uros,chr7,133686243,133710072,-,133710072,133720072,6.273276728884379,4.329868964449565,0.6902085069057007,Mixed,Neu,Mecp2
B4galnt4,chr7,141061104,141072400,+,141051104,141061104,7.571372915585836,4.674392812013626,0.6173771737476155,Mixed,Neu,Mecp2
Slc25a22,chr7,141429744,141437892,-,141437892,141447892,5.394357661565145,4.574654070671399,0.8480442635952483,Mixed,Neu,Mecp2
Brsk2,chr7,141949751,142004247,+,141939751,141949751,5.550460069179535,4.922211804231008,0.886811497223978,Mixed,Neu,Mecp2
Ano1,chr7,144588549,144751974,-,144751974,144761974,6.472937182680766,4.296561608521143,0.6637731044288805,Mixed,Neu,Mecp2
Vcpip1,chr1,9718622,9748382,-,9748382,9758382,4.097995618311565,4.553307397119204,1.111105970141382,Mixed,Neu,Mecp2
Sgk3,chr1,9798107,9900845,+,9788107,9798107,3.635024744033813,4.848013408708572,1.333694747653546,Mixed,Neu,Mecp2
Arfgef1,chr1,10137571,10232670,-,10232670,10242670,4.571347981135051,5.051669527451198,1.1050721905876184,Mixed,Neu,Mecp2
Gdap1,chr1,17145362,17164271,+,17135362,17145362,6.235526944128672,4.3677410871505735,0.7004606228609448,Mixed,Neu,Mecp2
Vwa3b,chr1,37026596,37187613,+,37016596,37026596,3.859733737595876,4.584961273392042,1.1878957423233787,Mixed,Neu,Mecp2
Tsga10,chr1,37754776,37866429,-,37866429,37876429,4.262951910209655,5.388995553398132,1.2641464569402323,Mixed,Neu,Mecp2
Lipt1,chr1,37871738,37876228,+,37861738,37871738,3.0035101221402485,5.398595226772627,1.7974286775253758,Mixed,Neu,Mecp2
Mfsd6,chr1,52656286,52727462,-,52727462,52737462,4.202665396531423,3.9799975532054894,0.947017470505811,Mixed,Neu,Mecp2
Ica1l,chr1,59982490,60043184,-,60043184,60053184,4.223513068294525,3.432344620045026,0.8126752692708071,Mixed,Neu,Mecp2
Tns1,chr1,73910231,74124449,-,74124449,74134449,4.211056014696757,4.216736882177988,1.0013490363133153,Mixed,Neu,Mecp2
Fev,chr1,74881509,74885419,-,74885419,74895419,4.558244037564596,4.036567703429857,0.8855532240407508,Mixed,Neu,Mecp2
Speg,chr1,75375297,75432320,+,75365297,75375297,4.487403406620026,4.12980664288203,0.920310983583412,Mixed,Neu,Mecp2
Obsl1,chr1,75479310,75506452,-,75506452,75516452,5.757319889354705,3.815534135786692,0.6627274858987114,Mixed,Neu,Mecp2
Slc4a3,chr1,75546266,75562172,+,75536266,75546266,5.067368458429972,4.849426738588015,0.9569911440958287,Mixed,Neu,Mecp2
Ap1s3,chr1,79606876,79671972,-,79671972,79681972,3.614781024169922,4.80906609497865,1.3303893272713463,Mixed,Neu,Mecp2
Cops7b,chr1,86582904,86609375,+,86572904,86582904,6.442545842488606,5.142871575903892,0.7982669742117535,Mixed,Neu,Mecp2
Nppc,chr1,86666291,86670571,-,86670571,86680571,5.492329279740652,4.69075847389698,0.8540563092601903,Mixed,Neu,Mecp2
Twist2,chr1,91801461,91848028,+,91791461,91801461,6.765040253734589,4.457325186721484,0.6588763731687851,Mixed,Neu,Mecp2
Dusp28,chr1,92906981,92908435,+,92896981,92906981,5.4465868177255,4.142895886747042,0.7606407508761827,Mixed,Neu,Mecp2
Cdh20,chr1,104768529,104995481,+,104758529,104768529,2.289270667711893,5.073851095302899,2.2163613795716737,Mixed,Neu,Mecp2
Vps4b,chr1,106764071,106796728,-,106796728,106806728,5.993840197753907,3.149316040404637,0.5254254261875035,Mixed,Neu,Mecp2
Ralb,chr1,119470305,119504794,-,119504794,119514794,5.785527044296264,4.869754035123189,0.8417131227351359,Mixed,Neu,Mecp2
