gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Spice1,chr16,44347121,44388497,+,44337121,44347121,4.502400110960007,4.685446523706118,1.0406552967828266,Mixed,NSC
Boc,chr16,44485049,44558897,-,44558897,44568897,3.857927547645569,4.931243209032218,1.2782104246726136,Mixed,NSC
Mir3081,chr16,44558046,44558129,-,44558129,44568129,4.383453437203169,4.983527541440726,1.1368952842397317,Mixed,NSC
Nepro,chr16,44724301,44737284,+,44714301,44724301,3.110632814526558,3.6032546834707264,1.1583670906587367,Mixed,NSC
Gtpbp8,chr16,44736768,44746363,-,44746363,44756363,5.494009100037813,4.928571365380287,0.8970810342025763,Mixed,NSC
Atg3,chr16,45158785,45188538,+,45148785,45158785,4.594570889562369,4.594440391103427,0.999971597247691,Mixed,NSC
Cd200,chr16,45382135,45409053,-,45409053,45419053,2.880610959798098,3.681067869277795,1.277877478302659,Mixed,NSC
Abhd10,chr16,45729725,45742955,-,45742955,45752955,5.3281772984266285,5.419791916747887,1.0171943636988792,Mixed,NSC
Phldb2,chr16,45746243,45953598,-,45953598,45963598,3.565022757768631,4.3726034155607225,1.226528892706862,Mixed,NSC
Plcxd2,chr16,45959263,46010218,-,46010218,46020218,3.718824859428406,4.3094584173202515,1.158822633551672,Mixed,NSC
Nectin3,chr16,46387706,46498525,-,46498525,46508525,4.037380921006203,4.725472421040138,1.17043016586665,Mixed,NSC
Dzip3,chr16,48924232,48994165,-,48994165,49004165,3.3878000043630596,4.687382999579111,1.3836067635463583,Mixed,NSC
Ift57,chr16,49699233,49765126,+,49689233,49699233,3.634753926384449,4.133393293341001,1.1371865543185635,Mixed,NSC
Cd47,chr16,49800533,49915010,+,49790533,49800533,4.766392679148913,4.848217861362298,1.0171671089063514,Mixed,NSC
Bbx,chr16,50191844,50432390,-,50432390,50442390,3.880779973268509,4.5641910044153535,1.1761014630703877,Mixed,NSC
G730013B05Rik,chr16,50526245,50559459,+,50516245,50526245,4.292016452252865,4.173079957842826,0.9722889006290716,Mixed,NSC
Dubr,chr16,50719294,50732773,-,50732773,50742773,4.519680429911613,4.216967614056666,0.9330234027495464,Mixed,NSC
Cblb,chr16,52031225,52208048,+,52021225,52031225,3.856735206484794,5.141718135257562,1.3331789350257106,Mixed,NSC
Alcam,chr16,52248996,52454074,-,52454074,52464074,2.9660539817094804,3.831262639216582,1.291703611209544,Mixed,NSC
Nfkbiz,chr16,55811375,55838899,-,55838899,55848899,4.521963573861122,5.188643610167503,1.1474315361937182,Mixed,NSC
Nxpe3,chr16,55839953,55895285,-,55895285,55905285,5.3282741132974625,4.687844266444444,0.8798053866533002,Mixed,NSC
Cep97,chr16,55899888,55934855,-,55934855,55944855,4.585483002454042,4.431820386330287,0.9664893281598648,Mixed,NSC
Rpl24,chr16,55966275,55971435,+,55956275,55966275,1.5206927587389947,1.9007381380995116,1.2499159525660282,Mixed,NSC
Zbtb11,chr16,55973883,56008913,+,55963883,55973883,4.858056232571602,5.048149406870206,1.039129471788345,Mixed,NSC
Pcnp,chr16,56007245,56029739,-,56029739,56039739,4.6125484655380244,4.63772137269179,1.0054574835021988,Mixed,NSC
Trmt10c,chr16,56032609,56037819,-,56037819,56047819,0.4410146935582161,0.3907029639085134,0.8859182462974755,Mixed,NSC
Senp7,chr16,56048338,56190012,+,56038338,56048338,0.062030107855796816,0.22632474383115772,3.648627282049894,Heterochromatin,NSC
Tfg,chr16,56690332,56717450,-,56717450,56727450,3.665220326721668,4.241837899426619,1.1573213944332517,Mixed,NSC
Tomm70a,chr16,57121703,57156705,+,57111703,57121703,4.222005528116226,4.826415427895387,1.143157060253504,Mixed,NSC
Nit2,chr16,57156665,57167341,-,57167341,57177341,5.348317211174965,5.200903048453728,0.9724372813165935,Mixed,NSC
Tbc1d23,chr16,57168862,57231504,-,57231504,57241504,4.302435551130771,4.555727187852065,1.0588716864462322,Mixed,NSC
Cmss1,chr16,57302000,57606864,-,57606864,57616864,4.146981569218635,4.286400139137109,1.0336192885334532,Mixed,NSC
Filip1l,chr16,57353093,57573126,+,57343093,57353093,5.849953040242195,4.820472510894139,0.8240190096798736,Mixed,NSC
Dcbld2,chr16,58408443,58469727,+,58398443,58408443,3.290939917033911,4.498596617929141,1.3669640684244633,Mixed,NSC
St3gal6,chr16,58468125,58524243,-,58524243,58534243,3.2608664494872093,3.7113171027183536,1.1381383323140941,Mixed,NSC
Cpox,chr16,58670292,58717636,+,58660292,58670292,5.103105194413661,4.576782132673263,0.8968621963120492,Mixed,NSC
Cldnd1,chr16,58727910,58734251,+,58717910,58727910,3.7785438566207885,4.62593537102143,1.2242640410050651,Mixed,NSC
Riox2,chr16,59471775,59492461,+,59461775,59471775,3.744683174103499,3.9596912291447324,1.057416888170441,Mixed,NSC
Crybg3,chr16,59490775,59600979,-,59600979,59610979,3.423716179478168,4.2427248588681215,1.2392162891010388,Mixed,NSC
Arl6,chr16,59612949,59639391,-,59639391,59649391,2.2350977664232254,3.6582077937742077,1.6367104154143342,Mixed,NSC
Nsun3,chr16,62732444,62786818,-,62786818,62796818,3.0047044895291326,4.150160188476244,1.3812207499735243,Mixed,NSC
Arl13b,chr16,62793685,62847040,-,62847040,62857040,4.2597856293320655,4.647608852187791,1.0910428966625103,Mixed,NSC
Pros1,chr16,62854307,62929346,+,62844307,62854307,4.089521632516384,4.5808566708485285,1.1201448683937671,Mixed,NSC
Epha3,chr16,63543534,63864175,-,63864175,63874175,2.9050277810394762,4.535754522005717,1.561346349804178,Mixed,NSC
4930453N24Rik,chr16,64751751,64771161,-,64771161,64781161,4.040304099059106,4.796604697775841,1.1871890283933975,Mixed,NSC
Cggbp1,chr16,64851996,64859507,+,64841996,64851996,3.7104794173240663,4.659598621789614,1.255794224335042,Mixed,NSC
Htr1f,chr16,64924729,65105854,-,65105854,65115854,4.550902888822555,5.104880216336251,1.12172910322352,Mixed,NSC
Chmp2b,chr16,65539128,65562726,-,65562726,65572726,3.4594327093601223,4.646658436759313,1.3431850904880838,Mixed,NSC
Vgll3,chr16,65815257,65866368,+,65805257,65815257,4.473337704467774,5.160541499984265,1.1536221588703537,Mixed,NSC
Cadm2,chr16,66655421,67620908,-,67620908,67630908,2.62009752368927,3.456320598276456,1.3191572325177152,Mixed,NSC
Gbe1,chr16,70313949,70569716,+,70303949,70313949,3.94844115909338,4.5408996519287435,1.1500487075692931,Mixed,NSC
Robo1,chr16,72308306,73046095,+,72298306,72308306,3.122099670648575,4.531495274718602,1.4514255638024662,Mixed,NSC
Rbm11,chr16,75592844,75602829,+,75582844,75592844,2.727282205402851,4.179177844186623,1.5323598841027566,Mixed,NSC
Hspa13,chr16,75745431,75767104,-,75767104,75777104,3.126621491789818,4.100414817893506,1.3114522588233872,Mixed,NSC
Nrip1,chr16,76287400,76373827,-,76373827,76383827,4.017273690783977,4.7945741770029064,1.1934895518824455,Mixed,NSC
Usp25,chr16,77013706,77116780,+,77003706,77013706,4.507361458778382,5.174465769815446,1.148003286875925,Mixed,NSC
Cxadr,chr16,78301489,78359774,+,78291489,78301489,4.237098580539226,4.545624200781186,1.072815303769188,Mixed,NSC
Btg3,chr16,78332637,78377192,-,78377192,78387192,3.5776836980223656,3.437327621670564,0.9607690091694282,Mixed,NSC
D16Ertd472e,chr16,78540338,78576708,-,78576708,78586708,3.76261973798275,4.705966033967337,1.2507152892602276,Mixed,NSC
Mir155hg,chr16,84703167,84715245,+,84693167,84703167,5.712780028939247,5.000007602250576,0.8752319495800682,Mixed,NSC
Mrpl39,chr16,84717576,84735742,-,84735742,84745742,3.8665630427122117,4.905350879216194,1.2686592265608896,Mixed,NSC
Jam2,chr16,84774123,84825928,+,84764123,84774123,4.644780522036553,4.146365741634369,0.8926935776539883,Mixed,NSC
App,chr16,84949685,85173766,-,85173766,85183766,4.459111469745636,4.0895587621013325,0.9171241378127324,Mixed,NSC
Adamts1,chr16,85793827,85803113,-,85803113,85813113,3.114419100081921,4.413478828763962,1.4171114056704415,Mixed,NSC
Adamts5,chr16,85856173,85901828,-,85901828,85911828,3.3583236191630363,4.25159842912356,1.2659883058509849,Mixed,NSC
N6amt1,chr16,87354185,87368742,+,87344185,87354185,3.7463123999238013,4.388666958947976,1.1714631590887188,Mixed,NSC
Ltn1,chr16,87376651,87432612,-,87432612,87442612,5.555000144064426,5.864834927181402,1.055775837098409,Mixed,NSC
Rwdd2b,chr16,87433407,87440573,-,87440573,87450573,3.239755961793661,3.5117371701558433,1.0839511406320872,Mixed,NSC
Usp16,chr16,87454703,87483517,+,87444703,87454703,3.566933360409737,3.7385768079002695,1.0481207328949975,Mixed,NSC
Cct8,chr16,87483326,87495873,-,87495873,87505873,5.468086766505241,5.070466557842493,0.9272834858623,Mixed,NSC
Bach1,chr16,87698945,87733346,+,87688945,87698945,6.1965521218180655,5.4677799123128255,0.8823906916010223,Mixed,NSC
Grik1,chr16,87895900,88290265,-,88290265,88300265,3.0767807837724686,4.134340560992559,1.3437228231526481,Mixed,NSC
Tiam1,chr16,89787111,90143769,-,90143769,90153769,7.355202893269062,5.993632029805581,0.8148833032587735,Mixed,NSC
Sod1,chr16,90220754,90226329,+,90210754,90220754,5.06209502389431,5.0111444371342655,0.9899348814039355,Mixed,NSC
Scaf4,chr16,90225680,90284503,-,90284503,90294503,4.307974603700638,4.166954709500074,0.9672653840439486,Mixed,NSC
Hunk,chr16,90386013,90499553,+,90376013,90386013,6.295370486235618,5.612148673228423,0.8914723423345756,Mixed,NSC
Mis18a,chr16,90719312,90727404,-,90727404,90737404,6.961128754925728,5.988236075739066,0.8602392351242982,Mixed,NSC
Urb1,chr16,90751527,90810413,-,90810413,90820413,5.41785699903965,5.609748321972291,1.035418307084638,Mixed,NSC
Eva1c,chr16,90826719,90905109,+,90816719,90826719,6.287109911286832,5.860350502943992,0.9321215289116057,Mixed,NSC
Cfap298,chr16,90925809,90935114,-,90935114,90945114,5.009404940295219,5.269795567516486,1.051980351024671,Mixed,NSC
Synj1,chr16,90936092,91011308,-,91011308,91021308,5.482931460916996,4.990685816756884,0.910222178105107,Mixed,NSC
Paxbp1,chr16,91014037,91044543,-,91044543,91054543,5.243623186385632,5.529478984842697,1.0545149390595518,Mixed,NSC
Olig2,chr16,91225457,91228677,+,91215457,91225457,7.436715192377568,5.6639091329177225,0.7616143668811032,Mixed,NSC
Olig1,chr16,91269772,91271933,+,91259772,91269772,7.875593190026284,6.3344663914362584,0.8043160989394779,Mixed,NSC
Ifnar2,chr16,91372783,91405589,+,91362783,91372783,6.810198315179348,5.86279249659578,0.8608842540646898,Mixed,NSC
Il10rb,chr16,91406164,91425834,+,91396164,91406164,6.8668574767827995,5.841988485662142,0.8507513816056628,Mixed,NSC
A930006K02Rik,chr16,91465025,91470128,+,91455025,91465025,5.392220281898976,4.96756356181701,0.921246407253152,Mixed,NSC
Ifnar1,chr16,91485238,91507441,+,91475238,91485238,4.849935206007958,4.581364804935456,0.9446239197711745,Mixed,NSC
Ifngr2,chr16,91547072,91565623,+,91537072,91547072,7.74943867508173,5.736246941268444,0.7402145086602607,Mixed,NSC
Tmem50b,chr16,91574503,91597800,-,91597800,91607800,6.299468931019306,5.4305368978579835,0.862062652792428,Mixed,NSC
Dnajc28,chr16,91614254,91619026,-,91619026,91629026,7.142393026351929,5.675347136207422,0.7946002292604416,Mixed,NSC
Gart,chr16,91621186,91646952,-,91646952,91656952,7.325485801410675,6.341384767679373,0.8656606455312775,Mixed,NSC
Gm10785,chr16,91688898,91715642,+,91678898,91688898,6.9475921980261806,5.907971362658341,0.850362426904792,Mixed,NSC
Cryzl1,chr16,91689322,91728975,-,91728975,91738975,6.347342443704605,5.5578967109521225,0.8756257851606121,Mixed,NSC
Itsn1,chr16,91729281,91920597,+,91719281,91729281,8.074912616670131,5.992918513564269,0.7421651227769671,Mixed,NSC
Mrps6,chr16,92058270,92112227,+,92048270,92058270,6.975671710729599,5.745726090093453,0.8236806903134058,Mixed,NSC
Rcan1,chr16,92391953,92470867,-,92470867,92480867,6.18792967787981,5.899182723375161,0.9533370659435835,Mixed,NSC
Runx1,chr16,92601466,92826149,-,92826149,92836149,6.606009630054236,6.402806528731188,0.9692396601423998,Mixed,NSC
Setd4,chr16,93583457,93604063,-,93604063,93614063,4.994785372376442,5.507733090555668,1.102696648591964,Mixed,NSC
Cbr1,chr16,93605853,93610505,+,93595853,93605853,5.814975087672472,6.159829407179355,1.059304522256331,Mixed,NSC
Cbr3,chr16,93683215,93690990,+,93673215,93683215,6.740222740828991,5.39792942460378,0.800853270308969,Mixed,NSC
Dop1b,chr16,93711904,93810590,+,93701904,93711904,3.4595676761388785,3.0369214410066605,0.8778326442210488,Mixed,NSC
Morc3,chr16,93832121,93876073,+,93822121,93832121,6.867135099196434,5.3724159682830175,0.782337305248542,Mixed,NSC
Chaf1b,chr16,93883901,93906115,+,93873901,93883901,5.45909673706293,5.503796717282136,1.0081881641546537,Mixed,NSC
Sim2,chr16,94084931,94127032,+,94074931,94084931,6.755437189710141,5.920942883205413,0.876470717872142,Mixed,NSC
Hlcs,chr16,94128882,94313571,-,94313571,94323571,7.211912205576897,5.723265538922945,0.7935850265200405,Mixed,NSC
Ripply3,chr16,94328420,94336935,+,94318420,94328420,6.574186409473419,5.662408777793249,0.8613094343710278,Mixed,NSC
Ttc3,chr16,94370618,94469343,+,94360618,94370618,5.377821152555943,5.646723517111937,1.0500021025110127,Mixed,NSC
Vps26c,chr16,94497783,94526830,-,94526830,94536830,5.638190831899643,5.422546394924322,0.9617529020558772,Mixed,NSC
Dyrk1a,chr16,94570010,94695517,+,94560010,94570010,7.806156102538109,6.641785054723422,0.8508393846446266,Mixed,NSC
Kcnj6,chr16,94748636,94997701,-,94997701,95007701,6.450621441090107,5.714281276849906,0.8858497323141994,Mixed,NSC
Erg,chr16,95359169,95586593,-,95586593,95596593,5.980949102437496,6.015905815867583,1.0058446766276345,Mixed,NSC
Ets2,chr16,95702075,95721051,+,95692075,95702075,5.60080480876565,5.154859868576129,0.9203784178495944,Mixed,NSC
Psmg1,chr16,95979933,95990960,-,95990960,96000960,5.063402320981026,5.671367037435373,1.1200703949467232,Mixed,NSC
Brwd1,chr16,95992092,96082526,-,96082526,96092526,8.31037083363533,6.334450525995096,0.7622343999809359,Mixed,NSC
Hmgn1,chr16,96120618,96127729,-,96127729,96137729,7.487898286271094,5.816864912947018,0.7768354604404976,Mixed,NSC
Get1,chr16,96145407,96157852,+,96135407,96145407,7.004540033179522,6.004109792979558,0.8571740277789739,Mixed,NSC
Lca5l,chr16,96158407,96192271,-,96192271,96202271,5.274977115499974,5.494867970240115,1.0416856509375205,Mixed,NSC
B3galt5,chr16,96235801,96319859,+,96225801,96235801,5.974918325507641,5.023213821568092,0.8407167341724808,Mixed,NSC
Dscam,chr16,96590840,97170752,-,97170752,97180752,5.145700905287265,4.616635990003744,0.8971831194580507,Mixed,NSC
Bace2,chr16,97356742,97442936,+,97346742,97356742,3.1628044101595876,2.36671019603014,0.7482948324049926,Mixed,NSC
Tmprss2,chr16,97564682,97611195,-,97611195,97621195,6.47888611972332,5.382326608439286,0.830748759737289,Mixed,NSC
Ripk4,chr16,97741933,97763787,-,97763787,97773787,4.956022011077404,4.008324878557524,0.8087786675681334,Mixed,NSC
Prdm15,chr16,97791467,97851850,-,97851850,97861850,7.818112621724605,6.008889259358248,0.7685856612836489,Mixed,NSC
C2cd2,chr16,97855209,97962598,-,97962598,97972598,3.633331210029125,4.17768955227534,1.1498234845046928,Mixed,NSC
Zbtb21,chr16,97943357,97962622,-,97962622,97972622,3.6000335660099982,4.162084403789044,1.156123777035218,Mixed,NSC
